,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,-1400895.0,-3623670.0,7.0,49.45,42.15,20.85,3577.0,49.58774223139555,39.23817471740937,9.88328199777903,9,1987,249,0.6816387600233341,0.6304957812967532,,,,,,,11.55614370494877,,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,7.5830078125,22.124755859375,6.12811279296875,11.2320556640625,11.13006591796875,16.575054001365007,425.06206597222223,0.6819588979992877,45.845703125,156.56640625,116.1845703125,52.5263671875,448.75,448.3671875,505.7958984375,0.433186742925203,1.449310234319881,2.1344362882165457,5.9485512351943015,18.140625,91.173828125,104.8447265625,265.3203125,4.6015625,30.7421875,24.5234375,88.5322265625,1987-09-06,348.25
1,2.0,-1400910.0,-3623670.0,6.0,50.125,42.625,16.25,3577.0,48.201213102199965,44.8181099786791,5.528117157142942,9,1987,265,0.6816387600233341,0.6639040987988447,49.58774223139555,39.23817471740937,9.88328199777903,,,,12.077085675050323,0.5209419701015534,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,29.2900390625,20.02734375,7.0360107421875,10.8875732421875,10.91876220703125,16.575054001365007,425.06206597222223,0.5795874930108462,29.7001953125,147.60546875,145.1357421875,41.87890625,443.91015625,402.3818359375,541.5302734375,1.1962066815998353,4.424474114443866,5.243350502498291,4.797349157064856,28.8310546875,134.5869140625,156.6865234375,248.05078125,5.4521484375,39.701171875,47.6123046875,65.1513671875,1987-09-22,348.25
2,3.0,-1400898.15789474,-3623667.63157895,11.1052631578947,43.0,44.4210526315789,19.0526315789474,3577.0,45.30296177062818,47.47059662714909,5.75755225084094,10,1987,281,0.7401768531960371,0.6960368881687455,48.201213102199965,44.8181099786791,5.528117157142942,-3.2250000000000014,1.135526315789452,2.0526315789473504,12.606740753432394,0.5296550783820706,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,9.1875,20.46392822265625,6.705322265625,9.7760009765625,9.4488525390625,16.575054001365007,425.06206597222223,0.7293482011773695,36.87109375,136.244140625,156.3505859375,62.5439453125,429.8525390625,401.1240234375,553.4228515625,0.6149092379582778,5.516618726046955,2.859919572861126,12.001733213346204,21.27734375,142.51171875,116.896484375,359.8564453125,8.154296875,54.9150390625,28.2734375,113.9990234375,1987-10-08,348.25
3,3.3333333333333335,-1400897.10526316,-3623668.4210526333,10.870175438596467,41.15,46.5473684210526,19.10175438596493,3577.0,41.99512609137223,48.48803544561039,8.115234639680658,10,1987,297,0.7401768531960371,0.7268324141695728,45.30296177062818,47.47059662714909,5.75755225084094,-4.487500000000001,1.9611842105263015,2.4350877192982336,13.124787580803678,0.5180468273712844,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,8.1796875,24.3753662109375,8.68402099609375,10.44384765625,9.552001953125,16.575054001365007,425.06206597222223,1.0834977235648764,31.9765625,140.630859375,141.859375,74.8291015625,435.5244140625,403.5908203125,550.826171875,0.9297807866569949,5.8416309334763685,4.148470617576054,10.104020800699569,23.126953125,134.0927734375,126.859375,324.029296875,5.6337890625,35.455078125,52.1181640625,105.4208984375,1987-10-24,348.25
4,3.6666666666666665,-1400896.05263158,-3623669.210526317,10.635087719298234,39.300000000000004,48.6736842105263,19.150877192982467,3577.0,39.112916909085655,48.85561664932692,10.730950097276303,11,1987,313,0.793577803248942,0.7562315107864898,41.99512609137223,48.48803544561039,8.115234639680658,-1.8499999999999979,2.126315789473697,-0.23508771929823347,13.601255957638893,0.47646837683521426,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,9.416015625,25.25714111328125,10.58843994140625,12.050048828125,11.0595703125,16.575054001365007,425.06206597222223,1.0864769059985588,17.3671875,82.7099609375,171.140625,124.330078125,425.0986328125,383.287109375,579.04296875,1.5267133390556906,7.698857857652631,6.574626060006818,13.371155674040203,27.40625,150.2861328125,158.8388671875,337.5537109375,13.994140625,49.75390625,60.517578125,107.8857421875,1987-11-09,348.25
5,4.0,-1400895.0,-3623670.0,10.4,37.45,50.8,19.2,3577.0,37.224618058383555,49.251319886035546,12.320622810048654,11,1987,329,0.793577803248942,0.7841776948996244,39.112916909085655,48.85561664932692,10.730950097276303,-1.8499999999999979,2.126315789473697,-0.23508771929823347,13.990060275044101,0.38880431740520827,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,10.9990234375,27.07794189453125,11.6903076171875,11.18304443359375,9.25457763671875,16.575054001365007,425.06206597222223,1.450565450233321,17.595703125,48.5166015625,213.763671875,106.6806640625,438.3466796875,377.7958984375,529.380859375,1.1448385342834015,5.5154586510739145,8.049744309012414,19.457570954036232,23.7763671875,131.4853515625,187.7607421875,397.623046875,5.1142578125,46.603515625,96.44921875,145.513671875,1987-11-25,348.25
6,5.0,-1400895.0,-3623670.0,2.45,36.4,60.3,15.05,3577.0,36.63158636384259,50.045914235946,12.186315377225032,12,1987,345,0.8414709848078965,0.8106172748024666,37.224618058383555,49.251319886035546,12.320622810048654,-1.4500000000000028,5.81315789473685,-4.092543859649117,14.2324893403471,0.24242906530299813,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,16.1552734375,32.8270263671875,16.27459716796875,13.76513671875,12.6400146484375,16.575054001365007,425.06206597222223,2.088735099854342,19.6005859375,55.052734375,194.6796875,125.8818359375,440.1708984375,377.642578125,527.03125,1.751659074646656,9.805478089658193,9.495548102576391,17.822800335804807,29.7666015625,171.9423828125,176.35546875,398.205078125,12.7939453125,82.2041015625,72.9384765625,167.275390625,1987-12-11,348.25
7,6.0,-1400895.0,-3623670.0,6.3,41.0,51.4,18.85,3577.0,37.36825163999528,51.30295821173334,10.216228810837844,12,1987,361,0.8414709848078965,0.8354994533572515,36.63158636384259,50.045914235946,12.186315377225032,1.7749999999999986,0.3000000000000007,-2.0500000000000003,14.278508620668987,0.046019280321887734,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,0.5654296875,30.50982666015625,13.962890625,11.847412109375,10.71240234375,16.575054001365007,425.06206597222223,1.8473829667618218,27.154296875,34.9189453125,194.25390625,153.2158203125,440.7568359375,378.8828125,525.623046875,1.168906565830575,12.70940180170884,17.259822206462083,24.897118437581312,23.8671875,200.0224609375,239.1884765625,440.21875,13.34375,112.18359375,108.34765625,194.455078125,1987-12-27,348.25
8,7.0,-1400895.0,-3623670.0,9.8,39.55,49.55,18.4,3577.0,41.33402271102891,54.53253611305591,2.9796164158470293,1,1988,12,0.08323691620031025,0.03287079002849224,37.36825163999528,51.30295821173334,10.216228810837844,1.5749999999999993,-5.375,3.6750000000000003,14.111435932863671,-0.16707268780531592,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,0.0166015625,31.67596435546875,13.48126220703125,11.193603515625,9.47265625,16.575054001365007,425.06206597222223,2.0672831976028787,16.7197265625,31.8291015625,177.1416015625,184.283203125,437.478515625,375.9052734375,509.490234375,1.115380527115423,11.207281289134553,14.901040010218507,35.19545711747429,25.2109375,183.3662109375,218.7255859375,523.9326171875,11.53515625,90.91015625,97.6630859375,257.1728515625,1988-01-12,350.45
9,8.0,-1400893.0,-3623683.0,7.66666666666667,41.9333333333333,49.3333333333333,17.2666666666667,3577.0,41.38752174037933,52.93259521423957,4.482163359696503,1,1988,28,0.08323691620031025,0.07663711168828477,41.33402271102891,54.53253611305591,2.9796164158470293,0.4666666666666508,-1.0333333333333492,0.6833333333333349,13.773095853407497,-0.3383400794561737,10950,0,3.5,5.0,32.7,-2.993579411312795,3.2332383390401493,-1.2742791051146127,2.4808095,0.001953125,30.5654296875,15.14141845703125,12.855712890625,10.58074951171875,16.575054001365007,425.06206597222223,1.8733606853383988,0.572265625,44.708984375,92.0400390625,272.66796875,437.4560546875,374.990234375,510.42578125,3.890534662496555,16.542252549564573,12.796917073079443,29.38144447707201,41.05078125,214.40625,208.466796875,470.1943359375,20.125,95.458984375,80.6357421875,219.5888671875,1988-01-28,350.45
