,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,550661.956521739,5372631.95652174,8.19565217391304,37.4782608695652,53.3478260869565,15.5434782608696,28355.0,37.81564551831414,51.94658134039272,9.269233309901638,9,1987,261,0.6816387600233341,0.6556691338743984,,,,,,,11.887247219855642,,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,9.6025390625,19.34527587890625,5.043701171875,9.35198974609375,9.83770751953125,11.364021749315034,576.9450141059028,0.5975944441347272,19.59765625,91.5400390625,117.373046875,281.4853515625,820.3271484375,560.0068359375,593.376953125,0.4049111645413635,2.5168064342512393,2.461593240794552,4.557743191515538,14.65234375,91.90234375,95.9248046875,207.05078125,0.2568359375,17.802734375,7.4296875,14.7255859375,1987-09-18,348.25
1,2.0,550661.956521739,5372631.95652174,9.82608695652174,40.0869565217391,49.1304347826087,12.1304347826087,28355.0,40.301581425857925,51.04935465795775,7.644934124170902,10,1987,277,0.7401768531960371,0.688126690746912,37.81564551831414,51.94658134039272,9.269233309901638,,,,12.630689960117481,0.7434427402618393,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,49.4384765625,15.2740478515625,4.0155029296875,8.8157958984375,9.1671142578125,11.364021749315034,576.9450141059028,0.3737000952048004,13.4248046875,77.69140625,131.658203125,255.666015625,842.4873046875,517.7041015625,621.232421875,0.36060999896183826,3.7142655741176216,5.375312123338593,6.067445588000492,16.4892578125,115.0263671875,143.0341796875,237.4541015625,1.08984375,35.4375,39.0986328125,30.5625,1987-10-04,348.25
2,2.3333333333333335,550661.956521739,5372631.95652174,8.81159420289855,39.79710144927533,50.3768115942029,14.536231884057967,28355.0,40.15970049640464,51.00506591623329,7.817041202641556,10,1987,293,0.7401768531960371,0.7192621817455338,40.301581425857925,51.04935465795775,7.644934124170902,1.159420289855067,-1.4855072463768018,0.30797101449275566,13.368092914178629,0.7374029540611478,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,5.6357421875,20.35906982421875,6.1494140625,10.3482666015625,10.39117431640625,11.364021749315034,576.9450141059028,0.6274823565219849,59.021484375,37.4638671875,161.4697265625,233.6865234375,838.2373046875,534.4560546875,598.4501953125,0.33713845753076804,1.9979107220755634,3.2422576558831775,10.083888619863853,14.458984375,100.0654296875,99.392578125,305.017578125,7.2998046875,31.779296875,18.44921875,82.345703125,1987-10-20,348.25
3,2.6666666666666665,550661.956521739,5372631.95652174,7.79710144927536,39.507246376811565,51.6231884057971,16.942028985507232,28355.0,38.384058998239915,51.56584971018273,9.02740023819577,11,1987,309,0.793577803248942,0.7490157876964552,40.15970049640464,51.00506591623329,7.817041202641556,-0.28985507246376585,1.2463768115941996,-1.0144927536231902,14.064703239011237,0.6966103248326085,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,41.7763671875,19.9508056640625,8.2113037109375,11.96185302734375,11.79193115234375,11.364021749315034,576.9450141059028,0.518516938650522,50.7529296875,38.1474609375,165.5263671875,195.7666015625,862.296875,551.0478515625,583.7216796875,0.6300838491021057,6.712525784957795,3.1013283813649513,6.204543616469714,16.966796875,150.607421875,127.453125,244.634765625,4.365234375,44.7353515625,40.7099609375,66.1083984375,1987-11-05,348.25
4,3.0,550661.956521739,5372631.95652174,6.78260869565217,39.2173913043478,52.8695652173913,19.3478260869565,28355.0,35.80417397658951,52.5154667967799,10.653812658204233,11,1987,325,0.793577803248942,0.7773303443774742,38.384058998239915,51.56584971018273,9.02740023819577,-0.28985507246376585,1.2463768115941996,-1.0144927536231902,14.662059017886723,0.5973557788754853,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,45.83203125,17.101318359375,5.67413330078125,8.94183349609375,9.30926513671875,11.364021749315034,576.9450141059028,0.5170459884392123,46.7451171875,79.2734375,158.150390625,184.1142578125,846.931640625,558.1728515625,585.6591796875,0.6494314270665108,2.958158061443572,3.7735913432475883,11.692391968707462,20.607421875,125.0029296875,134.978515625,333.6513671875,13.7353515625,59.240234375,46.10546875,102.1103515625,1987-11-21,348.25
5,3.3333333333333335,550661.956521739,5372631.95652174,11.26086956521738,33.318840579710134,54.3768115942029,15.550724637681142,28355.0,33.0850232536193,53.6693040950091,12.210035624526133,12,1987,341,0.8414709848078965,0.8041514523449627,35.80417397658951,52.5154667967799,10.653812658204233,-3.0942028985507157,1.3768115942028984,1.7318840579710102,15.07559493781161,0.4135359199248878,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,19.0068359375,20.439453125,8.40838623046875,11.1524658203125,11.3343505859375,11.364021749315034,576.9450141059028,0.6248112003318919,87.5849609375,68.27734375,115.8134765625,240.1767578125,805.4775390625,585.2705078125,579.9990234375,0.48392412917115524,3.2426490215091652,3.8181928586497573,8.332910887829572,17.1396484375,95.9775390625,125.029296875,316.0634765625,8.7861328125,40.53515625,31.8544921875,128.69140625,1987-12-07,348.25
6,3.6666666666666665,550661.956521739,5372631.95652174,15.73913043478259,27.42028985507247,55.8840579710145,11.753623188405786,28355.0,30.727045428435254,54.87437468586512,13.345782033509181,12,1987,357,0.8414709848078965,0.8294275814489923,33.0850232536193,53.6693040950091,12.210035624526133,-5.898550724637666,1.507246376811601,4.47826086956521,15.21930286210924,0.14370792429762957,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,8.2490234375,23.9903564453125,8.73651123046875,11.4708251953125,11.0787353515625,11.364021749315034,576.9450141059028,0.9230715574384724,62.0244140625,109.2197265625,82.8193359375,235.197265625,711.9423828125,691.2919921875,604.4267578125,0.6540189468326589,4.808860986468078,4.080282647855404,8.479877194102034,19.4697265625,124.91015625,149.5107421875,271.287109375,2.8662109375,48.935546875,72.2705078125,91.6376953125,1987-12-23,348.25
7,4.0,550661.956521739,5372631.95652174,20.2173913043478,21.5217391304348,57.3913043478261,7.95652173913043,28355.0,29.06613987707913,56.00931781234484,13.846720515987512,1,1988,8,0.08323691620031025,0.021916053410854716,30.727045428435254,54.87437468586512,13.345782033509181,-5.898550724637667,1.507246376811601,4.47826086956521,15.049771670961931,-0.16953119114730875,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,7.8271484375,25.23431396484375,11.99664306640625,14.50079345703125,13.83087158203125,11.364021749315034,576.9450141059028,0.8854752969434941,19.5810546875,141.140625,86.5546875,201.3330078125,724.3388671875,692.1357421875,631.0654296875,2.2696583859552892,5.957246631330364,5.985835947813139,10.868746238443158,34.474609375,151.380859375,161.890625,329.990234375,9.962890625,56.818359375,60.9111328125,136.1640625,1988-01-08,350.45
8,4.5,550661.956521739,5372631.95652174,13.67391304347825,28.804347826086946,56.42391304347825,10.521739130434765,28355.0,29.02093242602971,56.24415068710229,13.610808583885017,1,1988,24,0.08323691620031025,0.06570605393630431,29.06613987707913,56.00931781234484,13.846720515987512,0.692028985507239,0.2699275362318758,-1.0326086956521703,14.613696583051397,-0.4360750879105346,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,41.576171875,23.75994873046875,10.22216796875,12.13818359375,11.19854736328125,11.364021749315034,576.9450141059028,0.9223242124089917,15.14453125,111.2119140625,96.87890625,218.3359375,675.150390625,751.638671875,631.12109375,0.660932169437053,5.465507218056699,6.997692785953207,15.6914337775629,23.275390625,146.009765625,188.1240234375,394.0859375,10.6533203125,61.677734375,96.01953125,151.2880859375,1988-01-24,350.45
9,5.0,550661.956521739,5372631.95652174,7.1304347826087,36.0869565217391,55.4565217391304,13.0869565217391,28355.0,29.13851782891593,57.09346075245746,12.610692018080087,2,1988,40,0.16589613269341502,0.10936981646984724,29.02093242602971,56.24415068710229,13.610808583885017,7.282608695652149,-0.9673913043478493,-6.54347826086955,13.997872381248964,-0.6158242018024325,10950,0,63.5,0.5,3.8,2.5448312254064147,-1.5688519590713808,-1.9374512871874003,1.5280725,7.1435546875,23.39306640625,9.75311279296875,11.4588623046875,10.87322998046875,11.364021749315034,576.9450141059028,0.9212852395050231,48.3193359375,108.837890625,92.7822265625,230.7177734375,674.5986328125,737.0625,645.23828125,0.8612674478657428,4.836974554765144,8.33477639773643,15.013999116691767,21.8095703125,132.6396484375,183.3896484375,399.7294921875,6.5703125,63.890625,76.517578125,184.9267578125,1988-02-09,350.45
