,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,47.2380952380952,47.0476190476191,4.61904761904762,13.2380952380952,1158376.42857143,-1208793.57142857,3577,45.21110851748105,49.29869438028631,4.458265762445294,9,1987,245,0.6816387600233341,0.6219518703256062,11.898607570742143,0.009529707471472193,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,2.138671875,33.138671875,359.4208984375,1329.2353515625,1964.1259765625,1932.0498046875,1941.6748046875,0.8584944707494719,5.603731797291353,5.818147723233032,13.871342874443382,29.298828125,174.7236328125,202.828125,453.6748046875,20.5244140625,121.591796875,144.39453125,331.2080078125,1987-09-02,348.25
1,2,44.0952380952381,54.4761904761905,0.428571428571429,17.2380952380952,1158376.42857143,-1208793.57142857,3577,46.302388820451895,48.749356499279024,3.837245218004659,9,1987,261,0.6816387600233341,0.6556691338743984,12.056060845806917,0.010051762789249352,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,2.9013671875,12.904296875,266.552734375,1438.2451171875,1968.4892578125,1933.5244140625,1941.36328125,1.0811444976187095,6.590251530078931,5.476428445688266,14.244741294970733,31.1494140625,174.9736328125,196.3720703125,465.19921875,23.234375,138.57421875,162.4580078125,330.7978515625,1987-09-18,348.25
2,3,41.5,46.65,10.7,11.55,1158373.5,-1208796.0,3577,45.38812902402453,48.910841802166786,4.553240823200795,10,1987,277,0.7401768531960371,0.688126690746912,12.21852482356423,0.010182504528186698,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,6.5517578125,10.9619140625,186.767578125,1520.138671875,1968.509765625,1931.296875,1941.6904296875,1.287833682634749,6.37504102900081,7.071241132414152,15.11387490516103,30.3876953125,177.7734375,202.1328125,463.2333984375,25.4169921875,136.2294921875,161.69921875,370.7841796875,1987-10-04,348.25
3,4,47.1904761904762,45.2380952380952,6.42857142857143,12.8095238095238,1158376.42857143,-1208793.57142857,3577,43.704711983670606,49.33385061662285,5.805379609968978,10,1987,286,0.7401768531960371,0.7058069740145997,12.309702104777925,0.010066505947428084,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,3.841796875,12.5380859375,97.25390625,1610.7861328125,1968.462890625,1931.2900390625,1941.734375,1.1407026048803126,6.795467910238471,7.279827624977397,16.729594687227475,31.2080078125,183.6376953125,211.2685546875,469.455078125,20.546875,132.6123046875,160.091796875,369.015625,1987-10-13,348.25
4,5,44.4285714285714,51.9047619047619,2.47619047619048,12.7619047619048,1158376.42857143,-1208793.57142857,3577,42.203945556618976,49.66643383604199,6.982128239230802,10,1987,293,0.7401768531960371,0.7192621817455338,12.379399532644756,0.00985804461413231,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,2.8525390625,10.16796875,92.3515625,1618.966796875,1968.541015625,1930.4609375,1942.5654296875,1.0049682696477913,6.3167010308856355,7.936170515118784,16.38436470218891,31.2578125,187.716796875,214.845703125,471.7001953125,22.6474609375,128.8427734375,153.1591796875,367.458984375,1987-10-20,348.25
5,6,42.0,52.3333333333333,4.33333333333333,12.3333333333333,1158425.0,-1208755.0,3577,41.55306260185566,49.653992919540535,7.661293000894183,11,1987,318,0.793577803248942,0.7651233475735113,12.604986413188861,0.007902062157016942,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,9.310546875,7.5068359375,45.353515625,1655.4599609375,1896.3564453125,2010.0673828125,1943.82421875,1.2257186013552501,7.903364257354342,9.335546774767092,18.002733367038665,33.0009765625,195.8056640625,224.294921875,509.5869140625,25.9658203125,149.0654296875,173.7841796875,369.7734375,1987-11-14,348.25
6,7,36.0476190476191,47.6190476190476,15.4761904761905,11.7619047619048,1158376.42857143,-1208793.57142857,3577,42.13472098012385,49.13927989195634,7.610019813853363,11,1987,325,0.793577803248942,0.7773303443774742,12.65647175470365,0.006913770128432972,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,38.4921875,6.6201171875,39.6162109375,1654.1962890625,1902.578125,1983.2763671875,1968.2705078125,1.2380642627337022,7.602919860908711,9.129082858709593,19.85841628924379,33.021484375,195.9775390625,228.806640625,513.466796875,25.396484375,152.796875,175.03125,389.037109375,1987-11-21,348.25
7,8,49.3809523809524,45.6190476190476,3.80952380952381,14.2380952380952,1158376.42857143,-1208793.57142857,3577,44.047003553917406,48.0623973438416,6.784794225987897,11,1987,334,0.793577803248942,0.7926043514935122,12.71100900179296,0.00532399131976824,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,43.3916015625,6.5576171875,35.27734375,1656.08984375,1849.6376953125,2036.203125,1963.2236328125,1.0654863887998867,7.2972240207307495,8.786009544358022,21.063133586810878,33.9111328125,201.53515625,229.7294921875,519.3134765625,25.5263671875,153.49609375,177.4033203125,400.587890625,1987-11-30,348.25
8,9,51.8571428571429,45.1904761904762,1.80952380952381,11.6190476190476,1158376.42857143,-1208793.57142857,3577,48.046124639634144,46.5320892911426,4.32064675444687,12,1987,341,0.8414709848078965,0.8041514523449627,12.742513144165052,0.0038566573169287466,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,44.8212890625,7.2099609375,32.9462890625,1645.380859375,1861.41796875,2023.32421875,1927.43359375,1.6024451895984981,8.682869322975703,8.362710409530637,20.513596356401806,33.9716796875,205.1513671875,235.4462890625,524.748046875,26.0283203125,158.076171875,179.0224609375,404.20703125,1987-12-07,348.25
9,10,44.7142857142857,52.4285714285714,1.9047619047619,11.9047619047619,1158376.42857143,-1208793.57142857,3577,50.45070877946651,44.33119229689092,4.139332810999457,12,1987,350,0.8414709848078965,0.818562561459001,12.766800224049621,0.0017413740830800606,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,123.673828125,42.330078125,15.91015625,1658.6787109375,1698.1591796875,2174.828125,1822.71484375,0.7650189482069789,6.134732638701485,10.12706982066226,20.043288150554936,31.6318359375,190.2109375,236.9453125,534.0283203125,24.0078125,154.1279296875,183.3369140625,409.3193359375,1987-12-16,348.25
10,11,53.1111111111111,35.2222222222222,10.3333333333333,11.7777777777778,1158401.66666667,-1208768.33333333,3577,53.380620735010865,43.080791236721794,2.4476224922405834,1,1988,24,0.08323691620031025,0.06570605393630431,12.64631215602728,-0.007038275198180344,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,285.146484375,211.8701171875,10.8115234375,1426.03515625,1523.6484375,2110.3408203125,1960.2607421875,1.0213219169483387,5.098957616089449,5.089274808695824,12.305129603834253,32.3154296875,191.900390625,220.6259765625,499.208984375,26.7626953125,154.8388671875,173.7197265625,397.1826171875,1988-01-24,350.45
11,12,51.9411764705882,46.2352941176471,0.823529411764706,13.1764705882353,1158389.11764706,-1208797.94117647,3577,54.303160401176314,41.60329819590946,2.9273798425815474,2,1988,40,0.16589613269341502,0.10936981646984724,12.515447989191566,-0.009013763704885491,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,140.0576171875,410.7314453125,9.2822265625,939.5751953125,1624.6875,2377.859375,1795.130859375,0.7886396142241148,5.406489499880642,7.030218315188076,13.342822448205702,31.3203125,190.3798828125,224.439453125,509.982421875,25.4267578125,157.5126953125,179.8134765625,409.8974609375,1988-02-09,350.45
12,13,65.1904761904762,32.6666666666667,0.952380952380952,17.8095238095238,1158376.42857143,-1208793.57142857,3577,54.19262873045524,39.11665318609054,5.448762605996354,4,1988,104,0.3271946967961522,0.28109172038566477,11.875107653395858,-0.009587791648892008,10950,0.0,22.8,45.2,34.2,-2.4711226775537893,3.0984464182312914,-1.9640809435500417,12.1490555,27.006191994240798,1737.9706577034883,502.791015625,503.3134765625,457.6181640625,118.6279296875,1752.8330078125,2135.7099609375,1792.7119140625,0.9783698136719281,5.918613189261254,4.388571514368777,7.531900555830786,30.869140625,185.2939453125,216.8671875,471.5546875,25.453125,150.4580078125,180.888671875,394.9384765625,1988-04-13,350.45
