,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,31.875,61.8125,5.3125,14.625,257250.0,-1503750.0,3577,32.935244309712125,59.636050911592804,6.256200908726074,9,1987,257,0.6816387600233341,0.6473554254622432,11.988812923598205,0.012892398728043375,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,0.0,0.2451171875,45.4150390625,987.46484375,760.7138671875,1340.9072265625,1270.2646484375,2.2393431463712345,12.230704950041106,13.418768892138306,31.15096214970855,35.25390625,192.50390625,229.3125,528.7353515625,19.1591796875,107.47265625,108.794921875,265.501953125,1987-09-14,348.25
1,2,29.4375,62.75,6.5625,13.625,257250.0,-1503750.0,3577,26.790420700443896,66.34502463266013,5.867056325454171,9,1987,273,0.6816387600233341,0.6801338518023718,12.198068791780948,0.013165504453965582,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,0.0,0.1591796875,45.4892578125,987.369140625,760.7900390625,1324.681640625,1286.287109375,2.375043312695886,12.092883069231744,17.066817016423002,32.21853522578864,35.9736328125,207.1435546875,243.7275390625,524.91796875,21.619140625,119.3251953125,121.08203125,273.8642578125,1987-09-30,348.25
2,3,27.125,64.8125,6.9375,13.6875,257250.0,-1503750.0,3577,26.0807494753412,67.7377152109157,5.2511968828242175,10,1987,289,0.7401768531960371,0.7116055685391126,12.407237902168987,0.012894318567648,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,0.0009765625,0.11328125,44.9375,970.2978515625,775.5029296875,1327.62109375,1286.134765625,3.0496216427381118,16.34282425409783,19.791905757816078,35.68146595819478,38.7939453125,229.8828125,259.208984375,554.6328125,22.814453125,128.7138671875,139.12890625,306.8388671875,1987-10-16,348.25
3,4,27.875,69.0,2.375,13.3125,257250.0,-1503750.0,3577,28.610320618350826,65.83075276331854,4.624555552090394,11,1987,305,0.793577803248942,0.7417101105237511,12.605939479920584,0.011852227804768134,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,0.0,0.0009765625,4.474609375,937.0205078125,784.88671875,1390.923828125,1228.234375,2.4268461075738923,18.3551707469086,24.257566035036888,45.04650902047368,36.083984375,236.14453125,279.1875,604.443359375,26.513671875,142.7041015625,175.9072265625,339.6953125,1987-11-01,348.25
4,5,21.4375,68.6875,9.0,12.3125,257250.0,-1503750.0,3577,32.57406820869478,62.298455790425585,4.148601353854847,11,1987,321,0.793577803248942,0.7703896392969712,12.778806829369731,0.00967232847506061,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,47.56640625,0.0009765625,0.25390625,937.50390625,714.962890625,1448.2900390625,1243.0791015625,2.755111211580375,14.054337749811646,18.03307007017149,49.97697829127712,38.6259765625,229.1865234375,264.072265625,625.9482421875,26.376953125,154.671875,178.458984375,393.939453125,1987-11-17,348.25
5,6,44.0,55.3125,0.0,13.8125,257250.0,-1503750.0,3577,36.5577704208703,58.4728311763915,3.9303393580676937,1,1988,4,0.08323691620031025,0.010958684754597053,12.938246757776243,-0.003909058206252425,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,116.904296875,160.7978515625,0.16015625,854.4287109375,628.5478515625,1487.8173828125,1221.4775390625,1.7601824891084275,10.081916252369748,10.048036440756613,30.627462302165497,35.6083984375,214.453125,238.8681640625,581.513671875,24.2392578125,155.916015625,175.7138671875,403.8515625,1988-01-04,350.45
6,7,41.0625,56.0625,1.625,16.0,257250.0,-1503750.0,3577,39.53804952464978,55.34357418896887,4.022310684027022,2,1988,36,0.16589613269341502,0.0984703039987073,12.679597094038058,-0.01111344145114046,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,34.7099609375,278.0947265625,0.001953125,526.9951171875,782.259765625,1524.4462890625,1051.0205078125,2.3587501634318677,11.829746541550412,15.135435804564176,34.218271568610916,37.87890625,218.419921875,262.2255859375,597.8291015625,25.572265625,145.5625,179.392578125,406.0419921875,1988-02-05,350.45
7,8,45.5,49.6875,3.375,16.9375,257250.0,-1503750.0,3577,40.88237188507476,53.55806847950011,4.4225925003782125,2,1988,52,0.16589613269341502,0.14198431644722623,12.486805474099192,-0.012693777676163975,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,218.724609375,198.787109375,91.4267578125,285.2275390625,946.302734375,1447.0185546875,1056.1337890625,1.7036764333808654,10.978008521945393,4.6538226520673485,33.75216180536724,34.55859375,215.25390625,212.0732421875,593.412109375,23.841796875,137.22265625,169.4140625,401.470703125,1988-02-21,350.45
8,9,47.5625,45.6875,5.4375,14.6875,257250.0,-1503750.0,3577,39.85527533611304,53.59440965380567,5.365471216089602,3,1988,68,0.24740395925452294,0.18522554101827018,12.277461481929327,-0.013305637570208972,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,228.1005859375,152.0078125,160.798828125,54.2490234375,1169.92578125,1385.677734375,887.615234375,1.81540731019094,12.27974730792465,14.536756201727002,20.750656076856107,36.4189453125,222.9345703125,263.61328125,531.9140625,25.3525390625,157.9873046875,171.8330078125,379.0732421875,1988-03-08,350.45
9,10,21.6666666666667,65.0,12.3333333333333,18.6666666666667,257265.0,-1503795.0,3577,37.04366885693733,54.57505845546825,7.1597101943453385,4,1988,100,0.3271946967961522,0.27055800080379266,11.8563864845099,-0.012669190133742347,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,225.7763671875,264.0322265625,278.3212890625,45.6484375,1045.4853515625,1033.0615234375,1039.109375,2.031307007343738,7.911613565517532,6.922039832237922,18.328125510188226,35.759765625,199.7001953125,228.994140625,534.2431640625,21.5439453125,140.64453125,171.3935546875,381.41796875,1988-04-09,350.45
10,11,35.5625,58.6875,4.8125,17.0625,257250.0,-1503750.0,3577,34.16497705080787,57.758725749712,6.944675888530522,5,1988,148,0.40471456356112473,0.39445938059939806,11.368570512669987,-0.006440489628809942,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,1.060546875,255.2958984375,415.205078125,98.34765625,1086.3720703125,723.3837890625,1352.9736328125,1.586092361916277,9.27839093794936,10.382896644942027,30.782918753502848,33.4541015625,200.333984375,235.0888671875,549.6181640625,17.453125,115.357421875,156.5302734375,332.08203125,1988-05-27,350.45
11,12,31.875,60.6875,6.25,16.5625,257250.0,-1503750.0,3577,31.06351485201641,60.83962923239223,7.037953592013025,6,1988,180,0.479425538604203,0.4734035005077529,11.293366941465802,0.001746426530505829,10950,0.0,6.5,3.6,68.8,0.8474450745796176,1.5819507008618408,-1.1077989562866255,4.1405506,27.409874394713054,892.3033929869187,0.0888671875,61.3349609375,446.1865234375,262.29296875,1086.2216796875,715.2890625,1360.7509765625,1.5465445360666987,10.295098119179459,11.62403994518658,27.531686073977987,28.623046875,172.2880859375,208.4521484375,509.3095703125,12.3984375,78.1591796875,76.4765625,261.68359375,1988-06-28,350.45
