,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,14.2608695652174,30.9565217391304,53.304347826087,8.21739130434783,874269.782608696,-3852855.0,3577,13.59060375769347,36.518830623438575,48.44020012545778,9,1987,264,0.6816387600233341,0.6618527940178025,12.039286855215488,0.03623473561060386,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,29.669921875,44.263671875,85.4228515625,145.4267578125,322.3076171875,196.23046875,319.14453125,0.576515873168207,5.310984863961107,3.2797056386725303,6.450922701693002,19.236328125,135.5966796875,125.181640625,257.74609375,4.650390625,35.560546875,34.0810546875,88.8408203125,1987-09-21,348.25
1,2,16.5652173913043,52.1739130434783,30.0869565217391,11.695652173913,874269.782608696,-3852855.0,3577,15.426899190300858,40.374139934312375,42.89190913050287,10,1987,296,0.7401768531960371,0.7249480041597827,13.193093775791295,0.034890818861731177,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,32.771484375,48.185546875,107.208984375,119.119140625,321.11328125,216.9150390625,288.728515625,1.064861786741973,3.452189914221547,5.358249839379518,19.853035329880715,25.3857421875,118.935546875,145.7421875,393.505859375,8.7421875,48.591796875,40.552734375,147.796875,1987-10-23,348.25
2,3,11.4347826086957,32.695652173913,54.5652173913044,7.1304347826087,874269.782608696,-3852855.0,3577,14.772413021154593,41.66637744982517,42.368397974070405,11,1987,312,0.793577803248942,0.7544360607860527,13.722362376156271,0.03100255420389253,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,34.6240234375,41.8017578125,98.2939453125,126.0517578125,315.021484375,225.0517578125,299.3720703125,1.8707602914112662,11.29084751930137,11.24791532592315,11.363955888042446,31.1904296875,172.26953125,203.94140625,333.35546875,10.904296875,72.0439453125,74.482421875,112.6201171875,1987-11-08,348.25
3,4,11.8260869565217,43.1739130434783,43.7826086956522,7.65217391304348,874269.782608696,-3852855.0,3577,12.753065092750239,41.48819150022359,44.64951896521859,12,1987,344,0.8414709848078965,0.8090099158228746,14.440208660561344,0.011692443579368827,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,48.2099609375,45.84765625,103.1201171875,116.23046875,308.3798828125,256.7255859375,277.580078125,2.407217316301283,7.144436283113675,8.755777626679963,26.752358215563458,32.6328125,146.6083984375,177.6259765625,453.9609375,18.8115234375,54.392578125,73.2734375,203.5146484375,1987-12-10,348.25
4,5,10.695652173913,58.9565217391304,29.3478260869565,10.1739130434783,874269.782608696,-3852855.0,3577,10.304737502843455,40.72288307876721,47.915990976149615,1,1988,11,0.08323691620031025,0.03013242458278834,14.334621549160627,-0.01692242800732835,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,25.6826171875,82.9033203125,70.76953125,146.2568359375,317.380859375,253.1884765625,233.6884765625,2.854469999558994,17.186932909196837,10.735280369802755,36.60749377560534,39.1708984375,218.4658203125,205.455078125,523.388671875,13.232421875,105.37109375,92.1240234375,245.001953125,1988-01-11,350.45
5,6,10.304347826087,23.0,65.7391304347826,6.04347826086957,874269.782608696,-3852855.0,3577,8.173274604450006,40.04440584172858,50.74939944220963,1,1988,27,0.08323691620031025,0.0739051588474336,13.970480222896088,-0.027239348886691772,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,33.08203125,51.798828125,86.4287109375,145.5517578125,330.8427734375,256.23828125,202.65234375,1.7708834495130827,8.088148569700696,15.358792411351413,37.0921790475259,30.69140625,162.0361328125,232.1962890625,540.9033203125,11.90234375,77.283203125,117.0224609375,252.421875,1988-01-27,350.45
6,7,7.65217391304348,30.7826086956522,60.5652173913044,5.52173913043478,874269.782608696,-3852855.0,3577,6.914483005845741,39.917366108393225,52.132196361888745,2,1988,59,0.16589613269341502,0.16094082999888235,12.9159547399451,-0.036212898528528825,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,11.1787109375,76.412109375,54.4853515625,178.607421875,332.6474609375,259.68359375,200.1865234375,1.4821078995781618,13.51625868738781,11.986392400162217,30.270355843769927,30.5087890625,202.642578125,209.0927734375,480.6796875,14.4111328125,82.1650390625,94.2578125,224.869140625,1988-02-28,350.45
7,8,8.34782608695652,28.2173913043478,62.3478260869565,6.26086956521739,874269.782608696,-3852855.0,3577,6.894131570565513,40.59702286105359,51.447700296813316,3,1988,75,0.24740395925452294,0.20403654929016468,12.327961175486575,-0.03696659869823371,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,2.93359375,44.7216796875,94.34765625,159.0546875,355.1484375,258.80859375,195.1806640625,1.0313270928494607,7.753089808069036,12.67413629506328,30.02877887635361,23.921875,159.15234375,217.833984375,501.251953125,8.8916015625,74.1318359375,93.0927734375,214.3857421875,1988-03-15,350.45
8,9,11.304347826087,70.3478260869565,17.304347826087,10.6086956521739,874269.782608696,-3852855.0,3577,7.680506068008592,44.77958074800462,46.434207807182744,3,1988,91,0.24740395925452294,0.24674026262895252,11.740452243011726,-0.03630002501744656,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,7.78125,40.2353515625,94.3564453125,160.0791015625,358.5830078125,256.216796875,180.955078125,0.604762454961097,11.768282638040088,16.14779543759094,23.510057636524095,24.341796875,186.322265625,229.64453125,450.421875,17.171875,103.421875,101.173828125,193.080078125,1988-03-31,350.45
9,10,6.95652173913043,41.3913043478261,50.4782608695652,6.56521739130435,874269.782608696,-3852855.0,3577,10.221136537019513,44.937244568088346,43.664906827150006,4,1988,107,0.3271946967961522,0.2889699253527544,11.175008792310427,-0.03425039700331034,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,6.8916015625,21.9697265625,91.3876953125,183.70703125,353.4033203125,251.1796875,187.1748046875,0.6384139084075501,6.530371081317737,7.245347549595864,29.796290826157605,24.078125,147.8388671875,180.6865234375,490.2392578125,12.044921875,56.9091796875,71.4658203125,251.89453125,1988-04-16,350.45
10,11,10.5217391304348,44.9130434782609,43.1304347826087,8.1304347826087,874269.782608696,-3852855.0,3577,15.352362870750344,48.671402236042276,34.76057906762178,5,1988,123,0.40471456356112473,0.33064440357052394,10.657506223862704,-0.03030626179781315,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,7.1572265625,20.828125,83.1533203125,180.2412109375,365.908203125,256.478515625,185.177734375,1.0365510380029397,4.816240893164805,7.343859074442486,15.92302504008223,27.009765625,143.1474609375,181.5654296875,394.16015625,13.7958984375,70.7119140625,76.884765625,151.189453125,1988-05-02,350.45
11,12,18.5652173913043,56.1739130434783,24.1304347826087,11.695652173913,874269.782608696,-3852855.0,3577,20.484221027874362,52.03565211362968,26.2519929454083,5,1988,139,0.40471456356112473,0.37168363004143945,10.224794276508003,-0.023695145591238642,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,37.6376953125,9.826171875,93.181640625,157.58984375,368.0302734375,276.00390625,185.6845703125,0.24562040979695487,3.36040286012068,3.6039770576578114,15.287857312067647,18.8896484375,125.1806640625,152.7099609375,405.9326171875,10.1357421875,52.775390625,87.751953125,188.734375,1988-05-18,350.45
12,13,28.047619047619,41.4761904761905,29.2857142857143,14.047619047619,874266.428571429,-3852850.71428571,3577,25.06302635046528,48.21491162480841,25.45007218162121,6,1988,171,0.479425538604203,0.45154231266253464,9.800333502501427,-0.001970169289350565,10950,0,2.7,21.0,0.0,-2.6958566611682198,-2.307335235834573,3.007750890433047,176.1236,16.910907906231042,275.56195494186045,56.9970703125,51.8525390625,47.65234375,189.9248046875,371.388671875,252.6611328125,213.8427734375,0.10783844885838839,1.8123682391690166,1.9774267843136621,6.122042823344473,15.0283203125,95.7373046875,105.0849609375,288.841796875,5.900390625,47.28125,49.5703125,129.0830078125,1988-06-19,350.45
