,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,6.8,53.8,37.84,6.48,151725.0,-1843695.0,3577,9.149923317280102,53.31999641669538,35.962193555784914,9,1987,257,0.6816387600233341,0.6473554254622432,11.961381212161742,0.015891117618364703,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,0.0,4.7080078125,0.1513671875,590.8134765625,320.0478515625,509.5771484375,589.802734375,2.7609997936009902,12.464176417790943,16.203752568183646,36.82751182229912,33.5791015625,175.8232421875,227.9755859375,501.125,15.8330078125,86.3984375,104.205078125,235.1025390625,1987-09-14,348.25
1,2,9.52,55.4,33.68,7.12,151725.0,-1843695.0,3577,7.030796947433939,52.9668954043606,38.51060674562223,9,1987,273,0.6816387600233341,0.6801338518023718,12.219152738645189,0.016210245326222505,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,0.0,0.0,4.8583984375,583.7607421875,326.91796875,507.4296875,592.080078125,2.6264382900217904,16.31231916244402,20.570260471145208,37.37883331366665,36.728515625,215.1435546875,241.7626953125,503.6259765625,23.3525390625,114.16796875,105.58984375,242.0029296875,1987-09-30,348.25
2,3,9.125,46.2083333333333,43.0,7.125,151722.5,-1843692.5,3577,6.579231471715999,52.86740097163474,39.093091275196535,10,1987,280,0.7401768531960371,0.6940671385790956,12.332466224949414,0.016152005110246392,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,3.7783203125,0.0,4.8583984375,581.9853515625,328.693359375,507.416015625,592.07421875,3.590327646238901,16.477476361977594,18.93875745246581,41.74534121662821,38.8330078125,209.423828125,251.8720703125,517.4130859375,16.01953125,115.3837890625,137.5205078125,243.3876953125,1987-10-07,348.25
3,4,8.16,52.0,38.36,7.04,151725.0,-1843695.0,3577,7.313883206003963,52.80625368725989,38.42071397699879,10,1987,296,0.7401768531960371,0.7249480041597827,12.586080982618554,0.015443938598576068,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,5.6357421875,0.0,4.712890625,571.1123046875,336.958984375,507.001953125,568.125,4.574959446825596,21.335653808820517,24.599238338860232,46.541929802273344,42.1630859375,236.0771484375,277.720703125,580.5146484375,27.7197265625,150.2998046875,170.310546875,311.283203125,1987-10-23,348.25
4,5,6.92,58.72,32.96,6.48,151725.0,-1843695.0,3577,8.799916960261404,52.62606473491537,37.09814420071384,11,1987,305,0.793577803248942,0.7417101105237511,12.721054891976923,0.014580691131222068,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,1.9326171875,3.7783203125,4.712890625,566.1689453125,328.94921875,519.955078125,556.5458984375,3.240320159621823,23.96511437302568,27.36179162789166,55.82109401778496,38.712890625,244.0185546875,282.0009765625,622.9970703125,26.099609375,135.87109375,181.5791015625,352.5791015625,1987-11-01,348.25
5,6,7.28,52.8,38.6,6.84,151725.0,-1843695.0,3577,10.649006038537792,52.22731591321763,35.62365381322035,11,1987,312,0.793577803248942,0.7544360607860527,12.819393107486654,0.013607802670897229,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,6.3447265625,3.7783203125,4.712890625,566.140625,303.0712890625,541.9306640625,560.3515625,3.3176727807205664,16.28756492912359,27.205434532647505,59.7992449320853,39.7138671875,221.68359375,282.7314453125,639.9775390625,23.046875,145.8310546875,161.970703125,404.6494140625,1987-11-08,348.25
6,7,7.8,52.68,38.16,6.8,151725.0,-1843695.0,3577,12.519332238968481,51.56835963572033,34.38911719859085,11,1987,321,0.793577803248942,0.7703896392969712,12.933731711896602,0.01190110059295968,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,29.9228515625,5.6328125,4.7080078125,564.90234375,303.669921875,511.3271484375,571.0712890625,3.044200182674173,18.846692720558867,20.437724443035226,60.415068666654065,39.9638671875,236.71484375,264.7568359375,641.5302734375,25.9169921875,152.9033203125,169.7880859375,393.9638671875,1987-11-17,348.25
7,8,16.0,51.0,31.0,8.0,151665.0,-1843635.0,3577,14.115585853772599,50.66541893090672,33.68001125808672,11,1987,328,0.793577803248942,0.7824746544232967,13.010378447136189,0.010186362197600829,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,60.115234375,5.6357421875,4.7080078125,560.876953125,303.5,511.14453125,554.2666015625,3.3463909245446297,17.11684752818584,21.89089290323304,53.491001481797625,40.2841796875,234.1142578125,276.6787109375,624.2861328125,28.77734375,154.6123046875,178.8203125,382.1728515625,1987-11-24,348.25
8,9,22.68,43.56,32.32,7.52,151725.0,-1843695.0,3577,16.14348423506077,48.82005809463284,33.48997438061953,12,1987,360,0.8414709848078965,0.8339908640186026,13.159904185107617,-0.0012021232614749522,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,76.439453125,70.7958984375,0.0,561.125,252.923828125,456.1162109375,617.68359375,1.9277537683558306,9.62236637094473,17.234657104884516,47.683718110718644,35.966796875,211.6806640625,264.7685546875,616.81640625,24.912109375,145.6416015625,172.8427734375,381.65625,1987-12-26,348.25
9,10,17.24,45.76,35.48,8.24,151725.0,-1843695.0,3577,16.87873833596492,47.27075180237012,34.287989781111584,1,1988,11,0.08323691620031025,0.03013242458278834,13.086133930581141,-0.007310734216918746,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,75.8623046875,80.861328125,5.6328125,554.8740234375,209.5947265625,503.978515625,511.6572265625,2.888508212600459,13.156976454828584,16.09969940376361,32.84152135528622,38.94140625,223.5361328125,265.701171875,585.580078125,24.8759765625,147.4462890625,172.8466796875,392.0810546875,1988-01-11,350.45
10,11,10.92,52.36,35.28,7.2,151725.0,-1843695.0,3577,15.749942194026534,47.48156682326251,35.23646842321237,2,1988,36,0.16589613269341502,0.0984703039987073,12.811670363436043,-0.013672451878226966,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,47.4892578125,145.0654296875,10.1220703125,255.181640625,413.3408203125,527.6484375,453.349609375,2.538581472541298,16.206004437396356,23.594964024451,46.91990057478384,39.482421875,233.1875,285.8271484375,637.3359375,25.2490234375,150.615234375,180.7919921875,405.115234375,1988-02-05,350.45
11,12,13.6666666666667,49.5833333333333,35.3333333333333,5.70833333333333,151722.5,-1843692.5,3577,13.006992429653032,48.54667857425645,36.978281120318925,2,1988,52,0.16589613269341502,0.14198431644722623,12.574492658621605,-0.015616844711829003,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,121.890625,117.58984375,65.6767578125,219.75390625,430.01953125,460.685546875,460.1376953125,2.353957599098561,18.765401224508558,13.955961940929473,45.500108928985156,36.681640625,226.6220703125,236.1845703125,629.3916015625,24.029296875,135.5634765625,164.6337890625,404.5244140625,1988-02-21,350.45
12,13,9.04,45.32,44.08,6.68,151725.0,-1843695.0,3577,9.36546450453432,48.667793847012575,40.579007122901984,3,1988,68,0.24740395925452294,0.18522554101827018,12.316888649160466,-0.016377128398396223,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,80.83984375,160.7421875,78.51171875,4.8955078125,640.8212890625,441.7529296875,432.236328125,3.293234489842749,25.29055862153547,26.537991798033396,40.51761421237467,40.625,248.099609375,285.8837890625,576.4716796875,26.017578125,151.6376953125,162.34375,371.5244140625,1988-03-08,350.45
13,14,7.68,47.6,43.44,6.92,151725.0,-1843695.0,3577,5.8343285197765695,47.99910541470196,44.82373985147309,3,1988,84,0.24740395925452294,0.22811090035396392,12.054319365734044,-0.016333113372047237,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,6.2490234375,172.9716796875,147.091796875,4.859375,639.912109375,417.892578125,391.8076171875,3.261409522007013,17.87439932696069,23.126441580078623,61.402332852493494,39.3046875,228.859375,265.4248046875,654.2080078125,25.1279296875,141.7373046875,164.0966796875,388.294921875,1988-03-24,350.45
14,15,3.28,51.28,44.08,7.16,151725.0,-1843695.0,3577,3.850279792446402,46.61644496885286,48.16532738674434,4,1988,100,0.3271946967961522,0.27055800080379266,11.79808975898016,-0.01562837656135585,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,36.1240234375,160.068359375,156.30859375,8.63671875,635.3251953125,303.634765625,505.45703125,2.819334375959181,13.141451716717693,11.485215924568465,49.2141847893672,36.439453125,203.5751953125,242.9287109375,608.7890625,20.517578125,132.3876953125,171.9755859375,381.1572265625,1988-04-09,350.45
15,16,1.56,42.32,54.8,6.76,151725.0,-1843695.0,3577,2.7839355690744707,44.78280781137697,51.13569984194607,5,1988,148,0.40471456356112473,0.39445938059939806,11.19505915264565,-0.007980257048290085,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,0.0126953125,36.3359375,248.0556640625,76.7177734375,627.4970703125,293.7060546875,523.3642578125,2.291544265369181,15.26770603617753,13.405783979997942,40.13864440238627,33.357421875,209.3623046875,233.330078125,550.8095703125,16.041015625,98.486328125,140.9560546875,309.5537109375,1988-05-27,350.45
16,17,1.68,43.76,53.36,6.56,151725.0,-1843695.0,3577,1.4133512308123173,43.4778295698045,53.848442702799986,6,1988,180,0.479425538604203,0.4734035005077529,11.101833938323203,0.0021658792478707056,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,0.0,22.8291015625,185.681640625,147.9033203125,632.076171875,283.673828125,533.5146484375,1.5219053225133803,10.440573352445291,14.328277007328648,35.546849996094934,27.2421875,161.591796875,203.224609375,507.345703125,9.43359375,68.814453125,74.3369140625,221.263671875,1988-06-28,350.45
17,18,0.84,41.84,56.04,6.56,151725.0,-1843695.0,3577,0.5558573109036649,44.335978407550726,53.8698206643637,7,1988,196,0.5508090958869698,0.5115487853005207,11.179453318263832,0.007093343463118629,10950,0.0,44.1,3.0,9.9,0.5582919420792029,-2.203003360518041,-1.8295346827629348,22.142149,26.880970264485605,578.2540425145348,0.0,0.134765625,184.0830078125,172.1962890625,603.3916015625,312.3291015625,533.5322265625,1.7843804768512448,12.183020046592475,12.478186820869055,29.717949685287795,27.6865234375,175.5625,194.9443359375,451.2021484375,7.2998046875,73.8291015625,100.3642578125,181.103515625,1988-07-14,350.45
