,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,7.36842105263158,43.2631578947368,47.9473684210526,9.89473684210526,1462142.36842105,-2285771.84210526,3577,6.742456106403772,35.873693036771535,55.96686961372721,9,1987,248,0.6816387600233341,0.6283668624009903,11.76147638659042,0.01862320968444564,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,4.9677734375,48.265625,30.9873046875,363.5078125,438.0341796875,406.9931640625,678.162109375,1.735865706815364,11.188280228892161,12.22435592143311,20.05267090494663,30.5126953125,175.24609375,211.8125,425.76171875,13.5166015625,72.962890625,86.279296875,192.9423828125,1987-09-05,348.25
1,2,10.9473684210526,21.7368421052632,66.0,6.21052631578947,1462142.36842105,-2285771.84210526,3577,11.445971376777827,31.130554230002286,56.026746958016815,9,1987,264,0.6816387600233341,0.6618527940178025,12.06706789204491,0.019403071747911227,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,19.015625,14.8017578125,62.8095703125,370.0908203125,438.0400390625,403.443359375,681.7177734375,1.7087541127983106,10.839998973991985,10.232817716258287,28.1644036752566,30.283203125,183.5390625,196.421875,478.8271484375,15.787109375,93.0615234375,105.0888671875,201.5732421875,1987-09-21,348.25
2,3,11.3157894736842,22.0,65.1052631578947,6.31578947368421,1462142.36842105,-2285771.84210526,3577,12.670284401316414,28.479820726500737,57.44695452138526,10,1987,280,0.7401768531960371,0.6940671385790956,12.378920967453572,0.01944953898536106,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,24.5712890625,9.0478515625,61.673828125,348.9921875,466.0,403.02734375,681.7685546875,3.3550089644260725,12.165386889715872,11.735810982729568,26.790588955170044,35.1142578125,195.583984375,207.7001953125,471.7509765625,18.0361328125,107.576171875,99.7890625,243.5517578125,1987-10-07,348.25
3,4,11.5263157894737,27.7368421052632,59.3684210526316,6.36842105263158,1462142.36842105,-2285771.84210526,3577,12.067227226496758,26.953178224198307,59.5579976699111,10,1987,296,0.7401768531960371,0.7249480041597827,12.68430070607341,0.01859712267259006,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,23.53125,28.05078125,61.146484375,321.3994140625,464.5205078125,396.30859375,702.0634765625,3.031579161812556,15.764874675121078,17.68963499726582,33.3125446484621,39.8837890625,210.0732421875,255.52734375,514.38671875,20.166015625,114.6162109375,139.1015625,260.0029296875,1987-10-23,348.25
4,5,13.4736842105263,34.8421052631579,50.3157894736842,6.84210526315789,1462142.36842105,-2285771.84210526,3577,10.960254378687072,25.814469684489687,61.7836584569338,11,1987,328,0.793577803248942,0.7824746544232967,13.19549706907346,0.01228199238971861,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,24.615234375,42.7509765625,53.2509765625,289.9931640625,412.2734375,481.779296875,664.25,2.568911443931494,11.407397681969876,15.332700740019476,32.08198254213535,37.6494140625,207.7646484375,245.4306640625,541.310546875,25.2568359375,135.412109375,150.068359375,344.7451171875,1987-11-24,348.25
5,6,12.7368421052632,23.5789473684211,62.2631578947368,6.31578947368421,1462142.36842105,-2285771.84210526,3577,10.34444286414653,24.559695332232856,63.64099562305374,12,1987,344,0.8414709848078965,0.8090099158228746,13.341814264654701,0.006077559391062692,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,52.9951171875,26.9189453125,72.10546875,256.8896484375,402.3056640625,505.3935546875,622.853515625,2.475096905832846,14.153067063127159,14.768433727615285,35.18336998558664,36.125,208.5205078125,240.3447265625,568.052734375,23.041015625,134.505859375,161.2265625,357.7509765625,1987-12-10,348.25
6,7,6.8125,34.75,56.9375,4.8125,1462147.5,-2285763.75,3577,10.886492169025276,22.917012655749062,64.74034459613223,12,1987,360,0.8414709848078965,0.8339908640186026,13.375863316953268,-0.0014507208976368702,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,23.439453125,56.4755859375,28.2763671875,300.275390625,377.7685546875,466.212890625,685.8623046875,1.7611452885588028,15.974024594450412,17.966471219249737,36.15352957290734,34.9453125,220.5703125,250.9951171875,555.2705078125,25.861328125,134.185546875,158.4677734375,362.666015625,1987-12-26,348.25
7,8,14.4210526315789,12.1052631578947,72.0,5.26315789473684,1462142.36842105,-2285771.84210526,3577,12.92472425936262,20.846736406819645,64.78531749128182,1,1988,11,0.08323691620031025,0.03013242458278834,13.286858201243124,-0.008818771517615787,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,86.759765625,73.486328125,34.482421875,246.1533203125,414.8359375,476.1435546875,555.3740234375,2.6856612995420255,14.116886973613363,12.125779838101208,41.11956915604797,37.533203125,213.716796875,233.6787109375,580.240234375,23.119140625,136.71484375,155.5908203125,368.947265625,1988-01-11,350.45
8,9,15.8421052631579,17.1052631578947,65.6842105263158,6.31578947368421,1462142.36842105,-2285771.84210526,3577,16.67730668386276,14.954595022052459,66.96009160302604,1,1988,27,0.08323691620031025,0.0739051588474336,13.096158531978404,-0.014323047379301457,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,98.673828125,56.6240234375,47.7939453125,170.8134765625,474.8095703125,461.689453125,488.6689453125,2.2496124455443933,15.986853659757202,19.2054442719332,34.135866598236014,36.453125,226.8681640625,264.7109375,558.71484375,26.30859375,145.453125,167.1123046875,358.22265625,1988-01-27,350.45
9,10,19.2105263157895,17.7368421052632,61.5789473684211,5.78947368421053,1462142.36842105,-2285771.84210526,3577,21.923641892974196,12.50182459710544,64.19048615755129,3,1988,75,0.24740395925452294,0.20403654929016468,12.221696191854765,-0.019802549992716578,10950,0.0,86.1,2.3,4.5,0.3130083592860684,-1.4807567039303673,-2.201632900417972,46.702724,24.059293653537345,595.006222747093,113.24609375,115.7841796875,79.912109375,101.3740234375,482.5107421875,464.3017578125,387.46875,1.4955725854521773,11.394206624571545,6.920427439292223,30.906062814300164,32.8623046875,200.4326171875,207.423828125,546.9228515625,22.509765625,122.8505859375,151.509765625,356.1357421875,1988-03-15,350.45
