,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,42.7727272727273,46.9545454545455,8.90909090909091,18.7272727272727,1684176.81818182,-3728803.63636364,3577,42.96983995898369,45.799887933432494,9.77602333009084,9,1987,261,0.6816387600233341,0.6556691338743984,11.94185221492344,0.033592154238407446,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,94.7158203125,120.8359375,81.6728515625,430.244140625,810.1826171875,526.435546875,830.712890625,0.7941599836336122,4.603879232784809,2.740431896847057,5.917145964082712,22.0244140625,121.0732421875,110.587890625,251.1865234375,3.05078125,12.95703125,28.986328125,85.5341796875,1987-09-18,348.25
1,2,42.8181818181818,46.9545454545455,8.86363636363636,18.1363636363636,1684176.81818182,-3728803.63636364,3577,42.3243152797088,48.4101881571482,8.020284220672231,10,1987,293,0.7401768531960371,0.7192621817455338,13.019046175915298,0.03284604356217713,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,59.232421875,180.71484375,96.65234375,394.7900390625,725.7626953125,651.658203125,782.3203125,0.2535202221594112,2.7605890083925,5.4314355551918325,16.071337589328337,18.666015625,113.1064453125,149.4814453125,381.5849609375,6.2490234375,42.7529296875,48.0029296875,127.166015625,1987-10-20,348.25
2,3,42.5454545454545,48.5454545454545,7.59090909090909,17.7727272727273,1684176.81818182,-3728803.63636364,3577,42.018466580854565,49.539332984063684,7.289609059987505,11,1987,309,0.793577803248942,0.7490157876964552,13.521298321578863,0.029696284373770254,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,86.669921875,147.7021484375,113.22265625,408.408203125,729.677734375,631.63671875,797.052734375,0.5949767900023294,7.039693679894103,4.4980225772970845,9.256767599352912,21.3818359375,166.044921875,156.703125,317.0859375,11.078125,72.98046875,62.892578125,114.8427734375,1987-11-05,348.25
3,4,40.1818181818182,49.1818181818182,9.72727272727273,18.0,1684176.81818182,-3728803.63636364,3577,42.07811714203275,49.483316888604435,7.2980801538728866,11,1987,325,0.793577803248942,0.7773303443774742,13.947428827266327,0.02334835189859774,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,67.5791015625,141.5751953125,176.046875,313.9248046875,826.90625,546.4892578125,871.3916015625,0.590958481068291,4.755810835768673,4.125388772191195,13.966777506372708,24.15234375,153.521484375,150.3837890625,391.1943359375,16.2978515625,78.84765625,70.935546875,166.0478515625,1987-11-21,348.25
4,5,42.8636363636364,50.5454545454545,5.40909090909091,17.1363636363636,1684176.81818182,-3728803.63636364,3577,42.49939762149424,48.529203984076204,7.79327123267473,12,1987,357,0.8414709848078965,0.8294275814489923,14.339759720892559,-1.312790245577844e-05,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,58.16015625,162.1826171875,187.44921875,328.283203125,758.673828125,618.392578125,815.1044921875,0.6995055034467481,7.833419068245431,10.19272727733869,17.611417700887117,20.7421875,172.33203125,214.515625,397.1015625,11.5087890625,100.9736328125,105.7431640625,157.265625,1987-12-23,348.25
5,6,44.3636363636364,48.0454545454545,6.36363636363636,18.2272727272727,1684176.81818182,-3728803.63636364,3577,43.24874605612902,46.95512802266495,8.556247451249524,1,1988,8,0.08323691620031025,0.021916053410854716,14.221010181854018,-0.013450718007723239,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,88.935546875,151.5234375,202.896484375,279.609375,795.3486328125,611.0654296875,748.7587890625,1.3050197881167946,4.756430467731182,6.589932924508524,20.982778968209665,30.853515625,159.57421875,179.572265625,462.00390625,14.0166015625,95.712890625,106.6533203125,242.00390625,1988-01-08,350.45
6,7,43.6818181818182,43.9545454545455,11.0454545454545,19.5909090909091,1684176.81818182,-3728803.63636364,3577,44.26290786146619,45.0302923954369,9.401565388963892,1,1988,24,0.08323691620031025,0.06570605393630431,13.91312333470767,-0.023762987644493805,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,99.0166015625,120.1279296875,263.58984375,300.212890625,721.1591796875,680.7119140625,669.9775390625,0.652766516605988,6.3134809743607505,11.14214733939089,16.040455217895953,27.1240234375,173.5751953125,228.4990234375,436.8173828125,18.4970703125,105.3427734375,118.279296875,248.6171875,1988-01-24,350.45
7,8,46.9545454545455,42.5909090909091,9.09090909090909,18.9545454545455,1684176.81818182,-3728803.63636364,3577,45.44893583166716,43.01497013233208,10.177273049693065,2,1988,40,0.16589613269341502,0.10936981646984724,13.473330622744342,-0.03018540256977431,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,120.0888671875,147.0302734375,232.716796875,343.859375,691.697265625,695.4521484375,611.283203125,0.6949851274898937,5.800703236369156,6.660652680414442,19.795123143155962,20.93359375,159.00390625,187.998046875,476.416015625,11.8076171875,91.0693359375,98.599609375,268.1533203125,1988-02-09,350.45
8,9,45.9090909090909,41.5,11.2272727272727,18.0909090909091,1684176.81818182,-3728803.63636364,3577,46.97675661917189,40.482091905044776,11.110994711916817,2,1988,56,0.16589613269341502,0.15282345185103158,12.959778348343677,-0.033365607326569346,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,54.046875,180.4638671875,197.4716796875,395.404296875,718.814453125,684.6337890625,577.1083984375,1.441913997903094,7.673192446186561,4.127563693763502,15.200182098647629,31.57421875,172.763671875,150.138671875,417.84375,15.73828125,72.728515625,93.365234375,223.3427734375,1988-02-25,350.45
9,10,46.2727272727273,39.6818181818182,12.5454545454545,18.2272727272727,1684176.81818182,-3728803.63636364,3577,47.92134698074108,39.06729794195326,11.599967799245373,3,1988,72,0.24740395925452294,0.19598347462695087,12.414942328136313,-0.03439500668911499,10950,0,5.6,6.5,50.9,4.430268790480105,0.7448988881106634,-2.7605490762808693,1.602304,15.676210869192632,687.8785655886628,41.8720703125,211.3046875,171.01953125,308.7041015625,834.6650390625,682.828125,581.564453125,2.0386977563679425,4.999881043033763,8.97897957294454,15.188181227079713,32.453125,145.337890625,212.14453125,409.6845703125,15.3193359375,77.5947265625,111.208984375,212.177734375,1988-03-12,350.45
