,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,3.17647058823529,25.5294117647059,69.7647058823529,6.47058823529412,141895.588235294,-2586722.64705882,3577,3.1319343268783317,24.19355662801764,71.15425241303939,9,1987,257,0.6816387600233341,0.6473554254622432,11.900143210283078,0.02271840230078581,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,3.779296875,23.849609375,26.6083984375,185.09765625,251.3701171875,195.6083984375,289.4775390625,1.755900804916135,8.147083215882022,11.429072622583192,23.329819351777218,24.748046875,135.208984375,178.53125,373.6171875,4.8818359375,43.2724609375,62.6650390625,92.9169921875,1987-09-14,348.25
1,2,4.11764705882353,23.6470588235294,70.6470588235294,6.0,141895.588235294,-2586722.64705882,3577,4.917795226965911,23.61179025273678,69.83206285610217,9,1987,266,0.6816387600233341,0.6659504202533076,12.106514260900887,0.023060504043757035,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,3.779296875,2.55078125,47.9072265625,185.0576171875,251.41015625,184.41796875,300.498046875,2.1553124050551524,12.699116877910704,10.768050738247407,25.08177997586351,28.5576171875,170.017578125,168.56640625,395.1396484375,7.232421875,46.212890625,41.875,138.8994140625,1987-09-23,348.25
2,3,6.76470588235294,22.2941176470588,69.2352941176471,6.76470588235294,141895.588235294,-2586722.64705882,3577,5.859362988864663,22.40875229785486,70.07699011969638,9,1987,273,0.6816387600233341,0.6801338518023718,12.268364440025353,0.023143880414142615,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,4.708984375,2.55078125,47.859375,176.162109375,260.3447265625,184.41015625,300.4990234375,1.6693203912971493,16.484449064392493,14.854429282965857,24.388158666130277,24.2177734375,194.9775390625,198.5751953125,386.3642578125,13.181640625,89.4921875,53.4453125,122.2236328125,1987-09-30,348.25
3,4,7.05882352941176,15.5882352941176,75.7647058823529,6.35294117647059,141895.588235294,-2586722.64705882,3577,6.181573482770885,21.084181652338582,71.12462250916084,10,1987,282,0.7401768531960371,0.6980014132400785,12.47614878615129,0.02299643848633437,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,0.947265625,6.330078125,47.859375,174.701171875,261.74609375,154.11328125,330.736328125,3.000987083820057,16.16455945006159,16.082878338767024,30.766108588481877,34.037109375,193.7109375,199.8447265625,431.09765625,18.3994140625,67.984375,102.970703125,116.4345703125,1987-10-09,348.25
4,5,6.41176470588235,16.8823529411765,75.0588235294118,6.11764705882353,141895.588235294,-2586722.64705882,3577,6.091594868081379,20.011442418950132,72.36161880370582,10,1987,289,0.7401768531960371,0.7116055685391126,12.635865948332981,0.022649851444393576,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,1.6484375,6.3291015625,47.8603515625,174.701171875,244.26953125,171.5830078125,312.935546875,3.805016750245026,18.309754924549118,19.165546533881646,36.08093618900149,37.20703125,209.021484375,227.748046875,462.3759765625,20.638671875,108.705078125,86.3837890625,177.5302734375,1987-10-16,348.25
5,6,3.52941176470588,23.7058823529412,71.3529411764706,6.0,141895.588235294,-2586722.64705882,3577,5.778827593393462,19.437523914247198,73.325708256413,10,1987,298,0.7401768531960371,0.7287113685069326,12.835970307736396,0.02183207778629992,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,1.6484375,6.3291015625,45.353515625,153.375,265.8076171875,173.875,311.4580078125,2.4340116960911713,17.18362158999151,20.33979059370116,41.72393925813044,29.45703125,199.3017578125,232.888671875,496.9765625,14.46875,93.8134765625,121.0732421875,225.6728515625,1987-10-25,348.25
6,7,5.41176470588235,27.2352941176471,66.1176470588235,6.17647058823529,141895.588235294,-2586722.64705882,3577,5.414904396504958,19.48304066858295,73.7056905942354,11,1987,305,0.793577803248942,0.7417101105237511,12.985017184840858,0.02083771670325696,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,0.7216796875,4.7236328125,40.8681640625,158.94140625,262.8232421875,178.3203125,304.228515625,3.8211753239762754,19.507525671612314,19.617633286082683,45.98085151306458,38.52734375,213.091796875,228.7587890625,530.0205078125,22.2392578125,107.84375,108.2822265625,243.775390625,1987-11-01,348.25
7,8,4.82352941176471,23.1764705882353,70.6470588235294,6.17647058823529,141895.588235294,-2586722.64705882,3577,5.1536903044134466,20.14223242610306,73.34143601798668,11,1987,314,0.793577803248942,0.7580212844421134,13.163837897222091,0.018991060428971807,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,4.763671875,4.7265625,39.3984375,131.5546875,286.453125,182.611328125,300.220703125,3.4752853316371364,15.143242559818543,25.41461034752358,45.71738034929837,37.7998046875,184.4912109375,262.1552734375,528.171875,19.205078125,100.1708984375,155.5751953125,257.8330078125,1987-11-10,348.25
8,9,5.64705882352941,22.4117647058824,70.4117647058823,6.41176470588235,141895.588235294,-2586722.64705882,3577,4.764453880666061,20.922897035578337,72.95445312289971,11,1987,321,0.793577803248942,0.7703896392969712,13.289249031966557,0.01704121021710492,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,4.2275390625,5.427734375,39.3984375,130.8369140625,287.119140625,181.2578125,301.609375,4.40016877406711,21.41336320146762,18.618527891455678,50.7922001031208,40.3701171875,214.9501953125,222.291015625,557.4384765625,27.9345703125,121.05859375,119.3759765625,292.3349609375,1987-11-17,348.25
9,10,7.17647058823529,18.3529411764706,73.0588235294118,6.47058823529412,141895.588235294,-2586722.64705882,3577,5.561544606367123,22.507697592879104,70.498332299633,11,1987,330,0.793577803248942,0.7858748492644535,13.427077099043386,0.013809990513417247,10950,0.0,41.45,3.35,1.2,-2.927101022267581,-0.2762145206504942,1.4066091619867107,8.785676,21.382257309147096,288.88599200581393,12.6748046875,5.427734375,39.3984375,130.828125,267.873046875,199.66015625,291.6298828125,3.212045582097506,23.17030876293089,27.93363246470293,50.84669100832755,34.1796875,228.931640625,268.2294921875,553.8564453125,20.044921875,149.83984375,147.083984375,319.890625,1987-11-26,348.25
