,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,28.4,47.76,22.44,12.04,687075.0,-3766605.0,3577,29.14971648893472,47.300351450521696,22.225327657378735,9,1987,263,0.6816387600233341,0.6597965213074676,12.005203431367246,0.03530675179996656,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,24.5068359375,52.2734375,66.232421875,161.703125,216.9873046875,208.572265625,311.927734375,1.375313061991672,4.446109858434159,3.211353516114229,7.265338305100378,25.6376953125,124.529296875,123.40625,262.408203125,10.5146484375,31.33984375,43.4052734375,93.82421875,1987-09-20,348.25
1,2,27.76,46.32,24.76,11.64,687075.0,-3766605.0,3577,25.209732460235507,48.466522269726596,25.026400191655597,10,1987,279,0.7401768531960371,0.6920921792562543,12.57317220765462,0.035474947235403675,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,12.7861328125,47.1162109375,90.9443359375,157.80859375,220.5107421875,203.37890625,316.087890625,0.5119943337826289,4.6418259967376025,12.05937653816007,10.319494230921523,19.0869140625,120.5146484375,208.20703125,314.419921875,6.0908203125,44.0537109375,80.0048828125,92.8798828125,1987-10-06,348.25
2,3,24.28,49.44,25.0,11.64,687075.0,-3766605.0,3577,24.43111548983061,48.74107378803973,25.565083466584994,11,1987,311,0.793577803248942,0.7526349479176189,13.651896251259036,0.030547093306532602,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,28.822265625,34.85546875,98.0537109375,128.685546875,247.126953125,206.3896484375,286.8388671875,1.1616883254776798,12.143099565613095,9.808251867576091,12.310428886502887,25.7255859375,174.4267578125,190.6083984375,332.5810546875,8.0068359375,82.576171875,66.8369140625,121.5869140625,1987-11-07,348.25
3,4,23.36,53.04,22.36,10.8,687075.0,-3766605.0,3577,25.37593666166418,48.505577720066874,24.887054627518996,12,1987,359,0.8414709848078965,0.8324760146661249,14.44786828354871,-0.0018205515748963563,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,32.6455078125,42.501953125,51.69140625,152.7939453125,264.751953125,224.0947265625,249.4775390625,1.3495380488083706,10.383117211356721,18.114816412089535,18.963814597216114,26.1708984375,174.9775390625,245.1865234375,401.486328125,12.0517578125,78.2724609375,120.5341796875,171.1826171875,1987-12-25,348.25
4,5,24.48,46.68,27.68,10.92,687075.0,-3766605.0,3577,26.90329676372244,48.06337784735615,23.82219171179694,1,1988,10,0.08323691620031025,0.027393832960272764,14.295006087426604,-0.01571353778841278,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,10.2822265625,65.1513671875,58.6494140625,154.5029296875,265.654296875,221.6669921875,234.8095703125,2.2122994328695267,15.805502295835,11.320976483226925,34.62160726556513,33.708984375,208.3447265625,206.5830078125,514.70703125,22.154296875,88.263671875,102.2080078125,236.001953125,1988-01-10,350.45
5,6,24.92,41.96,31.72,11.12,687075.0,-3766605.0,3577,28.16932628803372,47.63959001839803,22.984573648745435,1,1988,26,0.08323691620031025,0.07117265126751228,13.950422606509374,-0.026031458619334202,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,15.2890625,41.4912109375,66.240234375,142.6748046875,290.4599609375,225.0576171875,211.2578125,1.0689818669791653,9.391145847136821,14.851196286910596,35.495526893052414,25.3994140625,172.0537109375,227.8330078125,526.6044921875,9.1435546875,79.302734375,122.9765625,247.2841796875,1988-01-26,350.45
6,7,32.8,49.68,16.2,14.44,687075.0,-3766605.0,3577,28.62718543066842,47.381102148625324,22.772480259678368,6,1988,154,0.479425538604203,0.40951083159183166,9.991988960707612,-0.014305105059092327,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,49.9912109375,37.6396484375,24.9326171875,159.2685546875,355.5966796875,179.154296875,234.3916015625,0.6494128221116962,2.8915198893235745,2.6291548035103665,9.350014359035015,21.052734375,109.640625,124.2041015625,340.421875,6.3251953125,49.2060546875,69.978515625,176.5673828125,1988-06-02,350.45
7,8,38.08,51.0,9.96,16.92,687075.0,-3766605.0,3577,28.027064091734825,47.356574220406145,23.36839225789341,7,1988,202,0.5508090958869698,0.525603762643385,10.161538075269101,0.01969272162847524,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,21.6953125,104.630859375,38.37890625,126.46484375,357.91796875,206.98828125,194.0234375,0.4097209376322929,2.144388387329027,2.5063756532274017,5.01675205353504,16.75390625,102.203125,114.0791015625,246.0625,7.244140625,36.494140625,57.9970703125,87.2626953125,1988-07-20,350.45
8,9,24.36,46.68,27.6,12.64,687075.0,-3766605.0,3577,25.804054645041504,47.931597566513005,24.987790166486125,9,1988,250,0.6816387600233341,0.6326199676319089,11.551457473308314,0.03428678909240013,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,6.943359375,55.86328125,103.796875,100.3828125,328.541015625,204.373046875,205.201171875,0.8009108756234691,4.387097146019166,3.7861680827626953,10.241317936941503,21.7578125,123.1298828125,122.6611328125,290.904296875,5.044921875,43.11328125,33.80859375,101.3330078125,1988-09-06,350.45
9,10,20.48,38.0,40.28,8.4,687075.0,-3766605.0,3577,23.1478730866622,48.25286756586344,27.2548617636193,10,1988,282,0.7401768531960371,0.6980014132400785,12.679380272776193,0.035360798402308546,10950,0,13.65,12.85,32.95,-2.1955713066343248,-1.858629906597422,5.5614921422013,45.54326,16.906971608722973,263.5741506177326,24.4091796875,16.2802734375,140.6533203125,98.986328125,295.90625,233.1064453125,203.5224609375,1.7502977868128788,8.202838717035876,7.615275840588444,13.728891266110843,29.287109375,153.33203125,169.5263671875,338.0380859375,5.890625,59.31640625,54.6953125,125.80078125,1988-10-08,350.45
