,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,20.2173913043478,57.4782608695652,20.9565217391304,13.0,456858.913043478,-3637599.7826087,3577,20.235260859331856,57.31902556678861,21.076901293256434,9,1987,254,0.6816387600233341,0.6410690690149683,11.705381154478657,0.03332880145986472,5367,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,20.6142578125,53.8095703125,57.6162109375,170.46875,250.267578125,267.8203125,264.68359375,0.5490719769611576,1.8087120018489693,3.056804592246331,10.445505966534903,15.783203125,88.8583984375,106.53515625,281.4931640625,5.873046875,46.59765625,43.810546875,114.9775390625,1987-09-11,348.25
1,2,18.3478260869565,59.2173913043478,21.1304347826087,12.9565217391304,456858.913043478,-3637599.7826087,3577,19.4144609628347,57.99928827767807,21.321733912562173,9,1987,261,0.6816387600233341,0.6556691338743984,11.940800520690344,0.03382602212563768,5374,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,20.0146484375,53.7724609375,58.3203125,153.83203125,265.8701171875,253.4931640625,273.8583984375,1.0447679626974113,3.2310599314794306,2.3577839788101267,9.657916138702674,25.1728515625,108.408203125,104.6416015625,271.5966796875,5.5234375,31.859375,52.470703125,103.7724609375,1987-09-18,348.25
2,3,21.4347826086957,55.7391304347826,21.6521739130435,12.5217391304348,456858.913043478,-3637599.7826087,3577,18.566336355521365,58.29195725143679,21.91378733868162,10,1987,286,0.7401768531960371,0.7058069740145997,12.791772652776046,0.03374253088713708,5399,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,12.3203125,57.0615234375,68.751953125,119.67578125,297.2470703125,223.3828125,304.111328125,0.8130972810933461,5.229705931845661,6.2337760260952635,21.02658371489033,16.654296875,120.2646484375,141.4150390625,384.5986328125,7.791015625,57.845703125,53.3818359375,148.169921875,1987-10-13,348.25
3,4,16.3913043478261,57.6521739130435,24.6521739130435,12.304347826087,456858.913043478,-3637599.7826087,3577,17.792103186648767,58.28854111491143,22.6829339511184,10,1987,293,0.7401768531960371,0.7192621817455338,13.025513648218771,0.03307740295003647,5406,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,18.1474609375,39.7900390625,86.7822265625,115.65234375,276.337890625,247.978515625,291.142578125,0.763659000074973,6.373672717907266,6.042803212939007,21.33097660073425,16.333984375,135.7138671875,136.9189453125,383.5126953125,7.640625,54.0166015625,65.63671875,153.76953125,1987-10-20,348.25
4,5,16.0434782608696,59.9565217391304,22.695652173913,11.7826086956522,456858.913043478,-3637599.7826087,3577,17.164943426137125,58.07073967690611,23.493489256369095,11,1987,309,0.793577803248942,0.7490157876964552,13.531337951420213,0.029909608298522627,5422,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,13.6572265625,30.8466796875,82.5966796875,124.5078125,271.1669921875,246.0966796875,302.6103515625,1.0512682394198958,17.26286500339715,6.143673155083809,15.06995535429128,19.7685546875,199.578125,151.27734375,334.14453125,10.3017578125,105.5390625,70.826171875,141.095703125,1987-11-05,348.25
5,6,17.4782608695652,57.6521739130435,23.6521739130435,11.304347826087,456858.913043478,-3637599.7826087,3577,16.730004864569974,57.71044392818237,24.24421188792324,11,1987,318,0.793577803248942,0.7651233475735113,13.78571179553696,0.02678013049449568,5431,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,6.4521484375,33.9189453125,69.041015625,140.21484375,269.3486328125,242.8232421875,308.3779296875,1.0616344337645445,8.221179936788296,15.027726888351264,17.74662765574225,23.6591796875,150.8330078125,192.7060546875,369.54296875,13.0419921875,70.3818359375,109.283203125,155.28515625,1987-11-14,348.25
6,7,15.3478260869565,57.0434782608696,26.1739130434783,11.3913043478261,456858.913043478,-3637599.7826087,3577,16.504401113194163,57.26973604145924,24.868303606263307,11,1987,325,0.793577803248942,0.7773303443774742,13.960567324298957,0.023520171236187437,5438,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,5.7275390625,38.7646484375,67.6572265625,124.33984375,287.109375,243.0849609375,307.7529296875,1.163612879257579,9.901246478522038,9.28281437055284,26.606426300155533,23.708984375,178.6435546875,174.4921875,414.8916015625,9.7919921875,91.1123046875,83.423828125,206.8515625,1987-11-21,348.25
7,8,17.2173913043478,58.7391304347826,22.695652173913,10.695652173913,456858.913043478,-3637599.7826087,3577,16.477211603917404,56.800889371404665,25.33340929886095,12,1987,350,0.8414709848078965,0.818562561459001,14.337830129558014,0.005985773683011786,5463,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,19.1396484375,19.7529296875,74.505859375,127.6162109375,263.380859375,268.1923828125,288.13671875,3.239416832036815,12.72305023321629,8.949899983935563,20.128750546842976,36.515625,192.646484375,173.501953125,406.4912109375,22.515625,102.736328125,79.7412109375,199.9765625,1987-12-16,348.25
8,9,18.0869565217391,58.0434782608696,22.6086956521739,9.43478260869565,456858.913043478,-3637599.7826087,3577,16.749699436592515,56.191913059620816,25.643698438701374,12,1987,357,0.8414709848078965,0.8294275814489923,14.355827421803715,-1.3227362378742669e-05,5470,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,15.6953125,21.923828125,62.990234375,140.888671875,264.1474609375,268.31640625,288.1962890625,1.7106607081789085,7.376508202802848,15.962467065253104,19.371453432786463,28.7060546875,153.65625,229.162109375,387.990234375,14.3359375,91.65625,125.251953125,185.9833984375,1987-12-23,348.25
9,10,16.304347826087,52.2608695652174,30.0434782608696,10.695652173913,456858.913043478,-3637599.7826087,3577,17.412459592321106,55.77667179119402,25.418890041524406,1,1988,17,0.08323691620031025,0.04655850526789941,14.081802497139892,-0.01986665171603974,5495,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,7.642578125,20.7255859375,58.12109375,160.888671875,262.37890625,268.00390625,285.1533203125,1.100543143901488,13.753668817740163,16.655315592382145,25.17556452766616,24.76171875,207.2841796875,227.34375,445.8291015625,12.755859375,110.365234375,116.8818359375,242.109375,1988-01-17,350.45
10,11,16.7391304347826,51.1739130434783,30.3913043478261,10.3913043478261,456858.913043478,-3637599.7826087,3577,16.85627711195114,55.402403258754504,26.37336497198236,2,1988,33,0.16589613269341502,0.09028783724052472,13.68913700432919,-0.028038597308791324,5511,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,3.5029296875,23.3759765625,44.5009765625,135.8525390625,302.5439453125,265.1435546875,282.9892578125,1.1356153344275555,15.350670450858694,10.511677133762321,33.97542228056206,21.9921875,197.4736328125,188.6728515625,511.7734375,15.2314453125,106.1259765625,96.9326171875,270.6748046875,1988-02-02,350.45
11,12,16.3913043478261,59.6086956521739,22.8260869565217,11.5652173913043,456858.913043478,-3637599.7826087,3577,16.719012862927162,54.69092604442582,27.230802820741435,2,1988,40,0.16589613269341502,0.10936981646984724,13.483025825936682,-0.030402053041413524,5518,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,6.98046875,23.708984375,40.431640625,139.4892578125,302.984375,265.087890625,282.958984375,0.867026803791044,8.141865279344065,16.48628578528625,27.831783821942242,22.9423828125,157.11328125,219.4658203125,473.1025390625,12.5908203125,84.3154296875,121.357421875,250.7255859375,1988-02-09,350.45
12,13,17.2173913043478,57.1304347826087,24.2608695652174,10.4347826086957,456858.913043478,-3637599.7826087,3577,16.527158511442366,54.378030609774285,27.77293527790807,2,1988,49,0.16589613269341502,0.1338437033818601,13.198077376477105,-0.03252951616745392,5527,0.0,13.7,5.4,0.0,-0.9827725749976564,-2.2789123876387216,0.8423823442349461,7.1901484,16.927881939746683,295.4120866642442,5.3037109375,21.91015625,44.4853515625,140.3388671875,299.0380859375,269.0576171875,282.951171875,2.0986488474511313,7.439617796721894,9.615715439863548,30.07269477339722,33.8818359375,159.05078125,188.7353515625,462.4130859375,15.771484375,93.27734375,95.9365234375,246.7919921875,1988-02-18,350.45
