,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,46.4782608695652,44.6086956521739,7.78260869565217,22.1304347826087,1885695.0,-3325640.2173913,3577,46.468179445228806,43.29302537648213,9.085626308401915,9,1987,261,0.6816387600233341,0.6556691338743984,11.96334460501458,0.028879206982805883,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,40.9287109375,122.2529296875,84.990234375,536.513671875,727.8916015625,655.3173828125,998.419921875,0.6628159865946124,4.256218989404553,3.555254939225198,5.916105493584532,19.3251953125,113.240234375,111.4150390625,227.41015625,5.4482421875,1.447265625,26.8359375,56.228515625,1987-09-18,348.25
1,2,43.2173913043478,42.9565217391304,12.6521739130435,14.7826086956522,1885695.0,-3325640.2173913,3577,44.54402421694931,45.45984490576388,8.855959502354928,10,1987,277,0.7401768531960371,0.688126690746912,12.429012052291673,0.029140572905538065,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,23.837890625,118.4765625,98.953125,509.92578125,752.5400390625,667.7705078125,991.75,0.5884383545292831,4.8655088380123,6.544769550868571,9.81255199121601,17.5244140625,124.7177734375,156.5537109375,282.6103515625,9.4638671875,32.849609375,34.95703125,47.177734375,1987-10-04,348.25
2,3,47.695652173913,47.4782608695652,3.69565217391304,19.695652173913,1885695.0,-3325640.2173913,3577,44.492771937488094,47.03945860644462,7.3435324299967055,10,1987,293,0.7401768531960371,0.7192621817455338,12.889161037535775,0.028198953714511532,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,43.6572265625,127.9140625,110.255859375,463.326171875,766.1923828125,691.220703125,882.263671875,0.47711433531741093,2.964508852054295,6.863715813135816,13.333921630619018,19.1435546875,100.193359375,160.3583984375,333.3740234375,4.013671875,45.18359375,56.5771484375,89.5087890625,1987-10-20,348.25
3,4,45.304347826087,48.7826086956522,4.78260869565217,19.304347826087,1885695.0,-3325640.2173913,3577,45.50489880155476,47.9111917496049,5.473613852966997,11,1987,325,0.793577803248942,0.7773303443774742,13.684163946747491,0.019931546954207846,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,67.4599609375,87.98046875,130.392578125,435.2783203125,794.4296875,687.5517578125,868.810546875,0.9572825483829254,4.425402311185411,3.7624608083240325,12.51989125366642,25.84375,129.9140625,137.2568359375,352.63671875,10.3203125,62.451171875,60.98046875,146.75,1987-11-21,348.25
4,5,43.6521739130435,48.7391304347826,6.60869565217391,18.695652173913,1885695.0,-3325640.2173913,3577,46.920424758480436,48.02952126585203,3.9481357995613493,12,1987,341,0.8414709848078965,0.8041514523449627,13.932825614431719,0.011172377365125996,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,81.8603515625,75.451171875,163.650390625,386.400390625,744.248046875,780.2890625,823.515625,1.0152046233206564,5.094188985473801,8.19946558892124,11.546999725871459,26.78515625,136.0478515625,170.9091796875,342.4228515625,11.615234375,62.5751953125,56.3505859375,155.2021484375,1987-12-07,348.25
5,6,48.5217391304348,45.3478260869565,4.95652173913043,19.8695652173913,1885695.0,-3325640.2173913,3577,48.228913512217765,47.424075745320124,3.2456935647311163,1,1988,8,0.08323691620031025,0.021916053410854716,13.917395911789383,-0.011451081307750854,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,168.43359375,150.4267578125,142.5703125,333.4814453125,706.8271484375,761.7001953125,877.30859375,0.9275463378053281,5.600966860068174,6.464176469545602,17.037100862439964,25.32421875,155.314453125,180.7958984375,433.0712890625,13.576171875,85.5751953125,99.60546875,218.859375,1988-01-08,350.45
6,7,49.5217391304348,45.5652173913044,3.73913043478261,20.6521739130435,1885695.0,-3325640.2173913,3577,49.06947252134091,46.19963543767003,3.6215457100834385,2,1988,40,0.16589613269341502,0.10936981646984724,13.278743551680503,-0.025852558667409653,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,161.1904296875,251.2685546875,160.166015625,276.1259765625,761.716796875,762.6591796875,799.328125,0.9370655584774467,4.974603529494782,5.762586275580619,16.319404225197673,20.337890625,141.66796875,168.0224609375,424.9228515625,8.6640625,76.7236328125,92.0615234375,234.046875,1988-02-09,350.45
7,8,48.695652173913,47.3913043478261,2.82608695652174,21.2173913043478,1885695.0,-3325640.2173913,3577,49.230752999038216,44.536132252082744,5.1076140638805105,3,1988,72,0.24740395925452294,0.19598347462695087,12.370104660632126,-0.02956975279103169,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,84.6376953125,324.412109375,164.373046875,268.505859375,780.2841796875,769.7314453125,744.46875,1.4952295933379534,5.4662952022345985,4.323607950729045,14.740123573160876,28.74609375,145.236328125,159.8076171875,391.4892578125,8.9873046875,65.8017578125,98.2294921875,185.7724609375,1988-03-12,350.45
8,9,51.8636363636364,43.8636363636364,3.27272727272727,21.8181818181818,1885692.27272727,-3325637.72727273,3577,48.316128327666775,41.68763970765944,8.830824482116016,3,1988,88,0.24740395925452294,0.23876696344897025,11.89840170697942,-0.029230632555991676,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,24.2392578125,304.390625,253.6376953125,241.587890625,802.1015625,777.0712890625,724.302734375,0.7031937360557244,3.987191291943348,5.6323794692753015,13.113467087524207,21.6357421875,127.875,154.4638671875,375.0322265625,8.6572265625,66.12109375,64.8984375,186.8427734375,1988-03-28,350.45
9,10,50.5714285714286,43.8095238095238,4.42857142857143,22.5714285714286,1885700.71428571,-3325636.42857143,3577,47.64722344921462,40.20552596242473,10.970416205427242,4,1988,104,0.3271946967961522,0.28109172038566477,11.441598295986815,-0.0277594823581353,10950,0.0,10.2,20.1,44.8,1.2644060462877575,2.9882121842528724,-2.538197405042544,1.5757743,14.416156386295135,782.734011627907,213.7109375,244.7021484375,305.9716796875,266.6435546875,803.21875,749.8701171875,715.8623046875,0.2467979772006509,2.076349475982544,2.512737315371765,11.934207701053522,18.41796875,115.908203125,129.7216796875,349.416015625,10.9140625,76.083984375,84.673828125,156.2412109375,1988-04-13,350.45
