,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,107.0,3.0,0.0,14.0,1246455.0,-4655175.0,3577,94.4895080839355,13.247817767457969,0.42127837977302296,9,1987,252,0.6816387600233341,0.6368540788786715,11.472609331317736,0.04545556152765151,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,51.4990234375,170.65625,250.8955078125,555.84375,1283.740234375,1256.1015625,1179.8369140625,0.24360041085861778,1.1365789711292131,1.279839805171792,2.047378437976921,7.4541015625,43.904296875,54.4736328125,112.599609375,0.3876953125,-16.162109375,-9.451171875,-31.2294921875,1987-09-09,348.25
1,2,38.4583333333333,54.75,5.75,13.2083333333333,1246422.5,-4655237.5,3577,55.87972996216063,28.54018010713058,18.03557607253437,9,1987,268,0.6816387600233341,0.6700280517804915,12.212218218158734,0.04668704357636955,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,57.8232421875,129.1259765625,303.388671875,494.0361328125,1342.1875,1136.619140625,1216.1279296875,0.6748348356151662,1.8653528604201972,1.5542037652118608,3.0259274955618882,18.923828125,71.1337890625,60.546875,118.1494140625,2.7177734375,-0.611328125,-1.09375,-27.5087890625,1987-09-25,348.25
2,3,19.0,24.5,56.0,11.5,1246380.0,-4655250.0,3577,36.442105924691475,39.33726579363186,23.560933938352765,10,1987,293,0.7401768531960371,0.7192621817455338,13.373937528322601,0.04555988624600715,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,88.6044921875,106.7001953125,324.771484375,442.2802734375,1380.14453125,1092.326171875,1267.4208984375,0.2541290635331414,1.2017741116033573,1.8162217949251955,6.080857317194055,9.9521484375,70.3017578125,53.935546875,214.353515625,3.94140625,9.3359375,-4.5419921875,23.013671875,1987-10-20,348.25
3,4,54.1666666666667,40.7916666666667,4.04166666666667,13.1666666666667,1246422.5,-4655237.5,3577,29.910583568478756,46.45007029004702,21.672130243337755,12,1987,364,0.8414709848078965,0.8399875482895418,15.199715039850082,-0.008598800933368622,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,50.91796875,222.3037109375,196.2587890625,505.912109375,1298.0107421875,1175.3095703125,1329.1181640625,0.6124586106105802,3.570709593402347,3.889895224748449,6.571944280748374,17.7001953125,98.51953125,107.66015625,227.6455078125,2.732421875,22.001953125,26.7548828125,64.4873046875,1987-12-30,348.25
4,5,30.375,55.875,12.625,8.41666666666667,1246422.5,-4655237.5,3577,31.023284464074408,50.65216898469603,16.19710923106828,1,1988,8,0.08323691620031025,0.021916053410854716,15.06385596790955,-0.01926344843073302,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,25.658203125,229.0859375,207.16015625,468.5234375,1317.5302734375,1194.9423828125,1295.7724609375,1.492201116889317,3.998014363838608,4.2744235333767575,7.964421536523135,27.375,119.259765625,131.76953125,257.5,8.306640625,31.4423828125,28.6640625,77.3720703125,1988-01-08,350.45
5,6,45.2083333333333,48.4166666666667,5.45833333333333,12.625,1246422.5,-4655237.5,3577,35.52250415563157,52.67971719113358,10.11698112259264,1,1988,15,0.08323691620031025,0.04108432376986344,14.900372662167651,-0.02627603466150852,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,23.359375,225.8017578125,175.8369140625,491.3984375,1278.8603515625,1242.7265625,1305.9794921875,0.23259700582136356,4.383002279937504,5.490215480727925,9.023277347141912,17.125,132.2197265625,146.634765625,262.359375,11.2470703125,52.2822265625,39.7490234375,62.7333984375,1988-01-15,350.45
6,7,34.375,55.5833333333333,8.70833333333333,12.1666666666667,1246422.5,-4655237.5,3577,40.154712160904594,53.23145014814905,5.566022116428536,1,1988,31,0.08323691620031025,0.08482943673521204,14.371517209408216,-0.038096517969483656,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,24.916015625,196.2451171875,190.892578125,499.361328125,1275.03125,1255.056640625,1282.32421875,1.2253462064245726,5.054726705923805,3.9837272764334317,11.412822963164423,26.0849609375,124.0,127.9853515625,341.0400390625,16.1865234375,41.4921875,46.48828125,127.921875,1988-01-31,350.45
7,8,40.9583333333333,51.7083333333333,6.33333333333333,12.5,1246422.5,-4655237.5,3577,42.67055197124216,52.96868301975868,3.8316743885623623,2,1988,40,0.16589613269341502,0.10936981646984724,14.00668413555185,-0.042249330332834845,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,47.46484375,178.875,207.546875,500.166015625,1272.03125,1232.19921875,1308.9912109375,0.5398952598800086,2.868462434581943,5.9830797976510155,9.975475082327971,15.8671875,97.2421875,148.3564453125,312.4013671875,2.85546875,36.919921875,55.13671875,127.9111328125,1988-02-09,350.45
8,9,38.25,54.75,6.08333333333333,12.375,1246422.5,-4655237.5,3577,37.18266434287548,54.54570262038486,7.221973846585767,2,1988,47,0.16589613269341502,0.12841157084082863,13.701649800899233,-0.04445760923572273,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,43.1025390625,184.7724609375,203.857421875,501.3603515625,1265.947265625,1241.1689453125,1306.111328125,0.4645480890474557,3.8645766899512166,3.4083576944619516,11.15686232747193,19.1171875,115.6015625,113.109375,306.1220703125,4.294921875,31.9619140625,39.775390625,110.7890625,1988-02-16,350.45
9,10,35.8333333333333,55.2083333333333,8.125,12.125,1246422.5,-4655237.5,3577,31.509306869596266,50.67289650493227,16.801719565261937,2,1988,56,0.16589613269341502,0.15282345185103158,13.291743892104837,-0.046263573852838746,10950,0,53.6,26.1,0.0,11.96665082731556,5.53875878745459,2.3824241917411486,8.507362,6.90538861557667,1123.4828533793604,44.0302734375,78.306640625,299.77734375,494.3173828125,1272.5703125,1250.1279296875,1302.701171875,0.714259240800732,3.6035120758603627,4.145742322295378,10.937020918863713,17.45703125,100.1826171875,133.21875,302.7998046875,7.6552734375,37.298828125,47.60546875,99.9228515625,1988-02-25,350.45
