,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,32.0,58.6,7.9,10.5,-35610.0,-1478025.0,3577,35.4281948744408,54.70381406948741,8.480331957344388,9,1987,255,0.6816387600233341,0.6431693540965963,11.965341752629541,0.012620973468502328,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,0.0,0.015625,19.4423828125,987.0791015625,902.2177734375,1067.859375,1307.8232421875,2.082154826750714,13.052179134725844,13.753060374990442,32.39902326194178,33.73046875,201.810546875,232.5791015625,531.21484375,14.97265625,117.4072265625,114.8857421875,258.3369140625,1987-09-12,348.25
1,2,30.9,58.15,9.5,10.05,-35610.0,-1478025.0,3577,27.999587817583066,63.20313897488811,7.2662722983930506,10,1987,287,0.7401768531960371,0.7077451560938813,12.377124359838021,0.01276125637523684,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,6.9462890625,0.0,3.8115234375,962.8974609375,936.1376953125,1030.9287109375,1326.68359375,2.4764965303761555,15.24481890268903,16.862708584988592,36.350832978964704,38.255859375,230.775390625,254.515625,565.7021484375,23.1201171875,134.41015625,156.611328125,315.6787109375,1987-10-14,348.25
2,3,29.55,61.3,7.65,10.8,-35610.0,-1478025.0,3577,26.72551325523456,64.2033774575956,7.467927359877824,10,1987,303,0.7401768531960371,0.7380238129201978,12.574719013901701,0.011849004083256176,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,11.17578125,0.0,3.8115234375,938.248046875,957.6650390625,1018.625,1316.4892578125,3.2938053778292584,18.180672434716534,18.86585461888944,39.80628645272181,40.416015625,241.5458984375,271.2431640625,601.658203125,23.5703125,153.98046875,175.2587890625,361.111328125,1987-10-30,348.25
3,4,31.05,61.6,5.95,11.15,-35610.0,-1478025.0,3577,29.727159433273947,60.29233481516748,8.358133266802005,11,1987,319,0.793577803248942,0.7668845388475947,12.749103612668257,0.009863316165152014,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,124.18359375,6.9501953125,0.2099609375,911.4404296875,925.7685546875,1019.587890625,1336.3173828125,1.8394898710786456,11.559210058558257,14.225186902341328,45.8168773338398,36.7607421875,220.2060546875,255.537109375,630.466796875,26.001953125,148.8935546875,172.853515625,402.0,1987-11-15,348.25
4,5,46.8,43.6,8.25,12.75,-35610.0,-1478025.0,3577,35.356164488246485,53.66620957731621,9.373088633073177,12,1987,335,0.8414709848078965,0.7942718851028194,12.880244214943932,0.006502325363195283,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,178.5693359375,42.751953125,0.015625,857.5732421875,910.8818359375,1067.7783203125,1278.0859375,1.5965071452445876,10.140726578966198,11.983373663763452,31.376671619284885,36.28125,221.24609375,255.2861328125,586.7060546875,25.83203125,152.8115234375,174.044921875,397.0927734375,1987-12-01,348.25
5,6,17.0,80.0,0.0,2.4,-35589.0,-1478013.0,3577,42.194616447364076,46.12959350590911,10.112354561503214,12,1987,351,0.8414709848078965,0.8201332336486015,12.946409386782195,0.0018967741972275576,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,142.4453125,146.751953125,0.015625,766.6708984375,948.2041015625,1047.09375,1302.2861328125,0.7225207507593325,11.999298890486276,14.281847317044216,27.122970717992747,30.7216796875,224.5419921875,255.4453125,586.27734375,22.6015625,151.3828125,167.9248046875,402.8232421875,1987-12-17,348.25
6,7,51.85,20.75,26.55,10.3,-35610.0,-1478025.0,3577,49.05505322850517,39.095471594968316,10.338854643808261,1,1988,18,0.08323691620031025,0.04929508207995412,12.842068399609916,-0.007619680744356927,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,251.7578125,292.3408203125,8.1015625,579.759765625,916.70703125,1058.560546875,1284.3642578125,1.3653239042879453,7.391485666760907,9.009832944050174,15.866648348893145,35.8076171875,212.328125,244.0966796875,529.83984375,25.3642578125,145.6337890625,165.517578125,385.77734375,1988-01-18,350.45
7,8,53.9444444444444,30.6111111111111,14.2777777777778,15.8888888888889,-35615.0,-1478028.33333333,3577,54.980462640206724,33.58522207066598,9.978874960607218,2,1988,50,0.16589613269341502,0.1365582728789229,12.505796915980923,-0.012361170415404743,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,190.33203125,371.6904296875,182.7412109375,180.974609375,1070.2607421875,1049.390625,1124.1953125,1.395806043147204,6.957138530509286,7.413846269480241,24.47198552627511,35.9130859375,200.396484375,234.8515625,574.076171875,23.384765625,136.4501953125,170.1748046875,386.8271484375,1988-02-19,350.45
8,9,67.1,26.7,4.9,16.3,-35610.0,-1478025.0,3577,60.802353374170906,29.15821948948448,8.666154279156085,3,1988,66,0.24740395925452294,0.17983815151477422,12.300977393272849,-0.01306229894869837,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,169.580078125,386.40234375,227.646484375,34.8369140625,1144.7392578125,938.654296875,1080.685546875,1.5472350339861989,7.224432128217895,9.308003233167723,18.19055192285059,36.451171875,214.451171875,245.251953125,540.6572265625,23.6123046875,149.908203125,162.32421875,376.990234375,1988-03-06,350.45
9,10,63.8,30.6,4.2,16.15,-35610.0,-1478025.0,3577,63.31959521385818,28.330474427529015,7.057682204275582,3,1988,82,0.24740395925452294,0.22277251545669122,12.091034678710715,-0.013084594533406602,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,71.068359375,370.779296875,379.35546875,12.13671875,1156.447265625,913.3994140625,928.6923828125,1.8217281050200196,8.993588458965924,11.017114624688658,20.982012019436556,35.69140625,208.9462890625,247.74609375,567.7265625,23.3623046875,141.0322265625,163.443359375,384.888671875,1988-03-22,350.45
10,11,66.05,29.85,2.65,17.85,-35610.0,-1478025.0,3577,62.384643289277925,29.833021330230494,6.514471098216259,4,1988,98,0.3271946967961522,0.2652788769038835,11.885343514685687,-0.012571056854694618,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,117.716796875,318.328125,459.078125,12.466796875,1141.00390625,908.5068359375,932.6953125,1.6557426069090841,5.594886545309703,6.82976009821,24.801891406435562,33.7861328125,196.5625,229.4462890625,563.0361328125,22.8037109375,145.2919921875,168.9345703125,374.33203125,1988-04-07,350.45
11,12,58.1,37.7,2.95,16.45,-35610.0,-1478025.0,3577,58.99273239659355,32.79360489870835,6.924983581948493,4,1988,114,0.3271946967961522,0.3072755703568896,11.692685010698938,-0.011469501378812197,10950,0.0,18.0,27.2,31.7,-1.6328244513704078,3.047343923612915,-0.548294152156007,8.138099,27.30080392905018,1228.705078125,78.16015625,262.607421875,551.3173828125,14.859375,1077.6171875,830.162109375,1075.0166015625,1.7635410901459703,10.746419889536568,12.079851788694143,17.305779210295825,35.595703125,210.375,233.392578125,530.197265625,21.57421875,122.59375,124.078125,380.48828125,1988-04-23,350.45
