,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,11.4,57.56,29.8,8.96,-714075.0,-1856625.0,3577,12.219384982062977,57.30046587055883,29.213798958179737,9,1987,251,0.6816387600233341,0.6347394054621148,11.867347416200717,0.01557089632843578,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,0.0,4.6689453125,66.048828125,481.7099609375,821.5751953125,576.55078125,1011.439453125,3.1000477582772583,13.021753424552271,15.391510453508813,33.94663150710017,33.8017578125,200.0732421875,227.783203125,482.515625,17.341796875,93.44140625,109.455078125,185.6572265625,1987-09-08,348.25
1,2,12.4,55.48,30.88,8.76,-714075.0,-1856625.0,3577,11.70080112746851,54.63605284218953,32.46339321693592,9,1987,267,0.6816387600233341,0.6679917430213101,12.12192740062372,0.01611657141942402,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,0.0,0.0,33.4765625,518.951171875,821.5751953125,576.5283203125,1011.4619140625,3.053968837698524,16.952795399233402,18.04581650885101,36.94132602704465,35.322265625,208.72265625,230.6044921875,527.001953125,17.83203125,100.201171875,99.865234375,250.1328125,1987-09-24,348.25
2,3,11.4,52.68,34.72,8.88,-714075.0,-1856625.0,3577,10.48124317473276,54.790598579512775,33.529767434639204,10,1987,283,0.7401768531960371,0.6999606990471843,12.380035404235148,0.016040752756621757,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,3.57421875,0.0,31.1689453125,515.611328125,827.22265625,573.9677734375,1014.0224609375,3.2619865832389854,17.940951775989067,16.902273270895183,43.46222594680535,37.833984375,220.75390625,242.9091796875,544.0234375,18.96484375,121.0009765625,137.2197265625,254.9130859375,1987-10-10,348.25
3,4,9.12,58.28,31.36,8.4,-714075.0,-1856625.0,3577,9.383053896322338,56.26276682332853,33.12244194303904,10,1987,299,0.7401768531960371,0.7305848530682543,12.630481982625716,0.015157920052853768,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,3.57421875,0.0,12.0087890625,534.771484375,825.630859375,574.908203125,1007.3310546875,2.6712592085920015,19.353269368248313,21.924552658782208,44.784162790942084,38.4736328125,232.404296875,265.2890625,579.2451171875,21.865234375,129.6904296875,151.6552734375,319.42578125,1987-10-26,348.25
4,5,9.44,57.6,31.68,9.0,-714075.0,-1856625.0,3577,9.013005969164722,57.875906103332056,31.83578024928533,11,1987,315,0.793577803248942,0.7598053683187144,12.857132523150836,0.013062649558255757,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,5.359375,3.57421875,4.8720703125,529.548828125,837.0830078125,575.607421875,1005.8671875,3.626486667916143,18.460689371856986,24.07614786117273,51.08014075546966,40.482421875,229.111328125,271.1923828125,616.1552734375,25.265625,139.03515625,156.6982421875,351.0703125,1987-11-11,348.25
5,6,10.48,51.8,36.44,8.76,-714075.0,-1856625.0,3577,9.76230197464825,58.778049738113936,30.148989035928416,11,1987,331,0.793577803248942,0.7875661047787841,13.036693406045714,0.009319960473231248,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,16.6875,3.8212890625,4.87109375,525.3984375,820.603515625,589.4658203125,920.4560546875,2.743532397280759,15.527849428467036,20.62289248341544,53.07062238045734,38.091796875,223.9228515625,265.2548828125,618.98046875,24.42578125,151.6552734375,179.091796875,373.2109375,1987-11-27,348.25
6,7,10.0,56.8,31.96,8.8,-714075.0,-1856625.0,3577,11.806574398622127,58.441915835160074,28.42611816091908,12,1987,347,0.8414709848078965,0.8138137270339217,13.141695756281392,0.0039052925362632607,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,17.740234375,10.134765625,4.6689453125,525.59765625,820.1953125,566.4091796875,934.53515625,2.9116923913498454,19.890013206909657,19.629193836815276,43.96073615913468,38.455078125,237.689453125,263.4384765625,602.283203125,25.0439453125,149.2744140625,167.6015625,404.53515625,1987-12-13,348.25
7,8,10.6,73.6,14.44,7.0,-714075.0,-1856625.0,3577,15.105885631394209,56.66490729084309,26.916060657604625,12,1987,363,0.8414709848078965,0.8384978067456823,13.151025138911818,-0.0023827886454661495,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,199.8564453125,20.51171875,0.0,507.05078125,800.060546875,496.9658203125,980.58984375,1.3143799700110153,7.0068490502484915,16.341818444932358,47.169363452474315,34.1552734375,186.73046875,259.3642578125,613.9130859375,23.1240234375,140.193359375,173.728515625,394.98828125,1987-12-29,348.25
8,9,21.68,54.48,22.48,12.24,-714075.0,-1856625.0,3577,20.248127723666492,52.5098080247847,25.969215737818672,1,1988,14,0.08323691620031025,0.038346760173603146,13.059573443140113,-0.008275458165957872,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,226.173828125,37.5087890625,3.57421875,420.2177734375,738.365234375,632.51171875,751.962890625,1.998421897431011,11.38786538360463,14.328744638767363,28.653963997962954,36.1650390625,218.8701171875,250.6943359375,551.0703125,25.4677734375,146.517578125,170.6015625,387.224609375,1988-01-14,350.45
9,10,28.96,44.92,24.88,9.6,-714075.0,-1856625.0,3577,25.390228656788327,48.07124862752627,25.337503425363415,1,1988,30,0.08323691620031025,0.08209927113191513,12.888828752420876,-0.01250678771211966,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,102.5322265625,211.501953125,8.93359375,303.0498046875,503.244140625,882.408203125,689.4306640625,2.3284460057574465,12.879791702502411,15.126688998419677,30.979252333172024,37.775390625,217.71875,262.025390625,580.7900390625,25.34765625,149.37890625,179.4462890625,393.603515625,1988-01-30,350.45
10,11,27.5,30.5,41.0,11.0,-714030.0,-1856565.0,3577,29.48091951391821,45.25098666039166,24.12692861317887,2,1988,46,0.16589613269341502,0.12569404857095748,12.665320664738143,-0.01501064860595136,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,108.40625,260.37890625,12.7236328125,130.1865234375,645.267578125,812.15234375,787.1064453125,1.6349785047194783,11.355252909645868,12.24778944553216,33.940518450280294,35.8349609375,212.041015625,248.89453125,587.419921875,23.470703125,145.125,169.576171875,402.978515625,1988-02-15,350.45
11,12,32.24,45.32,21.28,10.16,-714075.0,-1856625.0,3577,31.977051493393468,43.49304299415105,23.42529792188884,3,1988,62,0.24740395925452294,0.16904733586813858,12.413918882147192,-0.01615756266944679,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,89.7841796875,302.451171875,20.5166015625,70.728515625,587.0439453125,870.5576171875,747.1728515625,1.8802564831203163,15.364432313103231,15.880214025699411,29.059637907022257,36.0390625,232.041015625,259.71484375,568.6103515625,24.1640625,145.38671875,171.16796875,385.453125,1988-03-02,350.45
12,13,35.76,49.44,13.72,11.44,-714075.0,-1856625.0,3577,32.34890236697804,43.01787531353452,23.55723366416512,4,1988,94,0.3271946967961522,0.2546968933918786,11.893358532121434,-0.015927235058052602,10950,0.0,56.0,1.6,7.0,0.2191937743090771,1.148527840353548,-1.3273176360380887,2.488836,26.79449173653195,866.4354787427326,137.4921875,192.306640625,216.87109375,34.7431640625,577.5556640625,808.9267578125,534.716796875,1.5549862846755018,6.110433739804174,13.007411358401436,35.67027951395415,30.7978515625,188.1220703125,242.1318359375,586.6630859375,19.1103515625,139.5283203125,165.70703125,379.6435546875,1988-04-03,350.45
