,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,49.5555555555556,9.66666666666667,39.8888888888889,12.3333333333333,605038.333333333,-3834885.0,3577,52.29492721665069,13.548167994143235,33.198363495570426,9,1987,263,0.6816387600233341,0.6597965213074676,12.00307610745221,0.036178265902808704,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,36.6279296875,254.17578125,203.29296875,184.2919921875,678.767578125,595.076171875,592.48046875,0.6983355774905863,3.80625737851043,2.8593753078557227,6.74997321060274,18.8251953125,106.6298828125,107.3359375,238.484375,11.525390625,46.1796875,55.416015625,120.427734375,1987-09-20,348.25
1,2,53.0666666666667,41.2666666666667,4.26666666666667,17.7333333333333,605051.0,-3834897.0,3577,48.76987338045133,36.30461813155301,13.627199379901782,11,1987,311,0.793577803248942,0.7526349479176189,13.69091761675566,0.03133200848995088,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,46.1123046875,59.7119140625,368.3916015625,189.6396484375,699.9013671875,596.0859375,584.931640625,0.8801185364994395,11.605173165882771,7.8460573378879435,9.727028762429134,22.9755859375,158.5703125,168.720703125,290.2490234375,8.1708984375,99.4111328125,75.861328125,143.806640625,1987-11-07,348.25
2,3,47.5333333333333,46.4666666666667,4.6,15.2,605051.0,-3834897.0,3577,46.757222951928064,45.127757325982934,6.682720295230162,12,1987,359,0.8414709848078965,0.8324760146661249,14.507905123493488,-0.001870095890250667,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,41.6669921875,61.6376953125,205.8759765625,347.69921875,683.205078125,620.001953125,606.7294921875,0.9928796032167192,7.900048140643984,14.329005039072507,14.83091470495151,21.9677734375,155.568359375,218.556640625,353.13671875,13.1533203125,78.2177734375,124.5390625,187.92578125,1987-12-25,348.25
3,4,44.8666666666667,46.1333333333333,7.6,14.4,605051.0,-3834897.0,3577,45.926262088165736,44.96980042440849,7.66958415314172,1,1988,10,0.08323691620031025,0.027393832960272764,14.350910117011011,-0.016135960044595166,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,1.2314453125,89.423828125,208.3486328125,355.2587890625,686.6533203125,616.2470703125,584.1904296875,1.1887368619026555,13.301578933446251,9.499865226256805,27.589658786148114,27.2490234375,190.0927734375,184.376953125,460.529296875,20.15234375,90.181640625,106.1298828125,243.65625,1988-01-10,350.45
4,5,42.1333333333333,40.4,15.8666666666667,13.6666666666667,605051.0,-3834897.0,3577,45.970925653631866,39.95639656357668,12.706739926956537,1,1988,26,0.08323691620031025,0.07117265126751228,13.997189480096337,-0.026713848770278048,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,24.1298828125,47.44140625,135.7578125,449.330078125,698.974609375,624.4306640625,576.5205078125,0.8840672694581401,7.266333383034271,10.47560699736469,29.198666784157865,22.5888671875,150.0439453125,199.232421875,473.966796875,11.1318359375,84.8125,124.3642578125,250.7783203125,1988-01-26,350.45
5,6,57.9333333333333,37.2666666666667,3.33333333333333,19.5333333333333,605051.0,-3834897.0,3577,46.60979722017669,33.38662917000603,18.727427651728547,6,1988,154,0.479425538604203,0.40951083159183166,9.938702630586768,-0.01468810469253512,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,118.6884765625,41.4169921875,53.0517578125,413.0322265625,776.7392578125,552.5009765625,650.5654296875,0.6942922715077982,2.891934442757493,2.524949023840482,9.743175018954402,19.466796875,101.677734375,115.916015625,319.0986328125,10.349609375,64.744140625,81.818359375,213.474609375,1988-06-02,350.45
6,7,32.0,3.0,64.625,21.625,605028.75,-3834918.75,3577,47.586109067033114,27.73301595998653,23.47917842424566,8,1988,234,0.618369803069737,0.5980740916275851,10.993197998395082,0.03252673286830188,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,49.6220703125,220.6064453125,110.2158203125,189.1318359375,742.86328125,672.3046875,591.609375,0.3846854735071158,4.540442282115505,2.9912876519296754,6.201593494765989,15.58984375,117.7294921875,99.3505859375,230.2197265625,10.4208984375,61.806640625,43.9873046875,131.1767578125,1988-08-21,350.45
7,8,49.0,32.0,17.6666666666667,14.0,605085.0,-3834915.0,3577,48.667742180809455,24.64150893957624,25.523814403025884,9,1988,250,0.6816387600233341,0.6326199676319089,11.538104962891445,0.03513831381933841,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,46.1201171875,146.6650390625,221.1767578125,165.7451171875,728.158203125,671.96875,570.3896484375,0.7572816151108732,3.36144395591834,3.444862802386827,8.611453717161126,20.0947265625,107.26953125,110.048828125,260.6796875,7.14453125,51.201171875,53.66796875,133.0263671875,1988-09-06,350.45
8,9,53.6666666666667,35.2666666666667,9.8,17.9333333333333,605051.0,-3834897.0,3577,50.887339143344875,27.43346451119323,20.468285822295634,9,1988,266,0.6816387600233341,0.6659504202533076,12.111872030721637,0.036304223975475836,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,88.8583984375,111.6396484375,261.9130859375,161.60546875,674.6923828125,684.490234375,589.3837890625,1.430203954685483,3.8628298184237293,5.061072328725154,9.702633224905295,23.7548828125,103.6298828125,130.9345703125,283.22265625,11.724609375,49.4599609375,73.9248046875,127.8037109375,1988-09-22,350.45
9,10,57.7333333333333,34.4,6.2,17.2666666666667,605051.0,-3834897.0,3577,51.647424989070046,31.4988710265634,15.559273089772082,10,1988,282,0.7401768531960371,0.6980014132400785,12.693910771046344,0.03623753035502375,10950,0,58.2,3.0,45.6,2.8092842174237087,1.5361521340992763,-1.583948071062106,0.98492986,16.632133337813944,607.5396302688954,68.8076171875,124.6806640625,261.0400390625,165.1572265625,675.5419921875,683.171875,575.416015625,1.514640848640859,6.60117645047678,5.875586220393715,13.164778645858725,27.4599609375,137.140625,146.39453125,305.369140625,7.185546875,64.3564453125,67.3837890625,163.388671875,1988-10-08,350.45
