,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,43.0952380952381,47.5714285714286,8.0,18.5238095238095,1633593.57142857,-3425385.0,3577,45.243333688251134,44.86718430062093,8.359884597113691,9,1987,252,0.6816387600233341,0.6368540788786715,11.686042979436339,0.029698589401847997,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,66.517578125,65.576171875,139.82421875,316.626953125,475.7880859375,398.3212890625,808.1142578125,0.7257962079807481,3.393383796110832,3.320878725933383,8.115775400264326,18.9990234375,115.2529296875,125.8271484375,303.1875,4.505859375,27.06640625,55.4716796875,144.484375,1987-09-09,348.25
1,2,39.2857142857143,49.4285714285714,10.047619047619,17.8571428571429,1633593.57142857,-3425385.0,3577,37.586125483331756,51.14958585773495,10.166247493149285,9,1987,268,0.6816387600233341,0.6700280517804915,12.170078438737775,0.03057378937256594,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,14.09765625,85.099609375,129.666015625,334.7431640625,490.755859375,384.6689453125,830.728515625,1.3450666573076475,8.543181189740057,7.264855848677959,8.801872336565282,28.2587890625,166.97265625,165.0732421875,298.9375,8.17578125,48.4462890625,25.94140625,97.8056640625,1987-09-25,348.25
2,3,40.5714285714286,50.1904761904762,8.0,17.1904761904762,1633593.57142857,-3425385.0,3577,33.857197317373526,55.20453766301843,10.11591028674175,10,1987,284,0.7401768531960371,0.7019147308834798,12.658947857046854,0.0303502447009123,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,7.4208984375,98.3828125,112.72265625,286.8544921875,540.37109375,388.1650390625,786.5791015625,1.2537326319773416,7.958766129412869,8.03105754003077,20.319777745944172,29.7255859375,152.2958984375,179.09375,419.8623046875,9.6279296875,57.7177734375,70.7177734375,100.525390625,1987-10-11,348.25
3,4,29.7272727272727,50.6363636363636,18.5454545454545,12.0,1633607.72727273,-3425360.45454545,3577,32.86679866264862,57.41665515836236,9.041048141335597,11,1987,316,0.793577803248942,0.7615837490247914,13.560324498367143,0.024617331604041226,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,63.0546875,68.736328125,73.9228515625,351.6494140625,487.861328125,401.068359375,786.5234375,0.5287201060756003,7.175597625705841,13.036118435981122,16.232430537448614,19.830078125,164.41015625,225.0595703125,398.8466796875,15.6142578125,93.1337890625,118.419921875,180.84765625,1987-11-12,348.25
4,5,24.8571428571429,76.0952380952381,0.0,6.71428571428571,1633593.57142857,-3425385.0,3577,33.61712352780101,58.14104382193723,7.610123771833164,11,1987,332,0.793577803248942,0.7892514487478929,13.89717354266636,0.017357044546827183,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,32.5009765625,66.78515625,122.716796875,332.39453125,474.080078125,409.6396484375,734.0595703125,1.9034324078216958,12.33265561700871,11.53157661590769,22.898862263579154,29.5703125,183.1083984375,214.6396484375,460.169921875,11.7744140625,77.474609375,122.296875,250.2265625,1987-11-28,348.25
5,6,36.6190476190476,55.4761904761905,6.71428571428571,16.4285714285714,1633593.57142857,-3425385.0,3577,35.30231045784642,57.70329916819303,6.327887444594633,12,1987,348,0.8414709848078965,0.815402796292914,14.088921771259754,0.006807067062439387,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,74.7470703125,80.7265625,128.0224609375,312.859375,422.3291015625,469.0419921875,696.8017578125,2.1271275739494624,13.580416585424244,10.336078351768242,29.974024988385867,36.3046875,205.8798828125,200.5595703125,491.5390625,16.8095703125,101.5791015625,91.6943359375,236.2744140625,1987-12-14,348.25
6,7,40.1428571428571,55.5238095238095,3.42857142857143,17.0,1633593.57142857,-3425385.0,3577,37.30844253417236,56.399506747859256,5.535376977437994,12,1987,364,0.8414709848078965,0.8399875482895418,14.0947748219994,-0.005357963562136803,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,78.029296875,87.8779296875,100.5048828125,331.2490234375,432.3583984375,469.26953125,686.8857421875,0.5228784857477338,13.328738278863852,17.158687339585654,30.707522164288683,26.615234375,205.66015625,252.5244140625,514.5244140625,21.509765625,118.23046875,147.2294921875,250.623046875,1987-12-30,348.25
7,8,41.7619047619048,50.2380952380952,6.85714285714286,16.6666666666667,1633593.57142857,-3425385.0,3577,39.21354737453224,54.49624214793678,5.409917739638296,1,1988,31,0.08323691620031025,0.08482943673521204,13.57199397951731,-0.024308537735084457,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,98.5966796875,111.5859375,124.2177734375,250.740234375,497.98046875,500.9873046875,476.0048828125,2.2569913581078183,10.070957052001486,13.52123583094315,37.4939835822034,34.697265625,185.2314453125,245.779296875,566.1708984375,19.525390625,102.310546875,148.5537109375,333.9990234375,1988-01-31,350.45
8,9,43.8571428571429,49.3333333333333,5.71428571428571,17.6190476190476,1633593.57142857,-3425385.0,3577,40.6653166235149,51.711875843447054,6.538004822833567,2,1988,47,0.16589613269341502,0.12841157084082863,13.141337001220426,-0.02874901739257929,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,155.626953125,104.134765625,95.6591796875,279.7529296875,515.1953125,498.37890625,462.771484375,1.127435934545556,8.042558992285064,9.67753234252297,30.54511921383147,26.568359375,175.6875,203.9052734375,538.603515625,14.7890625,93.8642578125,121.5625,312.7939453125,1988-02-16,350.45
9,10,39.7619047619048,50.6666666666667,8.52380952380952,17.5238095238095,1633593.57142857,-3425385.0,3577,42.63692396354301,48.160342753214806,7.928218324501973,3,1988,63,0.24740395925452294,0.1717469937551714,12.662124849594314,-0.030699575398340784,10950,0,0.8,4.9,60.4,0.1445815176472356,1.4773045909243387,1.4031145329370307,44.146587,19.28694373838061,569.8440452398256,73.6240234375,116.009765625,155.0,270.0654296875,535.98828125,464.7333984375,447.7744140625,1.7861153296700463,10.789660981474064,13.991829582973653,21.385830400278007,32.1845703125,201.9150390625,232.486328125,460.6572265625,18.9736328125,109.37890625,100.4228515625,259.4736328125,1988-03-03,350.45
