,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,11,44.2857142857143,45.1428571428571,9.42857142857143,24.0,1631805.0,-3424420.71428571,3577,43.93213288259073,48.99238661234833,5.953392840388858,6,1988,159,0.479425538604203,0.42196935074219,43.81372188182681,48.29320395805742,6.563819436496473,3.1428571428571495,-3.523809523809547,0.4047619047619051,10.238025584408458,-0.00924506299670469,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,67.978515625,146.763671875,189.8125,284.076171875,615.197265625,451.203125,432.04296875,0.41380588870614005,2.9518737958046826,3.003949187125101,9.157932025618939,16.3046875,126.36328125,132.9912109375,336.92578125,4.3984375,52.291015625,52.716796875,143.9169921875,1988-06-07,350.45
11,12,45.6,45.85,7.4,23.6,1631806.5,-3424426.5,3577,44.474704655502975,46.13863515225053,8.19376786783785,6,1988,175,0.479425538604203,0.46129308162738264,43.93213288259073,48.99238661234833,5.953392840388858,3.2047619047619023,-2.336904761904748,-0.7761904761904752,10.176023745585367,0.000978726902751248,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,34.58984375,184.18359375,179.3525390625,264.8125,645.248046875,450.529296875,431.7509765625,0.3694561399017517,2.362678782415979,2.3509051016114744,7.106453152994678,16.365234375,113.7197265625,112.6259765625,308.6396484375,1.3583984375,33.9677734375,22.4765625,116.142578125,1988-06-23,350.45
12,13,47.0,44.25,7.625,24.375,1631793.75,-3424413.75,3577,43.70630710877737,44.386929891567206,10.799105821937024,7,1988,191,0.5508090958869698,0.49973055152418083,44.474704655502975,46.13863515225053,8.19376786783785,1.3571428571428505,-0.44642857142855163,-0.9017857142857153,10.27814909703172,0.010964851719496238,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,69.1796875,120.4189453125,252.25,282.3544921875,619.345703125,437.6025390625,458.47265625,0.25245233301918035,1.7157599404335278,3.6062477283877477,5.9852497556181525,16.6923828125,98.94140625,132.0419921875,278.111328125,10.74609375,54.486328125,17.873046875,65.2587890625,1988-07-09,350.45
13,14,43.3809523809524,47.4285714285714,8.14285714285714,23.0,1631805.0,-3424425.0,3577,41.83707829837235,42.84915007592384,14.26633389829771,7,1988,207,0.5508090958869698,0.5372079123056154,43.70630710877737,44.386929891567206,10.799105821937024,-1.1095238095238003,0.7892857142857004,0.3714285714285701,10.525742201911529,0.019079066415452317,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,69.7275390625,87.1953125,206.5380859375,365.2353515625,534.7431640625,519.7470703125,378.2841796875,0.3472719472667663,2.4996853839700925,3.4909840693120104,6.397030636337924,15.6015625,106.0234375,138.57421875,285.16015625,2.1162109375,27.35546875,44.412109375,99.626953125,1988-07-25,350.45
14,15,41.2857142857143,50.3333333333333,7.19047619047619,21.952380952381,1631805.0,-3424425.0,3577,38.985834598831865,43.43164755780205,16.560210171662803,8,1988,223,0.618369803069737,0.5736531604577998,41.83707829837235,42.84915007592384,14.26633389829771,-2.8571428571428505,3.04166666666665,-0.2172619047619051,10.88201988624844,0.024695057142256616,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,12.244140625,137.3662109375,175.140625,380.029296875,557.3916015625,498.4130859375,351.373046875,0.4731660496790833,3.0769926042509956,3.7096822687348006,7.688314091476659,16.0078125,110.5087890625,129.306640625,297.443359375,-2.0986328125,28.005859375,17.693359375,88.0361328125,1988-08-10,350.45
15,16,23.1428571428571,27.2857142857143,48.7142857142857,17.5,1631826.42857143,-3424420.71428571,3577,35.206217930670874,45.904750048706035,17.86278981596052,8,1988,239,0.618369803069737,0.6089962754169406,38.985834598831865,43.43164755780205,16.560210171662803,-10.11904761904765,-10.071428571428552,20.28571428571428,11.308688087065523,0.028110258521945042,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,43.9541015625,103.9140625,186.4013671875,355.1064453125,576.427734375,479.634765625,397.2138671875,0.591400754898041,2.8499391750791516,5.030098606264732,8.538786196919993,19.9482421875,119.5380859375,154.1865234375,294.318359375,3.2412109375,55.06640625,42.5068359375,43.5732421875,1988-08-26,350.45
16,17,39.6190476190476,53.1428571428571,6.38095238095238,20.2857142857143,1631805.0,-3424425.0,3577,32.72679621719381,48.962475398690984,17.28396843094728,9,1988,271,0.6816387600233341,0.6761067413467257,35.206217930670874,45.904750048706035,17.86278981596052,-0.8333333333333499,1.4047619047619015,-0.4047619047619051,12.261858918641868,0.030612392485561912,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,38.486328125,115.2041015625,218.68359375,342.9072265625,563.1552734375,491.2080078125,384.662109375,1.073040669918523,5.740799503624263,4.409600898871146,10.098363917336581,28.8291015625,151.2138671875,142.2939453125,340.03125,8.935546875,45.1455078125,50.892578125,148.25390625,1988-09-27,350.45
17,18,31.8571428571429,55.0952380952381,11.8571428571429,16.3333333333333,1631805.0,-3424425.0,3577,32.21726364450343,51.1360783179592,15.59178063937894,10,1988,287,0.7401768531960371,0.7077451560938813,32.72679621719381,48.962475398690984,17.28396843094728,4.3571428571429,13.904761904761902,-18.428571428571402,12.749471202800276,0.03015563556368761,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,23.33203125,80.8994140625,157.982421875,461.5712890625,506.1142578125,514.462890625,414.123046875,1.349978280130325,6.708369952532983,12.289258098640778,13.131216182719646,29.7763671875,153.7548828125,217.8388671875,375.8642578125,8.41796875,57.2578125,88.341796875,131.875,1988-10-13,350.45
18,19,32.5714285714286,56.9047619047619,9.28571428571429,16.047619047619,1631805.0,-3424425.0,3577,32.36424978529759,54.295959200749834,12.268345173916106,10,1988,303,0.7401768531960371,0.7380238129201978,32.21726364450343,51.1360783179592,15.59178063937894,-3.5238095238095006,1.8809523809523974,1.4523809523809552,13.217059426190707,0.028089383729060557,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,2.7568359375,97.97265625,142.970703125,430.9111328125,551.9697265625,503.7900390625,421.1796875,2.9419057501893207,11.034924864718892,15.897665175364697,24.427075401465874,36.74609375,181.595703125,221.7607421875,466.51171875,18.59765625,79.3388671875,74.03515625,174.5341796875,1988-10-29,350.45
19,20,34.5714285714286,57.2380952380952,7.04761904761905,14.2857142857143,1631805.0,-3424425.0,3577,34.39207232395574,56.1993117821207,8.256032022671667,11,1988,319,0.793577803248942,0.7668845388475947,32.36424978529759,54.295959200749834,12.268345173916106,1.3571428571428488,1.071428571428548,-2.404761904761925,13.631621648291073,0.0235166168982488,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,1.8486328125,93.7275390625,142.267578125,415.25390625,553.5634765625,501.6220703125,382.3466796875,2.0216229897397877,12.170092203508517,16.858802556503676,36.86384561250942,32.0498046875,192.7705078125,239.0849609375,518.6044921875,16.6142578125,90.244140625,130.0419921875,211.677734375,1988-11-14,350.45
20,21,37.0,53.6190476190476,8.42857142857143,15.6666666666667,1631805.0,-3424425.0,3577,37.20190768982782,56.21556090967013,5.4083095439124556,11,1988,335,0.793577803248942,0.7942718851028194,34.39207232395574,56.1993117821207,8.256032022671667,2.214285714285701,-1.6428571428571495,-0.4285714285714297,13.945291849725889,0.015600727316359198,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,30.216796875,54.875,149.7646484375,437.794921875,554.1455078125,474.0048828125,410.224609375,2.0858525771757424,10.809974664642864,11.01019083083613,34.58748100140702,31.1201171875,181.91015625,199.7197265625,523.89453125,11.9638671875,75.4150390625,88.6484375,275.638671875,1988-11-30,350.45
21,22,40.5238095238095,51.1428571428571,7.09523809523809,17.3809523809524,1631805.0,-3424425.0,3577,40.060541110070716,53.69172416849631,5.04527361183632,2,1989,49,0.16589613269341502,0.1338437033818601,37.20190768982782,56.21556090967013,5.4083095439124556,2.9761904761904496,-3.0476190476190474,0.023809523809519728,13.083045130184358,-0.02910084632362775,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,27.8505859375,114.6728515625,114.9609375,302.9150390625,635.1591796875,515.201171875,498.3671875,2.192309702417208,12.022218844003076,11.478864276850784,30.872669417173544,33.927734375,204.2080078125,226.625,523.06640625,21.0087890625,111.18359375,134.142578125,284.5810546875,1989-02-18,352.08
22,23,40.2380952380952,50.2857142857143,8.14285714285714,17.2857142857143,1631805.0,-3424425.0,3577,41.78775816546087,47.9612039147571,9.063789667503478,3,1989,65,0.24740395925452294,0.17714242182778436,40.060541110070716,53.69172416849631,5.04527361183632,1.619047619047599,-1.66666666666665,-0.14285714285714501,12.600420878210345,-0.030808026810525746,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,24.90625,113.7412109375,73.4375,347.7138671875,613.5947265625,536.708984375,465.1796875,1.7592983383227774,10.831294228657779,13.21463307424578,29.7551688630184,33.4453125,187.2265625,226.2861328125,534.1767578125,16.9443359375,108.103515625,121.97265625,301.04296875,1989-03-06,352.08
23,24,43.9523809523809,50.2380952380952,4.71428571428571,17.6666666666667,1631805.0,-3424425.0,3577,46.35953313971194,46.22095963890936,6.243638714226014,3,1989,81,0.24740395925452294,0.2201008047601089,41.78775816546087,47.9612039147571,9.063789667503478,1.714285714285701,-0.45238095238095255,-1.1904761904761898,12.104364468161723,-0.030979657489380585,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,18.203125,101.93359375,84.181640625,372.4931640625,599.296875,551.83203125,459.6279296875,2.042220002166787,5.711230599540936,14.788378408828365,29.42464213756034,32.8447265625,167.23046875,238.6259765625,517.107421875,21.8837890625,118.4833984375,150.37890625,285.478515625,1989-03-22,352.08
24,25,50.8571428571429,40.0,7.80952380952381,22.8571428571429,1631805.0,-3424425.0,3577,46.86692048920449,44.67034204185238,7.267265242496354,5,1989,145,0.40471456356112473,0.38689342918209935,46.35953313971194,46.22095963890936,6.243638714226014,5.309523809523849,-5.1428571428571495,-0.1666666666666652,10.419567740097017,-0.016966771349231635,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,103.6611328125,179.015625,139.623046875,234.5478515625,659.859375,614.7353515625,475.1279296875,0.3106652860466716,3.1204078765285614,2.3975724259583515,11.720983299806425,17.888671875,132.734375,150.72265625,390.345703125,2.9814453125,68.3857421875,103.1982421875,205.9013671875,1989-05-25,352.08
25,26,46.7333333333333,42.8,9.53333333333333,24.4,1631803.0,-3424423.0,3577,46.12159069000484,44.64407563540023,8.010038052761306,8,1989,225,0.618369803069737,0.5781327361770225,46.86692048920449,44.67034204185238,7.267265242496354,1.3904761904761997,-3.7190476190476005,2.40952380952381,10.932216983798236,0.025230200358906885,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,48.4091796875,178.43359375,208.21875,260.927734375,699.3173828125,562.7216796875,498.3310546875,0.5322962791510737,2.55559127063723,2.3544383082319196,4.692985446037956,15.578125,94.5986328125,107.6240234375,231.1025390625,1.12109375,21.1767578125,32.916015625,54.0166015625,1989-08-13,352.08
26,27,45.4761904761905,46.4285714285714,6.71428571428571,22.0952380952381,1631805.0,-3424425.0,3577,44.87274851051271,45.520043424061384,8.418533994384118,8,1989,241,0.618369803069737,0.6133332651879557,46.12159069000484,44.64407563540023,8.010038052761306,-2.690476190476197,3.214285714285701,-0.5476190476190501,11.36536643503256,0.028413484001156064,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,29.23046875,121.6953125,282.767578125,223.78125,687.07421875,581.1083984375,478.4345703125,0.5671762934043381,3.367110654822918,4.320879790403739,6.543961549398068,17.5078125,105.9482421875,139.0751953125,253.24609375,-0.208984375,6.8251953125,33.38671875,58.666015625,1989-08-29,352.08
27,28,43.4285714285714,47.9047619047619,7.52380952380952,20.5238095238095,1631805.0,-3424425.0,3577,43.024767801851155,46.810948597319296,8.996446278178668,9,1989,257,0.6816387600233341,0.6473554254622432,44.87274851051271,45.520043424061384,8.418533994384118,-1.6523809523809483,2.5523809523809504,-1.0047619047619047,11.835812585772922,0.03007998318132543,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,1.146484375,71.833984375,351.9443359375,201.4287109375,709.044921875,576.5703125,479.970703125,0.4950535614503034,7.0612250424591,5.186326031861844,9.47190330882285,19.0986328125,146.09375,151.3720703125,300.216796875,2.74609375,52.9765625,29.927734375,44.724609375,1989-09-14,352.08
28,29,38.4761904761905,50.2857142857143,10.1428571428571,18.3809523809524,1631805.0,-3424425.0,3577,40.58057474001141,49.363684303305405,8.934780389887399,9,1989,273,0.6816387600233341,0.6801338518023718,43.024767801851155,46.810948597319296,8.996446278178668,-3.5,1.9285714285714484,1.7142857142856949,12.323100380362956,0.03062207328185096,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,0.3232421875,67.8642578125,281.7080078125,256.2724609375,727.2958984375,533.109375,523.2548828125,1.3092231559034082,7.175600715886352,7.334392039859543,14.268474378321654,27.529296875,147.35546875,174.142578125,355.58203125,8.1064453125,37.4462890625,32.111328125,88.5517578125,1989-09-30,352.08
29,30,34.0952380952381,52.0,12.7142857142857,16.5238095238095,1631805.0,-3424425.0,3577,38.81847399246202,51.602241205639075,8.447272129314197,10,1989,289,0.7401768531960371,0.7116055685391126,40.58057474001141,49.363684303305405,8.934780389887399,-4.66666666666665,2.047619047619051,2.5952380952380896,12.80955312363627,0.030000629337314066,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,0.1181640625,44.439453125,210.83203125,348.1376953125,708.2265625,520.333984375,511.6982421875,2.189483357538429,8.063338310999763,9.694358458057854,18.969035015150283,32.06640625,158.8369140625,184.8115234375,409.373046875,8.587890625,38.767578125,66.666015625,94.9287109375,1989-10-16,352.08
30,31,43.7142857142857,50.9047619047619,4.28571428571429,19.0952380952381,1631805.0,-3424425.0,3577,38.063019230505816,52.84352376209172,8.043932950433284,11,1989,321,0.793577803248942,0.7703896392969712,38.81847399246202,51.602241205639075,8.447272129314197,2.619047619047599,0.30952380952379954,-2.928571428571405,13.677467231705899,0.022720334198810477,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,54.2041015625,1.1318359375,160.5771484375,423.0615234375,669.5234375,553.80859375,482.7236328125,1.431780019300471,8.170659703512658,8.191177172656802,21.24125457468166,32.7802734375,179.7685546875,193.44921875,439.474609375,18.6943359375,83.734375,92.0078125,199.0712890625,1989-11-17,352.08
31,32,41.8571428571429,51.0952380952381,6.14285714285714,18.7619047619048,1631805.0,-3424425.0,3577,40.24258726309211,51.766650532122675,6.957372542317319,12,1989,337,0.8414709848078965,0.7975890542112029,38.063019230505816,52.84352376209172,8.043932950433284,3.8809523809523974,-0.452380952380949,-3.28571428571428,13.974651062354834,0.014368380769710143,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,53.4296875,17.1435546875,131.29296875,441.0615234375,610.8515625,608.69921875,461.609375,2.1191406059799958,11.204332215947936,10.797955827093402,20.499034721095445,33.14453125,189.2158203125,207.4794921875,467.8876953125,20.490234375,95.3798828125,106.91796875,231.9443359375,1989-12-03,352.08
32,33,39.6666666666667,52.0,7.19047619047619,17.4761904761905,1631805.0,-3424425.0,3577,43.327410463626926,49.73503586196341,5.905625076676827,12,1989,353,0.8414709848078965,0.823256098292939,40.24258726309211,51.766650532122675,6.957372542317319,-2.0238095238095006,0.547619047619051,1.4523809523809499,14.111228478782715,0.0030529704675110736,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,27.3515625,69.2138671875,69.087890625,466.9169921875,641.1044921875,588.0498046875,433.0791015625,1.9791032160017314,11.332163958708879,13.093396581300443,27.308263189870956,33.10546875,187.66015625,227.984375,496.1796875,14.7197265625,104.62890625,118.2705078125,258.2080078125,1989-12-19,352.08
33,34,44.0476190476191,49.2857142857143,5.71428571428571,17.8571428571429,1631805.0,-3424425.0,3577,45.784100703211536,47.15334845752098,5.920960167282814,3,1990,68,0.24740395925452294,0.18522554101827018,43.327410463626926,49.73503586196341,5.905625076676827,1.095238095238102,-0.9047619047619015,-0.21428571428571486,12.507723655926828,-0.030938987753431846,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,49.5068359375,64.576171875,79.9912109375,431.478515625,561.919921875,613.7041015625,536.640625,1.4925907305576178,10.982392464121052,13.766878951083571,28.82309859462417,26.775390625,191.740234375,237.47265625,539.7177734375,13.083984375,116.0537109375,135.73828125,298.7841796875,1990-03-09,353.27
34,35,49.8,41.9333333333333,6.86666666666667,24.3333333333333,1631795.0,-3424427.0,3577,48.061000686612715,44.33907480547684,6.379244761945046,5,1990,132,0.40471456356112473,0.35381221715747047,45.784100703211536,47.15334845752098,5.920960167282814,5.066666666666649,-5.033333333333349,-0.16190476190476,10.675030281851681,-0.022477714792318082,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,82.7275390625,145.0537109375,120.20703125,290.8271484375,602.56640625,638.806640625,609.8701171875,0.8170407381660898,4.81064250936575,5.5212976383144285,7.918226899101848,26.7490234375,156.61328125,169.8486328125,356.625,11.0107421875,53.1669921875,46.650390625,237.390625,1990-05-12,353.27
35,36,49.5,42.5,7.0,25.0,1631805.0,-3424410.0,3577,48.75705615333371,42.23464396799679,7.720895268301226,5,1990,148,0.40471456356112473,0.39445938059939806,48.061000686612715,44.33907480547684,6.379244761945046,2.7261904761904496,-3.3928571428571495,0.642857142857145,10.371668647374069,-0.01545658060163646,10950,0,0.1,18.5,40.0,0.4303466584049732,1.5072229052201227,0.9991270646848588,44.21376,19.28694373838061,569.8440452398256,70.6669921875,202.7529296875,121.7841796875,220.9462890625,656.7734375,659.5341796875,615.19140625,0.26403612090157547,1.7243523907555443,3.721666925896526,12.883693034174364,16.5986328125,103.552734375,142.4140625,404.2392578125,7.140625,50.4453125,58.876953125,128.08984375,1990-05-28,353.27
