,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,23.75,49.8,25.25,12.7,1266703.5,-2735611.5,3577,24.06187220502236,45.65124699002408,29.042229962160317,9,1987,264,0.6816387600233341,0.6618527940178025,12.05892203697354,0.023850902649275696,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,1.6181640625,3.7724609375,132.9013671875,330.583984375,407.0439453125,199.5380859375,493.173828125,2.1476140437675553,10.51701763918131,9.18968466399694,22.456258752013923,31.19921875,165.8154296875,162.7724609375,396.85546875,12.751953125,63.482421875,67.7841796875,147.6015625,1987-09-21,348.25
1,2,23.75,39.9,35.15,8.6,1266703.5,-2735611.5,3577,22.3045874490147,49.455336257309966,27.02695279866331,10,1987,280,0.7401768531960371,0.6940671385790956,12.442174656241423,0.02390098466477042,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,42.140625,4.1923828125,119.6259765625,343.3681640625,407.5771484375,183.7734375,494.0673828125,2.0591115690682487,9.573521481468898,13.29471276511572,26.20919197051741,30.4013671875,162.634765625,207.001953125,421.1259765625,7.9912109375,82.697265625,101.994140625,171.2431640625,1987-10-07,348.25
2,3,19.1,58.1,21.4,15.45,1266703.5,-2735611.5,3577,21.37343788392551,51.59893989309627,25.818128560465997,10,1987,296,0.7401768531960371,0.7249480041597827,12.817533891260984,0.022866534076333878,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,49.9892578125,5.2861328125,119.4091796875,320.560546875,404.13671875,209.6064453125,494.1328125,2.5079980930547805,11.095526116480954,20.265402985018586,31.12898237019478,33.720703125,172.7265625,244.9267578125,470.5,13.2314453125,71.0068359375,124.9560546875,227.4248046875,1987-10-23,348.25
3,4,21.65,48.25,28.9,12.2,1266703.5,-2735611.5,3577,21.06828789545509,52.5810503823662,25.12766352154895,11,1987,328,0.793577803248942,0.7824746544232967,13.446918246343833,0.01514685266748117,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,56.6640625,51.947265625,104.474609375,312.4794921875,353.748046875,274.46484375,429.609375,2.584913401908185,12.009049425601447,14.11224369470548,32.94043774918825,39.408203125,210.087890625,224.6357421875,524.669921875,18.3486328125,127.3740234375,112.412109375,297.84765625,1987-11-24,348.25
4,5,22.3,53.75,22.8,11.7,1266703.5,-2735611.5,3577,21.217733277214712,52.8232370141039,24.714327927834113,12,1987,344,0.8414709848078965,0.8090099158228746,13.627492960461497,0.007505496471525319,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,20.21875,91.2587890625,105.5341796875,250.345703125,377.265625,312.685546875,406.38671875,3.620283135622213,14.931288925091984,16.64197191798812,32.82324658875051,38.8427734375,204.02734375,230.466796875,539.017578125,22.4892578125,102.603515625,140.33203125,301.7529296875,1987-12-10,348.25
5,6,21.65,59.85,17.35,10.9,1266703.5,-2735611.5,3577,21.679101230726626,52.66964588129449,24.383755997184796,12,1987,360,0.8414709848078965,0.8339908640186026,13.669550459110361,-0.0017922618249190947,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,7.822265625,107.314453125,5.3525390625,350.193359375,363.1494140625,290.8642578125,440.0791015625,2.962405620574929,18.22021425096487,21.958756680694613,42.305646652096875,37.6630859375,226.9072265625,262.4306640625,550.0830078125,21.19921875,146.9638671875,166.1142578125,316.93359375,1987-12-26,348.25
6,7,23.3,51.6,23.8,12.05,1266703.5,-2735611.5,3577,22.33845036542406,52.38699988092402,23.988445919405688,1,1988,11,0.08323691620031025,0.03013242458278834,13.55964109640752,-0.010885727709483817,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,21.5078125,70.75390625,46.359375,292.5537109375,407.6572265625,301.73828125,345.693359375,3.696548355219912,17.13969751407639,12.606688030738688,50.66868365183976,40.13671875,222.3212890625,231.623046875,606.3466796875,22.00390625,143.3642578125,154.6572265625,383.595703125,1988-01-11,350.45
7,8,21.75,48.5,28.55,11.85,1266703.5,-2735611.5,3577,23.11057069864774,52.16459871397173,23.427759856239327,1,1988,27,0.08323691620031025,0.0739051588474336,13.324451416299326,-0.017651900365356354,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,24.9931640625,64.671875,55.6806640625,266.8505859375,424.3369140625,300.462890625,275.8671875,3.1867674134708044,20.321633763270768,24.395597748223302,40.38228919212315,36.7470703125,236.0712890625,276.048828125,571.134765625,22.6435546875,147.853515625,163.0390625,371.61328125,1988-01-27,350.45
8,9,20.8,50.95,26.7,11.9,1266703.5,-2735611.5,3577,24.01374461451502,50.69171555997424,23.986299768339528,3,1988,75,0.24740395925452294,0.20403654929016468,12.248965766984492,-0.02433534269041715,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,0.884765625,47.568359375,112.689453125,139.982421875,468.83984375,354.19140625,272.626953125,2.5566678828195606,17.922554619374058,15.921906767113903,48.32645150046028,31.876953125,208.7314453125,238.830078125,572.7099609375,14.1220703125,125.9609375,151.6640625,331.291015625,1988-03-15,350.45
9,10,28.0,50.45,20.05,13.25,1266703.5,-2735611.5,3577,24.272603866717887,52.22797202796423,22.16822836605787,4,1988,107,0.3271946967961522,0.2889699253527544,11.491122461043549,-0.022433774387753402,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,80.4638671875,27.5986328125,83.3994140625,174.9267578125,481.439453125,356.2783203125,248.57421875,1.9750929161922477,7.657927573167788,5.83957296686428,32.99072545236319,30.947265625,158.953125,182.189453125,501.8232421875,19.2470703125,83.4111328125,124.30859375,317.248046875,1988-04-16,350.45
10,11,25.55,53.55,19.95,13.7,1266703.5,-2735611.5,3577,25.507678235073804,52.12215679057005,21.072520513539036,5,1988,123,0.40471456356112473,0.33064440357052394,11.153259386503802,-0.019721111096393074,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,33.8876953125,70.3671875,88.6875,168.2626953125,481.0068359375,363.84375,239.29296875,1.3261868662416236,8.129931822302657,10.166799338748834,19.307085924975112,29.8466796875,165.9912109375,203.369140625,430.1240234375,16.9228515625,91.1123046875,117.05078125,260.4609375,1988-05-02,350.45
11,12,28.55,55.65,14.6,16.8,1266703.5,-2735611.5,3577,27.394851588036353,53.02784862195834,18.314683149664933,5,1988,139,0.40471456356112473,0.37168363004143945,10.872770331760341,-0.015302152533564595,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,35.5625,81.359375,55.5732421875,210.677734375,445.767578125,409.5439453125,238.859375,0.15582657638609065,8.467928782826117,11.26035107675007,22.32442872783406,19.796875,152.3798828125,202.6396484375,458.900390625,15.712890625,78.46875,107.7119140625,259.662109375,1988-05-18,350.45
12,13,25.45,50.7,22.4,14.5,1266703.5,-2735611.5,3577,28.68696551126463,53.701991816225274,16.38376886271378,6,1988,171,0.479425538604203,0.45154231266253464,10.599963651876172,-0.001260113863809309,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,1.1630859375,130.689453125,48.8359375,134.1240234375,521.0947265625,376.7568359375,276.9697265625,0.6987415465385464,6.0210830532004,8.271752226104299,14.999092781954896,20.62109375,123.8857421875,161.896484375,350.3466796875,4.21875,37.763671875,45.1630859375,146.162109375,1988-06-19,350.45
13,14,28.75,55.85,14.3,17.15,1266703.5,-2735611.5,3577,29.81004892939432,52.34225248434993,16.63382298815487,7,1988,187,0.5508090958869698,0.4902083400321613,10.647703200801244,0.006642325465023191,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,43.326171875,53.6474609375,106.259765625,138.640625,511.6064453125,402.30859375,276.9052734375,-0.00826610322260457,5.512002403291025,7.590463300760848,17.26355667897055,14.7939453125,123.9853515625,154.7177734375,352.9453125,12.4326171875,57.955078125,59.7919921875,100.6640625,1988-07-05,350.45
14,15,31.05,50.4,17.25,14.7,1266703.5,-2735611.5,3577,29.75444694623817,50.64368247850464,18.395113555172724,7,1988,203,0.5508090958869698,0.527932552869423,10.813558352192254,0.013392622826899014,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,82.18359375,51.8134765625,102.1982421875,144.62109375,510.63671875,391.998046875,233.7333984375,1.1180464067241926,6.1463449748381125,5.081725510581378,14.086006816886648,24.064453125,137.7138671875,143.20703125,326.9853515625,7.873046875,58.80859375,51.1923828125,146.986328125,1988-07-21,350.45
15,16,32.1,47.2,19.5,14.5,1266703.5,-2735611.5,3577,29.129765745086466,49.409242460318666,20.208194591782902,8,1988,219,0.618369803069737,0.5646424733950354,11.072071167944323,0.018294764220511794,10950,0.0,0.9,15.3,43.7,-0.570291564327658,0.8857716355820612,-2.817934784619924,17.429825,22.289871531957598,494.58655069040697,1.513671875,130.9404296875,91.9091796875,157.81640625,492.7802734375,410.0009765625,183.560546875,1.219400941239471,6.705953563019666,7.50900819350583,14.302911427732166,24.4453125,141.458984375,146.966796875,345.86328125,15.923828125,61.921875,34.142578125,136.859375,1988-08-06,350.45
