,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,11,61.8,36.1,0.9,24.9,1682676.0,-3754197.0,3577,56.59262465724042,30.479920087641844,11.63860832616069,11,1988,312,0.793577803248942,0.7544360607860527,54.82845647680942,29.656059432030915,14.264001179566407,7.024999999999999,2.341666666666651,-9.21666666666665,13.621914748847422,0.0290423135057285,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,12.3984375,144.3701171875,236.8740234375,722.90234375,1062.705078125,1043.7041015625,911.6904296875,0.42255051538518423,7.048333829147387,8.250166834552278,15.050969018911207,12.5458984375,150.1279296875,164.9072265625,316.0966796875,5.6240234375,72.646484375,63.0712890625,108.7451171875,1988-11-07,350.45
11,12,63.875,32.7916666666667,1.75,21.7916666666667,1682682.5,-3754217.5,3577,58.20088270006191,29.54691451419958,10.93578823338013,11,1988,328,0.793577803248942,0.7824746544232967,56.59262465724042,30.479920087641844,11.63860832616069,2.2152777777778,-1.99305555555555,-0.34722222222222016,14.031293047300421,0.02192744067723318,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,78.1416015625,108.068359375,236.4365234375,687.5537109375,992.49609375,1171.4921875,824.435546875,0.6167624353782217,2.7921360854744117,5.99546697546675,17.208128520482184,18.326171875,105.2861328125,154.013671875,367.4931640625,7.1640625,43.5341796875,68.388671875,151.3193359375,1988-11-23,350.45
12,13,43.5,3.5,52.0,19.5,1682745.0,-3754200.0,3577,58.365965220482835,28.129991275327,12.065213974229819,5,1989,122,0.40471456356112473,0.32805753461442005,58.20088270006191,29.54691451419958,10.93578823338013,-9.149999999999999,-16.3,25.55,10.774220129209226,-0.02869877143989541,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,202.4921875,345.49609375,369.0947265625,393.1171875,1229.0478515625,1221.8662109375,870.7939453125,-0.02391805970355443,1.1121410153176274,2.1110618676605846,4.81853769422144,13.1640625,91.478515625,113.021484375,282.2470703125,7.5068359375,61.1328125,61.4638671875,184.7021484375,1989-05-02,352.08
13,14,65.8260869565217,32.6086956521739,0.130434782608696,23.9565217391304,1682679.7826087,-3754216.30434783,3577,56.91245874596009,27.31129839146378,14.28469602202484,8,1989,234,0.618369803069737,0.5980740916275851,58.365965220482835,28.129991275327,12.065213974229819,0.9755434782608532,-0.09148550724640003,-0.8097826086956523,11.060243247131957,0.030513955399868564,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,42.041015625,135.171875,567.857421875,593.8759765625,1154.0947265625,1059.056640625,1137.2734375,0.24668304457002133,0.9045551232782255,1.7059639215454379,3.0238925296034473,11.193359375,62.1279296875,58.8818359375,143.6220703125,0.1669921875,13.271484375,0.4091796875,27.662109375,1989-08-22,352.08
14,15,55.0,41.0,2.0,25.0,1682625.0,-3754155.0,3577,53.92159376625382,27.74417158382053,16.864798464928967,9,1989,266,0.6816387600233341,0.6659504202533076,56.91245874596009,27.31129839146378,14.28469602202484,5.75,18.75,-25.0,12.110666336461813,0.03410497350410324,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,11.4208984375,66.9853515625,521.1259765625,643.5009765625,1196.7744140625,1061.021484375,1107.126953125,0.576515033701753,2.7686596499514335,4.323006950558077,6.141668613929156,18.8662109375,86.677734375,101.3818359375,188.8837890625,1.953125,10.1376953125,21.0693359375,16.021484375,1989-09-23,352.08
15,16,54.5833333333333,34.4166666666667,9.54166666666667,17.0833333333333,1682682.5,-3754217.5,3577,51.26123203199043,28.31468283933323,18.945234828914018,12,1989,362,0.8414709848078965,0.8370017713584581,53.92159376625382,27.74417158382053,16.864798464928967,-5.621376811594203,0.9039855072464,4.705615942028986,14.346791150523758,-0.004332650235697955,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,89.8974609375,110.29296875,80.859375,907.146484375,1168.3193359375,1050.4716796875,1089.6533203125,1.1506728048278783,5.34722248517136,6.9865431397420386,13.01138599425062,19.7177734375,143.2783203125,159.515625,363.44140625,11.4892578125,71.564453125,63.892578125,180.5791015625,1989-12-28,352.08
16,17,44.0,19.0833333333333,35.7916666666667,18.5,1682682.5,-3754217.5,3577,55.30176301630158,34.36723705344119,8.852164944980892,5,1990,125,0.40471456356112473,0.3358106765401478,51.26123203199043,28.31468283933323,18.945234828914018,-5.5,-10.95833333333335,16.89583333333335,10.68996020743214,-0.027770656458047327,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,258.353515625,307.2724609375,352.888671875,321.857421875,1322.71484375,1197.7470703125,1249.578125,0.5835531316308994,2.689107850083044,2.830414257412669,2.2577709735123275,19.93359375,95.5498046875,100.390625,259.8173828125,3.716796875,26.3681640625,56.443359375,190.2001953125,1990-05-05,353.27
17,18,58.5789473684211,33.3157894736842,6.52631578947368,24.7894736842105,1682672.36842105,-3754208.68421053,3577,57.86062461600417,35.26307838441727,5.396048514576633,9,1990,269,0.6816387600233341,0.6720593312461268,55.30176301630158,34.36723705344119,8.852164944980892,1.9978070175438987,-0.5504385964912508,-1.5076754385964986,12.21314864944912,0.03418420783797593,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,60.8544921875,331.318359375,406.1953125,673.8564453125,1243.51171875,1196.78125,1060.90234375,0.8510111288233766,2.519013381427575,1.4443151580270208,4.167169482970237,21.7060546875,102.2060546875,81.732421875,185.5712890625,5.693359375,28.6474609375,20.970703125,27.626953125,1990-09-26,353.27
18,19,58.5,36.9166666666667,3.16666666666667,24.9166666666667,1682672.5,-3754202.5,3577,57.58720961080694,33.316694363529294,7.629025714892732,10,1990,301,0.7401768531960371,0.73431535665374,57.86062461600417,35.26307838441727,5.396048514576633,7.25,8.9166666666667,-16.312500000000018,13.286944564377235,0.031879957611755216,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,85.0146484375,255.4833984375,252.1396484375,922.896484375,1247.462890625,1116.3134765625,1065.6826171875,1.1006816594708737,2.127149355817022,3.8509241640491916,6.704862056761101,23.4384765625,83.9169921875,121.4365234375,248.1005859375,6.6064453125,35.1259765625,41.203125,89.5087890625,1990-10-28,353.27
19,20,60.375,33.3333333333333,5.0,23.9583333333333,1682682.5,-3754217.5,3577,55.77333899630766,27.62400989746238,15.24619678442963,11,1990,317,0.793577803248942,0.7633564132116517,57.58720961080694,33.316694363529294,7.629025714892732,0.8980263157894512,0.008771929824550995,-0.7631578947368416,13.761842228533549,0.02723359971235162,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,45.59765625,130.7060546875,415.986328125,874.580078125,1293.1708984375,1070.353515625,1042.6376953125,0.9259458775758753,4.580049264400195,6.338658660234132,9.565386467819259,21.0556640625,123.5556640625,163.9560546875,280.91796875,4.984375,40.04296875,75.4326171875,105.02734375,1990-11-13,353.27
20,21,62.25,31.45,4.8,24.5,1682679.0,-3754218.0,3577,56.733597008445784,27.38654044572101,14.57227186266721,3,1991,64,0.24740395925452294,0.17444536249312315,55.77333899630766,27.62400989746238,15.24619678442963,1.875,-2.7333333333333503,0.8166666666666631,12.694472705947058,-0.03438829789841158,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,84.6962890625,126.478515625,166.939453125,798.7705078125,1383.4365234375,1192.84375,944.046875,1.3492086752218881,4.768728901703691,5.123112691037727,18.926622931231464,26.97265625,130.6103515625,168.4580078125,433.8330078125,11.51953125,68.640625,95.0673828125,246.4833984375,1991-03-05,354.56
21,22,59.4166666666667,30.5,8.58333333333333,22.75,1682682.5,-3754217.5,3577,54.77213673566937,27.606314520845185,16.334086389139344,4,1991,96,0.3271946967961522,0.25999178818616486,56.733597008445784,27.38654044572101,14.57227186266721,-0.4791666666666501,-1.41666666666665,1.7916666666666634,11.592733775822936,-0.03363264632656637,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,27.779296875,170.63671875,153.8046875,764.244140625,1138.822265625,1384.2998046875,1037.4072265625,1.007046893385943,4.1702626314214815,7.305474838885378,17.04030590131182,23.4833984375,120.1376953125,157.560546875,393.7880859375,8.7724609375,54.4091796875,59.5302734375,188.6181640625,1991-04-06,354.56
22,23,31.6,3.2,64.2,15.8,1682637.0,-3754179.0,3577,50.537147515178916,29.720093015990486,18.29789691325184,5,1991,144,0.40471456356112473,0.38436561199709685,54.77213673566937,27.606314520845185,16.334086389139344,-15.325,-14.125,29.7,10.237311444454162,-0.019630741804965268,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,66.73046875,52.7119140625,219.5537109375,558.4873046875,1198.9248046875,1390.3125,1172.0390625,0.09237093974030552,0.43130236626961005,1.539847775722538,9.47033970806395,14.2939453125,76.033203125,90.2373046875,264.56640625,6.9970703125,43.0234375,24.33984375,81.4072265625,1991-05-24,354.56
23,24,54.0,39.0,6.0,25.0,1682685.0,-3754260.0,3577,53.59783539066184,24.537131144610775,20.982182521999327,8,1991,224,0.618369803069737,0.5758951096788277,50.537147515178916,29.720093015990486,18.29789691325184,-2.70833333333335,4.249999999999998,-1.2916666666666679,10.76569282934753,0.028001800944423394,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,51.4462890625,213.0595703125,121.537109375,365.71875,1413.724609375,1330.4892578125,1225.1650390625,0.3466928102397686,1.702534831103018,2.1876739224289246,4.396466697893116,12.802734375,54.77734375,77.6171875,150.6591796875,-0.783203125,19.1611328125,14.17578125,14.916015625,1991-08-12,354.56
24,25,60.6,33.1,5.1,24.5,1682673.0,-3754209.0,3577,53.847737959688324,28.494497694838962,16.796088002163753,9,1991,272,0.6816387600233341,0.6781228416014485,53.59783539066184,24.537131144610775,20.982182521999327,14.5,14.95,-29.550000000000004,12.315787561862834,0.03422276429835591,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,56.5126953125,127.2607421875,204.4892578125,363.70703125,1462.935546875,1227.1435546875,1222.6357421875,0.5603970486822557,3.4099135472895425,4.205334728115068,7.7968069153385375,16.005859375,101.88671875,91.19140625,213.3095703125,3.453125,13.677734375,29.3408203125,25.3115234375,1991-09-29,354.56
25,26,51.4166666666667,39.5416666666667,7.75,18.9166666666667,1682682.5,-3754217.5,3577,52.7965546482465,34.86943541331108,11.083091650044437,10,1991,288,0.7401768531960371,0.7096780257714862,53.847737959688324,28.494497694838962,16.796088002163753,-1.29166666666665,0.2708333333333499,0.8749999999999964,12.860352387066149,0.033646630822863344,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,12.9384765625,124.3876953125,250.5712890625,323.7587890625,1503.13671875,1221.955078125,1207.7958984375,0.9409520293079245,4.358748287453843,5.705572894548698,9.639653776691286,22.59765625,114.9990234375,153.09765625,246.0556640625,9.74609375,37.1962890625,65.01171875,55.578125,1991-10-15,354.56
26,27,54.1666666666667,37.875,6.45833333333333,22.5,1682682.5,-3754217.5,3577,49.120686145286015,41.08668314190286,8.08294512413232,12,1991,336,0.8414709848078965,0.7959334568326875,52.7965546482465,34.86943541331108,11.083091650044437,-3.216666666666651,2.3874999999999993,0.6791666666666618,14.184630695125753,0.016877023382074086,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,37.923828125,77.025390625,252.955078125,348.009765625,1453.0166015625,1225.69921875,1119.458984375,0.6487767571473753,5.7066925400293815,7.341006005677009,11.878300036497672,18.6884765625,135.666015625,161.6123046875,307.796875,6.619140625,64.3427734375,60.9677734375,112.8046875,1991-12-02,354.56
27,28,55.9545454545455,37.1818181818182,5.40909090909091,24.3636363636364,1682676.81818182,-3754213.63636364,3577,51.49386695498001,49.095931700788626,0.0,12,1991,352,0.8414709848078965,0.8216977498410493,49.120686145286015,41.08668314190286,8.08294512413232,2.2689393939394016,-1.1799242424242493,-1.1704545454545485,14.351252257164822,0.004298522683543027,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,122.3310546875,61.041015625,195.2412109375,394.607421875,1424.4072265625,1234.4287109375,1184.03515625,0.5735765534301734,1.694559680140609,8.002786769754522,15.849271274361264,16.3681640625,101.6572265625,169.935546875,363.3125,8.458984375,59.2626953125,71.962890625,145.998046875,1991-12-18,354.56
28,29,56.8333333333333,36.1666666666667,5.70833333333333,23.375,1682682.5,-3754217.5,3577,49.65948298693309,50.17868372331856,0.0,1,1992,19,0.08323691620031025,0.052031288878488506,51.49386695498001,49.095931700788626,0.0,1.3333333333333002,-0.8541666666666501,-0.37500000000000355,14.0436201644062,-0.021147299841530298,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,100.6708984375,175.328125,136.6884765625,392.92578125,1375.3720703125,1201.6064453125,1159.0390625,0.965728639896029,5.651557505058925,4.277535410114218,12.639423596458947,23.7265625,144.1015625,140.16796875,361.333984375,9.9296875,68.51953125,65.0595703125,193.228515625,1992-01-19,355.5
29,30,10.0,83.6666666666667,0.0,2.0,1682645.0,-3754255.0,3577,47.08778715939842,44.84117374026733,5.4135225430182405,2,1992,51,0.16589613269341502,0.1392718173567516,49.65948298693309,50.17868372331856,0.0,-22.97727272727275,23.24242424242425,-2.7045454545454586,13.13428346682044,-0.03293994531604483,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,271.9453125,218.6611328125,140.5380859375,364.0498046875,1169.6630859375,1404.40625,1154.5361328125,0.5105764663670264,2.9816175908595777,1.002775388544072,12.828139125876156,22.2939453125,120.474609375,128.978515625,381.498046875,14.697265625,62.2626953125,96.5087890625,213.8349609375,1992-02-20,355.5
30,31,63.4,32.0,2.8,25.0,1682661.0,-3754215.0,3577,47.84848341552369,42.06752706384509,7.573684591023066,4,1992,115,0.3271946967961522,0.3098815935404807,47.08778715939842,44.84117374026733,5.4135225430182405,3.283333333333349,-2.08333333333335,-1.4541666666666688,10.980872955867612,-0.03053521638046952,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,34.234375,332.0244140625,309.8046875,398.6171875,876.8447265625,1288.5400390625,1370.876953125,0.312318973178321,1.7351464706170736,3.231763431347571,5.380846216614309,13.9033203125,93.5283203125,132.0810546875,301.3486328125,6.8515625,40.8212890625,55.4443359375,173.99609375,1992-04-24,355.5
31,32,57.0,34.0,8.0,24.0,1682745.0,-3754185.0,3577,48.042517198099574,33.91334641263467,15.875476516795324,5,1992,147,0.40471456356112473,0.39194033242451504,47.84848341552369,42.06752706384509,7.573684591023066,23.5,-24.83333333333335,3.9999999999999964,10.181715321414032,-0.017971574314985972,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,30.0791015625,103.3837890625,526.98828125,371.2158203125,889.9541015625,1212.8623046875,1361.865234375,0.4894647861259398,1.075941796389431,1.3237175464823774,3.6203337190832103,12.484375,66.974609375,90.578125,253.73828125,-1.4326171875,10.8212890625,26.01953125,99.1962890625,1992-05-26,355.5
32,33,66.0869565217391,25.1304347826087,7.08695652173913,23.8695652173913,1682682.39130435,-3754218.91304348,3577,49.51366888707983,27.913411951484917,20.68304947396711,6,1992,163,0.479425538604203,0.43187926648963193,48.042517198099574,33.91334641263467,15.875476516795324,1.3434782608695492,-3.4347826086956506,2.1434782608695615,9.979063342273644,-0.007634597445306923,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,22.4072265625,80.0927734375,482.515625,346.0068359375,954.5439453125,1222.4443359375,1359.939453125,0.12463350308839455,1.5763889256326695,1.1978693845745194,3.357502965907627,6.109375,58.904296875,87.6923828125,187.775390625,-0.3701171875,-10.630859375,22.5087890625,38.3525390625,1992-06-11,355.5
33,34,26.3478260869565,3.43478260869565,69.0434782608696,14.0434782608696,1682679.7826087,-3754218.91304348,3577,51.38036847613411,21.871862085952234,25.265986985595553,7,1992,195,0.5508090958869698,0.5091927471873186,49.51366888707983,27.913411951484917,20.68304947396711,-15.326086956521749,-15.282608695652176,30.5217391304348,10.114786925712592,0.014878931035960719,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,32.8037109375,43.365234375,409.4375,413.876953125,966.076171875,1179.30078125,1310.625,0.2821075071800833,1.1085482944481015,2.1844920397201046,2.1585712936065056,10.498046875,50.658203125,86.8271484375,161.474609375,-1.7138671875,-2.1455078125,24.2607421875,19.9326171875,1992-07-13,355.5
34,35,58.875,29.375,9.875,24.625,1682700.0,-3754237.5,3577,52.42581112445049,18.88614018121408,27.571533781719474,7,1992,211,0.5508090958869698,0.5464187550176638,51.38036847613411,21.871862085952234,25.265986985595553,-3.6059782608695485,2.1222826086956506,1.3940217391304301,10.428067093654937,0.023279259224452176,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,25.5498046875,48.4931640625,361.986328125,461.97265625,886.3857421875,1257.2880859375,1322.9111328125,0.34303811019492203,1.6902248065706948,1.632544097892568,4.033438554413484,13.517578125,61.869140625,73.4345703125,171.0888671875,1.65625,-11.93359375,9.7822265625,18.5732421875,1992-07-29,355.5
35,36,45.0,26.0,28.0,20.0,1682625.0,-3754155.0,3577,52.269244058531584,20.09292662512849,26.531535216697506,9,1992,259,0.6816387600233341,0.6515220604216373,52.42581112445049,18.88614018121408,27.571533781719474,9.326086956521749,11.282608695652176,-20.521739130434806,11.872827391346732,0.03376495855380668,10950,0.0,6.9,36.1,55.2,5.743615122054853,3.3246747026219645,-3.4408550650350835,5.6864095,12.384457220790203,961.3700490552326,29.376953125,72.8203125,100.1171875,638.50390625,745.89453125,1472.8955078125,1282.7705078125,0.6997148609611972,1.9456851647089177,2.2621340635893925,5.681271457568133,16.2060546875,65.5556640625,87.7421875,169.3349609375,-3.787109375,4.0283203125,7.8203125,5.0908203125,1992-09-15,355.5
