,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,22.45,57.4,18.7,8.1,50220.0,-1429365.0,3577,25.426831785345616,54.14526143790867,18.828637770897856,9,1987,255,0.6816387600233341,0.6431693540965963,11.970082593374466,0.012200317224950297,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.0068359375,0.033203125,21.6220703125,1089.974609375,1138.4853515625,1180.9794921875,1338.7353515625,2.1991587549947345,13.820254771203196,14.1028099155126,34.06662187720744,34.126953125,205.79296875,235.0693359375,539.732421875,17.3388671875,120.11328125,117.451171875,275.1396484375,1987-09-12,348.25
1,2,22.7,55.1,20.55,7.15,50220.0,-1429365.0,3577,18.726770971546497,60.68997432306268,19.159365325077395,9,1987,271,0.6816387600233341,0.6761067413467257,12.168653222473875,0.01252297545219605,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.4794921875,0.033203125,16.7265625,1093.7509765625,1139.5419921875,1169.8076171875,1349.7861328125,2.3199129540573415,14.96637570163603,17.437767359869106,35.36676829382092,35.9267578125,214.6318359375,249.6083984375,545.75390625,22.1787109375,123.4931640625,129.7216796875,294.8818359375,1987-09-28,348.25
2,3,23.75,56.1,18.7,8.55,50220.0,-1429365.0,3577,20.01581172955015,60.01928373913677,18.632847106453898,10,1987,287,0.7401768531960371,0.7077451560938813,12.368222714883153,0.012340443104603693,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.0771484375,0.5107421875,15.1669921875,1056.8505859375,1176.0791015625,1163.1416015625,1324.3095703125,2.7556592310448575,16.389995867117385,18.639835704568387,39.13054451400691,38.7578125,232.1376953125,260.5439453125,572.291015625,22.720703125,131.685546875,158.4248046875,321.7314453125,1987-10-14,348.25
3,4,24.35,58.65,15.8,8.85,50220.0,-1429365.0,3577,26.239968983544884,55.05235760971062,17.408883067396978,10,1987,303,0.7401768531960371,0.7380238129201978,12.559312011935555,0.011459354781566233,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,1.44921875,0.4794921875,5.42578125,1020.0625,1212.6318359375,1170.2998046875,1292.064453125,3.3794892400836525,19.21639105084649,20.343540092865645,43.42876746544282,40.498046875,244.3876953125,275.17578125,610.0859375,23.1005859375,153.8955078125,173.2861328125,359.1826171875,1987-10-30,348.25
4,5,29.45,60.4,9.0,11.1,50220.0,-1429365.0,3577,34.842561128242295,48.20464111052353,15.650324752646714,11,1987,319,0.793577803248942,0.7668845388475947,12.727965774595846,0.00953929053111402,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,111.134765625,0.5712890625,0.05078125,999.5263671875,1126.642578125,1208.599609375,1353.06640625,1.9877760125215307,12.153628719214883,16.218127174120625,48.47029493355753,37.197265625,222.921875,261.8583984375,637.6171875,25.8291015625,150.00390625,177.8828125,400.6748046875,1987-11-15,348.25
5,6,42.35,38.0,18.35,9.55,50220.0,-1429365.0,3577,43.76421002887726,41.387856669474395,13.523075299313675,12,1987,335,0.8414709848078965,0.7942718851028194,12.854798068245602,0.006288673346452001,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,193.345703125,24.583984375,0.0400390625,953.4267578125,1107.2841796875,1243.482421875,1325.5244140625,1.854618236109166,12.455165185827607,13.317665804139274,34.545305444504955,37.2666015625,225.8720703125,259.0888671875,597.2216796875,25.87890625,158.2529296875,178.61328125,404.59375,1987-12-01,348.25
6,7,52.45,27.8,18.55,12.85,50220.0,-1429365.0,3577,51.44284102120797,36.010003966621696,11.1960894368789,1,1988,18,0.08323691620031025,0.04929508207995412,12.817876546294917,-0.0073693445894083,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,270.041015625,280.4306640625,0.763671875,701.1982421875,1110.111328125,1223.5712890625,1302.02734375,1.486472156802463,8.14091106035684,9.61471898175974,16.865712077030537,36.0908203125,214.5673828125,244.447265625,533.6884765625,25.4189453125,147.5439453125,168.203125,391.2041015625,1988-01-18,350.45
7,8,61.45,29.9,7.15,14.75,50220.0,-1429365.0,3577,56.81368291150724,32.975359934178535,8.841373487192598,2,1988,50,0.16589613269341502,0.1365582728789229,12.49265707415434,-0.011954425779654443,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,230.0712890625,408.392578125,154.2841796875,208.5791015625,1196.4716796875,1363.90625,1132.19140625,1.4893817406817154,6.946642800849181,7.945358021590213,27.026153708207293,35.7626953125,197.697265625,233.98046875,577.873046875,24.2890625,140.0830078125,172.61328125,394.36328125,1988-02-19,350.45
8,9,59.45,33.95,5.1,15.55,50220.0,-1429365.0,3577,59.24815648746652,32.22503842905838,7.089954318126633,3,1988,66,0.24740395925452294,0.17983815151477422,12.294588282191958,-0.012631028012814127,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,205.1953125,425.69921875,226.6455078125,36.837890625,1299.0576171875,1201.0498046875,1196.4892578125,1.5779760258664879,8.500004077510829,9.443931178748645,18.996590065243353,36.1005859375,215.6005859375,245.03125,536.5556640625,24.349609375,152.1083984375,165.8818359375,384.0927734375,1988-03-06,350.45
9,10,56.65,38.85,2.85,15.65,50220.0,-1429365.0,3577,59.351589122942485,34.92878607460129,4.328624780791315,3,1988,82,0.24740395925452294,0.22277251545669122,12.091595321906501,-0.012650341178234825,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,113.431640625,453.955078125,347.72265625,20.0546875,1279.849609375,1156.3505859375,1056.376953125,1.6799023370270243,9.160001197041431,10.140867992145623,22.662758364323906,35.28125,207.2744140625,244.146484375,568.6640625,23.5595703125,142.8798828125,165.068359375,391.44921875,1988-03-22,350.45
10,11,56.9,41.2,0.85,15.95,50220.0,-1429365.0,3577,56.78864881247934,40.55452813439823,1.3503680529994293,4,1988,98,0.3271946967961522,0.2652788769038835,11.892753721745688,-0.01215110372030459,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,163.4013671875,432.37109375,428.080078125,17.306640625,1250.6494140625,1161.251953125,1035.5625,1.5858719833200516,5.989789362633473,6.876482567082965,23.901755700295336,34.046875,198.576171875,229.09765625,556.904296875,23.23046875,147.1005859375,172.08984375,379.2783203125,1988-04-07,350.45
11,12,51.35,45.3,2.25,14.9,50220.0,-1429365.0,3577,52.31916040614949,46.42057632769013,0.045244538742983176,4,1988,114,0.3271946967961522,0.3072755703568896,11.706555586819283,-0.011083555259297384,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,107.2373046875,330.728515625,585.5078125,16.3583984375,1160.3349609375,1079.9658203125,1200.017578125,2.0193661727229397,11.309788274666492,12.713580519848085,17.74227141780686,35.9970703125,211.4423828125,233.3193359375,531.9755859375,22.0400390625,129.2685546875,131.98046875,387.9306640625,1988-04-23,350.45
12,13,46.95,48.05,3.8,14.9,50220.0,-1429365.0,3577,47.5671491047581,48.38600965597146,2.9010002381515068,5,1988,130,0.40471456356112473,0.3486819095177108,11.543520964633466,-0.009267432872041681,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.1865234375,356.08984375,577.341796875,96.4814453125,1170.0859375,1075.31640625,1204.1806640625,1.9588640198882892,10.42144854887645,13.567686784363554,30.193334066905344,35.6220703125,210.7412109375,245.6943359375,552.712890625,21.091796875,122.7421875,150.841796875,325.8193359375,1988-05-09,350.45
13,14,41.15,48.5,9.15,11.55,50220.0,-1429365.0,3577,42.72806404121555,48.21606226590026,7.955267487928839,5,1988,139,0.40471456356112473,0.37168363004143945,11.466998923146145,-0.007845295489790516,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.041015625,232.427734375,637.9453125,154.3349609375,1175.4130859375,1075.357421875,1204.0869140625,1.3845761939168009,10.929236604204883,12.902531559277836,31.18994615733199,34.572265625,201.4521484375,247.703125,565.197265625,22.2216796875,127.0703125,145.4638671875,341.3349609375,1988-05-18,350.45
14,15,46.25,49.15,3.6,15.9,50220.0,-1429365.0,3577,38.80178613955124,47.59802983393604,12.455679923789518,5,1988,146,0.40471456356112473,0.3894183423086505,11.417243832837498,-0.006528921420921208,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,6.775390625,201.9404296875,667.994140625,154.763671875,1175.4228515625,1075.35546875,1204.0888671875,2.1097465502285746,9.962153671932246,12.313812798121685,30.02715793796586,35.08203125,205.591796875,236.0244140625,562.94140625,17.572265625,129.322265625,149.2919921875,334.01953125,1988-05-25,350.45
15,16,31.55,47.5,19.6,15.05,50220.0,-1429365.0,3577,34.942598887175706,46.74896403904993,17.112865617352224,6,1988,155,0.479425538604203,0.41200875800437725,11.368005963828171,-0.004585638710464579,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,6.751953125,174.3310546875,623.802734375,226.580078125,1175.4267578125,1074.9208984375,1204.52734375,1.6797176899274069,11.042427812965604,13.165396804444295,28.032005149992564,32.419921875,197.9599609375,239.8544921875,552.9013671875,18.4716796875,107.2119140625,137.4453125,341.359375,1988-06-03,350.45
16,17,29.1,43.4,26.3,12.25,50220.0,-1429365.0,3577,32.07959037865679,45.61296304314199,21.025361016689143,6,1988,171,0.479425538604203,0.45154231266253464,11.327585232312279,-0.000641902471695488,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.0068359375,116.927734375,579.94140625,334.58984375,1175.4267578125,1074.662109375,1204.78515625,1.8913969284840393,12.330356010055054,14.418977488180698,29.220751659887306,29.669921875,189.080078125,230.75,535.3251953125,8.931640625,70.880859375,108.6240234375,299.04296875,1988-06-19,350.45
17,18,30.45,42.35,25.9,12.05,50220.0,-1429365.0,3577,31.045096235029675,44.32374807854021,23.350084435684664,6,1988,178,0.479425538604203,0.46856986613713103,11.330275408131563,0.0011520605012336205,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.0,103.2490234375,548.3994140625,379.8173828125,1175.4267578125,1074.662109375,1204.78515625,1.6710923527960702,10.804158709607863,14.221752938539094,30.474332343623715,28.76953125,179.2001953125,218.75,526.220703125,10.0615234375,82.9619140625,79.8125,270.2216796875,1988-06-26,350.45
18,19,31.0,43.95,23.7,11.3,50220.0,-1429365.0,3577,29.93893242979483,43.55230357876766,25.171197687757395,7,1988,187,0.5508090958869698,0.4902083400321613,11.351917592969052,0.0033872152215312923,10950,0.0,8.4,4.1,19.4,-0.3262498923586101,2.4278617668805733,-1.1270199758682211,2.3281283,27.894581636291267,1324.6059002543604,0.0,7.0751953125,596.017578125,428.37109375,1164.7841796875,1085.306640625,1204.78515625,1.5032526920305844,10.320208063040177,12.116491182800036,32.09859222391993,32.171875,191.31640625,204.759765625,510.7001953125,17.8134765625,102.4150390625,94.013671875,213.1201171875,1988-07-05,350.45
