,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,15.047619047619,33.0,50.5714285714286,7.23809523809524,1251266.42857143,-3238636.42857143,3577,14.204043605746323,33.58597883597886,50.84531999934472,9,1987,257,0.6816387600233341,0.6473554254622432,11.848617097259943,0.028599943922857918,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,5.14453125,72.4990234375,40.5712890625,165.7607421875,304.3837890625,125.767578125,320.9755859375,1.2449244802593653,5.3019682609328225,5.9098165808446765,13.052851053532706,23.7568359375,125.001953125,140.7021484375,335.6103515625,6.2236328125,35.4228515625,46.2822265625,138.619140625,1987-09-14,348.25
1,2,15.3333333333333,38.0,45.3333333333333,7.95238095238095,1251266.42857143,-3238636.42857143,3577,16.31905978765774,33.59511582410742,48.689229492966724,9,1987,273,0.6816387600233341,0.6801338518023718,12.311969786094881,0.02911845387064993,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,2.1435546875,26.611328125,83.8193359375,146.1982421875,331.09375,125.1689453125,321.5673828125,1.3576992285404195,14.687917085933563,13.951620299651275,14.695713299696125,25.3271484375,194.5224609375,207.94921875,335.57421875,18.6640625,89.302734375,87.16796875,103.046875,1987-09-30,348.25
2,3,15.2857142857143,26.3809523809524,56.8095238095238,6.85714285714286,1251266.42857143,-3238636.42857143,3577,16.45356851692545,31.46539983514771,50.67295024172506,10,1987,289,0.7401768531960371,0.7116055685391126,12.774481107208723,0.028519309589217556,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,18.8662109375,27.248046875,83.6591796875,117.310546875,359.298828125,119.3427734375,327.65625,1.178795458994644,9.981194044439407,10.74361746206122,32.01906113634314,29.630859375,160.6162109375,180.7373046875,473.046875,14.056640625,71.412109375,86.5478515625,214.8759765625,1987-10-16,348.25
3,4,16.1904761904762,22.5238095238095,60.0,7.0,1251266.42857143,-3238636.42857143,3577,15.78508875435016,28.505732207412844,54.30521322339097,12,1987,337,0.8414709848078965,0.7975890542112029,13.880919245122378,0.013625741267611957,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,74.109375,22.0380859375,80.7998046875,107.921875,263.0576171875,231.216796875,322.3037109375,1.4019479116993767,15.155776694888607,17.431241732764036,29.202856864520154,24.1982421875,196.3720703125,227.115234375,482.4892578125,13.431640625,106.4365234375,131.326171875,277.9296875,1987-12-03,348.25
4,5,14.8571428571429,31.7142857142857,51.9523809523809,6.71428571428571,1251266.42857143,-3238636.42857143,3577,15.224125257185863,25.749485886040468,57.63762295086926,12,1987,353,0.8414709848078965,0.823256098292939,14.010405154806067,0.0028937900625312096,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,52.5146484375,47.4619140625,35.5810546875,144.439453125,249.9267578125,249.7470703125,325.6875,4.0333063282878,23.71138483289224,23.065069257039585,37.76142799596024,40.7783203125,241.96875,251.1669921875,503.28125,25.1318359375,151.462890625,132.2529296875,277.59765625,1987-12-19,348.25
5,6,17.6190476190476,33.5238095238095,47.6190476190476,7.28571428571429,1251266.42857143,-3238636.42857143,3577,15.414168579139835,23.954505422992774,59.26465747219834,1,1988,4,0.08323691620031025,0.010958684754597053,13.955669671500711,-0.008777515545670411,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,102.0986328125,77.1787109375,45.580078125,147.1240234375,255.568359375,249.7470703125,299.1953125,1.7806072985545147,10.845566944539609,22.63682661971093,58.43264787953608,35.224609375,201.212890625,261.0673828125,614.1396484375,22.1328125,137.8828125,153.8232421875,361.76171875,1988-01-04,350.45
6,7,21.5238095238095,17.7619047619048,59.2857142857143,6.71428571428571,1251266.42857143,-3238636.42857143,3577,16.731695070372638,23.60310697705651,58.32366837055024,1,1988,20,0.08323691620031025,0.054767105125277105,13.730091107788493,-0.0183443752817265,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,100.34765625,79.1533203125,48.3076171875,146.5625,256.201171875,249.8232421875,191.015625,3.7050510797436758,20.903293910141098,25.27063310972746,40.217802984778544,39.28515625,227.6494140625,272.85546875,567.4755859375,20.5234375,141.8671875,175.400390625,358.4248046875,1988-01-20,350.45
7,8,15.6190476190476,24.0,58.9523809523809,6.61904761904762,1251266.42857143,-3238636.42857143,3577,19.286166877495255,24.902078313839294,54.494880764222444,2,1988,52,0.16589613269341502,0.14198431644722623,12.950544727620878,-0.028103997214364185,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,20.2734375,152.9365234375,50.3994140625,152.6396484375,274.5859375,242.841796875,149.8193359375,2.560188509628106,13.031509844975824,15.65075050571091,49.64791739912876,32.1201171875,189.9794921875,223.3095703125,580.28125,19.6787109375,106.9736328125,119.763671875,357.5341796875,1988-02-21,350.45
8,9,15.0952380952381,21.0952380952381,62.5714285714286,6.42857142857143,1251266.42857143,-3238636.42857143,3577,23.110724157160313,28.660258214433497,46.95255106090316,3,1988,68,0.24740395925452294,0.18522554101827018,12.487522041333992,-0.029417507200646398,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,18.4951171875,106.98046875,95.5107421875,118.21484375,310.55859375,237.810546875,155.8994140625,2.1637052623985427,14.16813283592094,20.5334610047775,36.743139038267785,32.28515625,208.8603515625,256.609375,512.7587890625,18.4482421875,122.119140625,150.18359375,282.2841796875,1988-03-08,350.45
9,10,29.0952380952381,33.2380952380952,36.5238095238095,8.28571428571429,1251266.42857143,-3238636.42857143,3577,27.690978783853883,31.650496046776155,39.360538326476714,4,1988,116,0.3271946967961522,0.3124852907236988,11.122578123311072,-0.025688227950228182,10950,0,2.8,17.4,19.2,-1.573405293297245,-0.5463135349928349,0.6205747863427842,53.052914,21.204905857992532,302.6565225290698,133.6044921875,39.2998046875,179.6103515625,130.646484375,317.103515625,237.4794921875,143.5048828125,1.0808446550787714,5.722793113559908,6.648414506587171,15.891308883945158,27.0732421875,160.7783203125,183.9501953125,409.2626953125,13.322265625,94.2919921875,96.404296875,278.8486328125,1988-04-25,350.45
