,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,46.5,21.1,31.5,16.9,612894.0,-3783006.0,3577,56.01486969056601,19.469423558897304,23.61524931610073,9,1987,263,0.6816387600233341,0.6597965213074676,12.004606533570064,0.0355505607809512,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,29.8701171875,110.46875,128.4267578125,163.8974609375,411.2158203125,428.650390625,407.7451171875,0.7943257049429232,3.4790199135696622,2.24710729402409,5.833741954191783,21.37890625,114.474609375,114.1640625,251.80859375,9.740234375,34.349609375,43.01953125,98.513671875,1987-09-20,348.25
1,2,42.3333333333333,48.2380952380952,8.33333333333333,15.2380952380952,612886.428571429,-3782973.57142857,3577,31.20830759204251,47.824425384188714,19.904716857503225,10,1987,279,0.7401768531960371,0.6920921792562543,12.576499023755098,0.03572054031040928,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,22.7548828125,93.9912109375,146.7001953125,174.3291015625,406.7255859375,414.0966796875,433.880859375,0.5102943460781285,3.788671614249132,11.170882853168623,7.341329388746125,17.6259765625,114.2509765625,200.4326171875,287.5458984375,8.53515625,43.2509765625,84.900390625,94.689453125,1987-10-06,348.25
2,3,30.0,55.9047619047619,13.0,12.2857142857143,612886.428571429,-3782973.57142857,3577,22.318667795503167,61.303813495708546,15.250185071779482,11,1987,311,0.793577803248942,0.7526349479176189,13.66280627293411,0.030766412485954575,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,49.185546875,46.3564453125,188.5947265625,132.6083984375,433.369140625,439.0068359375,415.6513671875,1.076662245246578,12.090436097620337,8.392340511941656,10.132907647272118,25.009765625,167.5166015625,180.58203125,313.2080078125,7.9365234375,92.140625,68.3134765625,123.869140625,1987-11-07,348.25
3,4,26.047619047619,64.9047619047619,8.0,11.4285714285714,612886.428571429,-3782973.57142857,3577,23.482765125843308,64.5396274569205,10.843582057204339,12,1987,359,0.8414709848078965,0.8324760146661249,14.464645821269434,-0.001834372280130836,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,25.548828125,63.0400390625,106.111328125,216.71484375,429.37109375,445.1474609375,419.123046875,1.2135159257678882,9.493528235225082,17.30909379057842,17.185715200452236,24.6015625,168.400390625,235.7939453125,380.880859375,12.7451171875,80.3896484375,126.4345703125,181.591796875,1987-12-25,348.25
4,5,25.6666666666667,60.1428571428571,12.952380952381,11.0,612886.428571429,-3782973.57142857,3577,29.86658570106149,61.45478834399644,7.564326440100437,1,1988,10,0.08323691620031025,0.027393832960272764,14.310630530631133,-0.015831417304088546,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,2.3994140625,76.2744140625,114.5986328125,218.8408203125,430.775390625,435.921875,418.9638671875,1.512401972683406,15.69871720163879,10.939698391884995,32.93917068255327,29.361328125,203.9560546875,197.982421875,496.5703125,21.5576171875,92.59765625,105.9306640625,247.048828125,1988-01-10,350.45
5,6,28.8095238095238,54.1428571428571,15.952380952381,12.1904761904762,612886.428571429,-3782973.57142857,3577,37.66528693225938,55.26309874581632,5.979327374838224,1,1988,26,0.08323691620031025,0.07117265126751228,13.963496262220946,-0.026222022002553302,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,15.373046875,30.5234375,105.8701171875,241.462890625,458.27734375,440.3154296875,409.76953125,1.002360165085725,8.514176447277054,12.808166704222767,34.46471976116333,24.3212890625,161.7255859375,215.0771484375,509.1015625,10.427734375,84.5576171875,124.74609375,255.6328125,1988-01-26,350.45
6,7,17.1111111111111,70.4444444444444,11.5,21.5,612878.333333333,-3782973.33333333,3577,44.10319752364183,48.469242763968296,6.342984543835957,2,1988,42,0.16589613269341502,0.11481472886310604,13.485563496636956,-0.0324846209369003,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,32.859375,29.3701171875,94.8603515625,255.669921875,458.58984375,439.7353515625,410.0048828125,2.407626511124082,8.096502530938533,15.675597987650198,26.773795914363426,34.240234375,157.3095703125,213.93359375,467.236328125,13.3212890625,81.107421875,115.2255859375,247.107421875,1988-02-11,350.45
7,8,61.1904761904762,35.1904761904762,2.42857142857143,18.0,612886.428571429,-3782973.57142857,3577,47.43381747251006,42.86878601274243,8.597188157558394,6,1988,154,0.479425538604203,0.40951083159183166,9.977090131897238,-0.014412032446779577,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,89.1201171875,31.1103515625,37.7890625,242.56640625,524.5830078125,366.296875,451.88671875,0.702737620381238,2.708942581175171,2.317440074828284,9.647845146774092,20.513671875,106.7412109375,121.205078125,334.591796875,8.953125,55.78125,72.3388671875,189.5595703125,1988-06-02,350.45
8,9,66.5238095238095,27.047619047619,5.14285714285714,20.5238095238095,612886.428571429,-3782973.57142857,3577,48.81830759539005,39.167273387081764,10.844608435938074,7,1988,202,0.5508090958869698,0.525603762643385,10.14789944449192,0.019838310259416403,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,30.2099609375,176.1943359375,57.3271484375,148.2705078125,519.25390625,416.2421875,413.1083984375,0.25447122187727866,1.9834247885747092,2.0393118396059475,4.79450578784601,15.2900390625,98.1494140625,110.87890625,244.154296875,8.0166015625,45.51171875,59.6181640625,92.1474609375,1988-07-20,350.45
9,10,50.9523809523809,27.5714285714286,20.3333333333333,13.4285714285714,612886.428571429,-3782973.57142857,3577,43.77984725971686,39.16023158127835,15.846689430278367,9,1988,266,0.6816387600233341,0.6659504202533076,12.111515330530203,0.03567456594598184,10950,0.0,31.75,25.1,22.7,0.5587309169456304,-1.7193395306677215,3.322163066003439,31.230795,16.836013278595907,431.07587663517444,74.3203125,56.052734375,200.123046875,131.7529296875,428.0703125,417.7646484375,423.712890625,1.4078829376011903,3.3085573287741927,4.511851994316898,9.227582168272823,25.5888671875,108.7939453125,137.5830078125,299.3779296875,9.599609375,39.7890625,62.94140625,101.9580078125,1988-09-22,350.45
