,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,20.9166666666667,44.2916666666667,33.5833333333333,8.875,1247682.5,-3242327.5,3577,22.08419690975805,42.36751805985561,34.34971978557497,9,1987,257,0.6816387600233341,0.6473554254622432,11.84824983196009,0.028642295519132333,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,5.572265625,72.583984375,39.68359375,163.9814453125,308.416015625,123.4189453125,322.794921875,1.2320448919759115,5.262347191527418,5.824447746598754,12.977388504817833,23.6787109375,124.7041015625,139.96875,334.482421875,6.302734375,35.4169921875,46.154296875,138.17578125,1987-09-14,348.25
1,2,21.125,44.0,33.5833333333333,9.04166666666667,1247682.5,-3242327.5,3577,18.344702647140743,45.52867923485189,34.74993140531063,9,1987,273,0.6816387600233341,0.6801338518023718,12.3122874528726,0.029161479343439822,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,2.1142578125,26.8369140625,83.6884765625,142.78125,336.3125,122.83203125,323.3759765625,1.355958779058538,14.70635477752291,13.902639924293867,14.538838746848622,25.30859375,194.57421875,207.5234375,334.3701171875,18.703125,89.3076171875,86.970703125,102.9599609375,1987-09-30,348.25
2,3,19.2916666666667,41.4166666666667,37.9166666666667,8.66666666666667,1247682.5,-3242327.5,3577,16.20987450873289,46.34324250955447,35.97322920958756,10,1987,289,0.7401768531960371,0.7116055685391126,12.775483667404954,0.02856167214060079,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,18.3271484375,27.455078125,83.3828125,112.8271484375,365.8408203125,116.8271484375,329.5771484375,1.2029261045623914,9.938007357393136,10.737830816287,31.974282065802324,29.7841796875,159.974609375,180.6572265625,472.5595703125,14.0576171875,71.19921875,86.4560546875,214.72265625,1987-10-16,348.25
3,4,5.0,51.0,42.0,4.0,1247715.0,-3242265.0,3577,15.471062727835196,45.71849731795555,37.30103381883567,11,1987,321,0.793577803248942,0.7703896392969712,13.60121822459624,0.021597851074243835,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,14.99609375,22.66796875,78.884765625,110.5048828125,288.1416015625,203.0966796875,339.705078125,2.319948667095704,11.033706695678843,13.637906918954886,35.905315060117026,33.2470703125,177.7216796875,214.23828125,497.73828125,20.00390625,94.1845703125,124.9873046875,265.919921875,1987-11-17,348.25
4,5,19.0416666666667,41.25,38.2916666666667,9.29166666666667,1247682.5,-3242327.5,3577,15.907929599783333,44.40858921779977,38.18212803206997,12,1987,337,0.8414709848078965,0.7975890542112029,13.883596529150067,0.013646897027607352,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,73.341796875,20.8544921875,80.96484375,104.146484375,268.802734375,228.7431640625,324.0322265625,1.3993477897173012,15.136373988911226,17.419348778905402,29.243710261914806,24.1748046875,196.0595703125,226.779296875,482.291015625,13.373046875,106.47265625,131.119140625,277.7734375,1987-12-03,348.25
5,6,19.0416666666667,45.25,34.5,8.70833333333333,1247682.5,-3242327.5,3577,17.288449481947943,43.01451989058417,38.23265682689055,12,1987,353,0.8414709848078965,0.823256098292939,14.013284379222446,0.0028983213706048616,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,54.6708984375,44.125,35.837890625,139.70703125,256.9873046875,246.619140625,327.3779296875,4.040266944601937,23.843675252254876,23.070510879504745,37.71589531428985,40.8154296875,242.1494140625,250.984375,502.5439453125,25.0830078125,151.66796875,132.4208984375,277.28125,1987-12-19,348.25
6,7,21.9583333333333,47.5416666666667,29.3333333333333,9.45833333333333,1247682.5,-3242327.5,3577,19.368908793734647,41.98414714155818,37.236127359482595,1,1988,4,0.08323691620031025,0.010958684754597053,13.958463331051771,-0.008791216662949353,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,109.9111328125,75.8115234375,45.2216796875,142.998046875,262.072265625,246.6201171875,299.103515625,1.7814288203958228,10.747732071512047,22.581176409545634,58.579584145944196,35.125,200.66015625,260.60546875,614.109375,22.0703125,137.4931640625,153.521484375,362.1376953125,1988-01-04,350.45
7,8,25.4583333333333,38.75,34.375,8.70833333333333,1247682.5,-3242327.5,3577,21.89390601658075,41.612184899717384,35.14340896461114,1,1988,20,0.08323691620031025,0.054767105125277105,13.73253514986043,-0.018372636016422916,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,106.0615234375,79.4453125,47.134765625,142.2373046875,262.98828125,246.685546875,190.14453125,3.6978101995659993,20.96232384054632,25.291630527609858,40.080338099532824,39.1845703125,227.69921875,272.9541015625,566.259765625,20.4404296875,142.0205078125,175.451171875,357.5751953125,1988-01-20,350.45
8,9,21.625,40.5,36.5,8.54166666666667,1247682.5,-3242327.5,3577,24.990441447094042,41.529479421501094,32.171595690166725,2,1988,52,0.16589613269341502,0.14198431644722623,12.951809396274099,-0.02814594104831869,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,20.548828125,161.0849609375,47.095703125,147.76171875,281.9169921875,240.9462890625,149.31640625,2.5569203834364362,13.060851311480114,15.675011976766038,49.707799005037174,32.0849609375,190.0498046875,223.2958984375,580.0,19.646484375,107.0166015625,119.6123046875,357.3662109375,1988-02-21,350.45
9,10,21.0,38.7916666666667,38.6666666666667,8.33333333333333,1247682.5,-3242327.5,3577,27.36963977714341,42.46223577763193,28.92514180865142,3,1988,68,0.24740395925452294,0.18522554101827018,12.48809924999466,-0.029461035538213665,10950,0,0.1,24.2,0.3,-1.0137179458846213,-0.8386876997533225,0.4970338030169421,56.32891,21.17326608003453,302.4068404796512,18.619140625,113.76171875,93.578125,117.83984375,313.767578125,236.115234375,154.982421875,2.1655950308473324,14.188823462840869,20.721078807712473,36.79193601484677,32.255859375,208.8955078125,257.2255859375,512.7109375,18.4462890625,121.947265625,150.3818359375,282.1572265625,1988-03-08,350.45
