,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,55.7,37.45,5.4,21.45,413865.0,-3930510.0,3577,40.35758463344054,58.79377944633295,0.0,10,1987,286,0.7401768531960371,0.7058069740145997,12.864662040095222,0.03727388523604702,6145,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,18.5517578125,182.7646484375,232.6826171875,139.6875,590.6083984375,594.7724609375,700.130859375,0.6035940555505539,2.4146912944683945,2.4559853629643333,9.380531356235677,16.2001953125,90.69921875,111.341796875,291.90625,5.2724609375,57.0224609375,57.3515625,184.388671875,1987-10-13,348.25
1,2,11.625,85.5625,0.0,2.25,413868.75,-3930521.25,3577,41.91705413331487,46.93985952180999,9.20334352437224,12,1987,350,0.8414709848078965,0.818562561459001,14.578764889348081,0.0066722627604018925,6209,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,29.708984375,57.8095703125,265.4404296875,186.8251953125,631.2119140625,607.349609375,690.8173828125,2.1435724086572794,4.703949952305178,3.6391920928026815,9.440072915041926,31.658203125,143.607421875,127.2060546875,309.896484375,21.5859375,87.1767578125,70.9423828125,199.2900390625,1987-12-16,348.25
2,3,52.35,35.65,10.6,19.35,413865.0,-3930510.0,3577,45.797306475976185,39.817735678325626,12.518681056940192,2,1988,33,0.16589613269341502,0.09028783724052472,13.857634358577972,-0.03109803813348755,6257,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,41.2958984375,31.873046875,115.349609375,383.6845703125,630.982421875,601.6201171875,694.4833984375,0.7264143683479632,8.221977307810127,5.1307014995154265,15.531564801114481,18.7236328125,153.5712890625,140.8896484375,390.94140625,13.7138671875,104.857421875,100.0712890625,246.796875,1988-02-02,350.45
3,4,53.45,35.15,9.75,20.95,413865.0,-3930510.0,3577,50.57138381509632,36.20739938145341,11.550167719968226,3,1988,81,0.24740395925452294,0.2201008047601089,12.106973740592855,-0.0381534020006562,6305,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,10.4560546875,67.4931640625,83.935546875,438.6494140625,633.5361328125,586.9951171875,686.0810546875,2.197012801118665,4.82869141478774,4.092046767279457,11.096970789168662,29.28125,129.6953125,138.98828125,344.60546875,22.5087890625,84.0625,89.0126953125,226.65234375,1988-03-21,350.45
4,5,59.5,22.3125,17.125,21.6875,413876.25,-3930517.5,3577,55.114479376731296,35.03235767258305,8.415634028634777,5,1988,145,0.40471456356112473,0.38689342918209935,10.022422480386638,-0.021181120997624703,6369,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,106.10546875,63.6845703125,92.830078125,392.7646484375,590.8603515625,615.2275390625,681.859375,0.2291335985797096,1.973693059518848,2.5834301858382194,6.543442765923408,15.9423828125,104.7626953125,119.654296875,309.3447265625,9.4091796875,75.224609375,85.3525390625,213.6416015625,1988-05-24,350.45
5,6,68.375,26.75,3.5,24.0,413880.0,-3930495.0,3577,58.60393745932131,35.359633168920425,4.806858846103679,6,1988,161,0.479425538604203,0.4269307177680907,9.774535374059644,-0.010048335091806138,6385,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,115.6708984375,99.0703125,68.4296875,366.3681640625,630.9775390625,550.9892578125,735.833984375,0.2955967128954682,2.7055203165412185,3.286155022145434,5.26461671259551,15.24609375,96.576171875,119.296875,277.0537109375,9.2080078125,72.7392578125,92.0322265625,191.14453125,1988-06-09,350.45
6,7,62.0,35.3333333333333,1.66666666666667,25.0,413835.0,-3930515.0,3577,60.51925343369073,36.39976406348757,1.9895693835242119,8,1988,225,0.618369803069737,0.5781327361770225,10.660096937819155,0.03128433974930722,6449,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,87.19921875,205.2548828125,101.5029296875,202.1533203125,617.64453125,615.904296875,680.5537109375,0.5017765483523967,2.2268392696899237,3.1288706037506824,6.732212615357312,13.94140625,80.236328125,106.759765625,243.193359375,7.197265625,44.4404296875,76.287109375,166.8310546875,1988-08-12,350.45
7,8,60.1764705882353,35.3529411764706,2.88235294117647,24.0588235294118,413863.235294118,-3930514.41176471,3577,60.642073743039006,37.50680412511713,0.8034412000309534,9,1988,257,0.6816387600233341,0.6473554254622432,11.776180648153243,0.037062979012974395,6481,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,89.2666015625,160.166015625,223.23046875,166.3623046875,592.09765625,580.3681640625,644.7080078125,0.42364236970273955,3.1752472059436956,3.0599820647841085,6.244960718939231,15.361328125,108.40625,112.287109375,241.2255859375,9.0751953125,76.9296875,73.1982421875,164.9228515625,1988-09-13,350.45
8,9,60.0,31.0,7.66666666666667,24.6666666666667,413885.0,-3930525.0,3577,53.92620244442422,45.20054153033808,0.0,9,1988,273,0.6816387600233341,0.6801338518023718,12.376369436288577,0.037717085714890075,6497,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,54.52734375,184.9931640625,222.7529296875,197.2197265625,574.369140625,585.935546875,603.4658203125,0.5203536383319717,4.060790494156217,3.462779163550784,7.6753568826739915,17.2509765625,110.0361328125,113.5478515625,267.9765625,13.705078125,69.9296875,76.455078125,178.203125,1988-09-29,350.45
9,10,25.7,73.7,0.0,3.95,413865.0,-3930510.0,3577,52.110985395037886,43.65274335858958,2.945417856895293,12,1988,337,0.8414709848078965,0.7975890542112029,14.42199148795792,0.017976275370829242,6561,0.0,18.75,54.45,8.9,-1.3352911508453933,5.580615669342898,0.2057228409854525,9.493164,15.561677282597737,615.785769440407,57.0712890625,78.28125,265.755859375,269.9052734375,560.5205078125,616.1884765625,599.923828125,0.6041258114492828,3.6811039427854957,2.2989483967247493,10.654566378984338,20.6181640625,100.1904296875,118.2900390625,306.94921875,10.24609375,67.9169921875,80.3193359375,189.2275390625,1988-12-02,350.45
