,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,11.95,33.2,53.25,8.5,176355.0,-2581350.0,3577,11.633948228414196,30.977330581355368,55.673731510147874,9,1987,266,0.6816387600233341,0.6659504202533076,12.106502172292057,0.02300429054756492,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,2.0693359375,2.873046875,45.126953125,171.0732421875,274.1494140625,172.0029296875,290.0478515625,2.067121536928653,12.440446035636903,10.498842564413064,25.24316550253632,28.2822265625,168.1416015625,167.8544921875,395.0458984375,5.359375,44.9248046875,35.3037109375,132.962890625,1987-09-23,348.25
1,2,14.1,29.0,55.05,8.4,176355.0,-2581350.0,3577,12.716636566907455,32.42241387783183,53.28519583271907,10,1987,282,0.7401768531960371,0.6980014132400785,12.475236171077581,0.022940399616407703,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,1.5322265625,4.9423828125,45.126953125,166.6318359375,278.5908203125,145.91015625,315.7822265625,2.7895334024822924,16.151894643640127,15.976000537437097,30.146299072308274,33.2626953125,192.2890625,198.8544921875,427.76171875,16.908203125,70.1484375,102.5029296875,107.2958984375,1987-10-09,348.25
2,3,11.55,31.55,55.5,8.2,176355.0,-2581350.0,3577,13.428824984784717,32.939135262742056,52.128151780280305,10,1987,298,0.7401768531960371,0.7287113685069326,12.83417917776908,0.021778644722342477,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,2.0703125,4.94140625,43.5048828125,140.884765625,281.2451171875,170.564453125,296.0810546875,2.326482330700021,16.944563897505855,20.29083236957093,41.31957769852917,29.5029296875,196.9482421875,230.62109375,493.0224609375,12.7177734375,89.107421875,119.90625,225.6962890625,1987-10-25,348.25
3,4,11.75,34.95,51.9,8.3,176355.0,-2581350.0,3577,13.837754359503565,32.649147378249516,52.03632629840064,11,1987,314,0.793577803248942,0.7580212844421134,13.161241128275233,0.0189442019949837,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,5.20703125,3.6015625,37.994140625,108.6904296875,314.5751953125,177.470703125,288.0546875,3.536606373984295,15.221318860273637,25.107887946810877,45.04937644212168,37.5,184.650390625,261.4150390625,522.728515625,20.1669921875,96.4619140625,151.2041015625,246.6474609375,1987-11-10,348.25
4,5,12.7,29.15,56.7,8.4,176355.0,-2581350.0,3577,14.023137152665003,31.702226445724868,52.7991154313523,11,1987,330,0.793577803248942,0.7858748492644535,13.423827673391267,0.013775590429364826,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,15.19921875,4.1396484375,37.994140625,108.2626953125,297.3583984375,191.2578125,281.1318359375,3.097600725744644,23.433626209698847,27.710006611176667,50.64328925914709,33.6201171875,227.080078125,267.1904296875,552.775390625,18.95703125,150.2021484375,143.8408203125,311.796875,1987-11-26,348.25
5,6,16.7,39.2,42.65,8.15,176355.0,-2581350.0,3577,14.077157410013443,30.276272265745924,54.16158432211065,12,1987,362,0.8414709848078965,0.8370017713584581,13.604738006601895,-0.002858800594614408,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,43.48828125,30.3564453125,4.9423828125,93.953125,345.0830078125,128.66015625,295.19140625,1.4346802636677387,14.62294475172932,19.497332810257717,56.6231482536776,32.39453125,207.1591796875,250.064453125,574.625,25.1767578125,149.4521484375,157.3388671875,338.521484375,1987-12-28,348.25
6,7,17.5,23.05,57.95,7.3,176355.0,-2581350.0,3577,14.104470761436708,28.57730821809767,55.82446721235421,1,1988,13,0.08323691620031025,0.035608908742956004,13.481890013386359,-0.011412880040863271,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,52.373046875,29.40625,6.9404296875,91.5244140625,337.4931640625,138.4453125,220.404296875,4.797377040371991,24.670673821494898,21.65919410752617,38.69163543983474,42.0927734375,240.20703125,246.9345703125,543.927734375,26.4736328125,134.6142578125,133.544921875,363.08203125,1988-01-13,350.45
7,8,15.95,23.8,58.6,7.55,176355.0,-2581350.0,3577,14.222204420963903,26.83948126176827,57.44416744245608,1,1988,29,0.08323691620031025,0.07936848928377097,13.24321762958037,-0.017606719541326754,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,3.20703125,80.1259765625,4.845703125,83.7548828125,344.626953125,141.0986328125,159.1103515625,4.0951896747194265,22.184835646547313,27.843205444510474,61.557538514825076,38.953125,216.2490234375,263.591796875,615.7900390625,22.7744140625,136.234375,144.59765625,352.640625,1988-01-29,350.45
8,9,12.6,28.85,57.05,7.6,176355.0,-2581350.0,3577,13.360096787681561,23.786265469902133,61.319680181305365,2,1988,45,0.16589613269341502,0.1229755828297412,12.927074829508308,-0.021295605987324606,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,11.2783203125,76.7734375,9.0830078125,58.8896484375,370.1982421875,109.2744140625,190.7197265625,2.4068546628990113,14.79556051141646,25.948394002933043,60.48236594149153,31.3662109375,185.3173828125,260.708984375,594.5595703125,16.572265625,91.9033203125,172.67578125,350.0244140625,1988-02-14,350.45
9,10,14.35,25.15,59.15,7.6,176355.0,-2581350.0,3577,14.885802953765534,23.859780011414053,59.82295761920092,3,1988,61,0.24740395925452294,0.16634640909591059,12.569594919604276,-0.02301401511981105,10950,0,33.4,20.5,0.2,-2.809876427584077,-0.9195554972394852,0.8971963522644063,7.135911,21.15875266451448,291.4539198764535,3.255859375,61.43359375,32.7880859375,48.759765625,380.154296875,109.4453125,189.6455078125,2.780534974389683,21.70113426323089,21.81857911286405,48.78124796379773,32.8056640625,221.2568359375,239.4404296875,543.6142578125,16.5322265625,103.7021484375,113.7236328125,314.6357421875,1988-03-01,350.45
