,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,95.25,0.0,0.0,10.25,1363140.0,-4115505.0,3577,103.93515447114504,0.0,0.0,9,1987,252,0.6816387600233341,0.6368540788786715,11.573175575217698,0.03797323465430047,17783,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,126.74609375,482.9765625,382.9130859375,1019.5078125,1733.00390625,1541.5322265625,1894.109375,-0.036174295812329116,0.49551708456458055,0.3017519025630816,0.4578727064362884,0.8408203125,8.435546875,17.650390625,54.2880859375,-0.873046875,-21.3876953125,-10.208984375,-28.5048828125,1987-09-09,348.25
1,2,86.1428571428571,8.95238095238095,0.0,6.0,1363143.57142857,-4115563.57142857,3577,72.05827257803713,23.10547025827905,1.5138265832648832,10,1987,284,0.7401768531960371,0.7019147308834798,12.81618555705678,0.03881251135512187,17815,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,85.787109375,357.2568359375,553.3818359375,916.9228515625,1870.24609375,1382.615234375,1920.9931640625,0.1557820467565883,0.718846179335754,1.7381885959051142,2.9783917192645046,9.412109375,25.7216796875,69.58984375,131.7763671875,-1.28125,-7.8564453125,16.2041015625,-5.3681640625,1987-10-11,348.25
2,3,49.4285714285714,46.5238095238095,2.9047619047619,11.5714285714286,1363143.57142857,-4115563.57142857,3577,56.761500697895166,37.146037497320314,4.088313868057329,11,1987,316,0.793577803248942,0.7615837490247914,13.973772783753752,0.03179195928664136,17847,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,145.9833984375,238.6484375,604.1259765625,774.9296875,1967.0703125,1519.900390625,1777.04296875,0.11158325566803062,1.151924695016516,3.4134161486671277,2.2791587373792037,4.90234375,68.8916015625,106.642578125,142.4716796875,2.12890625,20.044921875,33.6328125,17.9345703125,1987-11-12,348.25
3,4,64.7142857142857,30.5238095238095,3.52380952380952,12.8571428571429,1363143.57142857,-4115563.57142857,3577,52.88890963492932,39.807283507195216,5.983756255538633,12,1987,364,0.8414709848078965,0.8399875482895418,14.66769774026343,-0.006998047316887579,17895,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,92.1025390625,263.0498046875,418.1171875,882.7861328125,1989.798828125,1686.236328125,1630.724609375,0.1559174256818474,2.496886886844031,4.061858876363932,6.099180970708996,15.8828125,91.9677734375,114.8017578125,227.828125,4.1171875,30.951171875,46.658203125,73.7373046875,1987-12-30,348.25
4,5,63.0476190476191,27.2857142857143,8.38095238095238,12.7142857142857,1363143.57142857,-4115563.57142857,3577,56.04644260885989,35.69396077655713,7.157750844172766,1,1988,15,0.08323691620031025,0.04108432376986344,14.423388376033719,-0.021497042632798724,17911,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,56.51171875,233.5732421875,405.716796875,932.115234375,2034.5810546875,1675.0654296875,1590.5087890625,1.221355628120385,6.047972039779502,3.231817682313035,7.79502389824458,26.51953125,147.4189453125,126.4794921875,260.9482421875,14.498046875,78.2880859375,62.88671875,97.880859375,1988-01-15,350.45
5,6,46.2857142857143,39.8571428571429,12.2380952380952,10.8571428571429,1363143.57142857,-4115563.57142857,3577,62.60191525491743,28.580705058369944,7.617622610324944,1,1988,31,0.08323691620031025,0.08482943673521204,13.988847854042147,-0.03141225821947202,17927,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,62.072265625,211.203125,350.21484375,1028.19921875,1998.24609375,1711.7001953125,1433.923828125,1.0644680904194503,3.975127865656307,5.078036181332376,13.224770940634436,23.580078125,107.970703125,134.3193359375,353.6376953125,13.3681640625,37.578125,56.7265625,184.529296875,1988-01-31,350.45
6,7,58.3809523809524,34.7619047619048,5.57142857142857,12.2380952380952,1363143.57142857,-4115563.57142857,3577,69.6850156238426,21.412035369908146,7.420424408261646,2,1988,47,0.16589613269341502,0.12841157084082863,13.43424730234725,-0.03692443292582581,17943,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,55.73046875,201.0380859375,369.4189453125,1041.0830078125,2011.5126953125,1674.9833984375,1453.2919921875,0.487067807313177,3.6570500704066475,3.786260077757779,10.935045265318491,14.009765625,102.4892578125,109.6005859375,296.9296875,2.8916015625,36.912109375,46.9638671875,121.912109375,1988-02-16,350.45
7,8,55.1904761904762,30.2857142857143,13.1904761904762,10.3333333333333,1363143.57142857,-4115563.57142857,3577,75.187304181875,16.302353992754053,6.672936970149592,3,1988,79,0.24740395925452294,0.21475244714146,12.186805265422484,-0.03963112505123867,17975,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,60.1337890625,111.6298828125,379.703125,1018.6611328125,2111.3291015625,1622.0185546875,1454.18359375,0.4642711746770398,1.4157712735702261,3.258247191047775,12.744233647951479,15.765625,57.076171875,103.9423828125,318.9658203125,4.1318359375,6.01171875,42.2236328125,131.58203125,1988-03-19,350.45
8,9,99.6190476190476,1.38095238095238,0.0,12.1428571428571,1363143.57142857,-4115563.57142857,3577,79.96349909119613,12.160018967099209,5.426211559337683,6,1988,175,0.479425538604203,0.46129308162738264,9.6261736050588,0.0012781421495873246,18071,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,363.09375,219.5078125,160.5859375,820.0146484375,2323.3056640625,1451.9814453125,1700.427734375,0.08459575441099912,0.48744224332536074,-0.09770024621126214,0.9176834176844717,2.568359375,21.7783203125,9.06640625,79.689453125,-2.9384765625,-10.6669921875,-10.0458984375,8.283203125,1988-06-23,350.45
9,10,91.9047619047619,1.42857142857143,0.0,6.57142857142857,1363143.57142857,-4115563.57142857,3577,78.87037833166684,16.23400000412143,2.377333708602706,7,1988,191,0.5508090958869698,0.49973055152418083,9.759381399397878,0.01428718234868498,18087,0.0,76.6,30.5,0.0,8.54986160360834,9.037157873583862,2.999894142741349,3.6918757,5.983331826168083,1807.4576898619187,109.923828125,485.578125,144.365234375,810.1064453125,2089.197265625,1726.759765625,1675.4931640625,-0.06753267178134353,0.009955108013161074,0.6817565204496583,0.7655596275103455,2.4521484375,25.6416015625,22.1591796875,45.62890625,2.2958984375,-6.923828125,-17.65234375,-27.427734375,1988-07-09,350.45
