,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,46.0,28.2857142857143,24.5714285714286,12.4285714285714,1512842.14285714,-3677466.42857143,3577,45.6626394104473,31.831353635568036,21.35375335419973,9,1987,252,0.6816387600233341,0.6368540788786715,11.64623415009863,0.03260120693223989,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,70.4267578125,103.7841796875,114.5244140625,301.8349609375,508.908203125,436.6181640625,758.66796875,0.4414349956678624,2.3008776431741964,2.427008059161745,6.249960115500671,15.650390625,88.80078125,108.8388671875,264.53125,4.8359375,25.3056640625,47.50390625,111.8583984375,1987-09-09,348.25
1,2,49.8571428571429,42.8095238095238,6.0,18.7619047619048,1512796.42857143,-3677455.0,3577,42.06041938640171,40.00239752738311,16.91369910103085,9,1987,268,0.6816387600233341,0.6700280517804915,12.177419256476513,0.03354744834938295,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,40.810546875,73.470703125,150.9423828125,306.6982421875,510.5224609375,416.21875,795.2705078125,1.315808041397323,5.6747982472393765,3.9033174271806943,5.994385897384905,27.6396484375,142.509765625,130.5302734375,243.6396484375,8.9560546875,43.205078125,22.3720703125,88.5576171875,1987-09-25,348.25
2,3,21.0,51.8888888888889,26.7777777777778,7.88888888888889,1512788.33333333,-3677488.33333333,3577,39.36614186713483,46.37166702437375,13.28331180400643,11,1987,332,0.793577803248942,0.7892514487478929,14.075942568609783,0.01915017882459935,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,45.990234375,68.6455078125,157.0849609375,290.2158203125,488.03125,473.53125,716.7626953125,1.291594363938434,8.565226704101022,10.271987762130262,23.15708075478849,25.02734375,149.1826171875,204.328125,442.01953125,8.697265625,69.1611328125,115.8681640625,212.7265625,1987-11-28,348.25
3,4,41.4761904761905,52.5714285714286,4.71428571428571,16.2857142857143,1512796.42857143,-3677455.0,3577,37.64581781840003,50.81168678297077,10.552682272036732,12,1987,348,0.8414709848078965,0.815402796292914,14.287655070637244,0.007520889480057136,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,17.25390625,92.7333984375,167.0859375,280.287109375,428.0419921875,539.3349609375,683.2783203125,2.5011031944040814,13.967262900320074,10.716994142572212,24.039346983233894,36.1064453125,196.6357421875,186.892578125,437.8125,18.2841796875,89.9541015625,83.0712890625,216.0205078125,1987-12-14,348.25
4,5,46.1904761904762,50.7619047619048,2.0,17.5714285714286,1512796.42857143,-3677455.0,3577,36.914681678593055,53.29516926138126,8.757863268557875,12,1987,364,0.8414709848078965,0.8399875482895418,14.29412221363185,-0.005920366538674671,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,60.1748046875,84.0947265625,122.107421875,337.91015625,428.28515625,538.279296875,682.7333984375,0.33589967265928455,11.644999202185195,16.226630957735537,32.92917484784401,20.7060546875,182.8759765625,237.7119140625,492.9765625,17.2841796875,94.4638671875,128.9375,231.2578125,1987-12-30,348.25
5,6,34.8125,43.5625,20.375,11.75,1512793.125,-3677443.125,3577,37.137191358751956,53.895014719588616,7.880869511531849,1,1988,15,0.08323691620031025,0.04108432376986344,14.087109770104092,-0.018239728883235884,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,67.6181640625,72.955078125,144.888671875,323.67578125,428.1123046875,543.033203125,593.4619140625,3.490625799229594,19.326792197597353,12.345736468306491,31.00228907548388,38.69140625,227.724609375,228.0263671875,499.40625,22.24609375,130.9462890625,125.640625,271.8232421875,1988-01-15,350.45
6,7,43.0,51.0952380952381,4.76190476190476,16.5238095238095,1512796.42857143,-3677455.0,3577,38.22702824255717,52.78431121935252,7.849677673446502,1,1988,31,0.08323691620031025,0.08482943673521204,13.71751234836919,-0.02677077937051031,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,36.990234375,108.8291015625,122.056640625,355.609375,388.53515625,587.4169921875,474.076171875,2.403874513743583,11.859237152422823,15.798863254181219,40.72350601114685,35.220703125,184.3466796875,242.986328125,564.4541015625,17.8857421875,88.1162109375,139.361328125,322.7451171875,1988-01-31,350.45
7,8,42.6190476190476,51.1904761904762,4.90476190476191,17.5238095238095,1512796.42857143,-3677455.0,3577,40.04709718632549,50.23633462420143,8.538226381314312,2,1988,47,0.16589613269341502,0.12841157084082863,13.243744514215345,-0.031600488500068025,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,31.83984375,84.6298828125,131.4453125,360.6796875,415.833984375,577.7451171875,455.2373046875,1.561934875779282,10.096765568223635,12.437621569862356,34.4665722974332,27.4169921875,177.4599609375,204.5302734375,530.83203125,12.662109375,87.2216796875,115.5546875,282.880859375,1988-02-16,350.45
8,9,32.8666666666667,53.4666666666667,12.6,11.9333333333333,1512779.0,-3677447.0,3577,42.39081441828536,47.82372112745438,8.58149381918917,3,1988,63,0.24740395925452294,0.1717469937551714,12.717400514159015,-0.03370093058658519,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,19.8076171875,89.0859375,109.7265625,309.248046875,503.7373046875,566.0859375,420.4296875,2.0197104901178187,13.040513563806883,15.148592467995162,27.162161724035506,33.4677734375,204.7919921875,222.7890625,465.26171875,19.6103515625,116.5908203125,94.9052734375,239.552734375,1988-03-03,350.45
9,10,39.0476190476191,51.4285714285714,8.38095238095238,17.2380952380952,1512796.42857143,-3677455.0,3577,42.65177537232357,43.7099210596289,12.553441483684594,3,1988,79,0.24740395925452294,0.21475244714146,12.17334609298875,-0.03405077785514621,10950,0,6.1,3.3,57.9,2.3236888321226505,0.5402560566704329,-2.9242701848835524,5.4105625,17.282997353380082,575.9268940770348,7.3271484375,99.09765625,110.3525390625,288.6494140625,526.2177734375,539.89453125,434.98046875,1.7232256790833433,7.5091504452235585,13.101170784254801,34.13854063962665,28.7578125,147.578125,210.0654296875,524.974609375,12.6904296875,62.1494140625,111.2001953125,269.8564453125,1988-03-19,350.45
