,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.5,-148680.0,-3190890.0,73.4375,6.5625,18.40625,6.0,3577.0,7.081596774309112,15.197254651129516,76.03203026459116,9,1987,257,0.6816387600233341,0.6473554254622432,,,,,,,11.847226780334088,,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,0.9248046875,27.88336181640625,10.28448486328125,7.9696044921875,5.31121826171875,19.81582552477885,147.98597547743054,1.8335279181290836,13.05859375,2.9013671875,20.9404296875,120.41015625,126.0830078125,114.75390625,140.158203125,1.0588554323677228,5.9106370078781385,5.003465566511743,16.176941257116404,22.607421875,133.08203125,133.693359375,340.5009765625,5.65234375,42.5224609375,56.583984375,78.3310546875,1987-09-14,348.25
1,3.0,-148680.0,-3190890.0,77.5,6.0625,14.8125,6.3125,3577.0,6.613137981800911,15.980119057857035,75.91119201701146,9,1987,273,0.6816387600233341,0.6801338518023718,7.081596774309112,15.197254651129516,76.03203026459116,,,,12.313172840547477,0.4659460602133887,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,0.8173828125,27.7506103515625,11.18548583984375,8.86651611328125,6.82196044921875,19.81582552477885,147.98597547743054,1.7372562563120268,13.9609375,2.0751953125,20.759765625,121.08984375,124.6982421875,105.4814453125,151.1650390625,1.0569420491059975,13.848123063651023,13.843043284924061,14.064397633438109,21.607421875,182.1025390625,196.609375,335.197265625,5.2822265625,84.4921875,62.744140625,116.7919921875,1987-09-30,348.25
2,4.0,-148680.0,-3190890.0,79.875,9.0625,9.5625,5.625,3577.0,6.501924176525102,16.774435265277894,75.29900955883927,10,1987,289,0.7401768531960371,0.7116055685391126,6.613137981800911,15.980119057857035,75.91119201701146,1.25,-4.421875,3.21875,12.778277453939552,0.4651046133920751,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,1.810546875,30.02105712890625,12.10589599609375,9.158935546875,8.39111328125,19.81582552477885,147.98597547743054,1.946802666289826,1.7421875,15.021484375,16.8984375,115.185546875,115.7041015625,108.490234375,164.1689453125,1.88962915744166,10.870776305514612,13.8158158825833,30.954582422619918,25.5859375,170.796875,200.8134765625,447.1328125,14.5390625,73.4541015625,79.5029296875,163.990234375,1987-10-16,348.25
3,5.5,-148680.0,-3190890.0,72.6875,5.78125,20.1875,5.5,3577.0,6.662019209111912,17.345338959357868,74.55841729685575,11,1987,305,0.793577803248942,0.7417101105237511,6.501924176525102,16.774435265277894,75.29900955883927,-0.140625,2.6875,-2.40625,13.220832983423028,0.4425555294834762,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,3.1884765625,31.43756103515625,13.76385498046875,9.43658447265625,7.5438232421875,19.81582552477885,147.98597547743054,2.234552280447538,2.6279296875,14.0556640625,7.6826171875,125.984375,105.1748046875,115.8671875,161.30859375,5.136889156796311,14.664086378982464,11.145939110588067,29.652107059926955,44.65625,196.4970703125,184.611328125,451.7685546875,25.87890625,81.9833984375,71.18359375,182.14453125,1987-11-01,348.25
4,7.5,-148680.0,-3190890.0,78.90625,7.9375,11.59375,5.5625,3577.0,7.011150895547676,17.53807420774813,73.96191270119769,11,1987,321,0.793577803248942,0.7703896392969712,6.662019209111912,17.345338959357868,74.55841729685575,-0.5625,1.015625,-0.484375,13.607468548174912,0.38663556475188443,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,0.8583984375,32.271728515625,13.68115234375,10.5748291015625,8.202392578125,19.81582552477885,147.98597547743054,2.2517174923650205,4.9951171875,14.7978515625,5.677734375,119.1748046875,111.1376953125,118.5048828125,157.9853515625,2.035941236205775,13.861456687744475,15.06289678860641,37.53700005464512,32.287109375,188.33203125,211.3974609375,496.7490234375,19.2373046875,78.681640625,85.1787109375,216.169921875,1987-11-17,348.25
5,9.5,-148680.0,-3190890.0,65.65625,6.90625,26.0,5.5,3577.0,7.470711017174837,17.27799345978525,73.69155630535754,12,1987,337,0.8414709848078965,0.7975890542112029,7.011150895547676,17.53807420774813,73.96191270119769,0.5625,2.90625,-3.515625,13.891057821137125,0.28358927296221204,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,0.787109375,35.0338134765625,17.559326171875,12.08953857421875,9.9998779296875,19.81582552477885,147.98597547743054,2.7086134219833355,4.0380859375,16.5927734375,5.533203125,115.61328125,110.6025390625,117.396484375,153.04296875,1.2427123668857132,13.451073842416706,17.10242472070804,37.769300470064046,25.044921875,188.3310546875,225.23828125,509.75,7.9052734375,81.7294921875,95.4599609375,216.9013671875,1987-12-03,348.25
6,11.0,-148680.0,-3190890.0,72.75,6.4375,19.25,5.9375,3577.0,7.965755320691946,16.570557546491195,73.83897170618333,12,1987,353,0.8414709848078965,0.823256098292939,7.470711017174837,17.27799345978525,73.69155630535754,-0.75,3.828125,-3.078125,14.021308643783485,0.13025082264636012,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,18.740234375,32.011962890625,17.0169677734375,13.94500732421875,12.5318603515625,19.81582552477885,147.98597547743054,2.0179636891970034,1.1640625,7.21875,15.6103515625,107.2392578125,112.3212890625,114.203125,148.2724609375,1.9237271133009177,17.77922538243696,21.073161861103873,35.88191442575051,30.5546875,216.69140625,252.7548828125,499.154296875,15.9345703125,120.859375,119.705078125,209.544921875,1987-12-19,348.25
7,12.5,-148680.0,-3190890.0,67.3125,4.46875,26.625,5.5,3577.0,8.425003518152415,15.50133568057098,74.40534556386773,1,1988,4,0.08323691620031025,0.010958684754597053,7.965755320691946,16.570557546491195,73.83897170618333,-1.21875,0.3125,0.828125,13.966249051262135,-0.05505959252134929,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,22.2587890625,37.67822265625,17.9388427734375,14.54742431640625,11.03021240234375,19.81582552477885,147.98597547743054,2.997264293311372,19.52734375,6.4716796875,16.1513671875,107.0185546875,111.84375,102.3623046875,151.5302734375,1.5593217301831532,12.653084626065732,14.414486021138613,45.726816523760625,30.0224609375,187.2138671875,223.794921875,571.1611328125,13.89453125,88.0205078125,132.40625,294.44921875,1988-01-04,350.45
8,14.0,-148680.0,-3190890.0,80.875,12.0,5.3125,5.6875,3577.0,9.10541572398054,12.787799178373895,76.38760716836201,1,1988,20,0.08323691620031025,0.054767105125277105,8.425003518152415,15.50133568057098,74.40534556386773,2.78125,-6.96875,4.0625,13.739346257888089,-0.2269027933740464,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,33.7509765625,31.59356689453125,17.32611083984375,13.1260986328125,10.9527587890625,19.81582552477885,147.98597547743054,2.1013284575924476,40.9990234375,5.6962890625,17.466796875,102.9560546875,107.8076171875,110.693359375,145.8974609375,3.8239676999073007,14.231890042553921,26.26624388490264,34.355733605683604,41.7119140625,203.33203125,285.513671875,513.3251953125,19.5048828125,97.521484375,139.345703125,264.970703125,1988-01-20,350.45
9,14.75,-148680.0,-3190890.0,81.1875,10.859375,6.21875,5.53125,3577.0,9.707895255542798,9.94640859656191,78.66413043869298,2,1988,36,0.16589613269341502,0.0984703039987073,9.10541572398054,12.787799178373895,76.38760716836201,3.1953125,-10.203125,6.9375,13.385333660306703,-0.35401259758138615,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,4.8564453125,29.45928955078125,15.74273681640625,13.64190673828125,11.4488525390625,19.81582552477885,147.98597547743054,1.6898068108618638,56.009765625,23.5654296875,16.6875,70.78125,141.6328125,94.0888671875,150.0400390625,1.1311479055496143,10.286803624786604,19.727587294925748,48.54545228045106,28.587890625,173.1005859375,239.2548828125,595.111328125,18.279296875,112.453125,116.35546875,286.501953125,1988-02-05,350.45
10,15.5,-148680.0,-3190890.0,81.5,9.71875,7.125,5.375,3577.0,8.785316995309877,11.759152032176585,77.87319713953613,2,1988,52,0.16589613269341502,0.14198431644722623,9.707895255542798,9.94640859656191,78.66413043869298,-1.140625,0.90625,0.3125,12.95533356908316,-0.4300000912235422,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,0.0,33.59088134765625,15.43963623046875,12.28369140625,10.49359130859375,19.81582552477885,147.98597547743054,2.331031169039054,38.607421875,42.1630859375,20.26171875,62.2333984375,139.5078125,104.84375,149.0224609375,2.1781544598685127,12.276559741594518,10.68548218503366,33.628921209236125,33.48828125,189.8984375,196.0361328125,492.869140625,13.94921875,95.2734375,108.203125,281.5458984375,1988-02-21,350.45
11,17.5,-148680.0,-3190890.0,83.8125,10.90625,3.65625,5.375,3577.0,8.901975249980886,10.945995761203097,78.56139332802246,3,1988,68,0.24740395925452294,0.18522554101827018,8.785316995309877,11.759152032176585,77.87319713953613,0.0234375,-1.28125,1.3125,12.489707815330485,-0.46562575375267556,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,0.41796875,31.7803955078125,13.386474609375,10.49346923828125,7.67034912109375,19.81582552477885,147.98597547743054,2.2014975836549358,0.3486328125,80.015625,7.666015625,36.86328125,176.892578125,105.525390625,149.328125,2.2239185584034087,13.471097349206365,17.788815368492727,30.882699707580404,33.712890625,191.55859375,237.40625,494.19921875,13.80859375,86.9736328125,114.6142578125,249.0634765625,1988-03-08,350.45
12,19.0,-148677.0,-3190887.0,60.8666666666667,3.26666666666667,34.5333333333333,4.0,3577.0,8.438611250074773,13.245598029419568,76.76469448378133,3,1988,84,0.24740395925452294,0.22811090035396392,8.901975249980886,10.945995761203097,78.56139332802246,-3.226041666666665,13.704166666666652,-10.316666666666649,12.015326996952561,-0.4743808183779237,10950,0,23.1,11.5,0.0,-2.6839463113459163,0.0040553945461055,-0.5806644222877035,56.942966,11.7216796875,28.12725830078125,16.47802734375,14.775634765625,13.521484375,19.81582552477885,147.98597547743054,1.4199004281188032,0.41796875,73.2158203125,14.771484375,35.8994140625,177.8896484375,101.974609375,138.58984375,3.36666720351887,17.721441996970285,10.390081427143306,38.399683895107266,35.5830078125,211.998046875,192.2099609375,531.373046875,18.69921875,84.783203125,79.6337890625,246.4638671875,1988-03-24,350.45
