,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,48.2222222222222,40.8333333333333,9.72222222222222,13.1666666666667,598256.666666667,-3845301.66666667,3577,48.051486969056576,39.99563323136281,10.813893734881837,9,1987,263,0.6816387600233341,0.6597965213074676,12.002759756876769,0.03630848169128065,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,33.5361328125,270.1337890625,226.2041015625,176.544921875,719.888671875,590.2373046875,633.1806640625,0.6194437016128747,3.589340993397907,2.6821518003480938,6.4341615209649685,18.1572265625,104.623046875,105.6474609375,234.89453125,11.20703125,44.7607421875,53.5791015625,115.953125,1987-09-20,348.25
1,2,36.4444444444444,47.0555555555556,15.4444444444444,12.3888888888889,598256.666666667,-3845301.66666667,3577,34.98718229982051,49.97735958418459,13.792179054857776,11,1987,311,0.793577803248942,0.7526349479176189,13.696753346799456,0.03144951169864996,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,43.4033203125,57.98046875,392.9599609375,192.501953125,741.375,592.0234375,624.2119140625,0.8058881603157101,11.187068893840964,7.462651910442661,9.069760222534768,22.3896484375,156.2529296875,165.701171875,284.5673828125,7.7607421875,97.28125,73.4423828125,138.955078125,1987-11-07,348.25
2,3,29.4444444444444,56.2777777777778,12.8888888888889,11.0555555555556,598256.666666667,-3845301.66666667,3577,30.78739989023054,52.86707470606326,15.077921208219342,12,1987,359,0.8414709848078965,0.8324760146661249,14.516890856078946,-0.0018775324836806107,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,43.6923828125,58.421875,226.814453125,359.2099609375,725.7236328125,604.3876953125,640.2509765625,0.9110304017525157,7.257798086751308,13.211830524770928,13.775509118355554,21.2099609375,151.291015625,213.150390625,345.4111328125,12.8310546875,75.42578125,120.7373046875,181.875,1987-12-25,348.25
3,4,30.3333333333333,50.1111111111111,18.3333333333333,10.8888888888889,598256.666666667,-3845301.66666667,3577,32.02034790524405,51.30949594750177,15.425321508120378,1,1988,10,0.08323691620031025,0.027393832960272764,14.35927570609971,-0.016199329149490183,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,0.73828125,88.037109375,230.6201171875,365.4013671875,729.0205078125,600.9208984375,623.7109375,1.0813786878385878,12.47499365423471,8.895956153647933,25.51951851265169,26.7568359375,186.0234375,180.5146484375,449.01171875,19.2783203125,87.279296875,102.970703125,235.7861328125,1988-01-10,350.45
4,5,31.1666666666667,46.7222222222222,20.9444444444444,11.7222222222222,598256.666666667,-3845301.66666667,3577,35.8684754460408,47.502953594485206,15.426917381205637,1,1988,26,0.08323691620031025,0.07117265126751228,14.004185241595115,-0.02681609728203682,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,25.5205078125,48.9599609375,134.5712890625,484.29296875,738.5703125,607.544921875,614.34765625,0.8427003480880207,6.862457147745742,9.695980506087084,27.29025458711607,22.1474609375,147.4619140625,195.0400390625,463.9384765625,10.98828125,82.3076171875,121.146484375,242.6044921875,1988-01-26,350.45
5,6,47.3888888888889,43.9444444444444,7.55555555555556,15.3333333333333,598256.666666667,-3845301.66666667,3577,40.128472550022906,43.19939086848079,15.513582367610782,6,1988,154,0.479425538604203,0.40951083159183166,9.930733868247794,-0.01474551764225751,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,124.162109375,40.201171875,56.4609375,424.1064453125,825.51171875,559.744140625,666.3642578125,0.6531726479536494,2.66715954126259,2.2291509284838256,8.861598580701578,19.197265625,100.443359375,114.5234375,314.744140625,9.8330078125,60.8037109375,76.9228515625,202.423828125,1988-06-02,350.45
6,7,42.8888888888889,40.4444444444444,15.3888888888889,14.9444444444444,598256.666666667,-3845301.66666667,3577,43.21127019081483,39.70436392643788,15.954526120962393,9,1988,250,0.6816387600233341,0.6326199676319089,11.536111313557255,0.03526556744707143,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,52.703125,152.6357421875,217.341796875,163.1396484375,754.9736328125,714.9345703125,568.3251953125,0.7119253989870071,3.153994561488096,3.307888090895628,8.159069606698914,19.806640625,105.6767578125,108.41015625,256.4296875,6.7568359375,49.43359375,52.2861328125,128.41796875,1988-09-06,350.45
7,8,48.5555555555556,37.6111111111111,12.6111111111111,14.2222222222222,598256.666666667,-3845301.66666667,3577,44.142040278256616,37.8770418607823,16.857294408375484,9,1988,266,0.6816387600233341,0.6659504202533076,12.111947159020959,0.03643484479783332,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,96.7607421875,117.8369140625,260.7431640625,160.1279296875,702.251953125,725.47265625,585.9892578125,1.3761927508225225,3.718290567585609,4.825273746511819,9.225659000091728,23.296875,102.4404296875,129.296875,279.0771484375,11.4765625,47.6123046875,71.568359375,123.8408203125,1988-09-22,350.45
8,9,40.0,37.0,22.0,11.0,598305.0,-3845355.0,3577,41.9000791090512,38.2391664707784,18.7416746480186,10,1988,282,0.7401768531960371,0.6980014132400785,12.696083546377222,0.036368562364895496,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,75.5263671875,136.544921875,261.291015625,161.7744140625,704.8466796875,722.7451171875,568.78515625,1.446777372326955,6.291074718974893,5.574420785310798,12.64336953321184,27.052734375,134.978515625,143.94921875,301.5078125,6.8056640625,62.0673828125,65.2998046875,158.2412109375,1988-10-08,350.45
9,10,37.5,42.0625,19.25,10.625,598261.875,-3845308.125,3577,35.919004971631196,40.95577438127136,21.92752337101856,10,1988,298,0.7401768531960371,0.7287113685069326,13.266310450218405,0.034680561851409664,10950,0,31.6,12.0,36.2,-0.2662070120894736,1.3898474064279118,-0.0277687289070738,5.687697,16.226628491414477,630.6457349200581,27.0908203125,138.1396484375,310.1904296875,135.4150390625,691.1630859375,737.330078125,603.1171875,0.6553675298771756,8.150300131140867,6.739273467949081,14.725999955734139,18.3232421875,143.408203125,145.751953125,341.685546875,11.3857421875,76.15625,70.482421875,156.875,1988-10-24,350.45
