,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,11,36.36,47.88,14.44,11.4,1267005.0,-3690225.0,3577,37.08432050920661,42.63721405528818,18.986899045224384,4,1988,109,0.3271946967961522,0.294211249673108,26.935625365342702,47.85236311675225,23.89640563770238,9.24,-3.259999999999998,-6.000000000000001,11.171021636442548,-0.031653651581248,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,76.8759765625,8.8759765625,68.408203125,191.9794921875,370.55859375,378.765625,244.8681640625,0.8987167876301525,6.460028184746206,6.943271893281043,23.496852540091254,26.146484375,153.1650390625,174.2109375,459.75,9.6318359375,77.0810546875,111.1845703125,261.595703125,1988-04-18,350.45
11,12,53.92,35.44,9.52,12.96,1267005.0,-3690225.0,3577,48.1674156184301,36.91349628698922,13.673871268048792,5,1988,125,0.40471456356112473,0.3358106765401478,37.08432050920661,42.63721405528818,18.986899045224384,18.32,-7.859999999999999,-10.32,10.695584914872974,-0.02765672936982355,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,40.2587890625,64.369140625,68.220703125,178.9697265625,383.748046875,357.8486328125,235.0673828125,0.640359584658085,3.5022248626596317,4.711920254348047,16.681968495103533,26.86328125,139.5986328125,161.322265625,403.6650390625,14.248046875,80.833984375,89.1748046875,232.0419921875,1988-05-04,350.45
12,13,63.24,19.24,16.16,12.64,1267005.0,-3690225.0,3577,59.544917621069715,30.86706012253538,8.36392994002776,5,1988,141,0.40471456356112473,0.3767649259398519,48.1674156184301,36.91349628698922,13.673871268048792,13.440000000000001,-14.320000000000002,0.8600000000000003,10.30503610830919,-0.021099556098070238,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,45.5927734375,79.8740234375,63.55859375,178.1318359375,382.6201171875,357.5634765625,247.8330078125,0.5097085119951278,2.4936426524438833,4.047623535187385,10.618864390635215,19.693359375,118.1875,141.2119140625,380.23046875,8.5283203125,56.6884765625,76.6748046875,214.3828125,1988-05-20,350.45
13,14,67.4,27.16,4.2,18.4,1267005.0,-3690225.0,3577,68.58515923703753,24.23711100045103,5.9496581437129805,6,1988,157,0.479425538604203,0.41699531437359943,59.544917621069715,30.86706012253538,8.36392994002776,6.740000000000002,-4.139999999999999,-2.66,10.043684964270732,-0.011716496607741433,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,45.8505859375,95.783203125,57.0263671875,184.806640625,374.49609375,339.427734375,276.6669921875,0.17295338489736622,2.354780116356523,2.180019909831639,7.861905420770022,17.087890625,110.3232421875,120.9013671875,315.6591796875,11.57421875,37.755859375,59.646484375,161.23828125,1988-06-05,350.45
14,15,66.84,30.76,1.28,19.52,1267005.0,-3690225.0,3577,70.55020719217808,24.048560479764312,4.1836948191121515,6,1988,173,0.479425538604203,0.45642454906324836,68.58515923703753,24.23711100045103,5.9496581437129805,1.8000000000000007,5.760000000000002,-7.44,9.951211001518265,-0.0003664868189261483,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,69.689453125,131.2568359375,49.1171875,145.0,416.8251953125,338.5029296875,281.77734375,0.20498175633810167,1.3692649041946012,1.4638603259915544,5.575315306478425,16.328125,91.2880859375,104.2158203125,279.388671875,1.3935546875,29.994140625,31.4072265625,129.57421875,1988-06-21,350.45
15,16,64.6,31.0,3.2,24.0,1266999.0,-3690249.0,3577,65.63111563358261,28.531222585459805,4.581980991144392,7,1988,205,0.5508090958869698,0.5325782277370062,70.55020719217808,24.048560479764312,4.1836948191121515,-1.4000000000000057,1.92,-0.4999999999999999,10.302482210980699,0.0203817488473792,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,65.0146484375,122.4755859375,92.822265625,154.8544921875,401.65625,379.8642578125,235.7744140625,0.1404477791939232,1.5973141559678512,2.329296454680953,3.86226919869568,11.5732421875,92.77734375,119.2099609375,240.8076171875,6.3046875,28.7900390625,39.134765625,87.6328125,1988-07-23,350.45
16,17,63.32,29.64,5.76,16.4,1267005.0,-3690225.0,3577,55.80884020003929,36.56268981791655,6.340042001341363,8,1988,237,0.618369803069737,0.6046410009470569,65.63111563358261,28.531222585459805,4.581980991144392,-1.7600000000000016,-0.5600000000000005,2.2399999999999998,11.156732187639037,0.03098308061778532,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,21.5869140625,142.884765625,141.2939453125,145.1328125,384.3359375,362.0634765625,244.908203125,0.3612421841181648,4.1651375596292715,4.055212318152922,6.4037458365395175,13.9091796875,119.353515625,135.423828125,248.021484375,7.2265625,53.6025390625,26.2783203125,56.7578125,1988-08-24,350.45
17,18,49.92,37.12,11.56,14.04,1267005.0,-3690225.0,3577,45.46406980016208,45.96792916061578,7.306476433781842,9,1988,269,0.6816387600233341,0.6720593312461268,55.80884020003929,36.56268981791655,6.340042001341363,-7.339999999999996,3.0599999999999987,4.18,12.212672675058206,0.03404888601821021,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,43.107421875,96.1083984375,206.486328125,107.193359375,401.203125,362.646484375,233.6884765625,1.1120702046423219,5.8199569161149505,4.441935319322325,10.688582544463749,21.31640625,132.7353515625,131.7021484375,327.28515625,11.8447265625,46.98046875,47.3671875,117.623046875,1988-09-25,350.45
18,19,29.16,57.68,11.88,9.88,1267005.0,-3690225.0,3577,35.570293359885575,53.81977267313924,9.38133408387138,10,1988,285,0.7401768531960371,0.7038634940818181,45.46406980016208,45.96792916061578,7.306476433781842,-17.08,14.02,3.0600000000000005,12.756535113251728,0.03373343306084031,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,27.7978515625,64.65625,184.732421875,175.09375,377.1962890625,342.7080078125,255.9697265625,0.9584196799040419,8.911322360638627,7.988612746583508,13.46674847402285,20.9970703125,156.4921875,173.03515625,334.1259765625,8.6591796875,71.0537109375,72.5859375,118.97265625,1988-10-11,350.45
19,20,18.92,73.2,6.72,9.92,1267005.0,-3690225.0,3577,28.564902465950833,58.234622096161374,11.985051852170805,10,1988,301,0.7401768531960371,0.73431535665374,35.570293359885575,53.81977267313924,9.38133408387138,-15.5,18.040000000000003,-2.4200000000000004,13.2821847309121,0.03175100990970492,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,17.35546875,63.1669921875,186.99609375,172.87890625,376.1025390625,310.486328125,309.5478515625,2.199383849873618,10.386322157400189,12.293726184795187,21.147555668150535,31.1669921875,163.2021484375,193.0087890625,405.298828125,10.6689453125,70.00390625,59.8740234375,173.197265625,1988-10-27,350.45
20,21,26.64,59.2,13.0,10.12,1267005.0,-3690225.0,3577,23.222062395805054,62.991696724318885,12.609885470564702,11,1988,317,0.793577803248942,0.7633564132116517,28.564902465950833,58.234622096161374,11.985051852170805,-1.2599999999999998,0.7600000000000016,0.5599999999999996,13.75513955176135,0.027120917911814146,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,9.4248046875,66.2587890625,190.0751953125,173.4111328125,375.0732421875,290.751953125,317.31640625,1.9218433456343527,9.99554986594261,17.11697859036709,28.59688292254215,30.7939453125,166.1943359375,234.556640625,445.2822265625,10.66015625,75.6513671875,116.6865234375,167.6943359375,1988-11-12,350.45
21,22,25.6,61.08,12.32,10.76,1267005.0,-3690225.0,3577,23.79242157223225,63.4530888306645,11.59997401978653,11,1988,333,0.793577803248942,0.7909308685214298,23.222062395805054,62.991696724318885,12.609885470564702,3.34,-6.060000000000002,2.8000000000000003,14.123708511191676,0.018805680986423212,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,9.7978515625,56.5009765625,165.1513671875,207.3125,333.5849609375,320.3193359375,336.7509765625,1.2885580405132802,6.6859873047508644,10.546483569774459,34.26328554072497,24.6337890625,149.84375,180.6279296875,501.5634765625,11.0,71.1708984375,87.2197265625,237.3486328125,1988-11-28,350.45
22,23,24.88,60.2,13.76,12.08,1267005.0,-3690225.0,3577,22.71994803957312,63.90611011278787,12.259046959230886,12,1988,349,0.8414709848078965,0.8169857450618612,23.79242157223225,63.4530888306645,11.59997401978653,-0.8800000000000008,0.5,0.3799999999999999,14.326682845338697,0.006807862740378923,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,117.0146484375,27.4658203125,135.6171875,257.4140625,320.1875,291.6796875,387.3310546875,1.4707038138602566,8.657472806491056,14.332864545120316,21.458777291123887,29.646484375,181.63671875,221.8408203125,408.75390625,13.4775390625,97.7275390625,119.427734375,190.8603515625,1988-12-14,350.45
23,24,28.0,59.12,11.6,12.56,1267005.0,-3690225.0,3577,24.77905821732076,62.60512069972435,11.520872069105643,12,1988,365,0.8414709848078965,0.8414709848078965,22.71994803957312,63.90611011278787,12.259046959230886,1.1999999999999993,-0.9800000000000004,-0.3600000000000003,14.319589081865153,-0.006853443970239681,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,172.9599609375,20.388671875,146.0322265625,222.96484375,351.0625,301.06640625,387.7265625,1.55598149124266,9.682356624861722,17.207832922917042,28.13965847312344,29.4658203125,185.67578125,249.1416015625,495.7958984375,13.0283203125,117.927734375,148.916015625,264.029296875,1988-12-30,350.45
24,25,30.0,58.16,10.72,11.88,1267005.0,-3690225.0,3577,27.70065080429991,59.07476238930464,12.068635389376622,1,1989,15,0.08323691620031025,0.04108432376986344,24.77905821732076,62.60512069972435,11.520872069105643,2.5600000000000005,-1.0200000000000031,-1.5199999999999996,14.116240707195962,-0.01851878932776252,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,74.056640625,125.5107421875,84.7802734375,279.0771484375,345.125,314.4189453125,386.0947265625,2.2484505869174636,11.492685789428695,10.165779633284345,33.01610770382926,32.572265625,183.521484375,202.14453125,531.314453125,19.0517578125,94.6318359375,104.171875,314.517578125,1989-01-15,352.08
25,26,26.24,61.76,10.8,11.44,1267005.0,-3690225.0,3577,31.023831648223297,55.57520361990119,12.200632185150488,1,1989,31,0.08323691620031025,0.08482943673521204,27.70065080429991,59.07476238930464,12.068635389376622,-0.8800000000000008,1.3200000000000003,-0.39999999999999947,13.74106073480939,-0.02717087259104467,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,9.740234375,182.8173828125,80.5224609375,291.5927734375,338.439453125,306.4765625,394.9453125,2.7919077156061047,13.440837544242955,12.57088982314161,28.857152543043668,37.58203125,196.462890625,220.3251953125,487.40234375,20.6015625,112.4013671875,112.6533203125,259.26953125,1989-01-31,352.08
26,27,37.0,52.12,9.72,12.56,1267005.0,-3690225.0,3577,36.928816817851555,51.02754335447071,10.767583623804924,2,1989,47,0.16589613269341502,0.12841157084082863,31.023831648223297,55.57520361990119,12.200632185150488,3.5,-3.0199999999999996,-0.5,13.260302132439431,-0.032062126538571434,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,34.9921875,185.703125,78.865234375,292.9775390625,341.3193359375,309.4736328125,392.8212890625,2.1105317889119006,13.388946757290233,12.705639656631135,32.2697299483747,35.56640625,198.1357421875,228.4423828125,516.517578125,19.5234375,104.45703125,114.8818359375,275.8017578125,1989-02-16,352.08
27,28,29.76,53.72,15.32,11.32,1267005.0,-3690225.0,3577,45.425635540922876,43.62038147610251,9.602123449304676,3,1989,63,0.24740395925452294,0.1717469937551714,36.928816817851555,51.02754335447071,10.767583623804924,1.7600000000000016,-4.02,2.26,12.72633929886755,-0.034185559339976024,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,33.216796875,183.25,46.8798828125,327.0107421875,273.0205078125,378.0498046875,393.1611328125,2.442511849329531,14.650166128366854,14.897560918193983,32.81038853767827,33.111328125,204.626953125,224.751953125,532.2470703125,20.54296875,118.228515625,117.6513671875,273.638671875,1989-03-04,352.08
28,29,71.68,24.04,2.64,17.28,1267005.0,-3690225.0,3577,54.70541557512876,36.283891835713035,7.579873129964876,5,1989,127,0.40471456356112473,0.340966867022661,45.425635540922876,43.62038147610251,9.602123449304676,17.340000000000003,-14.04,-3.54,10.641266639011342,-0.02698984332912069,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,38.6630859375,205.8759765625,192.8662109375,267.279296875,352.2578125,379.650390625,361.8779296875,0.48124897640059217,2.8998836023040258,5.810497421773857,9.579513203260172,19.7626953125,128.2119140625,174.642578125,366.908203125,11.5576171875,78.2822265625,85.5537109375,194.91015625,1989-05-07,352.08
29,30,60.4,25.04,12.96,12.8,1267005.0,-3690225.0,3577,61.905643334983935,30.705320314355976,5.90062309207732,6,1989,175,0.479425538604203,0.46129308162738264,54.70541557512876,36.283891835713035,7.579873129964876,15.319999999999997,-14.34,-1.1799999999999997,9.952676190109493,0.001098769164185498,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,55.2314453125,125.3740234375,213.251953125,281.8583984375,387.9853515625,429.1513671875,338.7255859375,0.31879405564455393,1.556203457282337,1.3969376781236436,5.369438734971867,15.3681640625,92.09765625,110.4560546875,250.94140625,2.2744140625,32.9541015625,37.0673828125,117.060546875,1989-06-24,352.08
30,31,63.04,35.0,0.6,18.68,1267005.0,-3690225.0,3577,63.82096516485656,29.3256134577453,5.3468999112334785,7,1989,207,0.5508090958869698,0.5372079123056154,61.905643334983935,30.705320314355976,5.90062309207732,-4.320000000000004,5.48,-1.0200000000000005,10.344720257589339,0.021360969884606007,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,36.1572265625,99.685546875,227.0322265625,274.5234375,444.974609375,399.5224609375,382.0,0.5902553202353483,1.4654017480672106,1.7703030065806717,4.549674445813599,19.1328125,79.837890625,78.169921875,234.5634765625,5.4052734375,10.33984375,25.8056640625,45.90625,1989-07-26,352.08
31,32,61.64,35.2,1.6,18.56,1267005.0,-3690225.0,3577,60.08736452401189,32.925535517109545,5.520992444087597,8,1989,223,0.618369803069737,0.5736531604577998,63.82096516485656,29.3256134577453,5.3468999112334785,0.620000000000001,5.080000000000002,-5.680000000000001,10.743120019095425,0.027587262745292662,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,35.037109375,84.271484375,235.61328125,293.2919921875,443.5224609375,397.5263671875,362.7783203125,0.3259252164430811,1.382608237915663,2.8849729541793105,4.6709307962630335,16.7490234375,77.802734375,113.9091796875,211.5771484375,5.2666015625,18.6728515625,39.951171875,46.30078125,1989-08-11,352.08
32,33,53.12,38.08,7.48,14.2,1267005.0,-3690225.0,3577,50.5331200069205,41.008897356507326,7.067664595465397,9,1989,271,0.6816387600233341,0.6761067413467257,60.08736452401189,32.925535517109545,5.520992444087597,-4.960000000000001,1.5399999999999991,3.4400000000000004,12.280817957277284,0.03407904358137692,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,9.4697265625,70.7724609375,134.5439453125,401.9345703125,452.3193359375,401.9794921875,362.609375,0.7395379069894135,5.5323597699411495,5.168006422918726,10.164739331653076,20.1162109375,131.7666015625,138.8916015625,306.974609375,3.78515625,47.150390625,33.4443359375,84.3955078125,1989-09-28,352.08
33,34,43.4,45.8,9.48,11.96,1267005.0,-3690225.0,3577,39.21701790469007,51.0513892918151,8.4076706575146,10,1989,287,0.7401768531960371,0.7077451560938813,50.5331200069205,41.008897356507326,7.067664595465397,-9.120000000000001,5.299999999999997,3.9400000000000004,12.823794133435259,0.03359269594899139,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,6.0927734375,56.234375,118.4072265625,428.732421875,450.5966796875,370.1630859375,314.6533203125,1.213180485024207,6.439367234962343,8.355546273257552,13.592052934605551,24.8271484375,135.251953125,168.6875,342.2958984375,8.2890625,47.7626953125,58.6591796875,97.1796875,1989-10-14,352.08
34,35,24.92,61.28,12.68,10.8,1267005.0,-3690225.0,3577,31.2185619952756,59.09984108769603,8.49871874255648,3,1990,66,0.24740395925452294,0.17983815151477422,39.21701790469007,51.0513892918151,8.4076706575146,-14.099999999999998,11.600000000000001,2.5999999999999996,12.623413315678983,-0.03436375563623528,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,21.34765625,37.384765625,34.8037109375,365.4833984375,589.5703125,273.6640625,378.193359375,2.44000954908217,14.205320988224464,13.916801053014044,32.67000949638263,32.7607421875,207.830078125,235.26171875,517.20703125,23.36328125,127.6875,141.830078125,274.009765625,1990-03-07,353.27
35,36,24.04,63.16,11.52,10.88,1267005.0,-3690225.0,3577,32.03012059147804,57.8962519214445,8.901934659766146,3,1990,82,0.24740395925452294,0.22277251545669122,31.2185619952756,59.09984108769603,8.49871874255648,-9.68,8.68,1.0199999999999996,12.07103442222606,-0.03445541346811254,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,7.4521484375,49.185546875,33.91796875,256.958984375,701.3193359375,273.673828125,378.2041015625,1.9239003488663138,10.948815811778209,13.885558019902534,34.05140350203542,31.6611328125,183.6552734375,217.3173828125,531.6240234375,17.6630859375,92.9189453125,105.7705078125,316.3974609375,1990-03-23,353.27
36,37,33.32,59.2,6.32,17.84,1267005.0,-3690225.0,3577,34.22808287687033,54.49665115069873,10.141845461038994,4,1990,114,0.3271946967961522,0.3072755703568896,32.03012059147804,57.8962519214445,8.901934659766146,4.199999999999999,-1.0399999999999991,-3.1799999999999997,11.01572298237842,-0.030638256109268625,10950,0,11.2,4.2,25.9,2.2382872610665294,-1.5621123220598,0.4555405226735665,68.06007,18.141864729821876,386.9848519258721,96.927734375,21.6796875,63.275390625,181.0751953125,698.85546875,351.3525390625,372.4169921875,0.7198371161339322,2.2815006225127608,5.012234421899868,22.929261212423903,22.326171875,124.015625,171.771484375,459.8818359375,9.8720703125,86.37109375,102.8642578125,255.609375,1990-04-24,353.27
