,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,12.5714285714286,48.7142857142857,37.3809523809524,10.4761904761905,-657056.428571429,-3243856.42857143,3577,14.790714531426572,46.26420217209688,37.51909594247061,9,1987,253,0.6816387600233341,0.6389639720086414,11.727777080706558,0.02884724391694249,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,1.8916015625,9.62890625,29.8505859375,82.1943359375,117.794921875,129.396484375,207.4873046875,0.8976925669616209,4.4248897054297665,6.785188764599982,16.977917612779635,20.7802734375,118.51953125,149.7705078125,336.0087890625,8.9462890625,28.037109375,54.267578125,87.2490234375,1987-09-10,348.25
1,2,12.5238095238095,42.2380952380952,43.9523809523809,8.47619047619048,-657056.428571429,-3243856.42857143,3577,11.390480753704965,45.99294630132754,41.30278485663269,10,1987,285,0.7401768531960371,0.7038634940818181,12.670616428067115,0.029339858958520537,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,1.32421875,4.7041015625,28.02734375,76.7578125,127.177734375,99.0966796875,222.1875,0.6484416126820988,11.891701696488262,11.614386394723903,33.01938470944626,19.05078125,177.0361328125,181.21484375,460.0400390625,12.8154296875,82.1796875,68.107421875,186.7783203125,1987-10-12,348.25
2,3,13.2380952380952,46.0952380952381,39.1428571428571,9.95238095238095,-657056.428571429,-3243856.42857143,3577,10.251179284129284,45.52555246120042,42.92824543222592,11,1987,317,0.793577803248942,0.7633564132116517,13.537425724388994,0.02347976103003724,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,8.037109375,3.3466796875,16.9716796875,84.9140625,124.0703125,106.962890625,216.7568359375,2.790906977020866,10.995932938817646,16.62711533057969,28.841301400946858,33.8828125,178.4677734375,213.4873046875,450.5166015625,17.7939453125,86.25390625,93.6201171875,186.66015625,1987-11-13,348.25
3,4,12.2857142857143,41.0952380952381,45.1428571428571,10.0,-657056.428571429,-3243856.42857143,3577,10.803498457412633,45.03367527847848,42.82404846779012,11,1987,333,0.793577803248942,0.7909308685214298,13.856032140329418,0.016232968485617505,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,5.853515625,8.50390625,16.98046875,84.115234375,117.734375,112.91796875,210.45703125,2.9697818109320644,14.551402021483733,18.548044789006937,35.74825470148949,33.373046875,187.37890625,235.982421875,493.4638671875,20.2138671875,87.7138671875,117.6669921875,231.24609375,1987-11-29,348.25
4,5,14.0952380952381,48.7619047619048,35.7142857142857,10.2380952380952,-657056.428571429,-3243856.42857143,3577,12.521155818479995,44.65293420766665,41.4078128654643,12,1987,349,0.8414709848078965,0.8169857450618612,14.031058789763435,0.005864928915318757,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,14.0087890625,10.5966796875,6.75390625,86.0029296875,123.3369140625,109.734375,176.564453125,3.447970943771959,18.624489863973338,20.041044354258965,39.73625537992899,38.84765625,222.548828125,240.255859375,512.7998046875,23.1083984375,116.587890625,111.4052734375,247.8525390625,1987-12-15,348.25
5,6,11.6190476190476,48.7142857142857,38.3333333333333,9.71428571428571,-657056.428571429,-3243856.42857143,3577,14.920898122468206,44.48291353101173,39.086205630986676,12,1987,365,0.8414709848078965,0.8414709848078965,14.024947550505276,-0.005904212402084497,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,21.759765625,13.8935546875,5.708984375,87.6318359375,123.6650390625,103.4404296875,170.904296875,5.0839449043339595,16.589469864512253,16.7144750618093,47.07932712525176,42.2978515625,210.70703125,240.7275390625,570.728515625,23.927734375,111.9169921875,126.576171875,287.8681640625,1987-12-31,348.25
6,7,13.9047619047619,43.1428571428571,41.6190476190476,9.47619047619048,-657056.428571429,-3243856.42857143,3577,17.562501334726,44.58716235850249,36.254941873694634,3,1988,64,0.24740395925452294,0.17444536249312315,12.614561051532158,-0.02979249214617319,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,17.2314453125,46.6884765625,18.01171875,41.3310546875,170.802734375,99.70703125,170.3359375,1.5624621138611277,17.311018149188577,22.325719386606483,25.710445887558087,26.4619140625,212.9140625,258.169921875,464.5791015625,14.78125,111.0478515625,125.5859375,255.84375,1988-03-04,350.45
7,8,13.5238095238095,43.0476190476191,42.0,9.95238095238095,-657056.428571429,-3243856.42857143,3577,20.048770630810985,44.993194627862835,33.29878480651978,3,1988,80,0.24740395925452294,0.21742744196619432,12.134124599407524,-0.03003937973728199,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,0.599609375,57.1640625,24.0546875,42.037109375,168.3125,72.0517578125,159.1025390625,3.7958136743818844,13.165579389938644,14.274186476475581,44.843136929317886,36.58203125,187.7119140625,215.4833984375,555.6796875,18.7109375,86.0166015625,112.796875,279.787109375,1988-03-20,350.45
8,9,11.952380952381,49.7619047619048,37.0476190476191,10.2857142857143,-657056.428571429,-3243856.42857143,3577,23.28440702743761,44.90637948222417,30.075691078782576,4,1988,96,0.3271946967961522,0.25999178818616486,11.659689670183518,-0.02913544038664817,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,5.396484375,45.326171875,35.6533203125,34.4619140625,175.25390625,72.6611328125,149.623046875,1.300830781264653,6.082951524454207,21.78325811194895,38.84867168405763,26.6435546875,148.7880859375,249.5439453125,516.83203125,14.587890625,97.9072265625,137.716796875,253.916015625,1988-04-05,350.45
9,10,57.8095238095238,38.9523809523809,0.0,5.0,-657056.428571429,-3243856.42857143,3577,24.74669190458294,45.897236921997866,27.5861723415862,4,1988,112,0.3271946967961522,0.3020566242501205,11.209982969578558,-0.026972354610666827,10950,0,4.3,18.3,6.5,-1.957930704104849,-0.5232908069832222,0.3925080575915869,32.648136,20.120956351712362,186.26326308139534,5.6533203125,45.6181640625,32.740234375,36.86328125,174.3310546875,74.3955078125,141.3818359375,1.525507067159059,9.111703991325864,10.865819369138745,32.64132432307639,28.7236328125,165.7646484375,196.1376953125,482.7236328125,11.498046875,82.998046875,95.3564453125,278.48828125,1988-04-21,350.45
