,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,43.7619047619048,36.0952380952381,19.0,10.0952380952381,967795.0,-3771223.57142857,3577,37.57448666601153,42.18613476092189,19.03427942814547,9,1987,264,0.6816387600233341,0.6618527940178025,12.040818078580616,0.03517153372306758,4665,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,52.82421875,43.3203125,69.896484375,155.41796875,299.4658203125,158.853515625,387.7763671875,0.7825679038679871,6.742201016520793,4.1201915987263575,8.46731633236601,19.74609375,139.365234375,124.72265625,262.8173828125,8.1142578125,43.1748046875,42.076171875,115.0439453125,1987-09-21,348.25
1,2,19.8095238095238,55.1904761904762,23.5714285714286,9.19047619047619,967795.0,-3771223.57142857,3577,26.863111545787902,48.86990991572069,23.039564546578866,10,1987,296,0.7401768531960371,0.7249480041597827,13.16058947906301,0.03384902009428892,4697,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,22.947265625,70.009765625,94.203125,118.2890625,307.7236328125,178.2890625,369.228515625,1.526445461907972,4.449685338374849,6.600129420955976,23.355782759784606,27.7353515625,124.08984375,151.4755859375,404.556640625,9.830078125,59.990234375,57.9296875,176.04296875,1987-10-23,348.25
2,3,14.0,56.8571428571429,28.0,8.04761904761905,967795.0,-3771223.57142857,3577,17.894280119830167,52.25892083385314,28.551854297161988,11,1987,312,0.793577803248942,0.7544360607860527,13.673871777923408,0.030055162587167672,4713,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,15.4580078125,72.9296875,79.8701171875,122.7666015625,297.7412109375,197.5810546875,376.2744140625,1.7744238524366323,11.857745387995527,13.187154612665577,14.667343004804314,30.955078125,174.6904296875,209.6435546875,350.3603515625,11.689453125,78.6240234375,88.720703125,148.4599609375,1987-11-08,348.25
3,4,8.04761904761905,57.8571428571429,32.8095238095238,7.80952380952381,967795.0,-3771223.57142857,3577,10.699320866448204,53.6244922732926,34.296488219669364,12,1987,344,0.8414709848078965,0.8090099158228746,14.369268966001364,0.011317638598679736,4745,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,22.1064453125,28.0419921875,125.4609375,81.8720703125,303.11328125,244.8798828125,327.1708984375,2.9314329131651857,8.69405593482542,11.330217893845498,29.402036309818776,35.1142578125,153.9931640625,189.0439453125,457.068359375,18.4658203125,62.255859375,90.5673828125,231.0751953125,1987-12-10,348.25
4,5,7.85714285714286,51.5238095238095,39.0476190476191,7.19047619047619,967795.0,-3771223.57142857,3577,5.327848866410321,53.95433822068884,39.25806958421124,1,1988,11,0.08323691620031025,0.03013242458278834,14.267054177116957,-0.016383782701053562,4777,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,49.55859375,37.3408203125,95.982421875,115.7958984375,306.296875,243.541015625,273.212890625,3.0229755463403887,18.753235123890228,10.971599473282835,43.26450005392708,39.294921875,221.5810546875,209.9404296875,546.6142578125,15.6513671875,115.2958984375,106.3466796875,285.9951171875,1988-01-11,350.45
5,6,7.42857142857143,43.9047619047619,47.1428571428571,6.95238095238095,967795.0,-3771223.57142857,3577,1.8477658029432646,53.952561891367985,42.68046539123358,1,1988,27,0.08323691620031025,0.0739051588474336,13.914348068752998,-0.02639353519485077,4793,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,51.857421875,24.125,92.81640625,125.365234375,312.689453125,243.9326171875,204.8271484375,1.9003434683576867,10.184367667059371,19.45173509277788,40.20168201560219,30.7451171875,170.8701171875,244.7939453125,549.6865234375,12.44140625,85.5556640625,134.0361328125,282.345703125,1988-01-27,350.45
6,7,4.47619047619048,49.7619047619048,44.1904761904762,6.14285714285714,967795.0,-3771223.57142857,3577,0.34525996173223206,54.039655729332544,44.06680637151807,2,1988,59,0.16589613269341502,0.16094082999888235,12.891693959572656,-0.035139531020869086,4825,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,4.0263671875,70.1748046875,41.83203125,176.7783203125,308.41015625,249.779296875,204.404296875,1.8325645992869335,15.463470246661277,14.593335442099882,36.08718209419315,32.5830078125,208.7880859375,218.7109375,505.4345703125,17.1005859375,93.7958984375,104.515625,254.095703125,1988-02-28,350.45
7,8,5.23809523809524,48.0,45.2380952380952,6.28571428571429,967795.0,-3771223.57142857,3577,0.9248062309206382,54.35250140725336,43.17948698617558,3,1988,75,0.24740395925452294,0.20403654929016468,12.321022965710922,-0.03588144416365857,4841,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,2.7783203125,56.0,50.271484375,166.015625,328.9267578125,249.765625,195.4765625,1.058438534159713,10.276463356342186,15.114633874130314,35.55460786024956,23.4873046875,167.7607421875,225.9501953125,522.5771484375,10.0126953125,84.3271484375,108.771484375,245.7744140625,1988-03-15,350.45
8,9,5.71428571428571,66.4761904761905,26.2857142857143,7.80952380952381,967795.0,-3771223.57142857,3577,0.0,58.50507458227172,40.25496852218387,3,1988,91,0.24740395925452294,0.24674026262895252,11.750760011243262,-0.03523258882843727,4857,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,7.1328125,34.7333984375,64.8466796875,171.267578125,330.365234375,241.12109375,191.0361328125,0.2984994703159821,11.708448884904339,15.964280856162944,28.716138053799657,20.1767578125,184.1826171875,225.859375,466.4814453125,18.3828125,100.0390625,101.33203125,221.857421875,1988-03-31,350.45
9,10,0.857142857142857,60.4285714285714,37.3809523809524,7.0,967795.0,-3771223.57142857,3577,5.4717036059907125,59.22266761875011,33.89609107352409,4,1988,107,0.3271946967961522,0.2889699253527544,11.202038961552818,-0.03323071406131284,4873,0,37.6,9.1,0.0,-1.612590326780686,-2.042008684987981,3.1828886077420977,153.19438,17.68156950636762,290.7317859738372,17.6650390625,9.255859375,81.03515625,182.9443359375,326.501953125,242.181640625,187.4521484375,0.9498689872368286,6.541389940483991,7.952600746881588,29.057356545659243,26.322265625,148.4716796875,185.57421875,478.9375,12.830078125,60.330078125,88.798828125,252.6865234375,1988-04-16,350.45
