,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,52.4166666666667,44.4166666666667,2.0,23.9166666666667,1688770.0,-3785327.5,3577,51.06192380460961,43.71316194176333,4.077847982444899,9,1987,245,0.6816387600233341,0.6219518703256062,11.400878446143903,0.03272521252918459,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,225.263671875,106.6591796875,145.9853515625,725.134765625,1211.6669921875,971.9951171875,1125.8486328125,0.44311585722189906,1.4512975837171005,3.3137673667072165,4.654298455841379,8.697265625,81.994140625,109.24609375,220.5947265625,0.73046875,38.1943359375,35.7412109375,74.5546875,1987-09-02,348.25
1,2,50.5333333333333,44.2,4.26666666666667,23.1333333333333,1688775.0,-3785313.0,3577,49.27921019284907,39.454812859096165,10.053356027080065,9,1987,261,0.6816387600233341,0.6556691338743984,11.938983272405872,0.03423083044243391,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,132.8310546875,160.1201171875,164.5810546875,715.5498046875,1207.884765625,982.130859375,1100.7724609375,0.7003395058604319,4.599323083960009,3.005097330502241,6.226673296778014,19.6171875,111.3916015625,100.818359375,225.771484375,3.1396484375,12.3896484375,22.58984375,78.6865234375,1987-09-18,348.25
2,3,39.5,25.3333333333333,33.6111111111111,22.1666666666667,1688780.0,-3785293.33333333,3577,48.398520447315214,37.30679831152909,13.035297058368089,10,1987,277,0.7401768531960371,0.688126690746912,12.490887927537534,0.034542194818415695,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,11.5361328125,264.72265625,173.3056640625,648.3349609375,1249.2265625,1009.591796875,1105.2666015625,0.7953987493944141,6.285998585141961,7.503887104294491,9.921318946964387,21.05859375,131.5068359375,167.7900390625,274.591796875,8.1220703125,48.734375,53.8388671875,47.5087890625,1987-10-04,348.25
3,4,53.0,37.5294117647059,8.05882352941176,20.9411764705882,1688767.94117647,-3785300.29411765,3577,48.29103610405025,36.69734086617102,13.715762631338373,10,1987,293,0.7401768531960371,0.7192621817455338,13.036713278229392,0.03347804829759049,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,28.5576171875,265.2021484375,163.4482421875,631.5595703125,1135.7099609375,1151.43359375,1042.2763671875,0.3067361845087418,2.95654285623736,5.760941910097375,16.049491773199932,16.8291015625,104.4658203125,138.1923828125,356.0830078125,6.921875,37.1513671875,43.5048828125,126.388671875,1987-10-20,348.25
4,5,51.8,42.05,4.95,22.1,1688778.0,-3785299.5,3577,48.81453497176076,37.11581915618586,12.741904790723867,11,1987,309,0.793577803248942,0.7490157876964552,13.548725392986723,0.030279250778987077,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,102.5048828125,235.10546875,153.5244140625,650.912109375,1098.685546875,1170.49609375,1067.3876953125,0.655444541667672,6.82104836936647,4.37548585162415,9.913856238841083,19.478515625,155.4248046875,142.9130859375,292.35546875,10.0322265625,68.880859375,62.7333984375,104.6220703125,1987-11-05,348.25
5,6,50.05,43.15,5.65,22.5,1688778.0,-3785299.5,3577,49.813391131817724,38.11276788079252,10.715936070961053,11,1987,325,0.793577803248942,0.7773303443774742,13.98332647172594,0.02381812067316602,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,107.12109375,152.318359375,267.6787109375,496.1484375,1263.3232421875,982.7451171875,1282.8955078125,0.5825763402871217,4.472564237435796,3.958190226525085,13.590099709820855,23.21875,142.89453125,137.873046875,361.5341796875,15.26171875,75.05078125,64.7548828125,159.390625,1987-11-21,348.25
6,7,49.4,38.55,10.7,20.0,1688778.0,-3785299.5,3577,51.118574938256515,39.299877805264885,8.195129496189967,12,1987,341,0.8414709848078965,0.8041514523449627,14.280966199361355,0.013393698818564559,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,89.58203125,111.3291015625,306.7529296875,513.130859375,1205.8828125,1046.3369140625,1208.2802734375,1.4399057892909428,6.306614948945716,7.424387121991337,11.040460745254192,25.81640625,137.419921875,163.021484375,349.57421875,10.4833984375,60.5576171875,61.783203125,173.1708984375,1987-12-07,348.25
7,8,54.65,39.9,4.05,21.75,1688778.0,-3785299.5,3577,52.54765301776901,40.34999576092581,5.691818580253352,12,1987,357,0.8414709848078965,0.8294275814489923,14.383668386395792,-1.3399993486373774e-05,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,97.9267578125,193.5751953125,282.2841796875,518.6357421875,1206.05078125,1045.7958984375,1189.8017578125,0.7068988126404883,6.716394802922144,8.489680403296013,17.311273063218817,18.9755859375,157.6962890625,194.771484375,373.599609375,9.9326171875,89.4287109375,98.0302734375,151.41015625,1987-12-23,348.25
8,9,53.7,38.2,6.4,24.4,1688766.0,-3785325.0,3577,54.10494804472324,41.36284414304194,3.0687978768833775,1,1988,8,0.08323691620031025,0.021916053410854716,14.262469265074852,-0.01372703602378067,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,159.3017578125,192.1337890625,277.03125,492.2900390625,1233.669921875,1001.1328125,1154.732421875,1.3430590511807643,4.5203216820319145,5.779954139216981,17.814466044452363,29.5751953125,146.6396484375,166.2119140625,420.53515625,12.77734375,86.341796875,96.8203125,218.287109375,1988-01-08,350.45
9,10,53.3,40.9,4.55,22.85,1688778.0,-3785299.5,3577,53.671447283358766,39.138351977646806,5.724243051914749,2,1988,40,0.16589613269341502,0.10936981646984724,13.499816461581235,-0.03077744953985473,10950,0.0,43.5,50.9,26.7,4.672248517559637,5.290737812150398,-2.8198561420070454,1.2211835,14.509916783448809,1080.0429006177326,107.6201171875,247.4619140625,298.0927734375,570.9326171875,1099.919921875,1115.4462890625,1044.8681640625,0.730037453343862,5.812758460369562,6.74326761282877,18.661515616650743,19.6103515625,149.0390625,177.810546875,447.966796875,10.0126953125,84.677734375,90.6337890625,250.404296875,1988-02-09,350.45
