,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,2.59090909090909,39.5909090909091,56.3636363636364,3.72727272727273,335503.636363636,-3344093.18181818,3577,2.154919942458652,38.92639240704255,57.57606639146892,9,1987,268,0.6816387600233341,0.6700280517804915,12.170730013158078,0.030841489024199475,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,10.552734375,8.5048828125,31.3974609375,136.19921875,122.8896484375,125.77734375,158.8603515625,3.359509007655724,11.515630417214442,9.034956777552638,13.667556275037741,35.05078125,166.3349609375,169.4072265625,313.3076171875,17.01171875,60.671875,52.814453125,147.029296875,1987-09-25,348.25
1,2,3.22727272727273,35.8636363636364,60.1363636363636,4.04545454545455,335503.636363636,-3344093.18181818,3577,2.9709221806744917,38.446281702473684,57.47202621080329,10,1987,284,0.7401768531960371,0.7019147308834798,12.663885309029338,0.030616969817859996,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,0.7548828125,19.0556640625,31.212890625,111.5400390625,147.353515625,102.8056640625,181.54296875,1.838007719913544,10.111896155343832,11.011614024308365,30.437693180007976,28.8466796875,158.8115234375,173.9150390625,442.224609375,12.0888671875,65.6630859375,79.2236328125,163.0625,1987-10-11,348.25
2,3,1.36363636363636,40.7272727272727,56.6818181818182,3.72727272727273,335503.636363636,-3344093.18181818,3577,2.994553219398401,38.244942278224045,57.78909368924845,11,1987,316,0.793577803248942,0.7615837490247914,13.573284726692403,0.02484013258093043,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,0.5322265625,11.3076171875,16.42578125,128.3916015625,119.1748046875,114.1123046875,189.0166015625,1.496691574637239,14.902962866706485,22.614983637140618,29.154146237365573,25.966796875,186.982421875,238.2685546875,440.71875,10.1728515625,95.9482421875,133.5,185.1552734375,1987-11-12,348.25
3,4,3.09090909090909,32.1818181818182,63.7272727272727,4.27272727272727,335503.636363636,-3344093.18181818,3577,2.573691100780863,38.1575200685108,58.360329127356955,11,1987,332,0.793577803248942,0.7892514487478929,13.913212132482386,0.017517136197259475,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,0.2890625,7.5537109375,20.32421875,124.4619140625,119.1279296875,118.01171875,176.37109375,2.1789240081831793,13.074626012209677,19.34238085502648,43.516853748821305,31.796875,178.1123046875,235.8994140625,511.3916015625,13.5927734375,90.5078125,122.619140625,268.806640625,1987-11-28,348.25
4,5,0.363636363636364,53.8181818181818,45.0454545454545,3.63636363636364,335503.636363636,-3344093.18181818,3577,1.9968909073538788,38.07738177636855,59.019899936977026,12,1987,364,0.8414709848078965,0.8399875482895418,14.11264870232268,-0.005408069263088677,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,14.6962890625,0.8134765625,19.80859375,102.865234375,148.1953125,115.263671875,151.541015625,2.100880659674854,13.2937803753788,19.214755151236574,48.57941933019717,31.5234375,187.7470703125,246.1201171875,550.3037109375,12.833984375,107.1337890625,136.9677734375,288.33203125,1987-12-30,348.25
5,6,3.81818181818182,29.5454545454545,65.7272727272727,4.18181818181818,335503.636363636,-3344093.18181818,3577,1.4933847620309628,37.95611487364933,59.6030806412526,1,1988,15,0.08323691620031025,0.04108432376986344,13.923426180867226,-0.016681533461969877,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,17.5244140625,1.3681640625,19.431640625,103.5810546875,148.380859375,115.263671875,142.197265625,3.2192408032486557,29.99974871318034,21.791654364759985,41.71389383361995,37.765625,264.6357421875,248.4921875,544.1865234375,24.693359375,153.2275390625,124.5205078125,297.8642578125,1988-01-15,350.45
6,7,2.18181818181818,34.0909090909091,62.6363636363636,3.72727272727273,335503.636363636,-3344093.18181818,3577,1.233081828107148,37.803527601022644,59.946252874623276,1,1988,31,0.08323691620031025,0.08482943673521204,13.58505991813838,-0.024528940399887844,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,3.9072265625,14.9853515625,11.830078125,92.51953125,166.923828125,114.3037109375,141.693359375,4.185851930451213,19.92009127551857,19.52345813958016,59.13918744934223,39.0556640625,213.24609375,244.212890625,611.7353515625,27.5732421875,108.3876953125,122.5400390625,330.6474609375,1988-01-31,350.45
7,8,1.59090909090909,34.3181818181818,62.9545454545455,3.63636363636364,335503.636363636,-3344093.18181818,3577,1.3265683092587945,37.68764896796981,59.88690538281537,2,1988,47,0.16589613269341502,0.12841157084082863,13.15053794350665,-0.02900497373046207,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,0.0205078125,18.8828125,11.83984375,88.1435546875,171.2998046875,111.283203125,144.7138671875,2.6758931478900285,12.631440272993832,15.66873587260147,48.37221118866271,34.8564453125,188.6455078125,216.3525390625,559.8359375,16.94921875,92.7041015625,114.7431640625,295.86328125,1988-02-16,350.45
8,9,1.63636363636364,43.2272727272727,53.9545454545455,3.90909090909091,335503.636363636,-3344093.18181818,3577,1.4956010777849245,36.465765166435204,60.86256369579412,3,1988,63,0.24740395925452294,0.1717469937551714,12.667090229415711,-0.0309695231928373,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,0.0205078125,18.6005859375,7.4716796875,44.9248046875,218.609375,111.83203125,144.724609375,4.198521789385357,15.42236590328275,22.100295664645344,37.56545328916124,41.560546875,201.640625,256.3720703125,514.296875,18.3515625,105.107421875,124.5830078125,263.1240234375,1988-03-03,350.45
9,10,2.0,31.1818181818182,65.7272727272727,3.54545454545455,335503.636363636,-3344093.18181818,3577,2.412039269483323,37.873401577308115,58.442482369858965,3,1988,79,0.24740395925452294,0.21475244714146,12.166985392434922,-0.0313042149418532,10950,0,3.5,13.8,0.0,-2.2014344063949607,-1.2876835210008564,0.1797710869412478,23.245598,19.85869237373942,162.43731831395348,0.0,17.1953125,2.9951171875,50.8271484375,218.609375,88.7041015625,167.84765625,2.762524762813027,10.205639835105107,17.136567270338833,45.329320904340534,34.0908203125,167.7958984375,230.4189453125,555.6953125,15.7216796875,73.7822265625,115.6025390625,280.666015625,1988-03-19,350.45
