,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,10.1111111111111,27.0,61.2777777777778,6.66666666666667,-990141.666666667,-1946553.33333333,3577,13.326789300215422,27.30019566681078,57.769875029034054,9,1987,258,0.6816387600233341,0.649441180325217,11.972459674553521,0.01653031436798358,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,0.0224609375,12.0283203125,21.171875,504.9404296875,432.068359375,448.7392578125,622.61328125,3.2047215330241903,16.899184299562744,12.845412671478853,32.00782952506216,36.9541015625,203.525390625,221.6572265625,501.8720703125,13.810546875,94.5546875,119.4560546875,236.9541015625,1987-09-15,348.25
1,2,10.7777777777778,28.3333333333333,59.2777777777778,6.77777777777778,-990141.666666667,-1946553.33333333,3577,7.075527976972713,28.677988596848298,62.62796592621155,10,1987,274,0.7401768531960371,0.6821397568546641,12.240233953999986,0.016819342003737248,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,0.134765625,3.6201171875,23.888671875,509.814453125,432.8857421875,448.5625,622.63671875,1.5775318237231895,8.04104077652751,18.346089907841613,39.120817507026054,31.513671875,189.6240234375,248.6064453125,536.484375,22.0908203125,123.486328125,113.52734375,258.453125,1987-10-01,348.25
2,3,9.44444444444444,26.0555555555556,62.8888888888889,6.5,-990141.666666667,-1946553.33333333,3577,6.125999734934375,28.521902801860378,63.75792846695637,10,1987,290,0.7401768531960371,0.7135277699284436,12.506939122150243,0.016410939216720877,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,0.18359375,3.642578125,21.1103515625,512.5927734375,432.884765625,448.5458984375,622.4853515625,0.9694077047440277,8.4354280385534,12.686181937300002,31.908058913567892,31.33203125,189.771484375,233.32421875,538.2177734375,20.5185546875,140.953125,150.7021484375,302.65234375,1987-10-17,348.25
3,4,9.38888888888889,33.2777777777778,55.8333333333333,6.77777777777778,-990141.666666667,-1946553.33333333,3577,8.420827993007864,27.486514892702907,62.5448569972067,11,1987,306,0.793577803248942,0.7435449152138038,12.75916545952252,0.015002169820132139,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,0.08984375,0.1953125,12.232421875,524.9794921875,432.9736328125,447.87890625,622.03515625,1.4442456809493676,12.185223379459167,10.850017399776693,24.667870451654466,32.2314453125,208.251953125,224.6142578125,516.162109375,24.4169921875,134.712890625,163.3828125,357.8818359375,1987-11-02,348.25
4,5,8.72222222222222,29.8333333333333,59.9444444444444,6.55555555555556,-990141.666666667,-1946553.33333333,3577,12.24891182162755,26.107152770961637,60.14979396946327,11,1987,322,0.793577803248942,0.7721335221626509,12.976954232785289,0.012117110540568632,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,2.359375,0.2060546875,12.25390625,514.8896484375,442.9306640625,448.0068359375,621.8369140625,1.5379692899094421,13.167537713744933,14.491884354872465,27.334860882072753,32.951171875,221.517578125,244.0673828125,531.580078125,25.7568359375,149.9228515625,172.9091796875,368.4365234375,1987-11-18,348.25
5,6,10.4444444444444,23.2777777777778,64.8333333333333,6.55555555555556,-990141.666666667,-1946553.33333333,3577,16.24542594275468,24.79989562895216,57.509729942789335,12,1987,338,0.8414709848078965,0.7992386648112959,13.13331870805068,0.007420324452155569,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,2.3359375,0.240234375,12.091796875,512.3134765625,444.0830078125,447.7578125,582.142578125,3.2335024005104853,14.975221820772353,11.26643377413061,31.851067424448548,41.40625,211.6767578125,231.056640625,563.37890625,18.55078125,148.66015625,178.5087890625,398.8125,1987-12-04,348.25
6,7,17.6111111111111,13.1111111111111,67.8333333333333,6.61111111111111,-990141.666666667,-1946553.33333333,3577,19.391820729877423,23.861573949719936,55.337603582810715,1,1988,21,0.08323691620031025,0.057502510285025975,13.029066127520284,-0.010766298235285632,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,52.376953125,16.3671875,3.826171875,336.2353515625,498.88671875,458.22265625,501.5,2.722007257592278,9.823545492329925,12.017578731423173,25.817960948950162,38.099609375,215.630859375,248.2890625,541.4599609375,29.6953125,168.8408203125,189.64453125,424.7294921875,1988-01-21,350.45
7,8,25.6666666666667,21.8333333333333,51.1111111111111,7.11111111111111,-990141.666666667,-1946553.33333333,3577,21.01582220800769,23.469769507036773,54.122301661707695,2,1988,53,0.16589613269341502,0.14469574979007366,12.575815566475985,-0.01628321437167557,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,88.0498046875,67.6083984375,2.5673828125,157.423828125,486.986328125,505.0498046875,520.544921875,1.1727976366594555,12.062908666044569,17.19946378419382,32.8427924643606,35.080078125,221.4404296875,270.5693359375,588.009765625,26.638671875,166.2841796875,193.0625,430.5361328125,1988-02-22,350.45
8,9,21.6666666666667,25.0555555555556,51.7222222222222,7.44444444444444,-990141.666666667,-1946553.33333333,3577,21.472100416845976,23.853602247025677,53.276715346247734,3,1988,69,0.24740395925452294,0.1879171603965242,12.30781289540281,-0.017011106198459913,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,21.3955078125,143.5966796875,3.6162109375,33.5908203125,579.1884765625,494.767578125,435.9755859375,0.9903529174443928,8.616459065266332,10.086900747767979,33.54902634213513,34.5888671875,215.404296875,244.9296875,597.1298828125,29.4111328125,169.0556640625,197.404296875,440.4833984375,1988-03-09,350.45
9,10,25.0769230769231,35.5384615384615,38.2307692307692,11.4615384615385,-990144.230769231,-1946537.30769231,3577,19.64211055542033,24.952166340707503,53.98865771310784,4,1988,101,0.3271946967961522,0.27319452640568975,11.77030571584442,-0.016151619504755743,10950,0,7.9,25.2,4.6,-4.070529860534393,2.3509613653312686,-1.2853869577774069,41.07797,27.441760392097766,702.2842932412791,112.146484375,104.2587890625,67.2099609375,27.71484375,567.25390625,407.1513671875,419.5078125,1.286514228014858,9.078827089037848,7.183777653516266,34.04827385087553,32.9833984375,198.4580078125,216.3798828125,585.8427734375,27.19921875,132.6240234375,172.0224609375,421.2578125,1988-04-10,350.45
