,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,68.8333333333333,24.5,5.0,23.5,607255.0,-3868225.0,3577,66.19947631144402,26.08927696453293,6.011134106579303,9,1987,263,0.6816387600233341,0.6597965213074676,12.002098501124692,0.03658118093719054,1677,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,52.392578125,347.90625,261.9013671875,248.82421875,905.35546875,763.9697265625,837.2626953125,0.3957797282701504,2.6125343005164834,1.7947499168380827,4.545538010854637,15.935546875,94.916015625,95.29296875,209.8173828125,9.203125,31.55859375,38.78125,80.310546875,1987-09-20,348.25
1,2,54.5625,40.8125,3.25,22.9375,607235.625,-3868250.625,3577,56.258096797104685,34.35157978426165,7.979437503452953,11,1987,311,0.793577803248942,0.7526349479176189,13.708979185485283,0.03169578156450292,1725,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,66.9287109375,102.8447265625,478.1416015625,248.99609375,941.7412109375,771.59375,813.84375,0.5945854075028796,9.474774393907369,5.9763073202606485,6.528935406755089,20.5400390625,147.9970703125,153.9189453125,259.5517578125,5.3798828125,82.1220703125,56.673828125,103.212890625,1987-11-07,348.25
2,3,43.4285714285714,29.047619047619,26.4285714285714,14.0952380952381,607215.0,-3868245.0,3577,52.01934658148854,36.734057703494386,10.04089504281442,11,1987,327,0.793577803248942,0.7807657406186524,14.159039619003938,0.024325685575927736,1741,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,7.3662109375,117.337890625,416.6796875,340.4306640625,950.796875,741.9833984375,821.5166015625,1.6395859084644575,5.859203300662941,5.584771056733156,18.52187264103732,28.400390625,150.0703125,148.98046875,376.1962890625,7.259765625,82.0595703125,55.330078125,162.826171875,1987-11-23,348.25
3,4,59.5909090909091,33.0909090909091,5.81818181818182,23.2272727272727,607220.454545455,-3868242.27272727,3577,51.66745622048818,35.39121916374935,11.860285760034348,1,1988,10,0.08323691620031025,0.027393832960272764,14.376805902998463,-0.01633225468316013,1789,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,1.8662109375,141.6162109375,289.6923828125,460.578125,948.1796875,784.9814453125,805.3466796875,0.8230732963290123,10.264751990694796,7.12789652289444,20.387415737627894,25.5185546875,174.0546875,169.216796875,418.0693359375,16.244140625,72.07421875,86.521484375,196.6630859375,1988-01-10,350.45
4,5,54.8260869565217,37.8260869565217,5.78260869565217,23.0869565217391,607218.913043478,-3868239.7826087,3577,53.65637997538744,32.12111878928414,13.191798758810524,1,1988,26,0.08323691620031025,0.07117265126751228,14.018842780517978,-0.027030475533667442,1805,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,29.84375,80.033203125,211.8583984375,589.1376953125,952.2607421875,791.5361328125,785.0947265625,0.7109479772764583,5.710444633998501,7.658835613598792,22.074330607703168,20.708984375,139.5849609375,182.93359375,434.7978515625,9.2841796875,68.4931640625,105.4482421875,202.48828125,1988-01-26,350.45
5,6,54.0,39.0,7.0,25.0,607215.0,-3868305.0,3577,56.70979581286136,28.36535738709567,13.879033211167894,6,1988,154,0.479425538604203,0.40951083159183166,9.914039519127215,-0.01486591322319164,1933,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,146.0615234375,50.732421875,75.5185546875,581.34765625,1039.6328125,783.5625,804.94921875,0.4443096141120207,1.610694789189179,0.9515307421795383,5.004413864425063,17.501953125,91.5380859375,104.0556640625,288.6982421875,6.720703125,39.748046875,52.6357421875,145.5478515625,1988-06-02,350.45
6,7,66.1428571428571,11.5714285714286,21.4285714285714,24.8571428571429,607223.571428571,-3868257.85714286,3577,59.82110540497622,25.20908194692027,13.854998357458545,8,1988,218,0.618369803069737,0.5623791636285749,10.486903729805395,0.028127428851437486,1997,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,131.38671875,269.95703125,68.3583984375,297.4892578125,1032.8662109375,928.1875,811.9541015625,0.28144543223295126,1.2568159740972655,1.781965768194157,2.1802279484584033,11.81640625,79.71875,88.9609375,210.1484375,7.576171875,29.52734375,39.1806640625,97.228515625,1988-08-05,350.45
7,8,60.7391304347826,20.1739130434783,17.6086956521739,23.1304347826087,607218.913043478,-3868239.7826087,3577,62.25343412918021,23.380985641230055,13.142113506359753,9,1988,250,0.6816387600233341,0.6326199676319089,11.531937350331118,0.03553208423322829,2029,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,70.0908203125,214.36328125,251.328125,243.25390625,983.25390625,912.3740234375,714.5126953125,0.5165599447241185,2.189919745591885,2.479225807217735,5.939892441143898,18.0859375,96.0458984375,97.6025390625,229.88671875,4.2333984375,36.3857421875,38.0126953125,93.8349609375,1988-09-06,350.45
8,9,57.7619047619048,26.4761904761905,14.2857142857143,24.047619047619,607222.142857143,-3868243.57142857,3577,62.80019851959911,24.070990497285266,11.749733160452898,9,1988,266,0.6816387600233341,0.6659504202533076,12.112105741733462,0.03670839216183808,2045,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,126.9345703125,179.5703125,306.98046875,237.9755859375,907.9052734375,908.7412109375,759.2060546875,1.116171727871764,2.8428780085088734,3.591314046035828,6.810800661305832,21.3857421875,93.806640625,118.6328125,253.626953125,8.79296875,33.408203125,54.62109375,89.078125,1988-09-22,350.45
9,10,65.125,27.375,5.5,24.5,607241.25,-3868282.5,3577,60.97819137220266,23.362149695279705,14.164748825602807,10,1988,282,0.7401768531960371,0.6980014132400785,12.700635235936728,0.036643002121003576,2061,0.0,44.9,37.8,61.35,1.7734612006204242,2.471729189488155,-2.660480879095506,6.9385695,14.116982617242922,841.7963753633721,107.81640625,193.83984375,322.8515625,222.3623046875,923.6279296875,897.7431640625,742.7314453125,1.1934227989975905,5.130823826585021,4.2373483004530685,9.817121879647543,25.2666015625,125.771484375,132.5126953125,277.1474609375,4.15234375,47.4619140625,49.1103515625,119.677734375,1988-10-08,350.45
