,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,15.2916666666667,35.0833333333333,47.9166666666667,6.08333333333333,176472.5,-1931262.5,3577,15.116987730764858,38.52451697053092,44.684740855406474,9,1987,257,0.6816387600233341,0.6473554254622432,11.954325375577206,0.016668447626068783,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,7.583984375,5.708984375,0.8837890625,353.4326171875,206.8798828125,286.9990234375,467.06640625,2.933655597205672,12.518681390451885,17.112648275058817,37.10801583197913,32.90234375,170.8623046875,225.94140625,488.97265625,16.90234375,83.7314453125,108.5947265625,232.05859375,1987-09-14,348.25
1,2,13.625,48.5833333333333,36.3333333333333,7.20833333333333,176472.5,-1931262.5,3577,13.38878241355025,42.51784434534048,42.594387828230694,10,1987,289,0.7401768531960371,0.7116055685391126,12.494636365650388,0.016636932954904537,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,4.63671875,7.6318359375,6.544921875,351.6826171875,202.9853515625,261.16015625,483.7099609375,4.005846526256746,21.64818336322134,24.321791002577555,45.8641365027361,39.943359375,237.3779296875,263.3310546875,551.2724609375,27.0791015625,145.3642578125,131.962890625,291.02734375,1987-10-16,348.25
2,3,12.0,45.4583333333333,41.25,6.33333333333333,176472.5,-1931262.5,3577,13.314395135022107,43.36398307073616,41.89894612253358,11,1987,305,0.793577803248942,0.7417101105237511,12.750976551213176,0.015289733292277674,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,2.3427734375,10.1884765625,5.6611328125,345.8798828125,201.58203125,263.1337890625,464.4873046875,3.4900739953801816,25.13142926315271,28.419120380774693,58.33134986282162,39.212890625,242.978515625,280.7607421875,621.16796875,25.189453125,136.275390625,179.3837890625,356.2744140625,1987-11-01,348.25
3,4,12.75,41.125,44.5416666666667,6.125,176472.5,-1931262.5,3577,14.13920894493654,42.26969258238608,42.181647636562495,11,1987,321,0.793577803248942,0.7703896392969712,12.97400869028983,0.012481401634195421,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,12.5283203125,12.220703125,5.708984375,345.8759765625,186.4052734375,268.7763671875,473.5400390625,3.2377596901747454,20.301574078922975,20.849853570538524,63.0988491398442,40.197265625,237.3720703125,259.2890625,639.7958984375,26.4248046875,153.25,168.1845703125,390.37890625,1987-11-17,348.25
4,5,21.5416666666667,25.5416666666667,51.4166666666667,6.41666666666667,176472.5,-1931262.5,3577,15.247308748469788,40.22013238596056,43.10231537611569,12,1987,337,0.8414709848078965,0.7975890542112029,13.136796867061692,0.007848950633372098,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,50.541015625,13.306640625,5.708984375,341.65234375,158.4384765625,300.96484375,458.3564453125,2.776732773717829,15.12127390772479,19.850159393411978,50.694994161134204,34.591796875,229.6572265625,270.3701171875,617.1123046875,21.8447265625,140.73046875,185.5244140625,398.939453125,1987-12-03,348.25
5,6,12.9166666666667,49.0833333333333,36.5833333333333,6.625,176472.5,-1931262.5,3577,16.1614813062182,37.9788620571322,44.39736345454226,1,1988,4,0.08323691620031025,0.010958684754597053,13.179820049145821,-0.005047888292402547,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,48.18359375,53.70703125,10.1884765625,342.837890625,119.8720703125,260.884765625,507.431640625,2.6881683777848964,15.490529492223734,12.897333530520081,46.22341825345887,38.0966796875,228.51171875,252.1337890625,614.771484375,27.28125,146.5537109375,170.064453125,392.19140625,1988-01-04,350.45
6,7,12.5833333333333,40.375,45.625,6.20833333333333,176472.5,-1931262.5,3577,16.543215234198264,36.08784124157579,45.87979709274215,2,1988,36,0.16589613269341502,0.0984703039987073,12.84600071491653,-0.014338038628471494,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,47.521484375,105.873046875,16.9501953125,171.818359375,250.5380859375,287.2802734375,340.6220703125,2.8570917710201247,17.637856085165993,26.318507269228316,54.06810557582408,40.0146484375,233.9560546875,287.69921875,646.552734375,25.6728515625,152.9716796875,184.9072265625,417.4365234375,1988-02-05,350.45
7,8,20.2916666666667,30.5,47.7916666666667,6.54166666666667,176472.5,-1931262.5,3577,16.19270100384411,34.86742965496315,47.439212619159115,2,1988,52,0.16589613269341502,0.14198431644722623,12.597289949718396,-0.016375765677082654,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,68.96484375,93.1455078125,47.4658203125,165.501953125,249.0048828125,242.53125,357.77734375,2.7008759934522284,21.077114513717966,17.132812619450636,50.20976143595339,36.974609375,227.439453125,240.744140625,632.66015625,24.6630859375,141.8076171875,165.341796875,411.0078125,1988-02-21,350.45
8,9,14.0416666666667,32.7916666666667,51.625,6.41666666666667,176472.5,-1931262.5,3577,14.862803733931555,36.29171086910483,47.38601903771476,3,1988,68,0.24740395925452294,0.18522554101827018,12.327164907349756,-0.017173626519921825,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,35.248046875,111.0087890625,56.263671875,14.1767578125,407.1181640625,225.8818359375,339.4462890625,3.691838942731413,27.624389217225925,29.80520960358256,47.32512694406033,40.791015625,248.1669921875,286.5859375,583.05859375,26.689453125,154.0048828125,165.9912109375,379.2392578125,1988-03-08,350.45
9,10,13.3333333333333,35.9583333333333,49.1666666666667,6.04166666666667,176472.5,-1931262.5,3577,12.79577027719252,35.831365873543184,49.92524194071438,3,1988,84,0.24740395925452294,0.22811090035396392,12.051804445922233,-0.017130283371542987,10950,0.0,48.0,5.2,4.5,-1.842912345877808,0.9999092022685928,-1.444958205848592,25.63052,26.751644782161435,499.6398301235465,3.69140625,101.166015625,101.3544921875,14.1767578125,407.111328125,205.234375,293.595703125,3.7341395105976507,20.168960133588627,24.889535361599794,67.92770450344057,39.630859375,229.615234375,263.91796875,655.865234375,25.3291015625,143.314453125,165.0732421875,395.5537109375,1988-03-24,350.45
