,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,2030610.0,-3136995.0,4.23333333333333,57.6,36.6666666666667,17.5,3577.0,57.11909901387451,37.023400412796754,4.381746646026827,9,1987,254,0.6816387600233341,0.6410690690149683,,,,,,,11.787581742396052,,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,3.28515625,24.8189697265625,10.1766357421875,13.5220947265625,12.4227294921875,20.30880608570487,1053.077609592014,0.8861156195290987,62.716796875,72.9951171875,210.736328125,697.4443359375,607.0029296875,1018.701171875,1129.0146484375,1.4472569664498183,5.702093959781906,6.184872542979513,10.651210265614846,26.2587890625,141.583984375,151.369140625,355.3076171875,10.3056640625,60.666015625,69.029296875,171.66796875,1987-09-11,348.25
1,1.1666666666666667,2030610.0,-3136995.0,3.655555555555553,58.777777777777786,36.111111111111136,17.788888888888884,3577.0,59.16527020164789,35.77631578947373,3.5754582534768256,9,1987,270,0.6816387600233341,0.6740855661712415,57.11909901387451,37.023400412796754,4.381746646026827,,,,12.215337791034528,0.4277560486384768,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,3.83984375,26.4696044921875,13.06402587890625,14.04046630859375,13.0595703125,20.30880608570487,1053.077609592014,1.1193581987265806,9.845703125,112.6826171875,179.3154296875,741.2900390625,576.2578125,1027.2509765625,1141.8583984375,0.8249230372511656,5.4716092921709825,6.0843108711693645,15.19780632252157,25.298828125,151.443359375,173.2333984375,366.33984375,9.515625,63.06640625,71.501953125,158.7431640625,1987-09-27,348.25
2,1.3333333333333333,2030610.0,-3136995.0,3.0777777777777757,59.95555555555557,35.555555555555564,18.077777777777765,3577.0,60.55630193822918,35.1140529491149,2.8910977008887198,10,1987,286,0.7401768531960371,0.7058069740145997,59.16527020164789,35.77631578947373,3.5754582534768256,1.1777777777777843,-0.5555555555555678,-0.5777777777777771,12.64537591353637,0.43003812250184126,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,165.36328125,25.2689208984375,14.2862548828125,15.21539306640625,14.25531005859375,20.30880608570487,1053.077609592014,0.9445604884049198,7.125,112.244140625,177.44921875,666.8369140625,649.6181640625,1033.61328125,1076.8955078125,1.1681798994200843,8.16976304809266,7.435470887807683,13.972206416272908,30.2939453125,167.7529296875,174.318359375,401.1240234375,13.0595703125,83.8505859375,87.892578125,168.3056640625,1987-10-13,348.25
3,1.5,2030610.0,-3136995.0,2.4999999999999982,61.133333333333354,35.0,18.36666666666665,3577.0,61.49685825297281,34.806281918975436,2.3274841515553573,10,1987,302,0.7401768531960371,0.7361723476763936,60.55630193822918,35.1140529491149,2.8910977008887198,1.1777777777777843,-0.5555555555555678,-0.5777777777777773,13.058801263275306,0.41342534973893663,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,32.224609375,25.39349365234375,15.80615234375,17.02813720703125,16.37451171875,20.30880608570487,1053.077609592014,0.8432818397110048,169.1962890625,82.671875,177.44140625,646.0166015625,591.0107421875,1083.98046875,1110.1396484375,1.0261262016825148,6.321657788572838,6.903766139656273,18.132979018185964,28.57421875,162.962890625,174.09765625,411.033203125,17.2900390625,90.7001953125,93.849609375,211.54296875,1987-10-29,348.25
4,1.6666666666666665,2030610.0,-3136995.0,1.9222222222222212,62.31111111111113,34.444444444444436,18.655555555555534,3577.0,62.15841555961525,34.66368706113289,1.8808234120540614,11,1987,318,0.793577803248942,0.7651233475735113,61.49685825297281,34.806281918975436,2.3274841515553573,1.1777777777777807,-0.5555555555555642,-0.5777777777777773,13.427127224634356,0.3683259613590497,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,5.8916015625,28.595458984375,15.9498291015625,16.1734619140625,15.52252197265625,20.30880608570487,1053.077609592014,1.271422488533268,171.6123046875,73.5341796875,121.9228515625,697.0263671875,618.6376953125,994.4404296875,1192.2958984375,1.1088062664527962,5.333716921855857,5.671070862404369,15.914034778698547,25.8876953125,151.107421875,176.0224609375,418.9130859375,13.7158203125,92.74609375,110.076171875,238.2001953125,1987-11-14,348.25
5,1.8333333333333333,2030610.0,-3136995.0,1.344444444444444,63.488888888888916,33.888888888888864,18.944444444444414,3577.0,62.679262656275036,34.5379670724872,1.5447079322466317,11,1987,334,0.793577803248942,0.7926043514935122,62.15841555961525,34.66368706113289,1.8808234120540614,1.1777777777777807,-0.5555555555555678,-0.5777777777777771,13.709146012134685,0.2820187875003288,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,72.0126953125,29.031005859375,18.9490966796875,19.8516845703125,20.11676025390625,20.30880608570487,1053.077609592014,1.0960513098921527,38.0283203125,172.83203125,157.9814453125,675.33984375,611.45703125,1024.291015625,998.9501953125,0.9057971102931727,10.032874112396792,8.042870512575439,13.980292817418526,29.3876953125,182.1181640625,194.10546875,404.93359375,15.826171875,94.576171875,114.3330078125,247.0,1987-11-30,348.25
6,2.0,2030610.0,-3136995.0,0.766666666666667,64.6666666666667,33.3333333333333,19.2333333333333,3577.0,63.16450072545272,34.321834984760685,1.3101168052793435,12,1987,350,0.8414709848078965,0.818562561459001,62.679262656275036,34.5379670724872,1.5447079322466317,1.1777777777777843,-0.5555555555555678,-0.5777777777777771,13.858064356159455,0.14891834402476967,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,12.0908203125,30.0052490234375,20.03045654296875,21.2982177734375,21.4830322265625,20.30880608570487,1053.077609592014,1.1469353786105727,77.74609375,204.8447265625,131.1123046875,565.46875,682.5126953125,1054.421875,1005.6015625,1.0424289279886776,6.22897530798875,9.084482992238142,20.4315287015864,28.154296875,178.302734375,202.1279296875,461.5224609375,17.7080078125,122.2880859375,123.4150390625,264.509765625,1987-12-16,348.25
7,3.0,2030610.0,-3136995.0,0.466666666666667,64.5666666666667,33.8666666666667,19.1,3577.0,63.68604333402145,33.949018164492955,1.1654157675827768,1,1988,1,0.08323691620031025,0.0027397225999562153,63.16450072545272,34.321834984760685,1.3101168052793435,0.538888888888895,-0.011111111111080874,-0.43888888888888855,13.839952180189576,-0.01811217596987902,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,48.361328125,28.880859375,19.88446044921875,20.80328369140625,20.17645263671875,20.30880608570487,1053.077609592014,1.09356673132831,49.5830078125,241.7607421875,121.212890625,514.1162109375,712.263671875,1056.0615234375,948.7197265625,0.7831433471150777,7.407760158225857,7.644372725497004,19.039201994347735,27.9541015625,182.494140625,206.447265625,471.7734375,19.7880859375,124.9580078125,139.435546875,299.716796875,1988-01-01,350.45
8,4.0,2030610.0,-3136995.0,2.36666666666667,60.6333333333333,35.7,19.8,3577.0,64.12154421085351,33.4674530491818,1.1886335370853724,1,1988,17,0.08323691620031025,0.04655850526789941,63.68604333402145,33.949018164492955,1.1654157675827768,-2.0166666666667012,1.1833333333333513,0.8000000000000014,13.658620433519014,-0.18133174667056196,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,59.640625,29.597900390625,20.686279296875,22.92999267578125,22.83392333984375,20.30880608570487,1053.077609592014,0.9970298564711899,60.4521484375,171.1708984375,223.6904296875,471.01953125,739.1513671875,991.4326171875,980.4833984375,0.5647688712172212,7.739243806799547,6.992305818272954,18.13079707175873,29.314453125,176.654296875,199.037109375,473.9833984375,20.0068359375,121.3623046875,138.5986328125,322.365234375,1988-01-17,350.45
9,4.5,2030610.0,-3136995.0,1.5500000000000014,64.11666666666665,33.06666666666665,20.05,3577.0,64.95920912236264,32.65488814116489,1.1096126907857933,2,1988,33,0.16589613269341502,0.09028783724052472,64.12154421085351,33.4674530491818,1.1886335370853724,-0.22500000000002984,-0.400000000000027,0.5416666666666672,13.351451705622466,-0.30716872789654737,10950,0,31.9,15.6,80.6,4.586158720093215,1.8940348656351744,-1.64056122084424,7.69731,107.638671875,28.138427734375,18.29071044921875,18.71636962890625,18.35357666015625,20.30880608570487,1053.077609592014,1.0958627012537152,100.0341796875,129.1337890625,243.3623046875,418.8232421875,814.3837890625,949.978515625,992.7177734375,0.9558374847951796,5.516311254776328,7.31711606464403,17.69950646269976,31.0263671875,167.2236328125,210.728515625,469.59375,20.787109375,117.380859375,152.2685546875,320.51171875,1988-02-02,350.45
