,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,13.6086956521739,46.7391304347826,38.5217391304348,10.7391304347826,127490.217391304,-2399205.0,3577,11.246217184993956,42.31693847727988,45.27870400246525,9,1987,257,0.6816387600233341,0.6473554254622432,11.915882849255057,0.020946350479716713,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,0.0,1.87109375,9.4580078125,79.1943359375,216.6494140625,185.205078125,330.248046875,1.9341402939296177,8.899870664943077,12.615346938025178,26.75466303861282,25.78125,138.5263671875,188.4619140625,403.9765625,9.0419921875,57.8115234375,64.74609375,120.3916015625,1987-09-14,348.25
1,2,7.23529411764706,33.1764705882353,58.3529411764706,6.58823529411765,127504.411764706,-2399215.58823529,3577,11.694956874031531,42.26407991293615,44.80570537879983,9,1987,273,0.6816387600233341,0.6801338518023718,12.255438001772784,0.021344037539785532,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,1.576171875,0.0,11.3291015625,78.919921875,216.923828125,184.0478515625,331.4052734375,0.8889929952895343,15.62740160447144,15.909641357650491,27.05501906877737,24.19140625,190.1953125,202.8671875,402.76171875,17.8017578125,97.1630859375,66.384765625,152.8935546875,1987-09-30,348.25
2,3,12.6521739130435,43.3478260869565,42.5217391304348,10.6086956521739,127490.217391304,-2399205.0,3577,12.603019226870625,41.78500814920887,44.32426149749483,10,1987,289,0.7401768531960371,0.7116055685391126,12.594351629540288,0.020886299753108517,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,4.501953125,0.0,11.3291015625,74.9453125,219.236328125,149.046875,347.265625,3.123824961529811,19.376558718304288,20.607832903289772,35.76460671901741,37.7763671875,215.1552734375,236.9921875,463.4501953125,18.708984375,119.654296875,94.9736328125,208.310546875,1987-10-16,348.25
3,4,15.3478260869565,44.9130434782609,38.6521739130435,10.8695652173913,127490.217391304,-2399205.0,3577,13.640624096192713,41.17095211575905,43.86662581850409,11,1987,321,0.793577803248942,0.7703896392969712,13.196579163638868,0.01569696004626131,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,53.09375,4.501953125,7.1337890625,69.0146484375,219.0615234375,156.935546875,313.79296875,3.80791909213047,21.08660421977196,15.939359934098022,54.8075240218478,40.2138671875,217.8232421875,217.16796875,581.111328125,24.8369140625,133.33203125,128.8486328125,306.0595703125,1987-11-17,348.25
4,5,14.7391304347826,39.0869565217391,44.7391304347826,10.6086956521739,127490.217391304,-2399205.0,3577,14.5501676588658,40.64974844420658,43.4572178051738,12,1987,337,0.8414709848078965,0.7975890542112029,13.401432638092102,0.009883059985419607,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,100.296875,4.9150390625,7.1337890625,55.5576171875,192.59765625,196.728515625,277.140625,2.565489679708171,17.39264172496427,25.25782653402555,49.144547107734915,30.283203125,216.1025390625,270.7587890625,557.322265625,18.3486328125,135.513671875,179.6904296875,338.1513671875,1987-12-03,348.25
5,6,17.2608695652174,44.6521739130435,36.8695652173913,10.4347826086957,127490.217391304,-2399205.0,3577,15.146222415944422,40.38584146813028,43.11262292424253,1,1988,4,0.08323691620031025,0.010958684754597053,13.4556173289023,-0.006358800526379937,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,41.28125,103.2783203125,1.93359375,59.8232421875,187.384765625,174.248046875,300.6748046875,3.4813406748867193,16.949892039339186,15.335527383442159,53.78237088474629,35.6767578125,209.5068359375,249.4912109375,599.857421875,24.787109375,116.9990234375,171.7919921875,362.353515625,1988-01-04,350.45
6,7,15.304347826087,38.1304347826087,45.0869565217391,10.6086956521739,127490.217391304,-2399205.0,3577,15.315537192669645,40.48028322306787,42.84159264584126,1,1988,20,0.08323691620031025,0.054767105125277105,13.291933916176092,-0.013329089534350302,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,31.623046875,110.3681640625,4.501953125,59.5625,168.5849609375,193.30859375,127.2900390625,4.190903218233088,24.949428479871223,26.103914311774588,42.64599353934442,39.357421875,233.4208984375,276.119140625,566.228515625,20.52734375,150.4619140625,165.259765625,357.5419921875,1988-01-20,350.45
7,8,13.0,42.9130434782609,42.695652173913,10.3478260869565,127490.217391304,-2399205.0,3577,15.017037138466803,40.97073344650985,42.645044443486896,2,1988,52,0.16589613269341502,0.14198431644722623,12.723235490993046,-0.02056244739365809,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,11.80859375,75.958984375,70.5341796875,21.0068359375,206.2314453125,138.18359375,148.8564453125,3.3531689765826242,19.90953417864121,20.384131916737196,59.28767765224474,35.5654296875,208.73046875,233.0859375,609.6904296875,22.970703125,120.626953125,128.7880859375,405.3369140625,1988-02-21,350.45
8,9,15.8260869565217,40.5652173913044,42.304347826087,10.1739130434783,127490.217391304,-2399205.0,3577,13.317154362267702,40.52616158041034,44.768746678753786,3,1988,68,0.24740395925452294,0.18522554101827018,12.384111871819382,-0.021559431321193756,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,3.1416015625,49.9482421875,105.2119140625,11.3291015625,215.9091796875,138.1806640625,145.9951171875,3.8712201764333525,22.08115924570457,26.136959147391188,50.2290527897244,37.8720703125,226.6015625,264.9951171875,548.51171875,24.98828125,130.9775390625,135.046875,311.3369140625,1988-03-08,350.45
9,10,8.25,36.0,54.125,10.0,127515.0,-2399212.5,3577,12.530566989879961,42.41627547307358,43.66122192183256,3,1988,84,0.24740395925452294,0.22811090035396392,12.038350307058016,-0.021516932024725932,10950,0,23.95,27.6,8.35,-1.8534631789710156,0.1004402001075301,1.0110498618787256,47.35414,22.764415638822637,357.8525163517442,0.0,37.2568359375,121.044921875,11.3291015625,215.9091796875,112.423828125,164.884765625,3.2025104046886987,18.09918192654017,19.232410965058502,60.05709882235844,34.2724609375,203.8310546875,232.244140625,607.1123046875,20.7275390625,118.95703125,123.5654296875,331.138671875,1988-03-24,350.45
