,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,6.88235294117647,52.8235294117647,38.7647058823529,8.58823529411765,268915.588235294,-2074862.64705882,3577,7.37553370161272,50.486781399866466,40.68690685768631,9,1987,250,0.6816387600233341,0.6326199676319089,11.818190089330487,0.017576527600885683,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.0,0.0048828125,5.0966796875,293.005859375,235.1181640625,290.2041015625,469.7392578125,2.674847521986429,15.257369916713646,16.63404274380648,31.31061141619186,31.8994140625,188.232421875,217.1259765625,434.279296875,21.95703125,94.5947265625,110.453125,193.0634765625,1987-09-07,348.25
1,2,7.0,44.4117647058824,47.2941176470588,8.0,268915.588235294,-2074862.64705882,3577,6.902768744236604,46.7056568757534,44.93990310262395,9,1987,266,0.6816387600233341,0.6659504202533076,12.10585068917936,0.018226068429632036,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,1.37890625,0.001953125,5.099609375,292.5830078125,235.541015625,236.67578125,521.9287109375,3.1284643159824688,18.34091804461561,17.203475156705885,38.099735292919256,33.0791015625,196.634765625,206.583984375,487.3857421875,19.7666015625,100.7919921875,104.8486328125,259.9287109375,1987-09-23,348.25
2,3,9.41176470588235,40.1764705882353,49.0,7.94117647058824,268915.588235294,-2074862.64705882,3577,6.889620689110775,44.76195395995978,46.92661979454007,10,1987,282,0.7401768531960371,0.6980014132400785,12.398065008256458,0.018181117711442596,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,2.2802734375,0.423828125,4.869140625,284.5556640625,243.7998046875,217.1962890625,539.125,4.554056804079849,20.253882320755828,18.821496926033706,44.822366978713006,40.48046875,213.48046875,231.724609375,504.015625,23.9404296875,111.951171875,142.8515625,262.771484375,1987-10-09,348.25
3,4,5.52941176470588,45.5882352941176,47.4117647058824,7.94117647058824,268915.588235294,-2074862.64705882,3577,7.273145822590379,44.02960155245713,47.31909213633858,10,1987,298,0.7401768531960371,0.7287113685069326,12.682474892442972,0.017250479862410018,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,2.119140625,1.37890625,1.6416015625,257.455078125,268.4072265625,222.2421875,528.8583984375,3.9773755148009786,26.090066184475276,27.799598005247724,52.46944191434975,37.900390625,238.7998046875,273.5107421875,566.2353515625,24.099609375,148.890625,175.3212890625,328.4931640625,1987-10-25,348.25
4,5,6.76470588235294,50.0588235294118,41.8823529411765,8.0,268915.588235294,-2074862.64705882,3577,7.97667421916193,43.98832214043469,46.70078382230088,11,1987,314,0.793577803248942,0.7580212844421134,12.941370800036424,0.014985659077648705,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,4.1806640625,2.7041015625,0.0048828125,253.859375,257.69921875,237.087890625,512.421875,3.6211156774339393,17.58356100999062,28.278920341642262,66.01471640222255,39.736328125,206.166015625,277.0322265625,625.6015625,26.603515625,138.375,168.9287109375,392.6416015625,1987-11-10,348.25
5,6,7.35294117647059,44.1176470588235,47.0,8.17647058823529,268915.588235294,-2074862.64705882,3577,8.90980974144332,44.22363179829944,45.56658703808586,11,1987,330,0.793577803248942,0.7858748492644535,13.148916885425052,0.010879290769336691,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,31.0576171875,3.498046875,0.0048828125,248.275390625,250.1962890625,247.162109375,513.2744140625,1.4468787103290837,19.670445824775967,24.950110090382783,56.78208796749547,33.7958984375,238.7060546875,274.552734375,603.9873046875,22.25390625,163.373046875,175.7587890625,385.875,1987-11-26,348.25
6,7,12.2352941176471,39.7058823529412,46.7647058823529,7.35294117647059,268915.588235294,-2074862.64705882,3577,9.96843004018381,44.4268401876761,44.32282246072994,1,1988,13,0.08323691620031025,0.035608908742956004,13.194759658769616,-0.00900861783479101,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,33.2626953125,58.0673828125,3.494140625,209.85546875,210.2958984375,249.396484375,421.947265625,4.5778913870035804,20.86127940416986,25.341922715862886,34.61320764421647,42.4462890625,238.767578125,275.7919921875,580.9970703125,29.2041015625,163.0146484375,180.671875,389.3857421875,1988-01-13,350.45
7,8,12.3333333333333,48.8333333333333,38.0,10.6666666666667,268900.0,-2074900.0,3577,11.034686554262382,44.395050557400516,43.28723925864054,1,1988,29,0.08323691620031025,0.07936848928377097,13.006199972830338,-0.013919909655927043,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,14.1669921875,86.529296875,3.4990234375,163.859375,210.263671875,291.677734375,375.44921875,3.3944301312214913,25.26525813059958,31.71648986786601,59.04639487893342,39.7861328125,243.5966796875,291.5322265625,640.818359375,27.564453125,163.763671875,194.95703125,432.4287109375,1988-01-29,350.45
8,9,12.5882352941176,43.0588235294118,42.8823529411765,8.52941176470588,268915.588235294,-2074862.64705882,3577,12.35385812511833,42.97848290845283,43.365549220396126,2,1988,45,0.16589613269341502,0.1229755828297412,12.756042907202591,-0.016861622997623726,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,63.3466796875,87.5888671875,7.337890625,72.6259765625,295.712890625,241.8466796875,428.7158203125,3.462999418924945,17.035345679750783,21.706664728513438,65.49243407072672,35.529296875,205.1943359375,270.83984375,648.0673828125,23.7978515625,142.296875,184.4501953125,437.533203125,1988-02-14,350.45
9,10,10.5882352941176,40.8823529411765,47.1176470588235,8.23529411764706,268915.588235294,-2074862.64705882,3577,13.216375684048074,42.13920171978185,43.329989442348655,3,1988,61,0.24740395925452294,0.16634640909591059,12.472845136229083,-0.018237814722844803,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,23.4306640625,80.7861328125,54.05859375,6.7431640625,361.306640625,233.4580078125,418.470703125,4.292639694297742,28.65863684048041,27.55580190217769,49.534002630310866,38.978515625,242.8134765625,266.671875,585.03125,25.2880859375,156.8984375,176.2763671875,399.400390625,1988-03-01,350.45
10,11,11.7058823529412,39.5294117647059,47.4705882352941,8.0,268915.588235294,-2074862.64705882,3577,12.70203541374358,42.24301792421723,43.692116661332506,3,1988,77,0.24740395925452294,0.20939764172668204,12.17721679478777,-0.018552380682841374,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.28125,82.015625,74.87890625,6.48046875,359.49609375,223.052734375,365.1728515625,3.853508031934429,20.292066969064855,28.72471743438207,69.3640389758014,36.6591796875,216.404296875,280.443359375,629.611328125,22.9921875,145.2314453125,192.0048828125,411.2666015625,1988-03-17,350.45
11,12,14.0588235294118,43.8823529411765,40.4117647058824,8.29411764705882,268915.588235294,-2074862.64705882,3577,11.781761127233779,42.19408937446917,44.6050893197066,4,1988,109,0.3271946967961522,0.294211249673108,11.603216151967384,-0.016856433053128228,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,57.169921875,63.087890625,91.96875,8.3671875,354.00390625,193.529296875,289.8466796875,2.6999823419799007,13.547358795609345,14.945831286470941,39.80699000239315,34.001953125,187.4326171875,221.9931640625,561.89453125,22.244140625,112.6630859375,141.3984375,390.2470703125,1988-04-18,350.45
12,13,12.0,43.5882352941176,43.0588235294118,9.29411764705882,268915.588235294,-2074862.64705882,3577,10.374577343980281,41.504309658646946,46.646253946374465,5,1988,125,0.40471456356112473,0.3358106765401478,11.35104257379307,-0.01461109587616427,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.0,79.28515625,130.2919921875,6.15234375,358.865234375,193.3974609375,289.9814453125,2.986199572259497,13.178721926804634,18.62413424933007,36.62959591965473,35.3486328125,180.67578125,237.5234375,510.53125,20.154296875,105.1337890625,156.8369140625,319.5029296875,1988-05-04,350.45
13,14,8.35294117647059,40.8823529411765,49.4705882352941,8.11764705882353,268915.588235294,-2074862.64705882,3577,9.130372692928255,41.24715883884819,48.15998588917192,5,1988,141,0.40471456356112473,0.3767649259398519,11.145631873592768,-0.011050344802873369,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.53515625,57.4501953125,140.3505859375,17.9287109375,342.4248046875,209.837890625,289.9794921875,2.0490915526623263,10.304208376310905,17.212156349109655,40.92934937227315,31.0185546875,189.375,224.033203125,526.6953125,17.6640625,118.96484375,147.1787109375,328.0029296875,1988-05-20,350.45
14,15,6.17647058823529,41.8823529411765,50.5294117647059,8.11764705882353,268915.588235294,-2074862.64705882,3577,7.5308470440493505,42.13985822954417,48.92304253749526,6,1988,157,0.479425538604203,0.41699531437359943,11.00925291164437,-0.006093396262562223,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.53515625,57.44921875,104.1005859375,54.1796875,342.4248046875,190.7958984375,309.021484375,1.8712516078696377,11.070695813787962,16.104780023568235,33.704146529076496,29.689453125,166.2236328125,215.841796875,504.3251953125,15.12890625,88.0791015625,120.09765625,314.9853515625,1988-06-05,350.45
15,16,5.94117647058824,39.4117647058824,52.9411764705882,8.11764705882353,268915.588235294,-2074862.64705882,3577,6.342245989303865,41.89888985535784,50.306981672481356,6,1988,173,0.479425538604203,0.45642454906324836,10.961231316528329,-0.00019006241346097852,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.0,57.705078125,78.8251953125,79.7333984375,340.1591796875,193.0625,309.021484375,2.187847322290738,10.660019894331601,16.041794793927952,32.89990495933436,28.5888671875,157.11328125,212.7138671875,469.572265625,13.138671875,67.462890625,108.84375,252.75390625,1988-06-21,350.45
16,17,5.41176470588235,42.2941176470588,50.8823529411765,7.94117647058824,268915.588235294,-2074862.64705882,3577,5.095227664339992,41.61272419075476,51.77438860537704,7,1988,189,0.5508090958869698,0.49497687645016214,11.009067857616461,0.005712254816964801,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.0283203125,0.53515625,121.2197265625,94.5048828125,300.189453125,233.0361328125,309.021484375,1.00137587346696,8.839026958839169,10.418746306984717,32.609574176801154,22.908203125,150.279296875,174.26171875,451.7138671875,9.0087890625,72.46484375,85.3837890625,217.763671875,1988-07-07,350.45
17,18,4.94117647058824,43.8235294117647,49.8235294117647,7.52941176470588,268915.588235294,-2074862.64705882,3577,5.00548640941937,41.55800273301018,51.8934633023064,8,1988,221,0.618369803069737,0.5691563611926911,11.347171596669753,0.014232153423698435,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.0,0.5634765625,58.29296875,157.431640625,298.109375,235.1162109375,297.5283203125,1.9522611698263588,12.579867933797782,13.868740908824158,28.6514058602953,25.2177734375,169.578125,193.6767578125,430.328125,14.5185546875,100.2734375,91.0625,201.9541015625,1988-08-08,350.45
18,19,5.41176470588235,41.5882352941176,51.4117647058824,7.94117647058824,268915.588235294,-2074862.64705882,3577,5.292984196643942,41.888846720565084,51.247697121665084,8,1988,237,0.618369803069737,0.6046410009470569,11.595609058294274,0.016488770408860987,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,4.779296875,0.0283203125,57.984375,158.275390625,298.109375,235.1162109375,292.044921875,1.290299080626426,13.172518362623585,14.469834845615136,32.092069675197536,22.9580078125,192.796875,203.49609375,437.978515625,12.029296875,118.86328125,94.712890625,232.58203125,1988-08-24,350.45
19,20,5.47058823529412,41.2941176470588,51.6470588235294,7.94117647058824,268915.588235294,-2074862.64705882,3577,4.977662112063115,42.2466464513387,51.25447872105276,9,1988,253,0.6816387600233341,0.6389639720086414,11.871275555290067,0.01775157997254695,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,6.544921875,0.0283203125,57.705078125,157.17578125,299.486328125,235.1181640625,290.2041015625,3.1837307455804984,13.223132434620606,16.84878754340059,32.09932855276172,35.029296875,177.9541015625,214.4453125,467.966796875,17.7373046875,105.4111328125,97.470703125,243.9833984375,1988-09-09,350.45
20,21,5.17647058823529,42.2941176470588,50.8823529411765,7.94117647058824,268915.588235294,-2074862.64705882,3577,4.523147222472715,42.44621777784498,51.53196393843959,9,1988,269,0.6816387600233341,0.6720593312461268,12.16062680462203,0.018272379661931737,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,1.783203125,4.8076171875,57.705078125,157.17578125,297.7275390625,236.876953125,236.67578125,3.6673078123178406,17.79727339159811,19.780876306904673,39.94961234355662,38.869140625,195.7236328125,226.703125,501.046875,23.3173828125,89.8212890625,122.599609375,263.4931640625,1988-09-25,350.45
21,22,3.35294117647059,42.2941176470588,52.8823529411765,5.52941176470588,268915.588235294,-2074862.64705882,3577,3.695299237276466,42.91120371159792,51.901452217416065,10,1988,285,0.7401768531960371,0.7038634940818181,12.452422260380834,0.018084569284647856,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,0.447265625,6.544921875,0.5634765625,212.857421875,291.5791015625,244.505859375,217.203125,3.3221000229258753,23.259060794976612,29.14418281389165,48.396796504859616,36.2802734375,238.05078125,279.63671875,533.9638671875,24.099609375,156.8486328125,175.716796875,277.8427734375,1988-10-11,350.45
22,23,4.88235294117647,42.7647058823529,51.1764705882353,7.23529411764706,268915.588235294,-2074862.64705882,3577,3.872242308774238,42.190287221422764,52.4580451418836,10,1988,301,0.7401768531960371,0.73431535665374,12.733624182753056,0.016944020171385077,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,1.0869140625,6.5625,0.5634765625,212.2265625,259.2626953125,270.8125,223.1689453125,3.7190244302221487,21.927833602364085,29.584714687842663,64.12141007232358,37.669921875,220.650390625,277.759765625,629.0576171875,17.509765625,133.8310546875,165.12890625,405.2255859375,1988-10-27,350.45
23,24,2.41176470588235,42.7647058823529,53.2941176470588,7.58823529411765,268915.588235294,-2074862.64705882,3577,5.012176313942092,42.7866375110893,50.78407132840903,11,1988,317,0.793577803248942,0.7633564132116517,12.985107391857513,0.014367983089263348,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,1.1953125,6.9921875,0.5634765625,208.828125,260.7490234375,257.7099609375,236.4111328125,4.655783500036935,25.793091673192016,27.953551733965053,63.16934082788643,39.236328125,243.6552734375,283.8037109375,615.8701171875,25.234375,160.6435546875,182.6669921875,362.01953125,1988-11-12,350.45
24,25,5.70588235294118,44.0,48.7647058823529,7.05882352941176,268915.588235294,-2074862.64705882,3577,6.258508200958552,42.28876368577065,50.063794155208996,11,1988,333,0.793577803248942,0.7909308685214298,13.179580044121337,0.009884222347873006,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,32.078125,2.8701171875,4.8076171875,169.8203125,294.7197265625,250.18359375,247.1748046875,3.9303751236922086,16.36381867129178,20.782735483126096,68.09155870813605,37.845703125,222.3564453125,240.3212890625,650.9775390625,25.3642578125,137.8935546875,152.728515625,420.283203125,1988-11-28,350.45
25,26,8.76470588235294,40.8823529411765,48.8823529411765,8.0,268915.588235294,-2074862.64705882,3577,7.804706493650874,41.670721192842066,49.08807291778694,12,1988,349,0.8414709848078965,0.8169857450618612,13.285968236826124,0.0035592190630016063,10950,0.0,22.2,4.8,0.1,-0.9877073236449594,0.8026281360023961,-2.095927357668959,18.651585,26.46615374061703,393.67260174418607,74.7021484375,1.625,6.5908203125,152.88671875,293.3525390625,222.126953125,267.654296875,3.940307301124434,13.681647459999471,19.620362029188243,49.64052961778226,37.5458984375,217.4365234375,253.0927734375,578.865234375,24.521484375,140.544921875,170.83203125,366.82421875,1988-12-14,350.45
