,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,11,19.8333333333333,56.5833333333333,22.1666666666667,9.375,421937.5,-1786722.5,3577,18.711185744077678,45.6181585442353,34.28227409844544,4,1988,93,0.3271946967961522,0.2520465683868774,18.95301280246818,48.47583840307573,31.218274372681464,-0.16666666666669983,9.4375,-9.2708333333333,11.915628913700997,-0.015459403990318421,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,62.31640625,123.744140625,210.107421875,2.625,772.333984375,271.0732421875,565.5634765625,1.7672080231857348,7.913596461331863,14.905244920985353,44.984627388882046,35.376953125,203.931640625,253.408203125,612.9921875,27.43359375,149.017578125,167.90625,401.1279296875,1988-04-02,350.45
11,12,18.2083333333333,46.6666666666667,33.7083333333333,8.83333333333333,421937.5,-1786722.5,3577,17.45375251683039,44.80395584806679,36.32356729956806,4,1988,109,0.3271946967961522,0.294211249673108,18.711185744077678,45.6181585442353,34.28227409844544,0.2708333333333002,0.7291666666666998,-1.1041666666666998,11.676408073137516,-0.014387982198011073,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,62.03125,100.69140625,251.5185546875,2.6123046875,759.7099609375,283.244140625,564.8798828125,2.0992326207527077,12.647690544790075,15.29597905094447,27.66925597859605,34.8271484375,201.3232421875,234.9384765625,560.7314453125,20.07421875,102.3046875,146.009765625,397.865234375,1988-04-18,350.45
12,13,15.4583333333333,44.0,39.0833333333333,8.20833333333333,421937.5,-1786722.5,3577,15.424417429833065,45.70091002907658,37.419634545015946,5,1988,141,0.40471456356112473,0.3767649259398519,17.45375251683039,44.80395584806679,36.32356729956806,-2.1875,-6.29166666666665,8.4583333333333,11.286305246945792,-0.009408608819720499,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,8.6416015625,89.2578125,285.541015625,42.0009765625,756.6201171875,286.3876953125,564.8798828125,1.2108806525300762,9.54393801388005,15.310033501553548,36.7326903087621,33.412109375,200.412109375,237.5439453125,567.96484375,20.2470703125,123.091796875,145.6787109375,320.818359375,1988-05-20,350.45
13,14,12.5,45.0416666666667,40.9583333333333,8.66666666666667,421937.5,-1786722.5,3577,13.796637186340993,47.38392348105263,37.38101694486585,6,1988,157,0.479425538604203,0.41699531437359943,15.424417429833065,45.70091002907658,37.419634545015946,-2.85416666666665,-0.8125,3.625,11.17024428256838,-0.005183299937099761,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,5.193359375,83.4794921875,241.810546875,94.9580078125,756.6201171875,282.6162109375,568.6513671875,1.618145053649592,11.69427278824545,13.758891098399523,30.06921794035481,30.5048828125,184.421875,229.8935546875,534.6025390625,14.5810546875,90.5341796875,106.9375,324.26171875,1988-06-05,350.45
14,15,12.1666666666667,43.5833333333333,42.7916666666667,8.375,421937.5,-1786722.5,3577,12.663914387983702,45.273064654636855,40.590522996089675,6,1988,173,0.479425538604203,0.45642454906324836,13.796637186340993,47.38392348105263,37.38101694486585,-1.6458333333333002,-0.2083333333333499,1.8541666666666998,11.129402867125279,-0.00016161681479687218,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,67.296875,207.3271484375,150.8173828125,756.6201171875,282.6162109375,568.58984375,1.8743431102030097,11.681000572657844,15.474497572997482,31.089610528486887,30.6650390625,174.1201171875,225.185546875,507.5498046875,8.3310546875,55.5458984375,88.0380859375,239.4951171875,1988-06-21,350.45
15,16,12.4583333333333,46.2916666666667,39.9166666666667,8.25,421937.5,-1786722.5,3577,12.38574390006094,43.012933274149766,43.16630673247674,7,1988,189,0.5508090958869698,0.49497687645016214,12.663914387983702,45.273064654636855,40.590522996089675,-0.020833333333349913,0.625,-0.5208333333333002,11.170086871250327,0.004858878457369542,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,8.6416015625,178.8037109375,235.4375,709.216796875,332.578125,568.58984375,1.675751509675362,10.77796559557786,10.993533288665667,32.92850899500071,27.6689453125,175.7392578125,196.2841796875,489.2109375,13.06640625,100.2607421875,82.685546875,173.84765625,1988-07-07,350.45
16,17,12.0416666666667,43.25,43.2083333333333,7.75,421937.5,-1786722.5,3577,12.066438978975876,43.63888317564137,42.93819325668528,8,1988,221,0.618369803069737,0.5691563611926911,12.38574390006094,43.012933274149766,43.16630673247674,-0.0625,-0.1666666666666501,0.20833333333330017,11.458002444642913,0.012131426989672178,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,5.193359375,133.6533203125,284.0361328125,700.158203125,341.63671875,568.58984375,2.167097765125451,12.843555162396903,14.265223349666698,30.788414418052547,30.0791015625,191.1943359375,216.6826171875,488.162109375,12.537109375,97.033203125,77.822265625,216.95703125,1988-08-08,350.45
17,18,12.9583333333333,45.0,40.7083333333333,8.0,421937.5,-1786722.5,3577,12.679580996916552,45.009777760932025,40.93634126450851,8,1988,237,0.618369803069737,0.6046410009470569,12.066438978975876,43.63888317564137,42.93819325668528,0.25,-0.6458333333333499,0.3958333333333002,11.669915315129868,0.014072621744729119,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.048828125,0.0,89.10546875,333.77734375,700.158203125,341.4638671875,568.7626953125,1.9529394506164466,12.419103425910645,14.284255222222377,33.955583263088045,28.46875,205.5029296875,220.7841796875,496.904296875,18.4072265625,117.76171875,95.798828125,213.2763671875,1988-08-24,350.45
18,19,12.875,45.375,40.4583333333333,7.79166666666667,421937.5,-1786722.5,3577,12.778828112030519,45.36374822287456,40.48822681445914,9,1988,253,0.6816387600233341,0.6389639720086414,12.679580996916552,45.009777760932025,40.93634126450851,0.4166666666666501,1.0625,-1.375,11.90533004796356,0.015166880909568192,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.1220703125,0.0,76.16015625,346.72265625,700.05078125,341.5712890625,568.7392578125,2.96110367448363,15.620678696402527,16.255612741192124,32.493687864260096,36.4609375,205.236328125,228.9541015625,510.6845703125,19.0380859375,116.62890625,107.05078125,259.701171875,1988-09-09,350.45
19,20,13.0833333333333,44.5,40.9583333333333,7.83333333333333,421937.5,-1786722.5,3577,11.837086932673381,46.71944528638876,40.05668737866279,9,1988,269,0.6816387600233341,0.6720593312461268,12.778828112030519,45.36374822287456,40.48822681445914,0.0625,-0.25,0.125,12.152660559385913,0.015623977708354886,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0732421875,0.048828125,53.130859375,369.751953125,697.3154296875,344.306640625,557.263671875,2.397271415538315,16.507609197221495,18.427234290662813,38.60095898038424,36.201171875,205.876953125,239.16796875,541.3525390625,24.3779296875,90.0791015625,123.134765625,281.9833984375,1988-09-25,350.45
20,21,11.0833333333333,49.8333333333333,37.9166666666667,7.83333333333333,421937.5,-1786722.5,3577,11.05260902667857,48.331722199362034,39.22713290321061,10,1988,285,0.7401768531960371,0.7038634940818181,11.837086932673381,46.71944528638876,40.05668737866279,-0.8958333333333499,2.22916666666665,-1.2708333333333002,12.402222063383817,0.015469251203754197,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,0.1220703125,8.6416015625,414.2412109375,685.033203125,356.5888671875,557.263671875,3.21420660250383,15.467130608963455,18.889254419688264,42.39052758781818,38.640625,230.49609375,270.13671875,553.9873046875,23.1591796875,139.7939453125,159.458984375,280.3779296875,1988-10-11,350.45
21,22,9.91666666666667,50.75,37.7083333333333,8.16666666666667,421937.5,-1786722.5,3577,11.113989983183362,50.06530865934142,37.4728028679211,10,1988,301,0.7401768531960371,0.73431535665374,11.05260902667857,48.331722199362034,39.22713290321061,-1.5833333333333153,3.125,-1.625,12.642760393747514,0.014493012208987466,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,3.708984375,0.1220703125,5.193359375,417.689453125,649.857421875,365.396484375,583.3564453125,3.792261893220613,19.002425603429323,18.20356523883538,45.07796723749355,40.0908203125,230.4365234375,266.9765625,618.0947265625,19.7890625,133.3046875,154.462890625,367.8896484375,1988-10-27,350.45
22,23,10.9166666666667,49.25,38.375,7.79166666666667,421937.5,-1786722.5,3577,10.582954455243893,51.52199206881101,36.55959301276093,11,1988,317,0.793577803248942,0.7633564132116517,11.113989983183362,50.06530865934142,37.4728028679211,-0.08333333333330017,-0.2916666666666501,0.2291666666666501,12.8578264402548,0.01228470879353516,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,22.4482421875,0.1220703125,5.193359375,394.9013671875,662.130859375,307.2744140625,632.919921875,3.774425247180873,21.22663305457452,18.48340558197462,46.70421266086109,41.1865234375,247.060546875,267.6318359375,615.6865234375,26.6748046875,158.69921875,173.826171875,352.4541015625,1988-11-12,350.45
23,24,9.29166666666667,54.4166666666667,35.2083333333333,7.125,421937.5,-1786722.5,3577,10.780555615693334,52.003972807370616,35.87504149616616,11,1988,333,0.793577803248942,0.7909308685214298,10.582954455243893,51.52199206881101,36.55959301276093,-0.3125,1.83333333333335,-1.25,13.024055803996703,0.008446384983527011,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,38.69140625,3.7822265625,0.048828125,372.396484375,687.33203125,299.4921875,643.1982421875,3.285017830621361,14.55005827022746,24.98119849236935,50.03242306538456,39.95703125,222.3916015625,261.109375,637.123046875,27.71484375,154.572265625,175.9248046875,412.1904296875,1988-11-28,350.45
24,25,13.25,51.0416666666667,34.375,8.66666666666667,421937.5,-1786722.5,3577,12.3105402079842,50.92356675831149,35.459224598925175,12,1988,349,0.8414709848078965,0.8169857450618612,10.780555615693334,52.003972807370616,35.87504149616616,1.16666666666665,0.8958333333333499,-2.0,13.11494899812238,0.0030402401198816875,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,79.5068359375,22.4482421875,0.1220703125,330.4833984375,720.9609375,271.2265625,639.328125,2.0665633984714837,12.838870739535468,16.86737978440194,49.494005278643144,37.1591796875,221.3935546875,262.4423828125,602.8017578125,24.6259765625,153.2666015625,186.8818359375,416.1318359375,1988-12-14,350.45
25,26,17.5,48.375,32.9166666666667,8.79166666666667,421937.5,-1786722.5,3577,14.781223162799925,49.08603960538213,34.83483441222859,12,1988,365,0.8414709848078965,0.8414709848078965,12.3105402079842,50.92356675831149,35.459224598925175,4.104166666666665,-3.02083333333335,-1.1458333333333002,13.11178106792913,-0.003060619103250062,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,197.0498046875,42.400390625,0.1220703125,213.8837890625,812.7919921875,285.12890625,606.2998046875,2.5787964216148627,8.097124309583494,19.244287950679997,36.510572162359594,36.8486328125,200.84375,273.59375,598.0732421875,21.916015625,145.666015625,180.40234375,415.576171875,1988-12-30,350.45
26,27,15.1666666666667,48.25,35.2083333333333,8.16666666666667,421937.5,-1786722.5,3577,17.778867804019963,47.01333741077622,33.92185459019317,1,1989,15,0.08323691620031025,0.04108432376986344,14.781223162799925,49.08603960538213,34.83483441222859,0.9583333333333499,-1.39583333333335,0.4166666666666501,13.020702202507966,-0.008315130942813553,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,128.4951171875,127.9111328125,2.767578125,171.3642578125,794.6650390625,319.6630859375,602.11328125,2.80841883995582,16.330073077930336,14.723830979917306,34.69136427754144,38.3193359375,229.4248046875,254.4326171875,586.5244140625,21.5556640625,153.38671875,176.5126953125,395.6357421875,1989-01-15,352.08
27,28,17.0416666666667,43.5,38.0,8.375,421937.5,-1786722.5,3577,20.539031659771638,44.696270576681854,33.48471497542205,3,1989,63,0.24740395925452294,0.1717469937551714,17.778867804019963,47.01333741077622,33.92185459019317,-0.2291666666666501,-2.4375,2.54166666666665,12.388375190349036,-0.015676287784293308,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,36.17578125,287.1640625,42.447265625,89.1064453125,353.3505859375,766.5908203125,574.9658203125,2.070269825914453,13.120444731106007,13.903665272373221,36.84938468207921,36.966796875,222.375,257.6904296875,601.5478515625,24.5107421875,151.5078125,171.3818359375,405.6728515625,1989-03-04,352.08
28,29,27.125,42.5833333333333,29.125,9.66666666666667,421937.5,-1786722.5,3577,22.961902004081256,42.870884662286905,32.84222524121414,4,1989,111,0.3271946967961522,0.29944374050084255,20.539031659771638,44.696270576681854,33.48471497542205,5.97916666666665,-2.83333333333335,-3.04166666666665,11.647913932079021,-0.014198965050777446,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,42.4560546875,301.755859375,263.3740234375,12.47265625,416.853515625,759.7099609375,283.244140625,1.5901972720421387,9.772339797509234,11.455405269081698,27.74109269388987,33.6474609375,200.2119140625,231.2587890625,550.9931640625,21.064453125,133.3037109375,154.4970703125,365.2041015625,1989-04-21,352.08
29,30,25.2916666666667,40.25,33.1666666666667,9.29166666666667,421937.5,-1786722.5,3577,24.493990271850407,41.891552461979614,32.2984954931501,5,1989,127,0.40471456356112473,0.340966867022661,22.961902004081256,42.870884662286905,32.84222524121414,4.125,-1.625,-2.41666666666665,11.43686191015294,-0.012140146090429127,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,6.00390625,273.59375,311.439453125,25.74609375,420.2490234375,758.771484375,284.2353515625,2.1291095161656473,10.055487532266271,12.360518282266428,25.36936668832709,32.2822265625,202.49609375,231.6591796875,530.361328125,19.037109375,119.658203125,144.587890625,353.8232421875,1989-05-07,352.08
30,31,24.375,45.0833333333333,29.2083333333333,9.25,421937.5,-1786722.5,3577,24.89588610563471,42.1084709923656,31.69822721138035,5,1989,143,0.40471456356112473,0.38183490972767653,24.493990271850407,41.891552461979614,32.2984954931501,-1.375,1.25,0.04166666666665009,11.268185504583252,-0.008942048946098069,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.27734375,249.83984375,327.1572265625,34.419921875,425.44140625,756.6201171875,286.3876953125,1.3995135996575039,11.245951997693998,11.89793271980842,29.07878535364685,31.9716796875,188.65234375,225.0126953125,528.4521484375,18.9765625,111.912109375,145.0791015625,319.5966796875,1989-05-23,352.08
31,32,24.0833333333333,40.9583333333333,33.7083333333333,8.91666666666667,421937.5,-1786722.5,3577,24.398463378722887,42.544956591389834,31.750671155465145,6,1989,159,0.479425538604203,0.42196935074219,24.89588610563471,42.1084709923656,31.69822721138035,-0.6041666666666998,0.3541666666666501,0.2708333333333002,11.160772545503585,-0.004585690070788573,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,7.1904296875,165.8046875,352.2705078125,93.5146484375,425.44140625,756.6201171875,282.6162109375,1.4309686048091836,7.147873425306584,10.018625541687959,27.865576417446604,25.275390625,178.2001953125,213.22265625,510.361328125,9.2109375,109.826171875,108.5693359375,315.111328125,1989-06-08,352.08
32,33,23.1666666666667,41.2083333333333,34.2083333333333,8.95833333333333,421937.5,-1786722.5,3577,23.307617434161926,43.09954300085232,32.275122323492084,6,1989,175,0.479425538604203,0.46129308162738264,24.398463378722887,42.544956591389834,31.750671155465145,-0.6041666666666501,-1.9375,2.5,11.130049011555645,0.0004845573348593035,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,7.0859375,29.173828125,397.0224609375,185.498046875,422.8828125,759.1787109375,282.6162109375,1.0303684827124584,8.188293655880862,9.132963352862886,21.622304566949595,23.4248046875,158.669921875,180.5458984375,472.2880859375,7.78125,77.0771484375,69.7578125,248.3779296875,1989-06-24,352.08
33,34,21.7083333333333,46.4583333333333,30.5833333333333,8.95833333333333,421937.5,-1786722.5,3577,21.80694808287361,42.42144684520209,34.438389010365256,7,1989,191,0.5508090958869698,0.49973055152418083,23.307617434161926,43.09954300085232,32.275122323492084,-1.1875,2.75,-1.5625,11.180682782353037,0.005443173012775304,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,12.509765625,352.33203125,253.9384765625,422.8828125,709.216796875,332.578125,1.2080178332669584,10.905463343726385,12.233038917583453,21.26341202715028,31.0791015625,172.3447265625,200.822265625,410.5302734375,15.7158203125,89.576171875,92.357421875,183.4482421875,1989-07-10,352.08
34,35,19.5833333333333,42.1666666666667,36.8333333333333,8.79166666666667,421937.5,-1786722.5,3577,20.28766138402058,41.78564160297282,36.57940021793962,7,1989,207,0.5508090958869698,0.5372079123056154,21.80694808287361,42.42144684520209,34.438389010365256,-1.7916666666666998,0.4791666666666998,1.3125,11.304005578342874,0.009530067156797273,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,7.3115234375,322.7626953125,288.7060546875,422.8828125,703.865234375,337.9296875,1.670643776900676,9.442122308250498,12.340592643980603,28.34297935594789,26.048828125,162.4736328125,197.9111328125,460.6240234375,7.92578125,76.296875,108.36328125,232.4912109375,1989-07-26,352.08
35,36,19.6666666666667,41.8333333333333,37.125,8.41666666666667,421937.5,-1786722.5,3577,19.638609842167284,42.921439628476556,36.1013372592266,8,1989,223,0.618369803069737,0.5736531604577998,20.28766138402058,41.78564160297282,36.57940021793962,-1.0208333333333002,-2.3125,3.27083333333335,11.482715266389487,0.012429962983469878,10950,0.0,37.1,24.5,6.1,0.7224144063154854,0.8001113209928277,-1.0727162994120891,1.8077247,26.95983772064199,721.3208575581396,0.0,7.0859375,270.1552734375,341.5390625,422.8828125,700.158203125,341.63671875,1.85320056717544,11.75172793458706,12.28609704537475,26.516129389704275,28.6591796875,167.083984375,211.84375,439.1611328125,7.27734375,80.732421875,82.1240234375,204.3388671875,1989-08-11,352.08
