,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,31.85,53.25,13.7,15.85,-1145685.0,-3498360.0,3577,33.648993808049546,48.52957373007695,16.66773879142294,9,1987,258,0.6816387600233341,0.649441180325217,11.855244314281055,0.03155509920602739,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,23.7548828125,48.0390625,82.0810546875,82.337890625,308.8193359375,233.5390625,386.3662109375,1.7120022580743366,7.880943303202859,3.6346565164048856,10.001866751649327,26.5888671875,149.033203125,127.3916015625,286.931640625,12.22265625,53.7568359375,37.9208984375,86.033203125,1987-09-15,348.25
1,2,31.95,52.4,14.6,15.55,-1145685.0,-3498360.0,3577,29.568918620079607,55.65084873130539,13.621334791226463,10,1987,274,0.7401768531960371,0.6821397568546641,12.36579311004084,0.03205083317322277,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,12.50390625,60.9580078125,88.2421875,76.3759765625,301.314453125,242.7109375,393.6337890625,1.1924693012391385,4.483679939846551,11.869261333071938,16.98788908010848,23.44921875,115.103515625,190.5634765625,360.65234375,7.2626953125,28.8779296875,78.220703125,120.67578125,1987-10-01,348.25
2,3,28.9333333333333,53.7333333333333,16.1333333333333,16.3333333333333,-1145689.0,-3498373.0,3577,27.51538546592726,60.25692533873644,11.089973393766028,10,1987,290,0.7401768531960371,0.7135277699284436,12.874302516272333,0.03132114723056745,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,38.7880859375,54.8486328125,92.75,68.5,296.296875,238.6123046875,410.693359375,1.0951544410893181,4.282514409524059,8.923889649052438,21.389571271669574,24.330078125,112.109375,177.4208984375,386.2568359375,5.2041015625,52.802734375,80.6259765625,128.94921875,1987-10-17,348.25
3,4,32.2,51.45,15.25,12.85,-1145685.0,-3498360.0,3577,26.83289898955534,62.3730366325567,9.687105993994601,11,1987,306,0.793577803248942,0.7435449152138038,13.356749942936858,0.028765521435550667,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,29.74609375,43.4541015625,85.5732421875,95.8056640625,297.2412109375,239.36328125,410.25390625,0.7833469329230713,10.73477579075421,11.856677684541792,16.367448722200074,17.7900390625,173.859375,194.7412109375,357.5302734375,8.6533203125,74.59375,68.267578125,153.3408203125,1987-11-02,348.25
4,5,13.6,85.4,0.0,2.05,-1145685.0,-3498360.0,3577,26.975436869631928,62.156420787961,9.788666215678642,12,1987,338,0.8414709848078965,0.7992386648112959,14.078557905840713,0.014415861300685506,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,8.9775390625,41.48828125,88.796875,102.2724609375,295.1962890625,254.7431640625,338.486328125,2.618966901144069,9.721987716449643,11.251284068653996,26.98743713322859,33.6298828125,158.3203125,190.2998046875,449.8388671875,15.853515625,65.029296875,68.861328125,219.9560546875,1987-12-04,348.25
5,6,27.0,58.35,13.4,10.75,-1145685.0,-3498360.0,3577,27.50644981953034,59.896321075152336,11.533069911398101,12,1987,354,0.8414709848078965,0.8248082673071605,14.209938064439186,0.0024046620137418984,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,13.9267578125,38.6884765625,70.7998046875,102.1796875,317.1689453125,251.9150390625,336.2236328125,4.136818692406528,16.04057085575344,15.15916641939781,28.25313008061162,38.8798828125,208.4111328125,223.25,447.5595703125,23.833984375,101.494140625,105.607421875,179.302734375,1987-12-20,348.25
6,7,32.65,50.3,15.9,13.8,-1145685.0,-3498360.0,3577,28.098861587329118,56.013985859341915,14.821215162546425,1,1988,21,0.08323691620031025,0.057502510285025975,13.876444749069163,-0.02083186949225002,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,44.83984375,20.6904296875,92.6904296875,111.0791015625,315.666015625,250.6865234375,317.150390625,1.9469613192572246,14.957109770887614,14.649156594427065,39.355481570075156,29.4560546875,196.275390625,216.072265625,533.357421875,11.2412109375,83.166015625,108.1865234375,273.7666015625,1988-01-21,350.45
7,8,32.35,53.7,13.15,14.1,-1145685.0,-3498360.0,3577,28.535068955807724,51.06266860074147,19.316482279327698,2,1988,37,0.16589613269341502,0.10119634195510843,13.480858873438528,-0.027588602508666682,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,1.67578125,62.1181640625,73.6689453125,127.3056640625,315.484375,227.3173828125,342.31640625,1.4421953105904528,8.305902497184034,20.437419205706117,36.96601111699207,25.568359375,167.724609375,249.021484375,511.345703125,15.67578125,98.42578125,125.91796875,231.525390625,1988-02-06,350.45
8,9,33.35,53.0,12.55,14.1,-1145685.0,-3498360.0,3577,28.98907640346836,42.91535827433019,26.96874075356645,2,1988,53,0.16589613269341502,0.14469574979007366,13.005831851880846,-0.031114994863424172,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,2.123046875,59.3623046875,60.640625,143.25390625,306.8076171875,227.9697265625,339.9169921875,3.407730207435756,16.20362331108131,15.361914877780315,33.979470782663554,37.177734375,204.3779296875,221.6162109375,500.8603515625,16.7958984375,99.6962890625,99.751953125,262.33203125,1988-02-22,350.45
9,10,24.25,31.7,42.75,10.7,-1145685.0,-3498360.0,3577,29.06190110198964,36.99036783649234,32.77633960466288,3,1988,69,0.24740395925452294,0.1879171603965242,12.494575234757267,-0.032420478743420134,10950,0,5.3,13.9,26.7,-1.3714476283381525,-0.0406643403878312,0.2819025939422614,16.060753,17.816163149880882,309.53377089389534,4.1015625,48.29296875,57.0732421875,158.8515625,293.2705078125,214.0634765625,334.7392578125,1.9546005323769373,11.464574539115663,18.11823894149248,42.30896637844906,32.494140625,168.84375,247.392578125,540.7578125,18.7177734375,94.068359375,124.82421875,255.556640625,1988-03-09,350.45
