,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,14.125,40.1666666666667,44.4166666666667,9.125,-1103447.5,-3018582.5,3577,14.53245757367278,38.08511781905751,46.07223583877998,9,1987,258,0.6816387600233341,0.649441180325217,11.893523582554225,0.026548875761745805,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,10.4296875,12.5986328125,71.9072265625,190.6611328125,215.78515625,339.5517578125,284.025390625,1.9870091297372272,10.831738349164713,7.447539477552319,17.643935843814567,26.0263671875,165.9267578125,149.97265625,338.6650390625,14.53515625,43.080078125,54.095703125,101.29296875,1987-09-15,348.25
1,2,14.4583333333333,37.0416666666667,47.0,9.04166666666667,-1103447.5,-3018582.5,3577,14.158514136648835,38.38468106540866,45.967952458761296,10,1987,274,0.7401768531960371,0.6821397568546641,12.323186709047635,0.026973817221108476,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,1.3544921875,16.4619140625,77.0927734375,182.775390625,223.3583984375,327.2021484375,296.8349609375,1.6832640249223796,9.471437847061395,17.598352413809508,23.804841384626123,24.8662109375,147.20703125,223.9130859375,396.8876953125,9.78515625,59.7197265625,87.125,123.7216796875,1987-10-01,348.25
2,3,13.1666666666667,37.3333333333333,47.9166666666667,9.0,-1103447.5,-3018582.5,3577,12.973408650459753,39.567500245712345,45.91116467954703,10,1987,290,0.7401768531960371,0.7135277699284436,12.750960109446877,0.02633271324071451,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,0.123046875,17.6953125,67.080078125,186.791015625,228.595703125,327.875,296.7880859375,1.9725278490518101,10.666180570497495,16.69627028896411,33.0557858871572,28.0771484375,165.1708984375,223.0791015625,456.83984375,8.02734375,83.40234375,108.2080078125,172.193359375,1987-10-17,348.25
3,4,11.7083333333333,39.7916666666667,46.9583333333333,9.125,-1103447.5,-3018582.5,3577,11.577936718997107,41.05455191523305,45.835989310254,11,1987,306,0.793577803248942,0.7435449152138038,13.156130153457813,0.02413002103327777,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,0.0029296875,10.7138671875,62.83984375,191.5400390625,235.068359375,327.99609375,295.58984375,1.5652132421133986,16.61449272749498,16.950917393883785,33.66546987422283,22.474609375,198.9228515625,218.91015625,475.2412109375,16.1943359375,106.453125,106.4296875,225.771484375,1987-11-02,348.25
4,5,12.9583333333333,39.5416666666667,46.0,8.95833333333333,-1103447.5,-3018582.5,3577,10.421310506372443,42.3969673558296,45.70554014340777,11,1987,322,0.793577803248942,0.7721335221626509,13.50706485726951,0.019560832340832945,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,2.57421875,10.552734375,59.86328125,193.7080078125,235.9990234375,328.037109375,282.328125,2.849755788219874,13.86505365118613,16.24747681329876,38.50333085000899,36.21484375,191.9013671875,222.125,488.2080078125,16.1435546875,114.9150390625,112.9375,252.5654296875,1987-11-18,348.25
5,6,7.58333333333333,45.0,46.2083333333333,7.125,-1103447.5,-3018582.5,3577,9.801158736917266,43.2760325759552,45.51192795494263,12,1987,338,0.8414709848078965,0.7992386648112959,13.75995138744862,0.012021910529757207,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,2.5732421875,0.1240234375,58.7451171875,205.255859375,204.3212890625,358.2783203125,276.75390625,2.8261942033370904,13.66936272669899,20.584266243382423,37.82738226635533,34.123046875,178.9248046875,233.8759765625,510.53125,12.8017578125,84.26953125,121.267578125,279.7841796875,1987-12-04,348.25
6,7,5.20833333333333,57.5833333333333,35.7083333333333,10.2916666666667,-1103447.5,-3018582.5,3577,9.863526695183058,43.50318831065737,45.276260504201645,12,1987,354,0.8414709848078965,0.8248082673071605,13.86942979176654,0.002002388867042626,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,0.3515625,2.697265625,17.98046875,246.0205078125,204.3212890625,351.455078125,279.5009765625,4.597681566117178,24.34290811640629,25.207624852301787,44.96136715024268,41.6630859375,231.828125,262.720703125,520.58984375,23.15234375,147.6318359375,140.4150390625,262.453125,1987-12-20,348.25
7,8,13.125,41.875,43.6666666666667,8.875,-1103447.5,-3018582.5,3577,10.602876225939642,43.02003002157157,45.04864253392991,1,1988,5,0.08323691620031025,0.01369820171071469,13.808198823084187,-0.008723925734651417,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,48.509765625,2.591796875,17.8173828125,245.849609375,204.689453125,351.1201171875,207.984375,3.7859550373921924,20.841152647455342,17.317711965022838,59.1369214418964,37.2333984375,212.708984375,242.2294921875,600.2470703125,23.865234375,126.3505859375,149.7646484375,364.1435546875,1988-01-05,350.45
8,9,14.0833333333333,31.25,53.3333333333333,8.625,-1103447.5,-3018582.5,3577,12.97744773286373,40.769932595777874,44.89630828407246,1,1988,21,0.08323691620031025,0.057502510285025975,13.591245850057797,-0.017403532314414605,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,38.6220703125,12.478515625,17.818359375,211.2568359375,234.20703125,356.1748046875,206.255859375,3.215419461076002,24.039915985602406,30.021454338295115,51.708066497647756,35.552734375,227.4677734375,273.0517578125,575.7880859375,21.6845703125,118.419921875,171.306640625,349.150390625,1988-01-21,350.45
9,10,14.7083333333333,39.5833333333333,44.3333333333333,9.04166666666667,-1103447.5,-3018582.5,3577,14.03061407116924,38.57818798847632,45.99972865111494,2,1988,37,0.16589613269341502,0.10119634195510843,13.260189805260332,-0.023120291878077737,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,20.384765625,49.8271484375,11.9892578125,162.66015625,281.6279296875,230.9755859375,338.630859375,2.3955852588084054,8.098890711489846,21.594973545653936,64.79978857958648,34.6640625,169.552734375,250.4306640625,612.2783203125,22.7734375,118.412109375,157.984375,356.8916015625,1988-02-06,350.45
10,11,13.4166666666667,38.3333333333333,46.875,8.79166666666667,-1103447.5,-3018582.5,3577,14.177801171994087,37.47434544299307,46.94100146498823,2,1988,53,0.16589613269341502,0.14469574979007366,12.861508782672797,-0.02614337388616228,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,20.3837890625,48.52734375,13.126953125,86.3203125,351.7783203125,180.6826171875,395.2763671875,3.722585605764978,20.159666596565135,18.827366561560478,36.45750311285981,38.564453125,215.93359375,229.0185546875,511.775390625,17.5126953125,126.2880859375,130.0107421875,332.0361328125,1988-02-22,350.45
11,12,14.0833333333333,35.0,49.3333333333333,8.375,-1103447.5,-3018582.5,3577,13.425577518454757,37.12783436892788,47.99108102938652,3,1988,69,0.24740395925452294,0.1879171603965242,12.431560747262113,-0.027279985374615734,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,2.376953125,68.89453125,2.7138671875,96.75,349.6982421875,181.39453125,378.251953125,3.9328474469525476,18.164689198150786,31.756979054295876,51.213333085026,39.470703125,202.294921875,287.8447265625,566.6640625,18.55859375,124.9443359375,167.775390625,307.66796875,1988-03-09,350.45
12,13,12.7083333333333,41.9583333333333,43.9583333333333,9.08333333333333,-1103447.5,-3018582.5,3577,11.530768509094951,38.33052151666129,48.663592341603625,3,1988,85,0.24740395925452294,0.23077753448423538,11.994659260932039,-0.027162744126862037,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,2.5986328125,20.39453125,51.0927734375,95.056640625,351.2060546875,167.666015625,335.09375,3.2218564888556016,22.534885442687678,17.799071157009177,62.47283681773966,34.951171875,224.7353515625,214.2060546875,610.4619140625,23.19921875,110.634765625,132.0927734375,354.4560546875,1988-03-25,350.45
13,14,10.7916666666667,42.0416666666667,45.5833333333333,10.125,-1103447.5,-3018582.5,3577,9.68451994341942,40.39351631340192,48.39900914358394,6,1988,165,0.479425538604203,0.4368148483300047,10.426646586368156,-0.004813264546028151,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,9.30859375,35.2705078125,71.158203125,26.091796875,391.345703125,135.3896484375,349.4072265625,0.9042061906468237,4.628952518333489,4.965171402267609,13.982913091491653,23.462890625,130.9677734375,135.6796875,346.123046875,10.0908203125,41.974609375,61.2744140625,128.4111328125,1988-06-13,350.45
14,15,2.4,38.6,57.6,11.2,-1103451.0,-3018579.0,3577,9.160280586285404,40.03967232457346,49.28369056123735,7,1988,197,0.5508090958869698,0.5139009836804498,10.566709369864071,0.012500083445022625,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,3.8466796875,41.0029296875,26.5595703125,68.9189453125,280.4453125,244.5771484375,353.9189453125,0.3844938508713254,4.86681565308313,6.430809288494282,16.122359822345715,17.2333984375,116.2880859375,137.4423828125,350.70703125,5.78515625,34.5712890625,27.884765625,110.8173828125,1988-07-15,350.45
15,16,11.4583333333333,39.3333333333333,47.625,9.41666666666667,-1103447.5,-3018582.5,3577,8.737424855844598,39.12210068053136,50.61812155851646,9,1988,245,0.6816387600233341,0.6219518703256062,11.554064391699143,0.02547643485902995,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,24.337890625,27.0537109375,41.2021484375,73.9921875,294.22265625,207.3828125,339.5859375,1.021128156109584,7.7628417822081115,7.416778397434378,14.057316869760287,19.779296875,140.3427734375,147.8828125,323.8525390625,5.7265625,39.9326171875,29.1806640625,152.90234375,1988-09-01,350.45
16,17,10.125,36.9166666666667,51.3333333333333,9.16666666666667,-1103447.5,-3018582.5,3577,8.693166482638862,39.43792172738951,50.37748074937723,9,1988,261,0.6816387600233341,0.6556691338743984,11.97348195071983,0.02670100882412818,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,0.6279296875,47.1650390625,44.5791015625,74.20703125,285.5439453125,215.837890625,338.6376953125,1.7274492590014603,9.455355452008565,10.867651820438303,18.236438499817268,26.345703125,153.9267578125,182.8720703125,352.447265625,5.384765625,50.359375,70.92578125,81.509765625,1988-09-17,350.45
17,18,10.375,39.3333333333333,48.9583333333333,9.125,-1103447.5,-3018582.5,3577,9.103695324282196,39.24341654217228,50.18688251891834,10,1988,277,0.7401768531960371,0.688126690746912,12.404056587324092,0.026943900819066613,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,0.0,47.6826171875,42.8876953125,75.8876953125,276.89453125,224.1484375,327.115234375,3.0267283321891623,10.995209418779956,13.15899142761931,26.67826415565291,35.5166015625,165.876953125,194.8828125,424.146484375,11.046875,64.7314453125,74.2548828125,138.8193359375,1988-10-03,350.45
18,19,9.0,40.8333333333333,48.7083333333333,9.29166666666667,-1103447.5,-3018582.5,3577,9.799200928069427,39.57206441648574,49.18421142839911,11,1988,325,0.793577803248942,0.7773303443774742,13.563408221426778,0.018379206976300466,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,5.4345703125,0.0048828125,56.5908203125,107.2861328125,266.6982421875,204.326171875,359.7099609375,1.7240657242984758,12.049788821023185,16.89688291046662,43.56696024529552,24.9951171875,165.400390625,210.904296875,516.421875,10.1337890625,83.7138671875,114.236328125,246.5166015625,1988-11-20,350.45
19,20,9.625,40.8333333333333,48.0833333333333,9.25,-1103447.5,-3018582.5,3577,10.539195659859711,39.502726298463415,48.52442699198939,12,1988,341,0.8414709848078965,0.8041514523449627,13.79257488127327,0.010291048281192872,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,28.8955078125,0.0,47.79296875,116.072265625,266.71484375,204.3212890625,352.92578125,1.2693428449724644,10.011557051111255,15.895732999494005,34.9083541225364,23.5634765625,177.5029296875,214.7138671875,460.5595703125,12.26171875,109.17578125,128.8173828125,233.3623046875,1988-12-06,350.45
20,21,9.70833333333333,38.5416666666667,50.2916666666667,9.375,-1103447.5,-3018582.5,3577,10.541735225557176,39.15141952989663,48.82849722516174,12,1988,357,0.8414709848078965,0.8294275814489923,13.871414048451578,-1.0277992258167501e-05,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,82.6484375,5.6865234375,47.79296875,73.197265625,309.58984375,204.3212890625,351.455078125,1.2299584204115863,8.865162538491731,24.122427761535416,29.718562444004732,25.552734375,155.208984375,255.48046875,465.9560546875,12.412109375,111.072265625,134.103515625,278.1796875,1988-12-22,350.45
21,22,10.8333333333333,40.4583333333333,47.3333333333333,9.79166666666667,-1103447.5,-3018582.5,3577,9.839085965632478,39.77742896937346,48.899724501497374,1,1989,7,0.08323691620031025,0.019176906600680502,13.788910173841968,-0.009948406805513343,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,70.3935546875,28.896484375,46.837890625,68.517578125,314.6845703125,204.771484375,351.1220703125,1.5507300795959984,12.02240664546283,15.222050506951955,38.39590469276001,32.11328125,187.658203125,233.2724609375,500.767578125,19.0947265625,118.4580078125,134.7236328125,286.7119140625,1989-01-07,352.08
22,23,11.375,40.2083333333333,46.7916666666667,9.125,-1103447.5,-3018582.5,3577,10.505445019375323,40.733439419191825,47.25252765809335,1,1989,23,0.08323691620031025,0.06297200521781117,13.555110069530322,-0.018285301606583815,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,17.1494140625,88.3349609375,31.75,83.6044921875,224.4775390625,289.9052734375,355.8994140625,4.368901967894849,19.370043269500442,20.750245299696754,32.65580761117476,39.9326171875,219.267578125,245.3515625,511.080078125,23.7548828125,134.8291015625,144.4345703125,300.537109375,1989-01-23,352.08
23,24,10.5,39.3333333333333,48.625,8.91666666666667,-1103447.5,-3018582.5,3577,10.84478176621976,41.6131510388414,46.00039962616675,3,1989,87,0.24740395925452294,0.23610558602816642,11.940463341699827,-0.027075042589544296,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,27.4111328125,17.3505859375,89.83203125,92.3720703125,169.142578125,351.2060546875,167.666015625,2.0576670801951598,12.146873334051246,13.012992275927985,46.74970765071308,30.3505859375,177.0966796875,192.796875,566.60546875,15.3193359375,97.07421875,100.7626953125,360.2548828125,1989-03-28,352.08
24,25,11.3333333333333,39.4583333333333,47.5833333333333,9.54166666666667,-1103447.5,-3018582.5,3577,11.261907597045216,42.86065134555204,44.35140762229884,4,1989,119,0.3271946967961522,0.3202822309233318,11.124759892239233,-0.023150799819761758,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,50.78125,27.9521484375,106.6416015625,87.921875,162.33203125,362.4208984375,166.69921875,0.8967902135856156,7.677300609622862,10.784942130546744,35.139402775015164,21.3857421875,139.845703125,195.4716796875,490.20703125,10.009765625,83.689453125,123.541015625,279.7685546875,1989-04-29,352.08
25,26,10.0,50.625,38.0,10.5,-1103447.5,-3018582.5,3577,11.579875619734551,43.935689052942536,43.017374266593855,5,1989,151,0.40471456356112473,0.40199868450729764,10.542874249190346,-0.01212806091094265,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,30.873046875,59.794921875,103.5205078125,77.5029296875,181.4287109375,375.62890625,117.251953125,0.7011141518212984,4.206662469384723,6.437189130914627,17.775827321480797,23.1123046875,124.3125,164.333984375,362.93359375,10.7001953125,62.728515625,68.4384765625,134.2783203125,1989-05-31,352.08
26,27,12.7083333333333,45.875,40.0416666666667,11.625,-1103447.5,-3018582.5,3577,11.979085929548516,43.891005795023986,42.67472774902479,6,1989,167,0.479425538604203,0.44173731510172215,10.418698959206784,-0.0036930251274434056,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,77.8291015625,55.7890625,104.517578125,77.869140625,141.814453125,374.900390625,151.849609375,0.30842087995146683,2.166299872410802,3.663587636416541,12.291268849727224,14.703125,92.2978515625,124.880859375,347.25390625,10.3310546875,61.4462890625,48.9677734375,160.447265625,1989-06-16,352.08
27,28,12.9583333333333,39.125,46.375,10.2916666666667,-1103447.5,-3018582.5,3577,12.452577994758776,42.969170148730285,43.11914362726412,7,1989,183,0.5508090958869698,0.48062725629436415,10.43675930285708,0.0053499859518559845,10950,0,36.3,12.2,3.1,-4.598178203916026,1.8843909431470045,0.4036742767026895,21.87089,21.214008771526647,258.52698037790697,51.4755859375,82.73828125,37.732421875,144.6201171875,136.525390625,308.3134765625,223.76953125,0.2905272862356492,4.052092606157814,3.3308481192480475,6.947279432130271,14.193359375,109.837890625,104.560546875,261.3681640625,1.46484375,21.626953125,24.6474609375,128.3564453125,1989-07-02,352.08
