"","tmin","time"
"1",5.47265625,1987-01-01
"2",8.5634765625,1987-01-02
"3",12.8427734375,1987-01-03
"4",13.11328125,1987-01-04
"5",15.033203125,1987-01-05
"6",13.8232421875,1987-01-06
"7",12.6328125,1987-01-07
"8",5.0927734375,1987-01-08
"9",6.7626953125,1987-01-09
"10",7.1826171875,1987-01-10
"11",5.5029296875,1987-01-11
"12",7.712890625,1987-01-12
"13",8.943359375,1987-01-13
"14",11.47265625,1987-01-14
"15",4.962890625,1987-01-15
"16",6.0029296875,1987-01-16
"17",8.5830078125,1987-01-17
"18",5.142578125,1987-01-18
"19",5.0234375,1987-01-19
"20",8.86328125,1987-01-20
"21",7.9130859375,1987-01-21
"22",5.6025390625,1987-01-22
"23",5.7431640625,1987-01-23
"24",2.1025390625,1987-01-24
"25",8.86328125,1987-01-25
"26",4.373046875,1987-01-26
"27",7.5830078125,1987-01-27
"28",7.7626953125,1987-01-28
"29",8.9931640625,1987-01-29
"30",11.943359375,1987-01-30
"31",10.953125,1987-01-31
"32",5.8837890625,1987-02-01
"33",8.234375,1987-02-02
"34",9.923828125,1987-02-03
"35",6.404296875,1987-02-04
"36",3.2744140625,1987-02-05
"37",5.603515625,1987-02-06
"38",8.2138671875,1987-02-07
"39",12.7236328125,1987-02-08
"40",7.2939453125,1987-02-09
"41",9.154296875,1987-02-10
"42",5.564453125,1987-02-11
"43",8.1240234375,1987-02-12
"44",5.333984375,1987-02-13
"45",7.404296875,1987-02-14
"46",10.923828125,1987-02-15
"47",4.103515625,1987-02-16
"48",9.4541015625,1987-02-17
"49",9.4443359375,1987-02-18
"50",9.1142578125,1987-02-19
"51",13.8740234375,1987-02-20
"52",7.93359375,1987-02-21
"53",4.93359375,1987-02-22
"54",2.5244140625,1987-02-23
"55",8.3740234375,1987-02-24
"56",3.833984375,1987-02-25
"57",0.654296875,1987-02-26
"58",5.8837890625,1987-02-27
"59",12.8837890625,1987-02-28
"60",6.6220703125,1987-03-01
"61",4.232421875,1987-03-02
"62",8.76171875,1987-03-03
"63",3.4521484375,1987-03-04
"64",7.982421875,1987-03-05
"65",11.6220703125,1987-03-06
"66",5.982421875,1987-03-07
"67",4.3623046875,1987-03-08
"68",3.2119140625,1987-03-09
"69",2.572265625,1987-03-10
"70",3.9716796875,1987-03-11
"71",6.7724609375,1987-03-12
"72",0.3515625,1987-03-13
"73",0.431640625,1987-03-14
"74",4.0615234375,1987-03-15
"75",7.591796875,1987-03-16
"76",12.9619140625,1987-03-17
"77",12.58203125,1987-03-18
"78",12.9716796875,1987-03-19
"79",8.3818359375,1987-03-20
"80",3.7119140625,1987-03-21
"81",7.4921875,1987-03-22
"82",7.3916015625,1987-03-23
"83",3.08203125,1987-03-24
"84",4.591796875,1987-03-25
"85",3.7724609375,1987-03-26
"86",9.2119140625,1987-03-27
"87",10.7822265625,1987-03-28
"88",5.421875,1987-03-29
"89",3.51171875,1987-03-30
"90",0.7724609375,1987-03-31
"91",1.9052734375,1987-04-01
"92",4.4453125,1987-04-02
"93",8.60546875,1987-04-03
"94",5.275390625,1987-04-04
"95",7.474609375,1987-04-05
"96",8.1845703125,1987-04-06
"97",12.2548828125,1987-04-07
"98",7.5751953125,1987-04-08
"99",0.4951171875,1987-04-09
"100",1.4453125,1987-04-10
"101",7.35546875,1987-04-11
"102",10.794921875,1987-04-12
"103",8.5146484375,1987-04-13
"104",9.64453125,1987-04-14
"105",1.96484375,1987-04-15
"106",-1.5751953125,1987-04-16
"107",1.5849609375,1987-04-17
"108",2.0947265625,1987-04-18
"109",6.35546875,1987-04-19
"110",3.455078125,1987-04-20
"111",0.3251953125,1987-04-21
"112",5.96484375,1987-04-22
"113",1.384765625,1987-04-23
"114",1.5048828125,1987-04-24
"115",3.1650390625,1987-04-25
"116",5.875,1987-04-26
"117",10.46484375,1987-04-27
"118",11.4248046875,1987-04-28
"119",11.375,1987-04-29
"120",5.5048828125,1987-04-30
"121",5.5732421875,1987-05-01
"122",7.4228515625,1987-05-02
"123",7.2529296875,1987-05-03
"124",6.8232421875,1987-05-04
"125",-0.626953125,1987-05-05
"126",2.2734375,1987-05-06
"127",0.8525390625,1987-05-07
"128",1.5029296875,1987-05-08
"129",0.2431640625,1987-05-09
"130",2.203125,1987-05-10
"131",3.212890625,1987-05-11
"132",6.0830078125,1987-05-12
"133",8.5234375,1987-05-13
"134",10.6025390625,1987-05-14
"135",2.802734375,1987-05-15
"136",6.1328125,1987-05-16
"137",7.36328125,1987-05-17
"138",3.0927734375,1987-05-18
"139",-0.626953125,1987-05-19
"140",-0.7265625,1987-05-20
"141",-2.056640625,1987-05-21
"142",0.712890625,1987-05-22
"143",4.7734375,1987-05-23
"144",4.8330078125,1987-05-24
"145",4.703125,1987-05-25
"146",3.8232421875,1987-05-26
"147",-0.357421875,1987-05-27
"148",-3.5869140625,1987-05-28
"149",2.3525390625,1987-05-29
"150",3.623046875,1987-05-30
"151",-1.1474609375,1987-05-31
"152",1.685546875,1987-06-01
"153",6.1259765625,1987-06-02
"154",5.9755859375,1987-06-03
"155",4.6259765625,1987-06-04
"156",-2.173828125,1987-06-05
