"","tmin","time"
"1",9.56640625,1987-01-01
"2",9.1064453125,1987-01-02
"3",10.646484375,1987-01-03
"4",7.685546875,1987-01-04
"5",7.1962890625,1987-01-05
"6",9.0263671875,1987-01-06
"7",9.826171875,1987-01-07
"8",8.146484375,1987-01-08
"9",1.265625,1987-01-09
"10",3.755859375,1987-01-10
"11",6.916015625,1987-01-11
"12",6.095703125,1987-01-12
"13",6.486328125,1987-01-13
"14",7.8662109375,1987-01-14
"15",6.646484375,1987-01-15
"16",7.1064453125,1987-01-16
"17",10.7763671875,1987-01-17
"18",5.3564453125,1987-01-18
"19",6.7060546875,1987-01-19
"20",4.8759765625,1987-01-20
"21",7.7060546875,1987-01-21
"22",0.9560546875,1987-01-22
"23",3.076171875,1987-01-23
"24",5.8359375,1987-01-24
"25",10.896484375,1987-01-25
"26",6.916015625,1987-01-26
"27",7.3056640625,1987-01-27
"28",2.396484375,1987-01-28
"29",3.416015625,1987-01-29
"30",5.42578125,1987-01-30
"31",8.1162109375,1987-01-31
"32",11.0849609375,1987-02-01
"33",12.85546875,1987-02-02
"34",11.10546875,1987-02-03
"35",1.974609375,1987-02-04
"36",4.5849609375,1987-02-05
"37",8.4248046875,1987-02-06
"38",11.224609375,1987-02-07
"39",13.0654296875,1987-02-08
"40",11.5146484375,1987-02-09
"41",10.9052734375,1987-02-10
"42",3.35546875,1987-02-11
"43",4.9453125,1987-02-12
"44",8.3349609375,1987-02-13
"45",10.8251953125,1987-02-14
"46",12.2646484375,1987-02-15
"47",9.0751953125,1987-02-16
"48",8.71484375,1987-02-17
"49",8.875,1987-02-18
"50",10.5947265625,1987-02-19
"51",11.0048828125,1987-02-20
"52",7.275390625,1987-02-21
"53",2.724609375,1987-02-22
"54",1.455078125,1987-02-23
"55",7.125,1987-02-24
"56",5.0146484375,1987-02-25
"57",4.634765625,1987-02-26
"58",8.3349609375,1987-02-27
"59",11.115234375,1987-02-28
"60",1.775390625,1987-03-01
"61",2.9453125,1987-03-02
"62",4.4951171875,1987-03-03
"63",5.544921875,1987-03-04
"64",5.3447265625,1987-03-05
"65",7.8046875,1987-03-06
"66",1.9052734375,1987-03-07
"67",1.455078125,1987-03-08
"68",-0.4150390625,1987-03-09
"69",0.1953125,1987-03-10
"70",4.525390625,1987-03-11
"71",5.21484375,1987-03-12
"72",3.8154296875,1987-03-13
"73",4.375,1987-03-14
"74",6.2451171875,1987-03-15
"75",5.1552734375,1987-03-16
"76",10.134765625,1987-03-17
"77",10.6845703125,1987-03-18
"78",9.5654296875,1987-03-19
"79",4.8046875,1987-03-20
"80",2.275390625,1987-03-21
"81",3.1748046875,1987-03-22
"82",5.3349609375,1987-03-23
"83",3.294921875,1987-03-24
"84",5.525390625,1987-03-25
"85",6.6748046875,1987-03-26
"86",6.2353515625,1987-03-27
"87",8.365234375,1987-03-28
"88",4.14453125,1987-03-29
"89",1.8154296875,1987-03-30
"90",1.4453125,1987-03-31
"91",3.1513671875,1987-04-01
"92",5.470703125,1987-04-02
"93",5.951171875,1987-04-03
"94",6.03125,1987-04-04
"95",8.271484375,1987-04-05
"96",8.111328125,1987-04-06
"97",8.44140625,1987-04-07
"98",4.3408203125,1987-04-08
"99",-0.7685546875,1987-04-09
"100",0.9013671875,1987-04-10
"101",3.87109375,1987-04-11
"102",5.0810546875,1987-04-12
"103",6.791015625,1987-04-13
"104",6.5712890625,1987-04-14
"105",2.720703125,1987-04-15
"106",2.810546875,1987-04-16
"107",5.720703125,1987-04-17
"108",5.3505859375,1987-04-18
"109",6.12109375,1987-04-19
"110",-3.0693359375,1987-04-20
"111",-2.619140625,1987-04-21
"112",-0.708984375,1987-04-22
"113",1.041015625,1987-04-23
"114",1.94140625,1987-04-24
"115",3.7314453125,1987-04-25
"116",3.6611328125,1987-04-26
"117",4.6611328125,1987-04-27
"118",7.771484375,1987-04-28
"119",5.30078125,1987-04-29
"120",4.2314453125,1987-04-30
"121",2.982421875,1987-05-01
"122",6.1923828125,1987-05-02
"123",2.1123046875,1987-05-03
"124",0.90234375,1987-05-04
"125",0.591796875,1987-05-05
"126",0.251953125,1987-05-06
"127",-1.0078125,1987-05-07
"128",0.9921875,1987-05-08
"129",1.33203125,1987-05-09
"130",0.7421875,1987-05-10
"131",1.5322265625,1987-05-11
"132",5.0322265625,1987-05-12
"133",5.5322265625,1987-05-13
"134",5.15234375,1987-05-14
"135",4.431640625,1987-05-15
"136",3.5224609375,1987-05-16
"137",2.9921875,1987-05-17
"138",0.5322265625,1987-05-18
"139",-1.4775390625,1987-05-19
"140",1.181640625,1987-05-20
"141",-0.1279296875,1987-05-21
"142",-0.177734375,1987-05-22
"143",1.572265625,1987-05-23
"144",3.841796875,1987-05-24
"145",-0.2080078125,1987-05-25
"146",0.431640625,1987-05-26
"147",-3.927734375,1987-05-27
"148",-5.6083984375,1987-05-28
"149",-3.09765625,1987-05-29
"150",1.33203125,1987-05-30
"151",-2.2880859375,1987-05-31
"152",-0.283203125,1987-06-01
"153",-0.693359375,1987-06-02
"154",-1.7333984375,1987-06-03
"155",-0.8427734375,1987-06-04
"156",-0.0830078125,1987-06-05
"157",0.6669921875,1987-06-06
"158",-2.4326171875,1987-06-07
