"","tmin","time"
"1",2.3828125,1987-01-01
"2",5.5126953125,1987-01-02
"3",9.0830078125,1987-01-03
"4",10.693359375,1987-01-04
"5",12.0634765625,1987-01-05
"6",10.5732421875,1987-01-06
"7",8.5126953125,1987-01-07
"8",1.1328125,1987-01-08
"9",2.693359375,1987-01-09
"10",3.5732421875,1987-01-10
"11",3.0830078125,1987-01-11
"12",4.283203125,1987-01-12
"13",5.7529296875,1987-01-13
"14",7.953125,1987-01-14
"15",2.2431640625,1987-01-15
"16",2.7333984375,1987-01-16
"17",5.533203125,1987-01-17
"18",3.052734375,1987-01-18
"19",2.212890625,1987-01-19
"20",5.392578125,1987-01-20
"21",4.9833984375,1987-01-21
"22",1.712890625,1987-01-22
"23",2.283203125,1987-01-23
"24",0.1826171875,1987-01-24
"25",4.873046875,1987-01-25
"26",-0.3271484375,1987-01-26
"27",3.5634765625,1987-01-27
"28",3.9130859375,1987-01-28
"29",5.61328125,1987-01-29
"30",7.9326171875,1987-01-30
"31",7.11328125,1987-01-31
"32",3.0048828125,1987-02-01
"33",4.705078125,1987-02-02
"34",5.39453125,1987-02-03
"35",4.2548828125,1987-02-04
"36",0.64453125,1987-02-05
"37",3.53515625,1987-02-06
"38",5.1845703125,1987-02-07
"39",8.03515625,1987-02-08
"40",4.0751953125,1987-02-09
"41",5.1845703125,1987-02-10
"42",2.6552734375,1987-02-11
"43",5.5751953125,1987-02-12
"44",2.4951171875,1987-02-13
"45",3.8447265625,1987-02-14
"46",7.9052734375,1987-02-15
"47",3.025390625,1987-02-16
"48",7.5546875,1987-02-17
"49",8.35546875,1987-02-18
"50",6.4248046875,1987-02-19
"51",10.134765625,1987-02-20
"52",3.21484375,1987-02-21
"53",1.1650390625,1987-02-22
"54",0.35546875,1987-02-23
"55",5.5048828125,1987-02-24
"56",1.1650390625,1987-02-25
"57",-1.9853515625,1987-02-26
"58",2.875,1987-02-27
"59",8.974609375,1987-02-28
"60",2.2666015625,1987-03-01
"61",0.796875,1987-03-02
"62",4.5869140625,1987-03-03
"63",1.037109375,1987-03-04
"64",4.70703125,1987-03-05
"65",8.13671875,1987-03-06
"66",2.4072265625,1987-03-07
"67",0.38671875,1987-03-08
"68",-0.1328125,1987-03-09
"69",0.3671875,1987-03-10
"70",1.5966796875,1987-03-11
"71",3.8466796875,1987-03-12
"72",-2.0927734375,1987-03-13
"73",-1.6630859375,1987-03-14
"74",1.0166015625,1987-03-15
"75",4.4970703125,1987-03-16
"76",9.88671875,1987-03-17
"77",9.0673828125,1987-03-18
"78",9.4765625,1987-03-19
"79",5.0673828125,1987-03-20
"80",1.5673828125,1987-03-21
"81",4.3173828125,1987-03-22
"82",3.287109375,1987-03-23
"83",-0.4228515625,1987-03-24
"84",-0.283203125,1987-03-25
"85",0.306640625,1987-03-26
"86",4.7666015625,1987-03-27
"87",7.447265625,1987-03-28
"88",1.6572265625,1987-03-29
"89",-0.5830078125,1987-03-30
"90",-1.693359375,1987-03-31
"91",-0.4833984375,1987-04-01
"92",1.8974609375,1987-04-02
"93",5.4970703125,1987-04-03
"94",2.2373046875,1987-04-04
"95",5.1572265625,1987-04-05
"96",6.626953125,1987-04-06
"97",8.5869140625,1987-04-07
"98",3.787109375,1987-04-08
"99",-2.1328125,1987-04-09
"100",-1.1630859375,1987-04-10
"101",3.4873046875,1987-04-11
"102",6.4365234375,1987-04-12
"103",4.7373046875,1987-04-13
"104",5.376953125,1987-04-14
"105",-0.033203125,1987-04-15
"106",-3.8330078125,1987-04-16
"107",-0.142578125,1987-04-17
"108",-0.3134765625,1987-04-18
"109",4.3974609375,1987-04-19
"110",0.0869140625,1987-04-20
"111",-1.712890625,1987-04-21
"112",3.02734375,1987-04-22
"113",-0.9326171875,1987-04-23
"114",-0.533203125,1987-04-24
"115",0.6767578125,1987-04-25
"116",2.77734375,1987-04-26
"117",7.1767578125,1987-04-27
"118",8.02734375,1987-04-28
"119",7.537109375,1987-04-29
"120",2.287109375,1987-04-30
"121",2.4345703125,1987-05-01
"122",4.525390625,1987-05-02
"123",4.365234375,1987-05-03
"124",3.8154296875,1987-05-04
"125",-1.0146484375,1987-05-05
"126",1.60546875,1987-05-06
"127",-1.2353515625,1987-05-07
"128",-0.544921875,1987-05-08
"129",-0.974609375,1987-05-09
"130",0.9052734375,1987-05-10
"131",1.39453125,1987-05-11
"132",3.865234375,1987-05-12
"133",7.03515625,1987-05-13
"134",7.5849609375,1987-05-14
"135",-0.025390625,1987-05-15
"136",2.6845703125,1987-05-16
"137",4.0849609375,1987-05-17
"138",-2.025390625,1987-05-18
"139",-2.955078125,1987-05-19
"140",-2.53515625,1987-05-20
"141",-3.125,1987-05-21
"142",-0.794921875,1987-05-22
"143",2.21484375,1987-05-23
"144",2.0947265625,1987-05-24
"145",1.21484375,1987-05-25
"146",0.474609375,1987-05-26
"147",-2.4345703125,1987-05-27
"148",-4.96484375,1987-05-28
"149",0.974609375,1987-05-29
"150",1.85546875,1987-05-30
"151",-1.1953125,1987-05-31
"152",1.0927734375,1987-06-01
"153",4.203125,1987-06-02
"154",4.0029296875,1987-06-03
"155",3.3828125,1987-06-04
"156",-3.0673828125,1987-06-05
"157",-1.447265625,1987-06-06
"158",-1.0673828125,1987-06-07
"159",-0.63671875,1987-06-08
"160",1.5634765625,1987-06-09
"161",5.5234375,1987-06-10
"162",5.953125,1987-06-11
"163",-3.02734375,1987-06-12
"164",-1.70703125,1987-06-13
"165",0.6025390625,1987-06-14
"166",-2.607421875,1987-06-15
"167",-3.806640625,1987-06-16
"168",-4.3466796875,1987-06-17
"169",-4.126953125,1987-06-18
"170",-3.546875,1987-06-19
"171",-1.7568359375,1987-06-20
"172",0.9833984375,1987-06-21
"173",3.61328125,1987-06-22
"174",2.453125,1987-06-23
"175",2.9033203125,1987-06-24
"176",-0.0673828125,1987-06-25
"177",-1.4072265625,1987-06-26
"178",-2.1767578125,1987-06-27
"179",-1.306640625,1987-06-28
"180",-1.466796875,1987-06-29
"181",-4.5068359375,1987-06-30
"182",-6.99609375,1987-07-01
"183",-6.345703125,1987-07-02
"184",-4.24609375,1987-07-03
"185",-2.845703125,1987-07-04
"186",-2.8359375,1987-07-05
"187",0.4140625,1987-07-06
"188",0.2841796875,1987-07-07
"189",-0.24609375,1987-07-08
"190",-0.17578125,1987-07-09
"191",2.32421875,1987-07-10
"192",-2.2763671875,1987-07-11
"193",-6.015625,1987-07-12
"194",-4.3056640625,1987-07-13
"195",0.00390625,1987-07-14
"196",1.0244140625,1987-07-15
"197",-1.986328125,1987-07-16
"198",-2.416015625,1987-07-17
"199",-0.736328125,1987-07-18
"200",-1.9560546875,1987-07-19
"201",-2.4560546875,1987-07-20
"202",-1.755859375,1987-07-21
"203",-0.9755859375,1987-07-22
"204",-1.3662109375,1987-07-23
"205",-4.06640625,1987-07-24
"206",-2.42578125,1987-07-25
"207",-5.15625,1987-07-26
"208",-3.595703125,1987-07-27
"209",-3.935546875,1987-07-28
"210",-2.3056640625,1987-07-29
"211",2.6943359375,1987-07-30
"212",2.50390625,1987-07-31
"213",-0.416015625,1987-08-01
"214",1.263671875,1987-08-02
"215",-1.736328125,1987-08-03
"216",-1.8056640625,1987-08-04
"217",-1.8857421875,1987-08-05
"218",-0.2255859375,1987-08-06
"219",-2.1162109375,1987-08-07
"220",-0.396484375,1987-08-08
"221",-6.095703125,1987-08-09
"222",-5.236328125,1987-08-10
"223",-6.40625,1987-08-11
"224",-5.345703125,1987-08-12
"225",-3.99609375,1987-08-13
"226",1.404296875,1987-08-14
"227",3.673828125,1987-08-15
"228",-0.8564453125,1987-08-16
"229",-2.17578125,1987-08-17
"230",0.263671875,1987-08-18
"231",-0.416015625,1987-08-19
"232",-2.67578125,1987-08-20
"233",-3.236328125,1987-08-21
"234",0.7041015625,1987-08-22
"235",-0.56640625,1987-08-23
"236",-1.916015625,1987-08-24
"237",-0.6962890625,1987-08-25
"238",-1.435546875,1987-08-26
"239",-0.005859375,1987-08-27
"240",-2.6357421875,1987-08-28
"241",-1.6962890625,1987-08-29
"242",0.064453125,1987-08-30
"243",0.0244140625,1987-08-31
"244",-2.333984375,1987-09-01
"245",-4.4736328125,1987-09-02
"246",-1.8837890625,1987-09-03
"247",-1.673828125,1987-09-04
"248",-2.853515625,1987-09-05
"249",-1.353515625,1987-09-06
"250",-1.3837890625,1987-09-07
"251",0.666015625,1987-09-08
"252",-2.09375,1987-09-09
"253",0.3056640625,1987-09-10
"254",-3.5341796875,1987-09-11
"255",-0.0537109375,1987-09-12
"256",0.8359375,1987-09-13
"257",0.49609375,1987-09-14
"258",3.2158203125,1987-09-15
"259",2.3359375,1987-09-16
"260",-2.0537109375,1987-09-17
"261",-2.734375,1987-09-18
"262",0.5263671875,1987-09-19
"263",-0.7841796875,1987-09-20
"264",0.6064453125,1987-09-21
