"","tmin","time"
"1",5.0927734375,1980-01-01
"2",6.443359375,1980-01-02
"3",5.142578125,1980-01-03
"4",8.9833984375,1980-01-04
"5",6.7734375,1980-01-05
"6",4.5830078125,1980-01-06
"7",5.953125,1980-01-07
"8",3.6728515625,1980-01-08
"9",7.6328125,1980-01-09
"10",7.7529296875,1980-01-10
"11",7.943359375,1980-01-11
"12",9.2333984375,1980-01-12
"13",9.9130859375,1980-01-13
"14",7.6728515625,1980-01-14
"15",7.7529296875,1980-01-15
"16",2.892578125,1980-01-16
"17",2.29296875,1980-01-17
"18",7.6025390625,1980-01-18
"19",3.6826171875,1980-01-19
"20",3.2333984375,1980-01-20
"21",6.552734375,1980-01-21
"22",2.5634765625,1980-01-22
"23",4.283203125,1980-01-23
"24",4.04296875,1980-01-24
"25",4.193359375,1980-01-25
"26",2.623046875,1980-01-26
"27",2.873046875,1980-01-27
"28",6.72265625,1980-01-28
"29",7.943359375,1980-01-29
"30",2.802734375,1980-01-30
"31",6.1328125,1980-01-31
"32",6.0546875,1980-02-01
"33",9.7353515625,1980-02-02
"34",1.4853515625,1980-02-03
"35",5.1845703125,1980-02-04
"36",3.3154296875,1980-02-05
"37",2.46484375,1980-02-06
"38",-0.4951171875,1980-02-07
"39",2.7548828125,1980-02-08
"40",0.865234375,1980-02-09
"41",-2.39453125,1980-02-10
"42",2.4248046875,1980-02-11
"43",4.4052734375,1980-02-12
"44",7.7646484375,1980-02-13
"45",3.0751953125,1980-02-14
"46",9.1552734375,1980-02-15
"47",7.705078125,1980-02-16
"48",4.9453125,1980-02-17
"49",4.5546875,1980-02-18
"50",5.615234375,1980-02-19
"51",9.775390625,1980-02-20
"52",12.0546875,1980-02-21
"53",6.375,1980-02-22
"54",4.8154296875,1980-02-23
"55",5.14453125,1980-02-24
"56",3.8154296875,1980-02-25
"57",2.5654296875,1980-02-26
"58",6.1748046875,1980-02-27
"59",5.4853515625,1980-02-28
"60",9.10546875,1980-02-29
"61",7.466796875,1980-03-01
"62",7.8974609375,1980-03-02
"63",4.287109375,1980-03-03
"64",7.447265625,1980-03-04
"65",4.38671875,1980-03-05
"66",4.3369140625,1980-03-06
"67",8.1474609375,1980-03-07
"68",4.9169921875,1980-03-08
"69",0.0068359375,1980-03-09
"70",-1.9130859375,1980-03-10
"71",2.8974609375,1980-03-11
"72",2.88671875,1980-03-12
"73",4.8369140625,1980-03-13
"74",5.3369140625,1980-03-14
"75",6.466796875,1980-03-15
"76",3.52734375,1980-03-16
"77",0.806640625,1980-03-17
"78",4.0869140625,1980-03-18
"79",6.4970703125,1980-03-19
"80",-0.9130859375,1980-03-20
"81",3.1865234375,1980-03-21
"82",0.3974609375,1980-03-22
"83",4.3671875,1980-03-23
"84",5.0673828125,1980-03-24
"85",0.9765625,1980-03-25
"86",6.95703125,1980-03-26
"87",6.107421875,1980-03-27
"88",4.6474609375,1980-03-28
"89",3.466796875,1980-03-29
"90",1.4970703125,1980-03-30
"91",1.5068359375,1980-03-31
"92",3.5673828125,1980-04-01
"93",-1.892578125,1980-04-02
"94",2.0673828125,1980-04-03
"95",4.8466796875,1980-04-04
"96",4.20703125,1980-04-05
"97",2.5068359375,1980-04-06
"98",1.9365234375,1980-04-07
"99",-1.3828125,1980-04-08
"100",1.8974609375,1980-04-09
"101",1.8271484375,1980-04-10
"102",0.3671875,1980-04-11
"103",4.7373046875,1980-04-12
"104",4.63671875,1980-04-13
"105",1.6474609375,1980-04-14
"106",3.6171875,1980-04-15
"107",8.2568359375,1980-04-16
"108",3.9365234375,1980-04-17
"109",6.3671875,1980-04-18
"110",10.537109375,1980-04-19
"111",9.6171875,1980-04-20
"112",9.0966796875,1980-04-21
"113",11.046875,1980-04-22
"114",10.1474609375,1980-04-23
"115",2.2373046875,1980-04-24
"116",1.1865234375,1980-04-25
"117",1.7373046875,1980-04-26
"118",-2.142578125,1980-04-27
"119",-1.97265625,1980-04-28
"120",1.8671875,1980-04-29
"121",-0.7529296875,1980-04-30
"122",-1.4248046875,1980-05-01
"123",-1.525390625,1980-05-02
"124",-1.0546875,1980-05-03
"125",2.0751953125,1980-05-04
"126",-0.3251953125,1980-05-05
"127",0.544921875,1980-05-06
"128",4.96484375,1980-05-07
"129",7.3251953125,1980-05-08
"130",3.365234375,1980-05-09
"131",5.1953125,1980-05-10
"132",10.724609375,1980-05-11
"133",6.8349609375,1980-05-12
"134",0.634765625,1980-05-13
"135",4.5048828125,1980-05-14
"136",6.4052734375,1980-05-15
"137",6.3046875,1980-05-16
"138",2.3447265625,1980-05-17
"139",-3.044921875,1980-05-18
"140",-0.21484375,1980-05-19
"141",-0.625,1980-05-20
"142",-0.865234375,1980-05-21
"143",1.85546875,1980-05-22
"144",5.6748046875,1980-05-23
"145",6.625,1980-05-24
"146",1.0048828125,1980-05-25
"147",-0.53515625,1980-05-26
"148",0.9052734375,1980-05-27
"149",2.64453125,1980-05-28
"150",5.6953125,1980-05-29
"151",6.4248046875,1980-05-30
"152",6.0146484375,1980-05-31
"153",5.892578125,1980-06-01
"154",1.79296875,1980-06-02
"155",-5.876953125,1980-06-03
"156",-3.4765625,1980-06-04
"157",-0.697265625,1980-06-05
"158",-2.0771484375,1980-06-06
"159",-1.6474609375,1980-06-07
"160",0.2529296875,1980-06-08
"161",2.8828125,1980-06-09
"162",-2.126953125,1980-06-10
"163",-3.8671875,1980-06-11
"164",-2.626953125,1980-06-12
"165",-3.6171875,1980-06-13
"166",-3.466796875,1980-06-14
"167",-3.6767578125,1980-06-15
"168",2.2734375,1980-06-16
"169",4.1533203125,1980-06-17
"170",1.142578125,1980-06-18
"171",-2.3271484375,1980-06-19
"172",-1.796875,1980-06-20
"173",-1.5771484375,1980-06-21
"174",0.193359375,1980-06-22
"175",2.1728515625,1980-06-23
"176",4.6826171875,1980-06-24
"177",4.552734375,1980-06-25
"178",4.1328125,1980-06-26
"179",2.373046875,1980-06-27
"180",1.7626953125,1980-06-28
"181",1.373046875,1980-06-29
"182",2.9130859375,1980-06-30
"183",-1.986328125,1980-07-01
"184",-0.8759765625,1980-07-02
"185",-1.005859375,1980-07-03
"186",-0.576171875,1980-07-04
"187",-0.56640625,1980-07-05
"188",1.484375,1980-07-06
"189",0.3037109375,1980-07-07
"190",-1.8857421875,1980-07-08
"191",-1.90625,1980-07-09
"192",-3.435546875,1980-07-10
"193",-4.1962890625,1980-07-11
