"","tmin","time"
"1",13.712890625,1980-01-01
"2",13.4228515625,1980-01-02
"3",18.9326171875,1980-01-03
"4",13.4228515625,1980-01-04
"5",11.033203125,1980-01-05
"6",11.1826171875,1980-01-06
"7",13.97265625,1980-01-07
"8",9.61328125,1980-01-08
"9",14.193359375,1980-01-09
"10",16.1328125,1980-01-10
"11",13.1025390625,1980-01-11
"12",12.0732421875,1980-01-12
"13",12.2626953125,1980-01-13
"14",12.142578125,1980-01-14
"15",13.7529296875,1980-01-15
"16",9.142578125,1980-01-16
"17",11.9833984375,1980-01-17
"18",15.9033203125,1980-01-18
"19",11.703125,1980-01-19
"20",11.8525390625,1980-01-20
"21",11.552734375,1980-01-21
"22",13.443359375,1980-01-22
"23",14.2734375,1980-01-23
"24",11.1728515625,1980-01-24
"25",14.892578125,1980-01-25
"26",10.4931640625,1980-01-26
"27",9.6025390625,1980-01-27
"28",11.962890625,1980-01-28
"29",13.8232421875,1980-01-29
"30",10.142578125,1980-01-30
"31",9.642578125,1980-01-31
"32",15.3671875,1980-02-01
"33",14.5869140625,1980-02-02
"34",10.3369140625,1980-02-03
"35",11.9365234375,1980-02-04
"36",9.796875,1980-02-05
"37",10.45703125,1980-02-06
"38",8.857421875,1980-02-07
"39",9.3974609375,1980-02-08
"40",9.046875,1980-02-09
"41",9.1572265625,1980-02-10
"42",12.4873046875,1980-02-11
"43",15.716796875,1980-02-12
"44",15.046875,1980-02-13
"45",16.556640625,1980-02-14
"46",14.6572265625,1980-02-15
"47",14.38671875,1980-02-16
"48",15.697265625,1980-02-17
"49",18.876953125,1980-02-18
"50",21.4267578125,1980-02-19
"51",24.2568359375,1980-02-20
"52",17.5068359375,1980-02-21
"53",13.7265625,1980-02-22
"54",7.95703125,1980-02-23
"55",10.037109375,1980-02-24
"56",8.3271484375,1980-02-25
"57",11.8671875,1980-02-26
"58",16.7373046875,1980-02-27
"59",15.6474609375,1980-02-28
"60",10.5869140625,1980-02-29
"61",11.5263671875,1980-03-01
"62",12.7958984375,1980-03-02
"63",8.81640625,1980-03-03
"64",11.8359375,1980-03-04
"65",10.2861328125,1980-03-05
"66",12.2861328125,1980-03-06
"67",17.255859375,1980-03-07
"68",13.6064453125,1980-03-08
"69",7.3759765625,1980-03-09
"70",7.166015625,1980-03-10
"71",8.8564453125,1980-03-11
"72",15.3857421875,1980-03-12
"73",12.8359375,1980-03-13
"74",9.845703125,1980-03-14
"75",11.255859375,1980-03-15
"76",9.99609375,1980-03-16
"77",13.015625,1980-03-17
"78",14.1962890625,1980-03-18
"79",13.8056640625,1980-03-19
"80",14.4755859375,1980-03-20
"81",18.06640625,1980-03-21
"82",11.31640625,1980-03-22
"83",8.8857421875,1980-03-23
"84",8.99609375,1980-03-24
"85",10.1259765625,1980-03-25
"86",12.236328125,1980-03-26
"87",12.7763671875,1980-03-27
"88",10.7255859375,1980-03-28
"89",10.255859375,1980-03-29
"90",9.3056640625,1980-03-30
"91",6.6357421875,1980-03-31
"92",8.525390625,1980-04-01
"93",10.5849609375,1980-04-02
"94",10.974609375,1980-04-03
"95",8.9951171875,1980-04-04
"96",10.5654296875,1980-04-05
"97",7.6953125,1980-04-06
"98",8.64453125,1980-04-07
"99",7.884765625,1980-04-08
"100",9.1650390625,1980-04-09
"101",13.375,1980-04-10
"102",18.7353515625,1980-04-11
"103",11.3046875,1980-04-12
"104",11.6953125,1980-04-13
"105",13.294921875,1980-04-14
"106",13.6650390625,1980-04-15
"107",11.28515625,1980-04-16
"108",13.4345703125,1980-04-17
"109",16.4853515625,1980-04-18
"110",17.78515625,1980-04-19
"111",15.5947265625,1980-04-20
"112",17.294921875,1980-04-21
"113",16.64453125,1980-04-22
"114",11.5146484375,1980-04-23
"115",11.4853515625,1980-04-24
"116",10.60546875,1980-04-25
"117",10.3046875,1980-04-26
"118",8.71484375,1980-04-27
"119",5.3251953125,1980-04-28
"120",5.3349609375,1980-04-29
"121",6.9853515625,1980-04-30
"122",6.203125,1980-05-01
"123",5.6025390625,1980-05-02
"124",6.2626953125,1980-05-03
"125",6.7734375,1980-05-04
"126",7.142578125,1980-05-05
"127",14.7529296875,1980-05-06
"128",14.5634765625,1980-05-07
"129",9.033203125,1980-05-08
"130",9.7734375,1980-05-09
"131",11.203125,1980-05-10
"132",7.9033203125,1980-05-11
"133",9.712890625,1980-05-12
"134",6.3330078125,1980-05-13
"135",6.1826171875,1980-05-14
"136",7.8828125,1980-05-15
"137",9.72265625,1980-05-16
"138",6.3427734375,1980-05-17
"139",3.642578125,1980-05-18
"140",2.1728515625,1980-05-19
"141",7.2431640625,1980-05-20
"142",1.97265625,1980-05-21
"143",2.5126953125,1980-05-22
"144",6.3828125,1980-05-23
"145",9.283203125,1980-05-24
"146",9.0234375,1980-05-25
"147",9.0234375,1980-05-26
"148",10.552734375,1980-05-27
"149",9.6025390625,1980-05-28
"150",9.9326171875,1980-05-29
"151",9.193359375,1980-05-30
"152",9.5927734375,1980-05-31
"153",7.126953125,1980-06-01
"154",6.1767578125,1980-06-02
"155",8.9365234375,1980-06-03
"156",7.3369140625,1980-06-04
"157",5.306640625,1980-06-05
"158",4.697265625,1980-06-06
"159",5.6669921875,1980-06-07
"160",8.287109375,1980-06-08
"161",7.4365234375,1980-06-09
"162",5.52734375,1980-06-10
"163",3.8466796875,1980-06-11
"164",3.5673828125,1980-06-12
