"","tmin","time"
"1",9.90234375,1980-01-01
"2",11.08203125,1980-01-02
"3",17.171875,1980-01-03
"4",14.0419921875,1980-01-04
"5",10.2724609375,1980-01-05
"6",10.0322265625,1980-01-06
"7",11.6220703125,1980-01-07
"8",14.5224609375,1980-01-08
"9",14.671875,1980-01-09
"10",14.65234375,1980-01-10
"11",16.3916015625,1980-01-11
"12",13.6416015625,1980-01-12
"13",13.6123046875,1980-01-13
"14",12.83203125,1980-01-14
"15",13.65234375,1980-01-15
"16",8.01171875,1980-01-16
"17",13.0224609375,1980-01-17
"18",19.76171875,1980-01-18
"19",9.51171875,1980-01-19
"20",10.482421875,1980-01-20
"21",11.7919921875,1980-01-21
"22",12.8720703125,1980-01-22
"23",14.76171875,1980-01-23
"24",11.3916015625,1980-01-24
"25",14.76171875,1980-01-25
"26",9.7822265625,1980-01-26
"27",9.6416015625,1980-01-27
"28",11.08203125,1980-01-28
"29",14.4921875,1980-01-29
"30",9.15234375,1980-01-30
"31",11.51171875,1980-01-31
"32",16.060546875,1980-02-01
"33",15.890625,1980-02-02
"34",8.201171875,1980-02-03
"35",9.0009765625,1980-02-04
"36",10.4609375,1980-02-05
"37",11.8212890625,1980-02-06
"38",7.8408203125,1980-02-07
"39",8.1806640625,1980-02-08
"40",7.130859375,1980-02-09
"41",8.291015625,1980-02-10
"42",12.1005859375,1980-02-11
"43",19.1806640625,1980-02-12
"44",17.9306640625,1980-02-13
"45",18.560546875,1980-02-14
"46",16.140625,1980-02-15
"47",15.861328125,1980-02-16
"48",17.720703125,1980-02-17
"49",16.9013671875,1980-02-18
"50",20.0908203125,1980-02-19
"51",22.611328125,1980-02-20
"52",19.021484375,1980-02-21
"53",14.021484375,1980-02-22
"54",9.6513671875,1980-02-23
"55",12.2412109375,1980-02-24
"56",7.521484375,1980-02-25
"57",11.53125,1980-02-26
"58",16.78125,1980-02-27
"59",19.5908203125,1980-02-28
"60",14.1005859375,1980-02-29
"61",10.6318359375,1980-03-01
"62",11.6318359375,1980-03-02
"63",8.1923828125,1980-03-03
"64",13.681640625,1980-03-04
"65",11.5322265625,1980-03-05
"66",10.1123046875,1980-03-06
"67",16.6123046875,1980-03-07
"68",13.822265625,1980-03-08
"69",6.091796875,1980-03-09
"70",6.8916015625,1980-03-10
"71",11.921875,1980-03-11
"72",11.431640625,1980-03-12
"73",14.6015625,1980-03-13
"74",9.9521484375,1980-03-14
"75",12.26171875,1980-03-15
"76",11.0517578125,1980-03-16
"77",9.83203125,1980-03-17
"78",16.2724609375,1980-03-18
"79",13.091796875,1980-03-19
"80",11.341796875,1980-03-20
"81",18.2421875,1980-03-21
"82",9.7822265625,1980-03-22
"83",7.7216796875,1980-03-23
"84",9.15234375,1980-03-24
"85",10.9921875,1980-03-25
"86",11.2216796875,1980-03-26
"87",13.83203125,1980-03-27
"88",10.671875,1980-03-28
"89",7.6015625,1980-03-29
"90",10.2724609375,1980-03-30
"91",6.7216796875,1980-03-31
"92",7.96484375,1980-04-01
"93",10.4248046875,1980-04-02
"94",9.78515625,1980-04-03
"95",7.3447265625,1980-04-04
"96",11.5751953125,1980-04-05
"97",5.8154296875,1980-04-06
"98",7.0947265625,1980-04-07
"99",6.9345703125,1980-04-08
"100",8.3046875,1980-04-09
"101",10.5546875,1980-04-10
"102",14.884765625,1980-04-11
"103",12.10546875,1980-04-12
"104",12.5947265625,1980-04-13
"105",12.705078125,1980-04-14
"106",17.275390625,1980-04-15
"107",15.6552734375,1980-04-16
"108",15.794921875,1980-04-17
"109",17.2548828125,1980-04-18
"110",16.7646484375,1980-04-19
"111",17.224609375,1980-04-20
"112",16.2353515625,1980-04-21
"113",17.71484375,1980-04-22
"114",15.21484375,1980-04-23
"115",11.5146484375,1980-04-24
"116",9.455078125,1980-04-25
"117",10.2353515625,1980-04-26
"118",5.78515625,1980-04-27
"119",3.8349609375,1980-04-28
"120",4.46484375,1980-04-29
"121",7.2451171875,1980-04-30
"122",5.0263671875,1980-05-01
"123",5.74609375,1980-05-02
"124",9.236328125,1980-05-03
"125",11.90625,1980-05-04
"126",10.7255859375,1980-05-05
"127",13.74609375,1980-05-06
"128",14.92578125,1980-05-07
"129",10.9658203125,1980-05-08
"130",12.1064453125,1980-05-09
"131",14.1064453125,1980-05-10
"132",8.265625,1980-05-11
"133",8.3359375,1980-05-12
"134",7.17578125,1980-05-13
"135",7.685546875,1980-05-14
"136",7.076171875,1980-05-15
"137",10.1064453125,1980-05-16
"138",6.345703125,1980-05-17
"139",3.7861328125,1980-05-18
"140",7.5458984375,1980-05-19
"141",8.4755859375,1980-05-20
"142",2.265625,1980-05-21
"143",5.2158203125,1980-05-22
"144",4.40625,1980-05-23
"145",8.3759765625,1980-05-24
"146",7.0361328125,1980-05-25
"147",9.146484375,1980-05-26
"148",9.576171875,1980-05-27
"149",10.7060546875,1980-05-28
"150",6.9462890625,1980-05-29
"151",5.1162109375,1980-05-30
"152",7.7060546875,1980-05-31
"153",7.490234375,1980-06-01
"154",5.26953125,1980-06-02
"155",4.8798828125,1980-06-03
"156",6.669921875,1980-06-04
"157",5.4501953125,1980-06-05
"158",3.759765625,1980-06-06
"159",5.3603515625,1980-06-07
"160",3.2998046875,1980-06-08
"161",5.4697265625,1980-06-09
"162",5.2197265625,1980-06-10
"163",4.73046875,1980-06-11
"164",5.75,1980-06-12
"165",7.01953125,1980-06-13
"166",1.58984375,1980-06-14
"167",5.349609375,1980-06-15
"168",6.7001953125,1980-06-16
"169",5.3603515625,1980-06-17
"170",3.9296875,1980-06-18
"171",4.0498046875,1980-06-19
"172",4.51953125,1980-06-20
"173",3.75,1980-06-21
"174",3.0498046875,1980-06-22
"175",5.0400390625,1980-06-23
"176",5.4296875,1980-06-24
"177",5.349609375,1980-06-25
"178",8.2900390625,1980-06-26
"179",8.919921875,1980-06-27
"180",5.400390625,1980-06-28
"181",6.6904296875,1980-06-29
"182",4.3095703125,1980-06-30
"183",6.626953125,1980-07-01
"184",7.0771484375,1980-07-02
"185",6.20703125,1980-07-03
"186",4.52734375,1980-07-04
"187",5.546875,1980-07-05
"188",7.3974609375,1980-07-06
"189",8.1767578125,1980-07-07
"190",5.3671875,1980-07-08
"191",3.5068359375,1980-07-09
"192",1.9365234375,1980-07-10
"193",4.546875,1980-07-11
"194",3.3271484375,1980-07-12
"195",5.9873046875,1980-07-13
"196",6.1474609375,1980-07-14
"197",6.5869140625,1980-07-15
"198",5.4072265625,1980-07-16
"199",5.4970703125,1980-07-17
"200",2.9970703125,1980-07-18
"201",2.9873046875,1980-07-19
"202",3.787109375,1980-07-20
"203",3.4970703125,1980-07-21
"204",2.9072265625,1980-07-22
"205",2.1171875,1980-07-23
"206",1.697265625,1980-07-24
"207",3.13671875,1980-07-25
"208",4.697265625,1980-07-26
"209",9.63671875,1980-07-27
"210",6.947265625,1980-07-28
"211",3.8466796875,1980-07-29
"212",2.806640625,1980-07-30
"213",3.1669921875,1980-07-31
"214",3.162109375,1980-08-01
"215",6.2421875,1980-08-02
"216",2.662109375,1980-08-03
"217",2.6220703125,1980-08-04
"218",3.3017578125,1980-08-05
"219",3.421875,1980-08-06
"220",5.2119140625,1980-08-07
"221",3.572265625,1980-08-08
"222",4.732421875,1980-08-09
"223",4.421875,1980-08-10
"224",9.001953125,1980-08-11
"225",5.15234375,1980-08-12
"226",4.7216796875,1980-08-13
"227",5.482421875,1980-08-14
"228",1.7919921875,1980-08-15
"229",1.01171875,1980-08-16
"230",0.572265625,1980-08-17
"231",1.421875,1980-08-18
"232",6.8720703125,1980-08-19
"233",7.83203125,1980-08-20
"234",6.1923828125,1980-08-21
"235",6.0224609375,1980-08-22
"236",8.341796875,1980-08-23
"237",5.8115234375,1980-08-24
"238",4.091796875,1980-08-25
"239",1.7119140625,1980-08-26
"240",5.3916015625,1980-08-27
"241",6.58203125,1980-08-28
"242",6.431640625,1980-08-29
"243",8.0615234375,1980-08-30
"244",8.8115234375,1980-08-31
"245",6.990234375,1980-09-01
"246",4.73046875,1980-09-02
"247",3.400390625,1980-09-03
"248",8.91015625,1980-09-04
"249",3,1980-09-05
"250",4.8798828125,1980-09-06
"251",10.8095703125,1980-09-07
"252",7.349609375,1980-09-08
"253",5.25,1980-09-09
"254",7.240234375,1980-09-10
"255",6.1396484375,1980-09-11
"256",5.0498046875,1980-09-12
"257",3.0595703125,1980-09-13
"258",6.91015625,1980-09-14
"259",7.1103515625,1980-09-15
"260",4.76953125,1980-09-16
"261",11,1980-09-17
"262",4.7998046875,1980-09-18
"263",7.0595703125,1980-09-19
"264",3.2099609375,1980-09-20
"265",5.2802734375,1980-09-21
"266",9.5,1980-09-22
"267",6.6201171875,1980-09-23
"268",15.650390625,1980-09-24
"269",12.6201171875,1980-09-25
"270",4.91015625,1980-09-26
"271",5.41015625,1980-09-27
"272",6.1201171875,1980-09-28
"273",10.8095703125,1980-09-29
"274",14.080078125,1980-09-30
"275",7.1220703125,1980-10-01
"276",10.4521484375,1980-10-02
"277",4.65234375,1980-10-03
"278",4.01171875,1980-10-04
"279",10.58203125,1980-10-05
"280",13.7919921875,1980-10-06
"281",7.0322265625,1980-10-07
"282",7.3017578125,1980-10-08
"283",9.4716796875,1980-10-09
"284",8.681640625,1980-10-10
"285",9.1220703125,1980-10-11
"286",9.4921875,1980-10-12
"287",8.83203125,1980-10-13
"288",6.412109375,1980-10-14
"289",8.431640625,1980-10-15
"290",10.1123046875,1980-10-16
"291",9.3916015625,1980-10-17
"292",14.7119140625,1980-10-18
"293",10.841796875,1980-10-19
"294",15.0224609375,1980-10-20
"295",7.9716796875,1980-10-21
"296",11.7119140625,1980-10-22
"297",12.251953125,1980-10-23
"298",5.3017578125,1980-10-24
"299",5.681640625,1980-10-25
"300",8.412109375,1980-10-26
"301",14.90234375,1980-10-27
"302",3.90234375,1980-10-28
"303",7.01171875,1980-10-29
"304",6.6318359375,1980-10-30
"305",7.2822265625,1980-10-31
"306",7.0341796875,1980-11-01
"307",4.083984375,1980-11-02
"308",4.2138671875,1980-11-03
"309",9.18359375,1980-11-04
"310",11.9443359375,1980-11-05
"311",12.4541015625,1980-11-06
"312",9.494140625,1980-11-07
"313",6.8037109375,1980-11-08
"314",7.1640625,1980-11-09
"315",9.7138671875,1980-11-10
"316",13.404296875,1980-11-11
"317",13.984375,1980-11-12
"318",21.6337890625,1980-11-13
"319",16.984375,1980-11-14
"320",15.353515625,1980-11-15
"321",20.583984375,1980-11-16
"322",21.00390625,1980-11-17
"323",23.3837890625,1980-11-18
"324",6.814453125,1980-11-19
"325",7.75390625,1980-11-20
"326",10.4443359375,1980-11-21
"327",6.994140625,1980-11-22
"328",7.9443359375,1980-11-23
"329",9.734375,1980-11-24
"330",10.734375,1980-11-25
"331",14.7744140625,1980-11-26
"332",22.4541015625,1980-11-27
"333",16.18359375,1980-11-28
"334",12.083984375,1980-11-29
"335",9.7138671875,1980-11-30
"336",13.921875,1980-12-01
"337",19.3515625,1980-12-02
"338",15.08203125,1980-12-03
"339",10.001953125,1980-12-04
"340",7.8818359375,1980-12-05
"341",12.58203125,1980-12-06
"342",14.6220703125,1980-12-07
"343",16.4423828125,1980-12-08
"344",20.1416015625,1980-12-09
"345",22.0615234375,1980-12-10
"346",25.501953125,1980-12-11
"347",18.2724609375,1980-12-12
"348",13.7216796875,1980-12-13
"349",10.01171875,1980-12-14
"350",7.7021484375,1980-12-15
"351",11.5419921875,1980-12-16
"352",8.3115234375,1980-12-17
"353",6.921875,1980-12-18
"354",9.7421875,1980-12-19
"355",15.90234375,1980-12-20
"356",18.40234375,1980-12-21
"357",19.6923828125,1980-12-22
"358",13.0419921875,1980-12-23
"359",12.15234375,1980-12-24
"360",15.8515625,1980-12-25
"361",12.912109375,1980-12-26
"362",16.2919921875,1980-12-27
"363",17.931640625,1980-12-28
"364",12.8115234375,1980-12-29
"365",11.8115234375,1980-12-30
"366",15.3115234375,1980-12-31
"367",20.4921875,1981-01-01
"368",18.7119140625,1981-01-02
"369",23.5517578125,1981-01-03
"370",11.8916015625,1981-01-04
"371",13.232421875,1981-01-05
"372",16.8115234375,1981-01-06
"373",15.732421875,1981-01-07
"374",20.8515625,1981-01-08
"375",23.3818359375,1981-01-09
"376",19.6015625,1981-01-10
"377",12.6015625,1981-01-11
"378",12.482421875,1981-01-12
"379",17.341796875,1981-01-13
"380",26.001953125,1981-01-14
"381",23.9716796875,1981-01-15
"382",24.0615234375,1981-01-16
"383",24.1318359375,1981-01-17
"384",25.1015625,1981-01-18
"385",13.232421875,1981-01-19
"386",15.15234375,1981-01-20
"387",20.3515625,1981-01-21
"388",10.76171875,1981-01-22
"389",12.26171875,1981-01-23
"390",16.58203125,1981-01-24
"391",19.0615234375,1981-01-25
"392",26.51171875,1981-01-26
"393",21.732421875,1981-01-27
"394",15.2919921875,1981-01-28
"395",13.5517578125,1981-01-29
"396",13.6416015625,1981-01-30
"397",16.58203125,1981-01-31
"398",16.640625,1981-02-01
"399",21.3212890625,1981-02-02
"400",22.8212890625,1981-02-03
"401",19.470703125,1981-02-04
"402",13.2607421875,1981-02-05
"403",14.1806640625,1981-02-06
"404",13.8310546875,1981-02-07
"405",17.9013671875,1981-02-08
"406",21.140625,1981-02-09
"407",13.021484375,1981-02-10
"408",10.9306640625,1981-02-11
"409",12.6513671875,1981-02-12
"410",19.94140625,1981-02-13
"411",25.201171875,1981-02-14
"412",24.4912109375,1981-02-15
"413",23.7509765625,1981-02-16
"414",23.9912109375,1981-02-17
"415",15.53125,1981-02-18
"416",13.0009765625,1981-02-19
"417",11.2607421875,1981-02-20
"418",10.94140625,1981-02-21
"419",11.53125,1981-02-22
"420",12.03125,1981-02-23
"421",12.8212890625,1981-02-24
"422",13.5009765625,1981-02-25
"423",13.2314453125,1981-02-26
"424",16.5810546875,1981-02-27
"425",21.041015625,1981-02-28
"426",15.4423828125,1981-03-01
"427",13.1123046875,1981-03-02
"428",11.572265625,1981-03-03
"429",9.4423828125,1981-03-04
"430",8.5224609375,1981-03-05
"431",9.841796875,1981-03-06
"432",13.6416015625,1981-03-07
"433",17.4423828125,1981-03-08
"434",11.7216796875,1981-03-09
"435",8.921875,1981-03-10
"436",8.591796875,1981-03-11
"437",10.8916015625,1981-03-12
"438",9.08203125,1981-03-13
"439",6.751953125,1981-03-14
"440",7.3720703125,1981-03-15
"441",8.65234375,1981-03-16
"442",9.671875,1981-03-17
"443",13.091796875,1981-03-18
"444",17.40234375,1981-03-19
"445",13.162109375,1981-03-20
"446",5.7216796875,1981-03-21
"447",6.8115234375,1981-03-22
"448",9.76171875,1981-03-23
"449",14.251953125,1981-03-24
"450",5.90234375,1981-03-25
"451",8.01171875,1981-03-26
"452",11.6123046875,1981-03-27
"453",11.1123046875,1981-03-28
"454",14.162109375,1981-03-29
"455",14.2216796875,1981-03-30
"456",14.671875,1981-03-31
"457",14.525390625,1981-04-01
"458",16.5546875,1981-04-02
"459",17.8154296875,1981-04-03
"460",16.9951171875,1981-04-04
"461",16.525390625,1981-04-05
"462",10.7646484375,1981-04-06
"463",8.2646484375,1981-04-07
"464",10.884765625,1981-04-08
"465",13.4345703125,1981-04-09
"466",6.474609375,1981-04-10
"467",7.724609375,1981-04-11
"468",12.4453125,1981-04-12
"469",9.4951171875,1981-04-13
"470",11.384765625,1981-04-14
"471",9.974609375,1981-04-15
"472",8.294921875,1981-04-16
"473",7.955078125,1981-04-17
"474",8.0546875,1981-04-18
"475",8.9951171875,1981-04-19
"476",8.4951171875,1981-04-20
"477",7.5146484375,1981-04-21
"478",7.14453125,1981-04-22
"479",11.7548828125,1981-04-23
"480",13.9951171875,1981-04-24
"481",4.544921875,1981-04-25
"482",3.71484375,1981-04-26
"483",11.5654296875,1981-04-27
"484",2.8154296875,1981-04-28
"485",5.2353515625,1981-04-29
"486",4.9951171875,1981-04-30
"487",5.24609375,1981-05-01
"488",10.0859375,1981-05-02
"489",8.736328125,1981-05-03
"490",6.31640625,1981-05-04
"491",10.515625,1981-05-05
"492",11.8359375,1981-05-06
"493",6.1357421875,1981-05-07
"494",8.8662109375,1981-05-08
"495",11.255859375,1981-05-09
"496",4.8759765625,1981-05-10
"497",10.1064453125,1981-05-11
