"","tmin","time"
"1",7.158203125,1980-01-01
"2",7.767578125,1980-01-02
"3",9.8583984375,1980-01-03
"4",11.2783203125,1980-01-04
"5",7.7275390625,1980-01-05
"6",8.408203125,1980-01-06
"7",6.7880859375,1980-01-07
"8",5.48828125,1980-01-08
"9",6.2275390625,1980-01-09
"10",9.158203125,1980-01-10
"11",7.6376953125,1980-01-11
"12",3.4384765625,1980-01-12
"13",5.578125,1980-01-13
"14",7.8583984375,1980-01-14
"15",7.7578125,1980-01-15
"16",2.658203125,1980-01-16
"17",4.5283203125,1980-01-17
"18",10.087890625,1980-01-18
"19",4.408203125,1980-01-19
"20",3.5078125,1980-01-20
"21",4.2578125,1980-01-21
"22",3.7783203125,1980-01-22
"23",6.5478515625,1980-01-23
"24",4.1279296875,1980-01-24
"25",8.7978515625,1980-01-25
"26",6.318359375,1980-01-26
"27",0.177734375,1980-01-27
"28",5.3583984375,1980-01-28
"29",8.73828125,1980-01-29
"30",6.2177734375,1980-01-30
"31",4.4482421875,1980-01-31
"32",10.8623046875,1980-02-01
"33",12.3916015625,1980-02-02
"34",5.421875,1980-02-03
"35",1.9921875,1980-02-04
"36",7.4521484375,1980-02-05
"37",5.5224609375,1980-02-06
"38",0.431640625,1980-02-07
"39",1.9921875,1980-02-08
"40",-0.7783203125,1980-02-09
"41",1.2119140625,1980-02-10
"42",5.3818359375,1980-02-11
"43",8.8818359375,1980-02-12
"44",11.5419921875,1980-02-13
"45",11.33203125,1980-02-14
"46",9.7021484375,1980-02-15
"47",10.4619140625,1980-02-16
"48",10.7822265625,1980-02-17
"49",11.2216796875,1980-02-18
"50",9.58203125,1980-02-19
"51",14.40234375,1980-02-20
"52",15.2822265625,1980-02-21
"53",9.8623046875,1980-02-22
"54",7.3720703125,1980-02-23
"55",7.5517578125,1980-02-24
"56",0.33203125,1980-02-25
"57",3.9921875,1980-02-26
"58",7.83203125,1980-02-27
"59",7.3818359375,1980-02-28
"60",7.6416015625,1980-02-29
"61",7.3017578125,1980-03-01
"62",9.931640625,1980-03-02
"63",5.5419921875,1980-03-03
"64",5.0517578125,1980-03-04
"65",8.0224609375,1980-03-05
"66",10.2724609375,1980-03-06
"67",10.3623046875,1980-03-07
"68",11.7919921875,1980-03-08
"69",0.5224609375,1980-03-09
"70",2.1123046875,1980-03-10
"71",0.001953125,1980-03-11
"72",2.7216796875,1980-03-12
"73",4.181640625,1980-03-13
"74",5.162109375,1980-03-14
"75",3.33203125,1980-03-15
"76",4.76171875,1980-03-16
"77",5.662109375,1980-03-17
"78",8.8818359375,1980-03-18
"79",10.1416015625,1980-03-19
"80",5.8017578125,1980-03-20
"81",6.8017578125,1980-03-21
"82",8.931640625,1980-03-22
"83",3.931640625,1980-03-23
"84",3.7021484375,1980-03-24
"85",3.841796875,1980-03-25
"86",5.0615234375,1980-03-26
"87",8.8916015625,1980-03-27
"88",5.572265625,1980-03-28
"89",1.341796875,1980-03-29
"90",1.2724609375,1980-03-30
"91",1.1318359375,1980-03-31
"92",3.6845703125,1980-04-01
"93",1.8447265625,1980-04-02
"94",3.53515625,1980-04-03
"95",0.205078125,1980-04-04
"96",2.39453125,1980-04-05
"97",2.025390625,1980-04-06
"98",0.0048828125,1980-04-07
"99",0.0751953125,1980-04-08
"100",1.10546875,1980-04-09
"101",1.455078125,1980-04-10
"102",2.6845703125,1980-04-11
"103",4.3447265625,1980-04-12
"104",8.03515625,1980-04-13
"105",7.2646484375,1980-04-14
"106",4.0947265625,1980-04-15
"107",7.884765625,1980-04-16
"108",6.1845703125,1980-04-17
"109",6.89453125,1980-04-18
"110",8.9951171875,1980-04-19
"111",7.85546875,1980-04-20
"112",5.974609375,1980-04-21
"113",6.3447265625,1980-04-22
"114",6.2548828125,1980-04-23
"115",5.705078125,1980-04-24
"116",0.0751953125,1980-04-25
"117",0.125,1980-04-26
"118",-2.71484375,1980-04-27
"119",-3.2451171875,1980-04-28
"120",-0.4853515625,1980-04-29
"121",-0.46484375,1980-04-30
"122",-1.80859375,1980-05-01
"123",1.220703125,1980-05-02
"124",-0.2392578125,1980-05-03
"125",1.4306640625,1980-05-04
"126",4.28125,1980-05-05
"127",1.8310546875,1980-05-06
"128",3.5908203125,1980-05-07
"129",3.05078125,1980-05-08
"130",3.271484375,1980-05-09
"131",3.7607421875,1980-05-10
"132",5.5810546875,1980-05-11
"133",3.470703125,1980-05-12
"134",2.0712890625,1980-05-13
"135",-0.5185546875,1980-05-14
"136",-1.6591796875,1980-05-15
"137",1.291015625,1980-05-16
"138",0.9208984375,1980-05-17
"139",-3.208984375,1980-05-18
"140",-3.8193359375,1980-05-19
"141",0.19140625,1980-05-20
"142",-5.109375,1980-05-21
"143",-4.05859375,1980-05-22
"144",-0.55859375,1980-05-23
"145",0.8212890625,1980-05-24
"146",-0.9189453125,1980-05-25
"147",0.140625,1980-05-26
"148",1.451171875,1980-05-27
"149",4.5009765625,1980-05-28
"150",4.28125,1980-05-29
"151",4.9814453125,1980-05-30
"152",4.6611328125,1980-05-31
"153",2.3515625,1980-06-01
"154",-0.0283203125,1980-06-02
"155",-4.09765625,1980-06-03
"156",-1.927734375,1980-06-04
"157",0.091796875,1980-06-05
"158",-3.48828125,1980-06-06
"159",-2.828125,1980-06-07
"160",-1.9482421875,1980-06-08
"161",-2.498046875,1980-06-09
"162",0.7822265625,1980-06-10
"163",-4.2578125,1980-06-11
"164",-5.3876953125,1980-06-12
"165",-5.3876953125,1980-06-13
"166",-3.6982421875,1980-06-14
"167",-3.9384765625,1980-06-15
"168",-0.84765625,1980-06-16
"169",0.58203125,1980-06-17
"170",-3.4775390625,1980-06-18
"171",-2.6279296875,1980-06-19
"172",-3.3583984375,1980-06-20
"173",-5.177734375,1980-06-21
"174",-4.267578125,1980-06-22
"175",-1.748046875,1980-06-23
"176",-3.2783203125,1980-06-24
"177",-3.158203125,1980-06-25
"178",-2.7978515625,1980-06-26
"179",0.322265625,1980-06-27
"180",-1.59765625,1980-06-28
"181",-1.927734375,1980-06-29
"182",-0.8779296875,1980-06-30
"183",-3.25390625,1980-07-01
"184",-2.00390625,1980-07-02
"185",-2.6142578125,1980-07-03
"186",-3.07421875,1980-07-04
"187",-2.75390625,1980-07-05
"188",-2.3037109375,1980-07-06
"189",-1.4140625,1980-07-07
"190",-1.4638671875,1980-07-08
"191",-3.904296875,1980-07-09
"192",-6.673828125,1980-07-10
"193",-6.404296875,1980-07-11
"194",-5.57421875,1980-07-12
"195",-4.314453125,1980-07-13
"196",-3.654296875,1980-07-14
"197",-0.6943359375,1980-07-15
"198",-0.814453125,1980-07-16
"199",-2.3740234375,1980-07-17
"200",-0.7939453125,1980-07-18
"201",-5.064453125,1980-07-19
"202",-4.263671875,1980-07-20
"203",-4.4140625,1980-07-21
"204",-4.43359375,1980-07-22
"205",-5.833984375,1980-07-23
"206",-4.7744140625,1980-07-24
"207",-3.7138671875,1980-07-25
"208",-4.3037109375,1980-07-26
"209",-1.9140625,1980-07-27
"210",1.935546875,1980-07-28
"211",0.06640625,1980-07-29
"212",-1.923828125,1980-07-30
"213",-4.173828125,1980-07-31
"214",-3.1064453125,1980-08-01
"215",-1.4755859375,1980-08-02
"216",-3.6357421875,1980-08-03
"217",-2.736328125,1980-08-04
"218",-5.185546875,1980-08-05
"219",-5.56640625,1980-08-06
"220",-3.7060546875,1980-08-07
"221",-4.236328125,1980-08-08
