"","tmin","time"
"1",6.3212890625,1980-01-01
"2",8.3505859375,1980-01-02
"3",10.37109375,1980-01-03
"4",11.541015625,1980-01-04
"5",7.380859375,1980-01-05
"6",7.6611328125,1980-01-06
"7",6.5712890625,1980-01-07
"8",7.060546875,1980-01-08
"9",7.5107421875,1980-01-09
"10",8.5908203125,1980-01-10
"11",9.630859375,1980-01-11
"12",3.44140625,1980-01-12
"13",7.220703125,1980-01-13
"14",8.78125,1980-01-14
"15",9.041015625,1980-01-15
"16",4.0107421875,1980-01-16
"17",4.861328125,1980-01-17
"18",10.69140625,1980-01-18
"19",4.62109375,1980-01-19
"20",4.9814453125,1980-01-20
"21",5.6806640625,1980-01-21
"22",3.3505859375,1980-01-22
"23",7.2509765625,1980-01-23
"24",5.1513671875,1980-01-24
"25",8.521484375,1980-01-25
"26",5.3310546875,1980-01-26
"27",1.7509765625,1980-01-27
"28",5.9912109375,1980-01-28
"29",9.1611328125,1980-01-29
"30",6.130859375,1980-01-30
"31",5.28125,1980-01-31
"32",10.3056640625,1980-02-01
"33",11.4462890625,1980-02-02
"34",4.3359375,1980-02-03
"35",3.666015625,1980-02-04
"36",6.8056640625,1980-02-05
"37",7.2158203125,1980-02-06
"38",-0.0537109375,1980-02-07
"39",2.6962890625,1980-02-08
"40",1.265625,1980-02-09
"41",0.755859375,1980-02-10
"42",5.17578125,1980-02-11
"43",10.3564453125,1980-02-12
"44",13.2255859375,1980-02-13
"45",12.67578125,1980-02-14
"46",11.685546875,1980-02-15
"47",11.0458984375,1980-02-16
"48",10.515625,1980-02-17
"49",9.9462890625,1980-02-18
"50",8.935546875,1980-02-19
"51",14.2958984375,1980-02-20
"52",15.8759765625,1980-02-21
"53",8.67578125,1980-02-22
"54",6.74609375,1980-02-23
"55",7.7958984375,1980-02-24
"56",2.3662109375,1980-02-25
"57",4.595703125,1980-02-26
"58",8.2060546875,1980-02-27
"59",8.896484375,1980-02-28
"60",8.896484375,1980-02-29
"61",7.3935546875,1980-03-01
"62",9.763671875,1980-03-02
"63",5.2041015625,1980-03-03
"64",7.25390625,1980-03-04
"65",8.8037109375,1980-03-05
"66",9.9140625,1980-03-06
"67",10.833984375,1980-03-07
"68",10.9736328125,1980-03-08
"69",1.07421875,1980-03-09
"70",3.2744140625,1980-03-10
"71",1.564453125,1980-03-11
"72",3.59375,1980-03-12
"73",5.423828125,1980-03-13
"74",5.853515625,1980-03-14
"75",4.34375,1980-03-15
"76",6.7939453125,1980-03-16
"77",4.7744140625,1980-03-17
"78",10.50390625,1980-03-18
"79",11.8642578125,1980-03-19
"80",5.404296875,1980-03-20
"81",8.25390625,1980-03-21
"82",7.0244140625,1980-03-22
"83",3.75390625,1980-03-23
"84",5.1943359375,1980-03-24
"85",4.8837890625,1980-03-25
"86",6.833984375,1980-03-26
"87",9.013671875,1980-03-27
"88",4.994140625,1980-03-28
"89",2.654296875,1980-03-29
"90",4.25390625,1980-03-30
"91",4.2744140625,1980-03-31
"92",5.9921875,1980-04-01
"93",1.7724609375,1980-04-02
"94",4.7021484375,1980-04-03
"95",3.2724609375,1980-04-04
"96",3.931640625,1980-04-05
"97",3.5224609375,1980-04-06
"98",2.0419921875,1980-04-07
"99",0.912109375,1980-04-08
"100",2.5322265625,1980-04-09
"101",3.8916015625,1980-04-10
"102",4.482421875,1980-04-11
"103",7.1220703125,1980-04-12
"104",9.921875,1980-04-13
"105",8.841796875,1980-04-14
"106",6.7021484375,1980-04-15
"107",9.5322265625,1980-04-16
"108",7.51171875,1980-04-17
"109",8.8916015625,1980-04-18
"110",10.5224609375,1980-04-19
"111",9.3623046875,1980-04-20
"112",7.501953125,1980-04-21
"113",8.8623046875,1980-04-22
"114",9.3115234375,1980-04-23
"115",5.662109375,1980-04-24
"116",2.171875,1980-04-25
"117",2.8720703125,1980-04-26
"118",-0.6181640625,1980-04-27
"119",-0.767578125,1980-04-28
"120",1.9423828125,1980-04-29
"121",3.2421875,1980-04-30
"122",-1.376953125,1980-05-01
"123",1.6826171875,1980-05-02
"124",0.8330078125,1980-05-03
"125",2.7333984375,1980-05-04
"126",5.11328125,1980-05-05
"127",3.6328125,1980-05-06
"128",5.4130859375,1980-05-07
"129",4.9033203125,1980-05-08
"130",4.36328125,1980-05-09
"131",3.0126953125,1980-05-10
"132",4.533203125,1980-05-11
"133",3.6328125,1980-05-12
"134",1.6630859375,1980-05-13
"135",0.783203125,1980-05-14
"136",0.5927734375,1980-05-15
"137",2.0029296875,1980-05-16
"138",1.802734375,1980-05-17
"139",0.0830078125,1980-05-18
"140",-0.7373046875,1980-05-19
"141",2.47265625,1980-05-20
"142",-2.6767578125,1980-05-21
"143",-2.0771484375,1980-05-22
"144",-0.3466796875,1980-05-23
"145",1.703125,1980-05-24
"146",0.7734375,1980-05-25
"147",1.142578125,1980-05-26
"148",1.712890625,1980-05-27
"149",4.443359375,1980-05-28
"150",4.61328125,1980-05-29
"151",5.7626953125,1980-05-30
"152",5.4833984375,1980-05-31
"153",2.9140625,1980-06-01
"154",0.734375,1980-06-02
"155",-3.42578125,1980-06-03
"156",-1.49609375,1980-06-04
"157",0.994140625,1980-06-05
"158",-1.15625,1980-06-06
"159",-1.40625,1980-06-07
"160",-1.416015625,1980-06-08
"161",-1.6064453125,1980-06-09
"162",0.82421875,1980-06-10
"163",-2.90625,1980-06-11
"164",-3.2255859375,1980-06-12
"165",-3.3759765625,1980-06-13
"166",-2.9560546875,1980-06-14
"167",-3.345703125,1980-06-15
"168",-0.396484375,1980-06-16
"169",-0.3662109375,1980-06-17
"170",-0.986328125,1980-06-18
"171",-0.9462890625,1980-06-19
"172",-1.095703125,1980-06-20
"173",-1.7763671875,1980-06-21
"174",-1.8857421875,1980-06-22
"175",-1.4560546875,1980-06-23
"176",-1.8056640625,1980-06-24
"177",0.09375,1980-06-25
"178",-0.3056640625,1980-06-26
"179",1.93359375,1980-06-27
"180",-1.31640625,1980-06-28
"181",-1.4462890625,1980-06-29
"182",0.1435546875,1980-06-30
"183",-1.48828125,1980-07-01
"184",-1.318359375,1980-07-02
"185",-2.0576171875,1980-07-03
"186",-1.4482421875,1980-07-04
"187",-1.2783203125,1980-07-05
"188",0.6123046875,1980-07-06
"189",0.6015625,1980-07-07
"190",0.2724609375,1980-07-08
"191",-1.818359375,1980-07-09
"192",-3.998046875,1980-07-10
"193",-4.1083984375,1980-07-11
"194",-3.517578125,1980-07-12
"195",-1.8681640625,1980-07-13
"196",-0.8984375,1980-07-14
"197",1.671875,1980-07-15
"198",1.171875,1980-07-16
"199",-0.8984375,1980-07-17
"200",-0.408203125,1980-07-18
"201",-1.087890625,1980-07-19
"202",-3.1484375,1980-07-20
"203",-2.578125,1980-07-21
"204",-3.6376953125,1980-07-22
"205",-4.158203125,1980-07-23
"206",-3.34765625,1980-07-24
"207",-1.8984375,1980-07-25
"208",-1.7880859375,1980-07-26
"209",0.01171875,1980-07-27
"210",3.001953125,1980-07-28
"211",0.2822265625,1980-07-29
"212",-0.98828125,1980-07-30
"213",-1.427734375,1980-07-31
"214",-0.6435546875,1980-08-01
"215",-1.244140625,1980-08-02
"216",-0.9140625,1980-08-03
"217",-0.1240234375,1980-08-04
"218",-2.9541015625,1980-08-05
"219",-4.1943359375,1980-08-06
"220",-2.814453125,1980-08-07
"221",-2.7744140625,1980-08-08
"222",-1.8740234375,1980-08-09
"223",-2.763671875,1980-08-10
"224",0.095703125,1980-08-11
"225",-0.6337890625,1980-08-12
"226",-2.1337890625,1980-08-13
"227",-3.09375,1980-08-14
"228",-2.7236328125,1980-08-15
"229",-3.7236328125,1980-08-16
"230",-3.6943359375,1980-08-17
"231",-3.3037109375,1980-08-18
"232",-0.904296875,1980-08-19
"233",1.6259765625,1980-08-20
"234",2.6162109375,1980-08-21
