"","tmin","time"
"1",5.5732421875,1980-01-01
"2",6.6328125,1980-01-02
"3",4.943359375,1980-01-03
"4",8.86328125,1980-01-04
"5",6.962890625,1980-01-05
"6",4.533203125,1980-01-06
"7",5.8525390625,1980-01-07
"8",3.962890625,1980-01-08
"9",7.6728515625,1980-01-09
"10",7.462890625,1980-01-10
"11",7.4931640625,1980-01-11
"12",9.29296875,1980-01-12
"13",9.47265625,1980-01-13
"14",7.29296875,1980-01-14
"15",7.7431640625,1980-01-15
"16",2.2626953125,1980-01-16
"17",2.7734375,1980-01-17
"18",7.54296875,1980-01-18
"19",3.6728515625,1980-01-19
"20",2.8427734375,1980-01-20
"21",6.5732421875,1980-01-21
"22",2.6025390625,1980-01-22
"23",4.193359375,1980-01-23
"24",3.6728515625,1980-01-24
"25",3.9931640625,1980-01-25
"26",2.712890625,1980-01-26
"27",2.783203125,1980-01-27
"28",6.72265625,1980-01-28
"29",7.9833984375,1980-01-29
"30",2.7734375,1980-01-30
"31",6.4931640625,1980-01-31
"32",5.2861328125,1980-02-01
"33",9.6259765625,1980-02-02
"34",1.185546875,1980-02-03
"35",5.2861328125,1980-02-04
"36",3.0859375,1980-02-05
"37",2.666015625,1980-02-06
"38",-1.013671875,1980-02-07
"39",2.845703125,1980-02-08
"40",0.7060546875,1980-02-09
"41",-1.8935546875,1980-02-10
"42",2.9658203125,1980-02-11
"43",4.42578125,1980-02-12
"44",8.1962890625,1980-02-13
"45",3.2763671875,1980-02-14
"46",9.6064453125,1980-02-15
"47",7.7255859375,1980-02-16
"48",5.17578125,1980-02-17
"49",4.6259765625,1980-02-18
"50",5.7958984375,1980-02-19
"51",9.7861328125,1980-02-20
"52",11.8564453125,1980-02-21
"53",6.5859375,1980-02-22
"54",5.765625,1980-02-23
"55",5.146484375,1980-02-24
"56",3.6962890625,1980-02-25
"57",2.81640625,1980-02-26
"58",6.6962890625,1980-02-27
"59",5.7158203125,1980-02-28
"60",9.2060546875,1980-02-29
"61",7.580078125,1980-03-01
"62",7.830078125,1980-03-02
"63",3.6201171875,1980-03-03
"64",7.400390625,1980-03-04
"65",4.1103515625,1980-03-05
"66",4.5595703125,1980-03-06
"67",8.849609375,1980-03-07
"68",5.1298828125,1980-03-08
"69",-0.1201171875,1980-03-09
"70",-1.98046875,1980-03-10
"71",2.4599609375,1980-03-11
"72",2.669921875,1980-03-12
"73",5.1904296875,1980-03-13
"74",5.2802734375,1980-03-14
"75",6.5498046875,1980-03-15
"76",3.25,1980-03-16
"77",0.240234375,1980-03-17
"78",4.0595703125,1980-03-18
"79",6.73046875,1980-03-19
"80",-1.3203125,1980-03-20
"81",2.9404296875,1980-03-21
"82",-0.330078125,1980-03-22
"83",3.98046875,1980-03-23
"84",4.91015625,1980-03-24
"85",0.6796875,1980-03-25
"86",6.3798828125,1980-03-26
"87",6.259765625,1980-03-27
"88",4.5400390625,1980-03-28
"89",3.6396484375,1980-03-29
"90",1.7001953125,1980-03-30
"91",1.259765625,1980-03-31
"92",3.734375,1980-04-01
"93",-1.5556640625,1980-04-02
"94",2.4443359375,1980-04-03
"95",4.34375,1980-04-04
"96",4.263671875,1980-04-05
"97",2.0244140625,1980-04-06
"98",1.173828125,1980-04-07
"99",-1.7158203125,1980-04-08
"100",1.9638671875,1980-04-09
"101",1.5439453125,1980-04-10
"102",0.32421875,1980-04-11
"103",4.50390625,1980-04-12
"104",4.564453125,1980-04-13
"105",1.763671875,1980-04-14
"106",3.0439453125,1980-04-15
"107",8.103515625,1980-04-16
"108",4.5341796875,1980-04-17
"109",6.1640625,1980-04-18
"110",10.3837890625,1980-04-19
"111",9.84375,1980-04-20
"112",8.984375,1980-04-21
"113",10.7841796875,1980-04-22
"114",10.00390625,1980-04-23
"115",2.5537109375,1980-04-24
"116",1.1337890625,1980-04-25
"117",2.00390625,1980-04-26
"118",-2.646484375,1980-04-27
"119",-2.92578125,1980-04-28
"120",1.103515625,1980-04-29
"121",-0.5263671875,1980-04-30
"122",-1.4736328125,1980-05-01
"123",-1.1142578125,1980-05-02
"124",-0.9638671875,1980-05-03
"125",2.3662109375,1980-05-04
"126",-0.18359375,1980-05-05
"127",0.81640625,1980-05-06
"128",4.7958984375,1980-05-07
"129",7.095703125,1980-05-08
"130",3.3857421875,1980-05-09
"131",5.4560546875,1980-05-10
"132",10.5458984375,1980-05-11
"133",6.755859375,1980-05-12
"134",0.5859375,1980-05-13
"135",4.505859375,1980-05-14
"136",6.4658203125,1980-05-15
"137",6.0458984375,1980-05-16
"138",2.015625,1980-05-17
"139",-3.6240234375,1980-05-18
"140",-0.8837890625,1980-05-19
"141",-0.5244140625,1980-05-20
"142",-1.154296875,1980-05-21
"143",1.8662109375,1980-05-22
"144",5.56640625,1980-05-23
"145",6.595703125,1980-05-24
"146",0.095703125,1980-05-25
"147",-0.8935546875,1980-05-26
"148",0.845703125,1980-05-27
"149",2.845703125,1980-05-28
"150",5.515625,1980-05-29
"151",6.3759765625,1980-05-30
"152",6.255859375,1980-05-31
"153",5.744140625,1980-06-01
"154",1.833984375,1980-06-02
"155",-5.74609375,1980-06-03
"156",-3.15625,1980-06-04
"157",-0.99609375,1980-06-05
"158",-2.2255859375,1980-06-06
"159",-1.8056640625,1980-06-07
"160",0.234375,1980-06-08
"161",3.0439453125,1980-06-09
"162",-2.515625,1980-06-10
"163",-4.49609375,1980-06-11
"164",-3.5859375,1980-06-12
"165",-4.7958984375,1980-06-13
"166",-4.4560546875,1980-06-14
"167",-3.736328125,1980-06-15
"168",2.064453125,1980-06-16
"169",4.59375,1980-06-17
"170",0.6142578125,1980-06-18
"171",-2.6357421875,1980-06-19
"172",-2.3056640625,1980-06-20
"173",-2.515625,1980-06-21
"174",-0.7958984375,1980-06-22
"175",1.7841796875,1980-06-23
"176",4.763671875,1980-06-24
"177",4.4736328125,1980-06-25
"178",3.904296875,1980-06-26
"179",2.7744140625,1980-06-27
"180",2.25390625,1980-06-28
"181",1.423828125,1980-06-29
"182",2.5439453125,1980-06-30
"183",-2.3173828125,1980-07-01
"184",-0.626953125,1980-07-02
"185",-1.02734375,1980-07-03
"186",-0.546875,1980-07-04
"187",-0.9072265625,1980-07-05
"188",1.1025390625,1980-07-06
"189",0.392578125,1980-07-07
"190",-1.806640625,1980-07-08
"191",-2.1171875,1980-07-09
"192",-4.1669921875,1980-07-10
"193",-4.6171875,1980-07-11
"194",-3.7470703125,1980-07-12
"195",0.6328125,1980-07-13
"196",3.2734375,1980-07-14
"197",3.11328125,1980-07-15
"198",1.283203125,1980-07-16
"199",1.3330078125,1980-07-17
"200",0.5234375,1980-07-18
"201",-1.8466796875,1980-07-19
"202",-3.88671875,1980-07-20
"203",-3.8173828125,1980-07-21
"204",-3.9072265625,1980-07-22
"205",-4.626953125,1980-07-23
"206",-2.7470703125,1980-07-24
"207",-0.7373046875,1980-07-25
"208",-1.6669921875,1980-07-26
"209",0.5732421875,1980-07-27
"210",4.0126953125,1980-07-28
"211",-0.88671875,1980-07-29
"212",-1.8369140625,1980-07-30
"213",-1.63671875,1980-07-31
"214",-5.8466796875,1980-08-01
"215",-2.697265625,1980-08-02
"216",0.462890625,1980-08-03
"217",2.8525390625,1980-08-04
"218",3.3232421875,1980-08-05
"219",-0.466796875,1980-08-06
"220",0.5732421875,1980-08-07
