"","tmin","time"
"1",16.025390625,1980-01-01
"2",17.205078125,1980-01-02
"3",13.8447265625,1980-01-03
"4",13.6953125,1980-01-04
"5",17.4951171875,1980-01-05
"6",17.0849609375,1980-01-06
"7",17.2353515625,1980-01-07
"8",13.974609375,1980-01-08
"9",16.205078125,1980-01-09
"10",9.2451171875,1980-01-10
"11",12.14453125,1980-01-11
"12",18.6552734375,1980-01-12
"13",20.0048828125,1980-01-13
"14",13.8447265625,1980-01-14
"15",17.6650390625,1980-01-15
"16",16.525390625,1980-01-16
"17",13.044921875,1980-01-17
"18",14.03515625,1980-01-18
"19",17.0849609375,1980-01-19
"20",24.35546875,1980-01-20
"21",22.1650390625,1980-01-21
"22",18.9853515625,1980-01-22
"23",19.1748046875,1980-01-23
"24",18.9951171875,1980-01-24
"25",14.7548828125,1980-01-25
"26",12.4951171875,1980-01-26
"27",15.6845703125,1980-01-27
"28",16.0849609375,1980-01-28
"29",13.884765625,1980-01-29
"30",11.4453125,1980-01-30
"31",11.615234375,1980-01-31
"32",11.5009765625,1980-02-01
"33",14.5107421875,1980-02-02
"34",12.8505859375,1980-02-03
"35",12.1708984375,1980-02-04
"36",12.5107421875,1980-02-05
"37",13.0107421875,1980-02-06
"38",17.7109375,1980-02-07
"39",17.78125,1980-02-08
"40",22.1513671875,1980-02-09
"41",18.130859375,1980-02-10
"42",17.9013671875,1980-02-11
"43",13.5712890625,1980-02-12
"44",10.291015625,1980-02-13
"45",11.9306640625,1980-02-14
"46",11.521484375,1980-02-15
"47",13.4208984375,1980-02-16
"48",15.1611328125,1980-02-17
"49",19.021484375,1980-02-18
"50",16.7412109375,1980-02-19
"51",13.7412109375,1980-02-20
"52",13.390625,1980-02-21
"53",14.140625,1980-02-22
"54",16.1005859375,1980-02-23
"55",17.4306640625,1980-02-24
"56",18.140625,1980-02-25
"57",15.9111328125,1980-02-26
"58",12.7109375,1980-02-27
"59",15.3310546875,1980-02-28
"60",15.7314453125,1980-02-29
"61",18.728515625,1980-03-01
"62",16.30859375,1980-03-02
"63",17.6494140625,1980-03-03
"64",12.298828125,1980-03-04
"65",13.8994140625,1980-03-05
"66",17.8486328125,1980-03-06
"67",13.7890625,1980-03-07
"68",16.029296875,1980-03-08
"69",16.9287109375,1980-03-09
"70",19.2490234375,1980-03-10
"71",11.478515625,1980-03-11
"72",10.55859375,1980-03-12
"73",13.048828125,1980-03-13
"74",14.888671875,1980-03-14
"75",15.5693359375,1980-03-15
"76",22.9990234375,1980-03-16
"77",18.728515625,1980-03-17
"78",16.548828125,1980-03-18
"79",11.8388671875,1980-03-19
"80",16.529296875,1980-03-20
"81",7.5087890625,1980-03-21
"82",10.37890625,1980-03-22
"83",11.1591796875,1980-03-23
"84",14.1787109375,1980-03-24
"85",14.728515625,1980-03-25
"86",16.0693359375,1980-03-26
"87",15.3994140625,1980-03-27
"88",14.7587890625,1980-03-28
"89",17.87890625,1980-03-29
"90",16.69921875,1980-03-30
"91",16.8193359375,1980-03-31
"92",14.3564453125,1980-04-01
"93",11.435546875,1980-04-02
"94",12.0556640625,1980-04-03
"95",7.3564453125,1980-04-04
"96",8.40625,1980-04-05
"97",10.2158203125,1980-04-06
"98",10.9462890625,1980-04-07
"99",9.9658203125,1980-04-08
"100",10.896484375,1980-04-09
"101",8.265625,1980-04-10
"102",6.896484375,1980-04-11
"103",6.0556640625,1980-04-12
"104",11.6064453125,1980-04-13
"105",12.6962890625,1980-04-14
"106",2.005859375,1980-04-15
"107",3.3857421875,1980-04-16
"108",9.74609375,1980-04-17
"109",11.515625,1980-04-18
"110",11.9462890625,1980-04-19
"111",14.3564453125,1980-04-20
"112",8.396484375,1980-04-21
"113",3.8759765625,1980-04-22
"114",8.646484375,1980-04-23
"115",5.7763671875,1980-04-24
"116",6.015625,1980-04-25
"117",8.1962890625,1980-04-26
"118",8.0859375,1980-04-27
"119",6.7255859375,1980-04-28
"120",7.7255859375,1980-04-29
"121",7.90625,1980-04-30
"122",7.3525390625,1980-05-01
"123",10.033203125,1980-05-02
"124",12.11328125,1980-05-03
"125",9.552734375,1980-05-04
"126",11.8330078125,1980-05-05
"127",10.453125,1980-05-06
"128",12.052734375,1980-05-07
"129",12.203125,1980-05-08
"130",12.2734375,1980-05-09
"131",1.6728515625,1980-05-10
"132",1.943359375,1980-05-11
"133",3.8427734375,1980-05-12
"134",6.0830078125,1980-05-13
"135",9.0234375,1980-05-14
"136",9.7333984375,1980-05-15
"137",9.2529296875,1980-05-16
"138",7.3330078125,1980-05-17
"139",5.8330078125,1980-05-18
"140",5.0732421875,1980-05-19
"141",7.212890625,1980-05-20
"142",9.7734375,1980-05-21
"143",13.3525390625,1980-05-22
"144",5.453125,1980-05-23
"145",6.7431640625,1980-05-24
"146",6.22265625,1980-05-25
"147",1.873046875,1980-05-26
"148",7.533203125,1980-05-27
"149",10.7626953125,1980-05-28
"150",12.6533203125,1980-05-29
"151",11.6533203125,1980-05-30
"152",10.5634765625,1980-05-31
"153",11.775390625,1980-06-01
"154",10.8154296875,1980-06-02
"155",6.3046875,1980-06-03
"156",9.3251953125,1980-06-04
"157",4.64453125,1980-06-05
"158",7.724609375,1980-06-06
"159",2.455078125,1980-06-07
"160",6.0546875,1980-06-08
"161",4.794921875,1980-06-09
"162",4.7548828125,1980-06-10
"163",1.1650390625,1980-06-11
"164",3.3251953125,1980-06-12
"165",7.1953125,1980-06-13
"166",8.6845703125,1980-06-14
"167",5.60546875,1980-06-15
"168",5.6552734375,1980-06-16
"169",2.5048828125,1980-06-17
