"","tmin","time"
"1",10.2080078125,1980-01-01
"2",10.267578125,1980-01-02
"3",14.34765625,1980-01-03
"4",12.9677734375,1980-01-04
"5",10.998046875,1980-01-05
"6",10.5478515625,1980-01-06
"7",11.578125,1980-01-07
"8",11.927734375,1980-01-08
"9",14.248046875,1980-01-09
"10",14.767578125,1980-01-10
"11",12.828125,1980-01-11
"12",12.177734375,1980-01-12
"13",13.267578125,1980-01-13
"14",12.7080078125,1980-01-14
"15",12.4384765625,1980-01-15
"16",9.84765625,1980-01-16
"17",11.677734375,1980-01-17
"18",15.927734375,1980-01-18
"19",11.177734375,1980-01-19
"20",12.9775390625,1980-01-20
"21",13.59765625,1980-01-21
"22",12.2080078125,1980-01-22
"23",14.0576171875,1980-01-23
"24",12.578125,1980-01-24
"25",13.328125,1980-01-25
"26",10.837890625,1980-01-26
"27",7.48828125,1980-01-27
"28",10.267578125,1980-01-28
"29",12.1279296875,1980-01-29
"30",9.0576171875,1980-01-30
"31",9.408203125,1980-01-31
"32",11.8154296875,1980-02-01
"33",15.8251953125,1980-02-02
"34",9.5048828125,1980-02-03
"35",9.53515625,1980-02-04
"36",9.9052734375,1980-02-05
"37",13.275390625,1980-02-06
"38",8.5654296875,1980-02-07
"39",10.2646484375,1980-02-08
"40",11.6845703125,1980-02-09
"41",9.2646484375,1980-02-10
"42",11.0546875,1980-02-11
"43",16.875,1980-02-12
"44",14.125,1980-02-13
"45",14.1650390625,1980-02-14
"46",15.0546875,1980-02-15
"47",12.365234375,1980-02-16
"48",14.455078125,1980-02-17
"49",13.46484375,1980-02-18
"50",18.8447265625,1980-02-19
"51",24.5146484375,1980-02-20
"52",16.9345703125,1980-02-21
"53",12.6845703125,1980-02-22
"54",11.0546875,1980-02-23
"55",13.134765625,1980-02-24
"56",8.6650390625,1980-02-25
"57",12.0849609375,1980-02-26
"58",16.5048828125,1980-02-27
"59",15.35546875,1980-02-28
"60",13.4248046875,1980-02-29
"61",11.2080078125,1980-03-01
"62",12.3779296875,1980-03-02
"63",9.177734375,1980-03-03
"64",12.1484375,1980-03-04
"65",12.337890625,1980-03-05
"66",9.1376953125,1980-03-06
"67",15.1181640625,1980-03-07
"68",13.2978515625,1980-03-08
"69",9.16796875,1980-03-09
"70",7.6376953125,1980-03-10
"71",10.66796875,1980-03-11
"72",13.91796875,1980-03-12
"73",14.48828125,1980-03-13
"74",12.4482421875,1980-03-14
"75",14.1181640625,1980-03-15
"76",13.3681640625,1980-03-16
"77",10.0283203125,1980-03-17
"78",14.587890625,1980-03-18
"79",12.8076171875,1980-03-19
"80",11.5478515625,1980-03-20
"81",16.9384765625,1980-03-21
"82",10.6279296875,1980-03-22
"83",7.8681640625,1980-03-23
"84",9.3984375,1980-03-24
"85",10.7275390625,1980-03-25
"86",13.017578125,1980-03-26
"87",13.408203125,1980-03-27
"88",11.48828125,1980-03-28
"89",11.6884765625,1980-03-29
"90",12.34765625,1980-03-30
"91",8.7275390625,1980-03-31
"92",7.6845703125,1980-04-01
"93",9.5947265625,1980-04-02
"94",10.5849609375,1980-04-03
"95",6.9248046875,1980-04-04
"96",10.2646484375,1980-04-05
"97",7.46484375,1980-04-06
"98",6.78515625,1980-04-07
"99",7.46484375,1980-04-08
"100",8.8046875,1980-04-09
"101",11.64453125,1980-04-10
"102",18.60546875,1980-04-11
"103",9.0546875,1980-04-12
"104",9.115234375,1980-04-13
