"","tmin","time"
"1",4.798828125,1980-01-01
"2",5.7890625,1980-01-02
"3",4.0693359375,1980-01-03
"4",7.9189453125,1980-01-04
"5",6.12890625,1980-01-05
"6",3.638671875,1980-01-06
"7",4.94921875,1980-01-07
"8",3.1494140625,1980-01-08
"9",6.8193359375,1980-01-09
"10",6.478515625,1980-01-10
"11",6.458984375,1980-01-11
"12",8.4091796875,1980-01-12
"13",8.478515625,1980-01-13
"14",6.2890625,1980-01-14
"15",6.8388671875,1980-01-15
"16",1.228515625,1980-01-16
"17",2.0693359375,1980-01-17
"18",6.5986328125,1980-01-18
"19",2.7890625,1980-01-19
"20",1.869140625,1980-01-20
"21",5.69921875,1980-01-21
"22",1.7685546875,1980-01-22
"23",3.2890625,1980-01-23
"24",2.728515625,1980-01-24
"25",3.109375,1980-01-25
"26",1.8486328125,1980-01-26
"27",1.859375,1980-01-27
"28",5.8291015625,1980-01-28
"29",7.0986328125,1980-01-29
"30",1.8994140625,1980-01-30
"31",5.6787109375,1980-01-31
"32",4.451171875,1980-02-01
"33",8.9111328125,1980-02-02
"34",0.4609375,1980-02-03
"35",4.62109375,1980-02-04
"36",2.4306640625,1980-02-05
"37",2.0810546875,1980-02-06
"38",-1.7490234375,1980-02-07
"39",2.2509765625,1980-02-08
"40",0.0712890625,1980-02-09
"41",-2.30859375,1980-02-10
"42",2.451171875,1980-02-11
"43",3.810546875,1980-02-12
"44",7.720703125,1980-02-13
"45",2.720703125,1980-02-14
"46",9.1005859375,1980-02-15
"47",7.0810546875,1980-02-16
"48",4.611328125,1980-02-17
"49",4.0009765625,1980-02-18
"50",5.2607421875,1980-02-19
"51",9.12109375,1980-02-20
"52",11.130859375,1980-02-21
"53",6.03125,1980-02-22
"54",5.3505859375,1980-02-23
"55",4.451171875,1980-02-24
"56",3.0107421875,1980-02-25
"57",2.2509765625,1980-02-26
"58",6.1806640625,1980-02-27
"59",5.1806640625,1980-02-28
"60",8.521484375,1980-02-29
"61",7.0517578125,1980-03-01
"62",7.2421875,1980-03-02
"63",2.931640625,1980-03-03
"64",6.7724609375,1980-03-04
"65",3.40234375,1980-03-05
"66",4.001953125,1980-03-06
"67",8.4619140625,1980-03-07
"68",4.6220703125,1980-03-08
"69",-0.7578125,1980-03-09
"70",-2.5380859375,1980-03-10
"71",1.7822265625,1980-03-11
"72",2.1318359375,1980-03-12
"73",4.7216796875,1980-03-13
"74",4.6923828125,1980-03-14
"75",5.9921875,1980-03-15
"76",2.591796875,1980-03-16
"77",-0.48828125,1980-03-17
"78",3.4716796875,1980-03-18
"79",6.2021484375,1980-03-19
"80",-1.9677734375,1980-03-20
"81",2.3017578125,1980-03-21
"82",-0.998046875,1980-03-22
"83",3.322265625,1980-03-23
"84",4.322265625,1980-03-24
"85",0.1220703125,1980-03-25
"86",5.65234375,1980-03-26
"87",5.7216796875,1980-03-27
"88",3.912109375,1980-03-28
"89",3.1123046875,1980-03-29
"90",1.162109375,1980-03-30
"91",0.662109375,1980-03-31
"92",3.1259765625,1980-04-01
"93",-2.064453125,1980-04-02
"94",1.916015625,1980-04-03
"95",3.486328125,1980-04-04
"96",3.666015625,1980-04-05
"97",1.2861328125,1980-04-06
"98",0.3857421875,1980-04-07
"99",-2.3642578125,1980-04-08
"100",1.326171875,1980-04-09
"101",0.81640625,1980-04-10
"102",-0.2939453125,1980-04-11
"103",3.7763671875,1980-04-12
"104",3.8564453125,1980-04-13
"105",1.1357421875,1980-04-14
"106",2.2763671875,1980-04-15
"107",7.396484375,1980-04-16
"108",4.0556640625,1980-04-17
"109",5.4755859375,1980-04-18
"110",9.685546875,1980-04-19
"111",9.255859375,1980-04-20
"112",8.3056640625,1980-04-21
"113",10.0556640625,1980-04-22
"114",9.31640625,1980-04-23
"115",1.99609375,1980-04-24
"116",0.515625,1980-04-25
"117",1.4658203125,1980-04-26
"118",-3.4140625,1980-04-27
"119",-3.7744140625,1980-04-28
"120",0.2861328125,1980-04-29
"121",-1.0439453125,1980-04-30
"122",-1.5595703125,1980-05-01
"123",-1.0703125,1980-05-02
"124",-1.01953125,1980-05-03
"125",2.3095703125,1980-05-04
