"","tmin","time"
"1",4.1953125,1980-01-01
"2",5.775390625,1980-01-02
"3",5.0546875,1980-01-03
"4",8.03515625,1980-01-04
"5",6.1953125,1980-01-05
"6",3.9052734375,1980-01-06
"7",5.35546875,1980-01-07
"8",2.9052734375,1980-01-08
"9",6.9248046875,1980-01-09
"10",6.875,1980-01-10
"11",7.2646484375,1980-01-11
"12",8.5546875,1980-01-12
"13",9.384765625,1980-01-13
"14",6.9150390625,1980-01-14
"15",6.974609375,1980-01-15
"16",2.35546875,1980-01-16
"17",1.9951171875,1980-01-17
"18",6.6552734375,1980-01-18
"19",2.974609375,1980-01-19
"20",2.794921875,1980-01-20
"21",5.8251953125,1980-01-21
"22",2.044921875,1980-01-22
"23",3.4248046875,1980-01-23
"24",3.775390625,1980-01-24
"25",3.8447265625,1980-01-25
"26",1.7646484375,1980-01-26
"27",2.134765625,1980-01-27
"28",6.0146484375,1980-01-28
"29",7.0751953125,1980-01-29
"30",2.3349609375,1980-01-30
"31",5.224609375,1980-01-31
"32",5.9755859375,1980-02-01
"33",9.3359375,1980-02-02
"34",1.095703125,1980-02-03
"35",4.42578125,1980-02-04
"36",3.4560546875,1980-02-05
"37",1.99609375,1980-02-06
"38",-0.6142578125,1980-02-07
"39",2.3857421875,1980-02-08
"40",0.6962890625,1980-02-09
"41",-2.1240234375,1980-02-10
"42",1.8564453125,1980-02-11
"43",4.31640625,1980-02-12
"44",7.6064453125,1980-02-13
"45",3.095703125,1980-02-14
"46",9.0458984375,1980-02-15
"47",7.0361328125,1980-02-16
"48",4.56640625,1980-02-17
"49",3.7958984375,1980-02-18
"50",5.3564453125,1980-02-19
"51",9.15625,1980-02-20
"52",11.515625,1980-02-21
"53",5.9560546875,1980-02-22
"54",4.1064453125,1980-02-23
"55",4.3359375,1980-02-24
"56",3.326171875,1980-02-25
"57",2.3759765625,1980-02-26
"58",5.67578125,1980-02-27
"59",5.4462890625,1980-02-28
"60",8.1962890625,1980-02-29
"61",7.0458984375,1980-03-01
"62",7.515625,1980-03-02
"63",4.265625,1980-03-03
"64",6.916015625,1980-03-04
"65",3.7958984375,1980-03-05
"66",3.2958984375,1980-03-06
"67",7.4755859375,1980-03-07
"68",4.326171875,1980-03-08
"69",-0.583984375,1980-03-09
"70",-2.2939453125,1980-03-10
"71",2.3857421875,1980-03-11
"72",2.7958984375,1980-03-12
"73",4.81640625,1980-03-13
"74",4.935546875,1980-03-14
"75",5.845703125,1980-03-15
"76",3.2060546875,1980-03-16
"77",0.255859375,1980-03-17
"78",3.326171875,1980-03-18
"79",5.666015625,1980-03-19
"80",-1.1943359375,1980-03-20
"81",2.765625,1980-03-21
"82",0.6259765625,1980-03-22
"83",4.265625,1980-03-23
"84",4.685546875,1980-03-24
"85",1.255859375,1980-03-25
"86",6.65625,1980-03-26
"87",5.65625,1980-03-27
"88",4.1064453125,1980-03-28
"89",3.17578125,1980-03-29
"90",1.076171875,1980-03-30
"91",1.396484375,1980-03-31
"92",2.806640625,1980-04-01
"93",-2.283203125,1980-04-02
"94",1.5869140625,1980-04-03
"95",3.7568359375,1980-04-04
"96",3.947265625,1980-04-05
"97",2.3369140625,1980-04-06
"98",1.8173828125,1980-04-07
"99",-1.4326171875,1980-04-08
"100",1.107421875,1980-04-09
"101",1.2265625,1980-04-10
"102",-0.1533203125,1980-04-11
"103",3.966796875,1980-04-12
"104",3.9267578125,1980-04-13
"105",1.0869140625,1980-04-14
"106",3.2568359375,1980-04-15
"107",7.5166015625,1980-04-16
"108",2.9970703125,1980-04-17
"109",5.857421875,1980-04-18
"110",9.9970703125,1980-04-19
"111",9.046875,1980-04-20
"112",8.6669921875,1980-04-21
"113",10.4970703125,1980-04-22
"114",9.5869140625,1980-04-23
"115",1.626953125,1980-04-24
"116",0.697265625,1980-04-25
"117",1.1865234375,1980-04-26
"118",-2.462890625,1980-04-27
"119",-2.0634765625,1980-04-28
"120",1.52734375,1980-04-29
"121",-1.033203125,1980-04-30
"122",-1.05859375,1980-05-01
"123",-1.2890625,1980-05-02
"124",-0.869140625,1980-05-03
"125",1.94140625,1980-05-04
"126",-0.1787109375,1980-05-05
"127",0.791015625,1980-05-06
"128",4.810546875,1980-05-07
"129",7.310546875,1980-05-08
"130",3.220703125,1980-05-09
"131",5.1513671875,1980-05-10
"132",10.3505859375,1980-05-11
"133",6.7314453125,1980-05-12
"134",1.1708984375,1980-05-13
"135",4.640625,1980-05-14
"136",6.2314453125,1980-05-15
"137",6.37109375,1980-05-16
"138",2.640625,1980-05-17
"139",-2.638671875,1980-05-18
"140",-0.19921875,1980-05-19
"141",-0.6591796875,1980-05-20
"142",-0.8486328125,1980-05-21
"143",1.78125,1980-05-22
"144",5.5107421875,1980-05-23
"145",6.4111328125,1980-05-24
"146",1.4111328125,1980-05-25
"147",-0.208984375,1980-05-26
"148",0.9814453125,1980-05-27
"149",2.380859375,1980-05-28
"150",5.05078125,1980-05-29
"151",6.021484375,1980-05-30
"152",5.8408203125,1980-05-31
"153",5.875,1980-06-01
"154",1.625,1980-06-02
"155",-5.6748046875,1980-06-03
"156",-3.3046875,1980-06-04
"157",-0.375,1980-06-05
"158",-1.9345703125,1980-06-06
"159",-1.384765625,1980-06-07
"160",0.4052734375,1980-06-08
"161",3.0546875,1980-06-09
"162",-1.9345703125,1980-06-10
"163",-3.4951171875,1980-06-11
"164",-2.125,1980-06-12
"165",-2.71484375,1980-06-13
"166",-2.6845703125,1980-06-14
"167",-3.0947265625,1980-06-15
"168",2.78515625,1980-06-16
"169",4.0546875,1980-06-17
"170",1.365234375,1980-06-18
"171",-1.9150390625,1980-06-19
"172",-1.384765625,1980-06-20
"173",-0.625,1980-06-21
"174",0.955078125,1980-06-22
"175",2.7646484375,1980-06-23
"176",4.705078125,1980-06-24
"177",4.53515625,1980-06-25
"178",4.39453125,1980-06-26
"179",2.544921875,1980-06-27
"180",1.7353515625,1980-06-28
"181",1.134765625,1980-06-29
"182",2.775390625,1980-06-30
"183",-1.5126953125,1980-07-01
"184",-0.3828125,1980-07-02
"185",-0.6025390625,1980-07-03
"186",-0.3232421875,1980-07-04
"187",-0.1630859375,1980-07-05
"188",1.947265625,1980-07-06
"189",0.5771484375,1980-07-07
"190",-1.703125,1980-07-08
"191",-1.712890625,1980-07-09
"192",-3.052734375,1980-07-10
"193",-3.4130859375,1980-07-11
"194",-3.4833984375,1980-07-12
"195",0.4267578125,1980-07-13
"196",3.3466796875,1980-07-14
"197",2.7373046875,1980-07-15
"198",1.45703125,1980-07-16
"199",1.287109375,1980-07-17
"200",0.287109375,1980-07-18
"201",-1.123046875,1980-07-19
"202",-3.0126953125,1980-07-20
"203",-3.3525390625,1980-07-21
"204",-3.373046875,1980-07-22
"205",-4.4130859375,1980-07-23
"206",-2.8525390625,1980-07-24
"207",-1.36328125,1980-07-25
"208",-2.0029296875,1980-07-26
"209",0.1171875,1980-07-27
"210",3.8271484375,1980-07-28
"211",-0.6328125,1980-07-29
"212",-1.5234375,1980-07-30
"213",-1.0634765625,1980-07-31
"214",-5.3857421875,1980-08-01
"215",-1.935546875,1980-08-02
"216",0.8935546875,1980-08-03
"217",3.1640625,1980-08-04
"218",3.244140625,1980-08-05
"219",-1.3056640625,1980-08-06
"220",0.00390625,1980-08-07
"221",-0.576171875,1980-08-08
"222",1.7236328125,1980-08-09
"223",4.154296875,1980-08-10
"224",0.07421875,1980-08-11
"225",2.083984375,1980-08-12
"226",-2.736328125,1980-08-13
"227",-0.935546875,1980-08-14
"228",-2.24609375,1980-08-15
"229",-1.6357421875,1980-08-16
"230",-1.3662109375,1980-08-17
"231",0.18359375,1980-08-18
"232",-0.8662109375,1980-08-19
"233",2.1337890625,1980-08-20
"234",2.0341796875,1980-08-21
"235",2.484375,1980-08-22
"236",4.513671875,1980-08-23
"237",1.763671875,1980-08-24
"238",-2.0458984375,1980-08-25
"239",-2.576171875,1980-08-26
"240",-2.685546875,1980-08-27
"241",2.314453125,1980-08-28
