"","tmax","time"
"1",17.2412109375,1980-01-01
"2",19.380859375,1980-01-02
"3",19.6611328125,1980-01-03
"4",15.890625,1980-01-04
"5",16.7509765625,1980-01-05
"6",15.361328125,1980-01-06
"7",12.041015625,1980-01-07
"8",15.1806640625,1980-01-08
"9",14.271484375,1980-01-09
"10",15.7314453125,1980-01-10
"11",19.12109375,1980-01-11
"12",11.8505859375,1980-01-12
"13",11.560546875,1980-01-13
"14",18.30078125,1980-01-14
"15",13.4912109375,1980-01-15
"16",15.5107421875,1980-01-16
"17",19.94140625,1980-01-17
"18",15.3212890625,1980-01-18
"19",11.9814453125,1980-01-19
"20",13.9111328125,1980-01-20
"21",16.1806640625,1980-01-21
"22",18.8212890625,1980-01-22
"23",15.970703125,1980-01-23
"24",16.140625,1980-01-24
"25",17.041015625,1980-01-25
"26",12.6708984375,1980-01-26
"27",18.0908203125,1980-01-27
"28",21.361328125,1980-01-28
"29",16.5009765625,1980-01-29
"30",16.7509765625,1980-01-30
"31",21.5009765625,1980-01-31
"32",20.4521484375,1980-02-01
"33",17.7119140625,1980-02-02
"34",14.08203125,1980-02-03
"35",16.33203125,1980-02-04
"36",18.6923828125,1980-02-05
"37",12.341796875,1980-02-06
"38",14.3916015625,1980-02-07
"39",11.732421875,1980-02-08
"40",10.9619140625,1980-02-09
"41",16.662109375,1980-02-10
"42",22.6015625,1980-02-11
"43",23.841796875,1980-02-12
"44",24.1220703125,1980-02-13
"45",26.162109375,1980-02-14
"46",26.072265625,1980-02-15
"47",24.1015625,1980-02-16
"48",22.251953125,1980-02-17
"49",23.3017578125,1980-02-18
"50",25.3115234375,1980-02-19
"51",27.7119140625,1980-02-20
"52",21.181640625,1980-02-21
"53",15.3115234375,1980-02-22
"54",19.2421875,1980-02-23
"55",11.5517578125,1980-02-24
"56",14.4423828125,1980-02-25
"57",18.841796875,1980-02-26
"58",20.33203125,1980-02-27
"59",21.01171875,1980-02-28
"60",17.4521484375,1980-02-29
"61",19.6845703125,1980-03-01
"62",19.0146484375,1980-03-02
"63",18.5849609375,1980-03-03
"64",22.0654296875,1980-03-04
"65",21.8251953125,1980-03-05
"66",22.365234375,1980-03-06
"67",23.10546875,1980-03-07
"68",9.4951171875,1980-03-08
"69",8.544921875,1980-03-09
"70",11.125,1980-03-10
"71",13.6748046875,1980-03-11
"72",15.9453125,1980-03-12
"73",16.775390625,1980-03-13
"74",11.28515625,1980-03-14
"75",15.5751953125,1980-03-15
"76",15.4052734375,1980-03-16
"77",21.1650390625,1980-03-17
"78",23.6552734375,1980-03-18
"79",19.4853515625,1980-03-19
"80",21.28515625,1980-03-20
"81",23.71484375,1980-03-21
"82",16.205078125,1980-03-22
"83",16.224609375,1980-03-23
"84",15.615234375,1980-03-24
"85",18.0849609375,1980-03-25
"86",16.544921875,1980-03-26
"87",17.0947265625,1980-03-27
"88",13.115234375,1980-03-28
"89",11.705078125,1980-03-29
"90",8.8251953125,1980-03-30
"91",14.0947265625,1980-03-31
"92",13.2861328125,1980-04-01
"93",15.1357421875,1980-04-02
"94",12.1162109375,1980-04-03
"95",13.4755859375,1980-04-04
"96",15.236328125,1980-04-05
"97",10.4560546875,1980-04-06
"98",12.236328125,1980-04-07
"99",14.6357421875,1980-04-08
"100",16.8857421875,1980-04-09
"101",17.755859375,1980-04-10
"102",19.0458984375,1980-04-11
"103",20.0556640625,1980-04-12
"104",21.505859375,1980-04-13
"105",20.576171875,1980-04-14
"106",19.326171875,1980-04-15
"107",13.9755859375,1980-04-16
"108",18.646484375,1980-04-17
"109",16.42578125,1980-04-18
"110",11.255859375,1980-04-19
"111",13.576171875,1980-04-20
"112",14.0458984375,1980-04-21
"113",13.24609375,1980-04-22
"114",11.2158203125,1980-04-23
"115",8.2158203125,1980-04-24
"116",9.74609375,1980-04-25
"117",7.74609375,1980-04-26
"118",6.736328125,1980-04-27
"119",7.7158203125,1980-04-28
"120",8.9462890625,1980-04-29
"121",7.326171875,1980-04-30
"122",9.8779296875,1980-05-01
"123",11.427734375,1980-05-02
"124",12.158203125,1980-05-03
"125",13.2080078125,1980-05-04
"126",13.587890625,1980-05-05
"127",14.0576171875,1980-05-06
"128",9.8076171875,1980-05-07
"129",15.5380859375,1980-05-08
"130",14.2080078125,1980-05-09
"131",9.66796875,1980-05-10
"132",9.578125,1980-05-11
"133",5.8076171875,1980-05-12
"134",9.66796875,1980-05-13
"135",9.658203125,1980-05-14
"136",11.6376953125,1980-05-15
"137",8.767578125,1980-05-16
"138",6.2880859375,1980-05-17
"139",6.2978515625,1980-05-18
"140",4.73828125,1980-05-19
"141",2.4677734375,1980-05-20
"142",4.2783203125,1980-05-21
"143",6.1884765625,1980-05-22
"144",5.337890625,1980-05-23
"145",5.1376953125,1980-05-24
"146",9.84765625,1980-05-25
"147",7.2783203125,1980-05-26
"148",6.658203125,1980-05-27
"149",8.66796875,1980-05-28
"150",7.078125,1980-05-29
"151",6.5283203125,1980-05-30
"152",5.8779296875,1980-05-31
"153",5.34765625,1980-06-01
"154",5.0078125,1980-06-02
"155",3.84765625,1980-06-03
"156",2.267578125,1980-06-04
"157",5.7880859375,1980-06-05
"158",5.3984375,1980-06-06
"159",4.73828125,1980-06-07
"160",3.337890625,1980-06-08
"161",3.5283203125,1980-06-09
"162",3.2080078125,1980-06-10
"163",3.2275390625,1980-06-11
"164",4.34765625,1980-06-12
"165",5.3779296875,1980-06-13
"166",6.7177734375,1980-06-14
"167",3.677734375,1980-06-15
"168",4.818359375,1980-06-16
"169",2.4677734375,1980-06-17
"170",4.658203125,1980-06-18
"171",5.587890625,1980-06-19
"172",4.73828125,1980-06-20
"173",5.6884765625,1980-06-21
"174",6.427734375,1980-06-22
"175",5.59765625,1980-06-23
"176",7.2177734375,1980-06-24
"177",8.41796875,1980-06-25
"178",8.34765625,1980-06-26
"179",5.4384765625,1980-06-27
"180",-0.072265625,1980-06-28
"181",3.3076171875,1980-06-29
"182",3.7080078125,1980-06-30
"183",0.9404296875,1980-07-01
"184",0.9296875,1980-07-02
"185",1.83984375,1980-07-03
"186",0.7998046875,1980-07-04
"187",2.080078125,1980-07-05
"188",2.6103515625,1980-07-06
"189",2.9599609375,1980-07-07
"190",1.1201171875,1980-07-08
"191",1.5400390625,1980-07-09
"192",2.650390625,1980-07-10
"193",1.5302734375,1980-07-11
"194",5.099609375,1980-07-12
"195",1.73046875,1980-07-13
"196",5.2001953125,1980-07-14
"197",5.0302734375,1980-07-15
"198",4.830078125,1980-07-16
"199",4.9697265625,1980-07-17
"200",2.4599609375,1980-07-18
"201",2.75,1980-07-19
"202",1.41015625,1980-07-20
"203",2.2001953125,1980-07-21
"204",4.4697265625,1980-07-22
"205",4.23046875,1980-07-23
"206",6.48046875,1980-07-24
"207",6.7197265625,1980-07-25
"208",7.5400390625,1980-07-26
"209",4.6298828125,1980-07-27
"210",4.3701171875,1980-07-28
"211",2.4296875,1980-07-29
"212",2.2802734375,1980-07-30
"213",2.6396484375,1980-07-31
"214",3.576171875,1980-08-01
"215",-0.064453125,1980-08-02
"216",3.6064453125,1980-08-03
"217",3.0859375,1980-08-04
"218",4.9560546875,1980-08-05
"219",5.2158203125,1980-08-06
"220",4.6162109375,1980-08-07
"221",2.845703125,1980-08-08
"222",5.7158203125,1980-08-09
"223",7.505859375,1980-08-10
"224",5.92578125,1980-08-11
"225",2.24609375,1980-08-12
"226",4.7060546875,1980-08-13
"227",2.3056640625,1980-08-14
"228",0.666015625,1980-08-15
"229",3.0458984375,1980-08-16
"230",5.826171875,1980-08-17
"231",6.9658203125,1980-08-18
"232",9.7958984375,1980-08-19
"233",5.8662109375,1980-08-20
"234",5.3662109375,1980-08-21
"235",7.24609375,1980-08-22
"236",10.015625,1980-08-23
"237",5.185546875,1980-08-24
"238",1.6162109375,1980-08-25
"239",4.076171875,1980-08-26
"240",2.3857421875,1980-08-27
"241",4.935546875,1980-08-28
"242",6.166015625,1980-08-29
"243",11.0361328125,1980-08-30
"244",3.8857421875,1980-08-31
"245",3.6826171875,1980-09-01
"246",3.54296875,1980-09-02
"247",6.7333984375,1980-09-03
"248",8.453125,1980-09-04
"249",6.9833984375,1980-09-05
"250",10.783203125,1980-09-06
"251",10.462890625,1980-09-07
"252",7.4033203125,1980-09-08
"253",1.97265625,1980-09-09
"254",5.0732421875,1980-09-10
"255",5.453125,1980-09-11
"256",5.0830078125,1980-09-12
"257",5.0830078125,1980-09-13
"258",8.7431640625,1980-09-14
"259",3.4033203125,1980-09-15
"260",5.873046875,1980-09-16
"261",4.9326171875,1980-09-17
"262",4.3828125,1980-09-18
"263",4.22265625,1980-09-19
"264",6.193359375,1980-09-20
"265",5.2431640625,1980-09-21
"266",9.1025390625,1980-09-22
"267",11.6826171875,1980-09-23
"268",16.703125,1980-09-24
"269",9.943359375,1980-09-25
"270",8.1630859375,1980-09-26
"271",9.22265625,1980-09-27
"272",12.9033203125,1980-09-28
"273",15.8427734375,1980-09-29
"274",19.7734375,1980-09-30
"275",13.94140625,1980-10-01
"276",14.9111328125,1980-10-02
"277",7.611328125,1980-10-03
"278",11.130859375,1980-10-04
"279",14.37109375,1980-10-05
"280",8.7509765625,1980-10-06
"281",5.2607421875,1980-10-07
"282",7.291015625,1980-10-08
"283",8.9609375,1980-10-09
"284",11.4912109375,1980-10-10
"285",12.7109375,1980-10-11
"286",8.611328125,1980-10-12
"287",6.4306640625,1980-10-13
"288",9.291015625,1980-10-14
"289",11.310546875,1980-10-15
"290",9.791015625,1980-10-16
"291",12.5107421875,1980-10-17
"292",13.7412109375,1980-10-18
"293",12.80078125,1980-10-19
"294",12.0009765625,1980-10-20
"295",13.390625,1980-10-21
"296",17.560546875,1980-10-22
"297",17.861328125,1980-10-23
"298",9.2607421875,1980-10-24
"299",12.611328125,1980-10-25
"300",15.2412109375,1980-10-26
"301",17.5107421875,1980-10-27
"302",4.53125,1980-10-28
"303",7.4609375,1980-10-29
"304",6.9912109375,1980-10-30
"305",6.6611328125,1980-10-31
"306",5.734375,1980-11-01
"307",6.2041015625,1980-11-02
"308",6.68359375,1980-11-03
"309",10.833984375,1980-11-04
"310",14.7138671875,1980-11-05
"311",9.5341796875,1980-11-06
"312",9.7236328125,1980-11-07
"313",9.1435546875,1980-11-08
"314",12.82421875,1980-11-09
"315",15.3037109375,1980-11-10
"316",18.904296875,1980-11-11
"317",22.064453125,1980-11-12
"318",24.814453125,1980-11-13
"319",15.484375,1980-11-14
"320",17.68359375,1980-11-15
"321",23.3740234375,1980-11-16
"322",25.083984375,1980-11-17
"323",25.7138671875,1980-11-18
"324",9.3935546875,1980-11-19
"325",15.853515625,1980-11-20
"326",13.583984375,1980-11-21
"327",11.1142578125,1980-11-22
"328",13.333984375,1980-11-23
"329",12.43359375,1980-11-24
"330",15.484375,1980-11-25
"331",19.0244140625,1980-11-26
"332",21.18359375,1980-11-27
"333",12.7841796875,1980-11-28
"334",10.3837890625,1980-11-29
"335",15.923828125,1980-11-30
"336",19.5458984375,1980-12-01
"337",13.8359375,1980-12-02
"338",13.7158203125,1980-12-03
"339",11.505859375,1980-12-04
"340",14.396484375,1980-12-05
"341",17.24609375,1980-12-06
"342",18.4658203125,1980-12-07
"343",20.67578125,1980-12-08
"344",24.5458984375,1980-12-09
"345",27.416015625,1980-12-10
"346",27.6162109375,1980-12-11
"347",20.5263671875,1980-12-12
"348",11.736328125,1980-12-13
"349",10.40625,1980-12-14
"350",11.9462890625,1980-12-15
"351",6.5556640625,1980-12-16
"352",7.2060546875,1980-12-17
"353",9.6259765625,1980-12-18
"354",14.42578125,1980-12-19
"355",20.7255859375,1980-12-20
"356",24.3662109375,1980-12-21
"357",27.396484375,1980-12-22
