"","tmax","time"
"1",15.515625,1980-01-01
"2",16.486328125,1980-01-02
"3",15.005859375,1980-01-03
"4",16.755859375,1980-01-04
"5",15.4658203125,1980-01-05
"6",15.6064453125,1980-01-06
"7",13.4462890625,1980-01-07
"8",13.3056640625,1980-01-08
"9",14.8359375,1980-01-09
"10",14.916015625,1980-01-10
"11",18.3759765625,1980-01-11
"12",15.92578125,1980-01-12
"13",18.0361328125,1980-01-13
"14",19.5263671875,1980-01-14
"15",13.5556640625,1980-01-15
"16",14.8056640625,1980-01-16
"17",15.7958984375,1980-01-17
"18",12.416015625,1980-01-18
"19",11.265625,1980-01-19
"20",14.095703125,1980-01-20
"21",14.9462890625,1980-01-21
"22",10.9560546875,1980-01-22
"23",11.4462890625,1980-01-23
"24",12.6962890625,1980-01-24
"25",10.7763671875,1980-01-25
"26",9.0556640625,1980-01-26
"27",12.7958984375,1980-01-27
"28",16.56640625,1980-01-28
"29",11.3857421875,1980-01-29
"30",12.2958984375,1980-01-30
"31",14.515625,1980-01-31
"32",17.615234375,1980-02-01
"33",12.6650390625,1980-02-02
"34",10.9453125,1980-02-03
"35",12.5546875,1980-02-04
"36",13.6748046875,1980-02-05
"37",9.0654296875,1980-02-06
"38",10.6953125,1980-02-07
"39",7.705078125,1980-02-08
"40",9.2646484375,1980-02-09
"41",12.025390625,1980-02-10
"42",18.3251953125,1980-02-11
"43",21.9951171875,1980-02-12
"44",21.5546875,1980-02-13
"45",22.7353515625,1980-02-14
"46",21.9453125,1980-02-15
"47",18.9853515625,1980-02-16
"48",18.884765625,1980-02-17
"49",18.705078125,1980-02-18
"50",20.455078125,1980-02-19
"51",16.21484375,1980-02-20
"52",18.5849609375,1980-02-21
"53",13.875,1980-02-22
"54",11.6845703125,1980-02-23
"55",9.5654296875,1980-02-24
"56",13.39453125,1980-02-25
"57",12.6953125,1980-02-26
"58",16.9453125,1980-02-27
"59",18.14453125,1980-02-28
"60",15.6748046875,1980-02-29
"61",12.673828125,1980-03-01
"62",11.853515625,1980-03-02
"63",13.513671875,1980-03-03
"64",13.404296875,1980-03-04
"65",14.7236328125,1980-03-05
"66",16.6240234375,1980-03-06
"67",17.484375,1980-03-07
"68",8.494140625,1980-03-08
"69",8.2236328125,1980-03-09
"70",9.763671875,1980-03-10
"71",12.2841796875,1980-03-11
"72",12.853515625,1980-03-12
"73",11.564453125,1980-03-13
"74",9.3037109375,1980-03-14
"75",11.103515625,1980-03-15
"76",10.0439453125,1980-03-16
"77",12.75390625,1980-03-17
"78",17.7939453125,1980-03-18
"79",11.09375,1980-03-19
"80",15.32421875,1980-03-20
"81",13.234375,1980-03-21
"82",11.333984375,1980-03-22
"83",11.59375,1980-03-23
"84",11.32421875,1980-03-24
"85",13.013671875,1980-03-25
"86",14.57421875,1980-03-26
"87",11.1337890625,1980-03-27
"88",7.923828125,1980-03-28
"89",6.43359375,1980-03-29
"90",7.0244140625,1980-03-30
"91",11.583984375,1980-03-31
"92",8.05078125,1980-04-01
"93",7.470703125,1980-04-02
"94",8.8408203125,1980-04-03
"95",10.201171875,1980-04-04
"96",7.2607421875,1980-04-05
"97",7.3408203125,1980-04-06
"98",10.1806640625,1980-04-07
"99",12.12109375,1980-04-08
"100",12.69140625,1980-04-09
"101",13.4111328125,1980-04-10
"102",13.791015625,1980-04-11
"103",14.3212890625,1980-04-12
"104",13.19140625,1980-04-13
"105",16.19140625,1980-04-14
"106",16.701171875,1980-04-15
"107",10.611328125,1980-04-16
"108",14.3310546875,1980-04-17
"109",12.9111328125,1980-04-18
"110",10.4208984375,1980-04-19
"111",12.9814453125,1980-04-20
"112",11.4912109375,1980-04-21
"113",10.220703125,1980-04-22
"114",9.7314453125,1980-04-23
"115",4.4814453125,1980-04-24
"116",6.1708984375,1980-04-25
"117",2.890625,1980-04-26
"118",3.80078125,1980-04-27
"119",5.80078125,1980-04-28
"120",8.5107421875,1980-04-29
"121",7.4912109375,1980-04-30
"122",7.033203125,1980-05-01
"123",7.9326171875,1980-05-02
"124",6.623046875,1980-05-03
"125",10.0234375,1980-05-04
"126",11.3232421875,1980-05-05
"127",10.1025390625,1980-05-06
"128",7.86328125,1980-05-07
"129",10.6328125,1980-05-08
"130",11.3427734375,1980-05-09
"131",10.6630859375,1980-05-10
"132",8.29296875,1980-05-11
"133",7.5732421875,1980-05-12
"134",8.2529296875,1980-05-13
"135",8.6728515625,1980-05-14
"136",8.9931640625,1980-05-15
"137",8.302734375,1980-05-16
"138",5.2734375,1980-05-17
"139",3.943359375,1980-05-18
"140",4.2333984375,1980-05-19
"141",1.953125,1980-05-20
"142",4.703125,1980-05-21
"143",7.5927734375,1980-05-22
"144",7.2431640625,1980-05-23
"145",7.6025390625,1980-05-24
"146",6.8525390625,1980-05-25
"147",6.193359375,1980-05-26
"148",7.4130859375,1980-05-27
"149",8.2333984375,1980-05-28
"150",6.7431640625,1980-05-29
"151",7.0234375,1980-05-30
"152",8.033203125,1980-05-31
"153",7.609375,1980-06-01
"154",3.939453125,1980-06-02
"155",0.8388671875,1980-06-03
"156",4.689453125,1980-06-04
"157",4.8994140625,1980-06-05
"158",5.7890625,1980-06-06
"159",2.7490234375,1980-06-07
"160",4.0693359375,1980-06-08
"161",3.8388671875,1980-06-09
"162",2.3193359375,1980-06-10
"163",3.458984375,1980-06-11
"164",4.30859375,1980-06-12
"165",3.2685546875,1980-06-13
"166",3.96875,1980-06-14
"167",4.978515625,1980-06-15
"168",5.138671875,1980-06-16
"169",4.7685546875,1980-06-17
"170",5.369140625,1980-06-18
"171",4.2685546875,1980-06-19
"172",4.0390625,1980-06-20
"173",4.8486328125,1980-06-21
"174",3.6494140625,1980-06-22
"175",4.2587890625,1980-06-23
"176",5.0185546875,1980-06-24
"177",6.12890625,1980-06-25
"178",5.388671875,1980-06-26
"179",5.609375,1980-06-27
"180",2.5087890625,1980-06-28
"181",5.8486328125,1980-06-29
"182",5.6689453125,1980-06-30
"183",2.11328125,1980-07-01
"184",2.54296875,1980-07-02
"185",1.6630859375,1980-07-03
"186",2.0234375,1980-07-04
"187",4.552734375,1980-07-05
"188",4.203125,1980-07-06
"189",2.6328125,1980-07-07
"190",0.47265625,1980-07-08
"191",1.9833984375,1980-07-09
"192",3.1728515625,1980-07-10
"193",2.72265625,1980-07-11
"194",1.79296875,1980-07-12
"195",3.712890625,1980-07-13
"196",3.783203125,1980-07-14
"197",4.642578125,1980-07-15
"198",4.533203125,1980-07-16
"199",3.9833984375,1980-07-17
"200",2.2734375,1980-07-18
"201",3.5927734375,1980-07-19
"202",0.7333984375,1980-07-20
"203",2.8330078125,1980-07-21
"204",3.943359375,1980-07-22
"205",4.392578125,1980-07-23
"206",6.22265625,1980-07-24
"207",2.8330078125,1980-07-25
"208",3.2431640625,1980-07-26
"209",4.0126953125,1980-07-27
"210",3.802734375,1980-07-28
"211",2.623046875,1980-07-29
"212",1.47265625,1980-07-30
"213",2.5634765625,1980-07-31
"214",3.2919921875,1980-08-01
"215",3.482421875,1980-08-02
"216",5.2021484375,1980-08-03
"217",5.7421875,1980-08-04
"218",5.162109375,1980-08-05
"219",4.662109375,1980-08-06
"220",2.8720703125,1980-08-07
"221",3.6220703125,1980-08-08
"222",4.572265625,1980-08-09
"223",4.931640625,1980-08-10
"224",4.65234375,1980-08-11
"225",3.4521484375,1980-08-12
"226",2.1923828125,1980-08-13
"227",2.8515625,1980-08-14
"228",1.2216796875,1980-08-15
"229",5.3916015625,1980-08-16
"230",4.2724609375,1980-08-17
"231",5.3916015625,1980-08-18
"232",8.572265625,1980-08-19
"233",6.7421875,1980-08-20
"234",6.58203125,1980-08-21
"235",6.822265625,1980-08-22
"236",5.681640625,1980-08-23
"237",3.8017578125,1980-08-24
"238",2.9716796875,1980-08-25
"239",4.2421875,1980-08-26
"240",3.091796875,1980-08-27
"241",5.2919921875,1980-08-28
"242",4.40234375,1980-08-29
"243",4.90234375,1980-08-30
"244",2.5615234375,1980-08-31
"245",4.0029296875,1980-09-01
"246",3.7431640625,1980-09-02
"247",6.0927734375,1980-09-03
"248",4.47265625,1980-09-04
"249",7.47265625,1980-09-05
"250",8.0927734375,1980-09-06
"251",7.453125,1980-09-07
"252",4.1728515625,1980-09-08
"253",2.7333984375,1980-09-09
"254",6.453125,1980-09-10
"255",6.4833984375,1980-09-11
"256",3.142578125,1980-09-12
"257",3.6630859375,1980-09-13
"258",6.5830078125,1980-09-14
"259",3.7734375,1980-09-15
"260",7.1025390625,1980-09-16
"261",4.5029296875,1980-09-17
"262",4.4326171875,1980-09-18
"263",3.61328125,1980-09-19
"264",5.2529296875,1980-09-20
"265",5.5029296875,1980-09-21
"266",8.3134765625,1980-09-22
"267",6.8134765625,1980-09-23
"268",11.1025390625,1980-09-24
"269",4.052734375,1980-09-25
"270",4.892578125,1980-09-26
"271",6.61328125,1980-09-27
"272",8.47265625,1980-09-28
"273",12.443359375,1980-09-29
"274",12.2333984375,1980-09-30
"275",8.283203125,1980-10-01
"276",9.36328125,1980-10-02
"277",6.1328125,1980-10-03
"278",7.4833984375,1980-10-04
"279",9.873046875,1980-10-05
"280",3.443359375,1980-10-06
"281",2.5927734375,1980-10-07
"282",9.36328125,1980-10-08
"283",9.3828125,1980-10-09
"284",9.6025390625,1980-10-10
"285",11.5634765625,1980-10-11
"286",10.6826171875,1980-10-12
"287",10.6328125,1980-10-13
"288",10.0029296875,1980-10-14
"289",8.0234375,1980-10-15
"290",7.6728515625,1980-10-16
"291",9.1728515625,1980-10-17
"292",9.29296875,1980-10-18
"293",9.72265625,1980-10-19
"294",10.1328125,1980-10-20
"295",10.0732421875,1980-10-21
"296",13.3828125,1980-10-22
"297",12.392578125,1980-10-23
"298",7.953125,1980-10-24
"299",9.8134765625,1980-10-25
"300",12.1826171875,1980-10-26
"301",12.54296875,1980-10-27
"302",7.1826171875,1980-10-28
"303",9.462890625,1980-10-29
"304",6.5029296875,1980-10-30
"305",6.142578125,1980-10-31
"306",6.220703125,1980-11-01
"307",4.2412109375,1980-11-02
"308",6.3505859375,1980-11-03
"309",8.37109375,1980-11-04
"310",8.19140625,1980-11-05
"311",10.7412109375,1980-11-06
"312",9.6611328125,1980-11-07
"313",10.861328125,1980-11-08
"314",11.9814453125,1980-11-09
"315",14.2509765625,1980-11-10
"316",16.451171875,1980-11-11
"317",14.9306640625,1980-11-12
"318",19.4013671875,1980-11-13
"319",14.2607421875,1980-11-14
"320",13.9111328125,1980-11-15
"321",15.4306640625,1980-11-16
"322",18.130859375,1980-11-17
"323",16.5712890625,1980-11-18
"324",8.4013671875,1980-11-19
"325",10.541015625,1980-11-20
"326",8.7412109375,1980-11-21
"327",9.0712890625,1980-11-22
"328",7.9609375,1980-11-23
"329",10.0810546875,1980-11-24
"330",12.4912109375,1980-11-25
"331",13.8310546875,1980-11-26
"332",19.9912109375,1980-11-27
"333",12.37109375,1980-11-28
"334",12.7509765625,1980-11-29
"335",11.9013671875,1980-11-30
"336",13.353515625,1980-12-01
"337",10.2236328125,1980-12-02
"338",10.8740234375,1980-12-03
"339",10.82421875,1980-12-04
"340",12.763671875,1980-12-05
"341",14.564453125,1980-12-06
"342",13.75390625,1980-12-07
"343",15.6337890625,1980-12-08
"344",20.2744140625,1980-12-09
"345",23.5439453125,1980-12-10
"346",18.9638671875,1980-12-11
"347",12.7939453125,1980-12-12
"348",8.8740234375,1980-12-13
"349",9.9140625,1980-12-14
"350",10.3837890625,1980-12-15
"351",9.2939453125,1980-12-16
"352",7.0537109375,1980-12-17
"353",10.7744140625,1980-12-18
"354",12.6435546875,1980-12-19
"355",17.43359375,1980-12-20
"356",19.7138671875,1980-12-21
"357",23.654296875,1980-12-22
"358",16.93359375,1980-12-23
"359",16.6943359375,1980-12-24
"360",16.9541015625,1980-12-25
"361",13.7939453125,1980-12-26
"362",15.8935546875,1980-12-27
"363",15.7041015625,1980-12-28
