"","tmax","time"
"1",17.4453125,1980-01-01
"2",18.7353515625,1980-01-02
"3",17.1552734375,1980-01-03
"4",17.625,1980-01-04
"5",17.3349609375,1980-01-05
"6",16.9853515625,1980-01-06
"7",14.9052734375,1980-01-07
"8",14.4345703125,1980-01-08
"9",16.10546875,1980-01-09
"10",16.6953125,1980-01-10
"11",19.8154296875,1980-01-11
"12",17.525390625,1980-01-12
"13",19.125,1980-01-13
"14",22.2646484375,1980-01-14
"15",14.2646484375,1980-01-15
"16",15.724609375,1980-01-16
"17",17.96484375,1980-01-17
"18",13.6845703125,1980-01-18
"19",12.3349609375,1980-01-19
"20",15.0654296875,1980-01-20
"21",15.6845703125,1980-01-21
"22",13.3349609375,1980-01-22
"23",12.3447265625,1980-01-23
"24",13.615234375,1980-01-24
"25",12.294921875,1980-01-25
"26",10.3046875,1980-01-26
"27",14.4853515625,1980-01-27
"28",18.53515625,1980-01-28
"29",12.85546875,1980-01-29
"30",14.0654296875,1980-01-30
"31",16.6650390625,1980-01-31
"32",19.9072265625,1980-02-01
"33",14.77734375,1980-02-02
"34",12.5869140625,1980-02-03
"35",13.6171875,1980-02-04
"36",15.6669921875,1980-02-05
"37",10.1767578125,1980-02-06
"38",12.056640625,1980-02-07
"39",8.8271484375,1980-02-08
"40",10.287109375,1980-02-09
"41",14.216796875,1980-02-10
"42",20.4873046875,1980-02-11
"43",24.52734375,1980-02-12
"44",23.126953125,1980-02-13
"45",25.5869140625,1980-02-14
"46",24.0771484375,1980-02-15
"47",21.1572265625,1980-02-16
"48",21.037109375,1980-02-17
"49",20.796875,1980-02-18
"50",23.1171875,1980-02-19
"51",17.0771484375,1980-02-20
"52",19.8974609375,1980-02-21
"53",14.88671875,1980-02-22
"54",13.9765625,1980-02-23
"55",10.9072265625,1980-02-24
"56",14.4873046875,1980-02-25
"57",14.7470703125,1980-02-26
"58",18.70703125,1980-02-27
"59",20.4267578125,1980-02-28
"60",17.607421875,1980-02-29
"61",15.2373046875,1980-03-01
"62",14.63671875,1980-03-02
"63",15.20703125,1980-03-03
"64",15.9072265625,1980-03-04
"65",16.9267578125,1980-03-05
"66",19.4169921875,1980-03-06
"67",20.38671875,1980-03-07
"68",10.0771484375,1980-03-08
"69",9.9072265625,1980-03-09
"70",11.607421875,1980-03-10
"71",14.4873046875,1980-03-11
"72",15.716796875,1980-03-12
"73",14.0966796875,1980-03-13
"74",11.4267578125,1980-03-14
"75",13.0673828125,1980-03-15
"76",11.876953125,1980-03-16
"77",15.95703125,1980-03-17
"78",20.77734375,1980-03-18
"79",13.197265625,1980-03-19
"80",18.4072265625,1980-03-20
"81",15.6572265625,1980-03-21
"82",13.3271484375,1980-03-22
"83",13.716796875,1980-03-23
"84",13.1767578125,1980-03-24
"85",15.287109375,1980-03-25
"86",16.6572265625,1980-03-26
"87",13.38671875,1980-03-27
"88",9.9072265625,1980-03-28
"89",8.1669921875,1980-03-29
"90",8.6865234375,1980-03-30
"91",13.38671875,1980-03-31
"92",9.7802734375,1980-04-01
"93",9.8701171875,1980-04-02
"94",10.7900390625,1980-04-03
"95",11.98046875,1980-04-04
"96",9.76953125,1980-04-05
"97",9.16015625,1980-04-06
"98",12.080078125,1980-04-07
"99",14.900390625,1980-04-08
"100",15.7900390625,1980-04-09
"101",16.8095703125,1980-04-10
"102",16.7802734375,1980-04-11
"103",17.2099609375,1980-04-12
"104",15.8798828125,1980-04-13
"105",18.98046875,1980-04-14
"106",19.7001953125,1980-04-15
"107",12.849609375,1980-04-16
"108",16.830078125,1980-04-17
"109",15.66015625,1980-04-18
"110",13.48046875,1980-04-19
"111",15.9404296875,1980-04-20
"112",14.0302734375,1980-04-21
"113",13.4404296875,1980-04-22
"114",12.3701171875,1980-04-23
"115",6.51953125,1980-04-24
"116",8.4599609375,1980-04-25
"117",4.75,1980-04-26
"118",5.759765625,1980-04-27
"119",8.0302734375,1980-04-28
"120",10.3896484375,1980-04-29
"121",9.580078125,1980-04-30
"122",8.984375,1980-05-01
"123",10.234375,1980-05-02
"124",8.8740234375,1980-05-03
"125",12.013671875,1980-05-04
"126",13.734375,1980-05-05
"127",12.6240234375,1980-05-06
"128",10.494140625,1980-05-07
"129",13.244140625,1980-05-08
"130",13.9638671875,1980-05-09
"131",13.103515625,1980-05-10
"132",10.994140625,1980-05-11
"133",9.59375,1980-05-12
"134",10.5244140625,1980-05-13
"135",11.1240234375,1980-05-14
"136",11.263671875,1980-05-15
"137",10.84375,1980-05-16
"138",6.994140625,1980-05-17
"139",6.1337890625,1980-05-18
"140",6.3037109375,1980-05-19
"141",3.923828125,1980-05-20
"142",7.083984375,1980-05-21
"143",9.84375,1980-05-22
"144",9.734375,1980-05-23
