"","tmax","time"
"1",16.1953125,1980-01-01
"2",17.875,1980-01-02
"3",16.53515625,1980-01-03
"4",16.1650390625,1980-01-04
"5",16.21484375,1980-01-05
"6",16.0849609375,1980-01-06
"7",14.544921875,1980-01-07
"8",14.525390625,1980-01-08
"9",16.125,1980-01-09
"10",16.8447265625,1980-01-10
"11",18.955078125,1980-01-11
"12",17.1650390625,1980-01-12
"13",19.4150390625,1980-01-13
"14",21.39453125,1980-01-14
"15",12.85546875,1980-01-15
"16",14.5654296875,1980-01-16
"17",17.0546875,1980-01-17
"18",12.5751953125,1980-01-18
"19",10.8251953125,1980-01-19
"20",13.71484375,1980-01-20
"21",14.5146484375,1980-01-21
"22",12.5947265625,1980-01-22
"23",11.0146484375,1980-01-23
"24",12.1953125,1980-01-24
"25",11.4453125,1980-01-25
"26",9.1650390625,1980-01-26
"27",13.3046875,1980-01-27
"28",17.1650390625,1980-01-28
"29",11.4345703125,1980-01-29
"30",12.9052734375,1980-01-30
"31",15.71484375,1980-01-31
"32",18.1904296875,1980-02-01
"33",13.2197265625,1980-02-02
"34",11.41015625,1980-02-03
"35",11.5400390625,1980-02-04
"36",14.2197265625,1980-02-05
"37",8.7998046875,1980-02-06
"38",10.5595703125,1980-02-07
"39",7.73046875,1980-02-08
"40",9.08984375,1980-02-09
"41",13.08984375,1980-02-10
"42",19.16015625,1980-02-11
"43",23.41015625,1980-02-12
"44",22.0302734375,1980-02-13
"45",24.33984375,1980-02-14
"46",21.669921875,1980-02-15
"47",19.6298828125,1980-02-16
"48",19.5498046875,1980-02-17
"49",19.7099609375,1980-02-18
"50",21.7802734375,1980-02-19
"51",16.1201171875,1980-02-20
"52",18.7998046875,1980-02-21
"53",13.8203125,1980-02-22
"54",13.0498046875,1980-02-23
"55",9.7197265625,1980-02-24
"56",12.9296875,1980-02-25
"57",13.51953125,1980-02-26
"58",17.599609375,1980-02-27
"59",19.1201171875,1980-02-28
"60",16.7197265625,1980-02-29
"61",13.8740234375,1980-03-01
"62",13.244140625,1980-03-02
"63",13.57421875,1980-03-03
"64",14.2236328125,1980-03-04
"65",15.013671875,1980-03-05
"66",18.0244140625,1980-03-06
"67",18.9736328125,1980-03-07
"68",8.75390625,1980-03-08
"69",8.7744140625,1980-03-09
"70",10.6337890625,1980-03-10
"71",13.984375,1980-03-11
"72",14.673828125,1980-03-12
"73",12.6435546875,1980-03-13
"74",10.1435546875,1980-03-14
"75",11.1142578125,1980-03-15
"76",10.423828125,1980-03-16
"77",14.8837890625,1980-03-17
"78",19.2138671875,1980-03-18
"79",11.673828125,1980-03-19
"80",17.3037109375,1980-03-20
"81",13.853515625,1980-03-21
"82",11.7236328125,1980-03-22
"83",11.8935546875,1980-03-23
"84",11.3037109375,1980-03-24
"85",13.404296875,1980-03-25
"86",15.2041015625,1980-03-26
"87",12.34375,1980-03-27
"88",8.43359375,1980-03-28
"89",6.673828125,1980-03-29
"90",6.9736328125,1980-03-30
"91",11.513671875,1980-03-31
"92",8.6669921875,1980-04-01
"93",8.8671875,1980-04-02
"94",9.2265625,1980-04-03
"95",11.466796875,1980-04-04
"96",8.806640625,1980-04-05
"97",7.607421875,1980-04-06
"98",10.5771484375,1980-04-07
"99",14.0673828125,1980-04-08
"100",15.1767578125,1980-04-09
"101",15.966796875,1980-04-10
"102",15.8369140625,1980-04-11
"103",15.697265625,1980-04-12
"104",14.3466796875,1980-04-13
"105",17.88671875,1980-04-14
"106",18.5673828125,1980-04-15
"107",11.626953125,1980-04-16
"108",15.5673828125,1980-04-17
"109",14.4873046875,1980-04-18
"110",12.6474609375,1980-04-19
"111",15.306640625,1980-04-20
"112",12.9873046875,1980-04-21
"113",12.7666015625,1980-04-22
"114",11.607421875,1980-04-23
"115",5.20703125,1980-04-24
"116",7.107421875,1980-04-25
"117",3.447265625,1980-04-26
"118",4.4765625,1980-04-27
"119",7.046875,1980-04-28
"120",8.95703125,1980-04-29
"121",8.556640625,1980-04-30
"122",7.619140625,1980-05-01
"123",9.1591796875,1980-05-02
"124",8.0791015625,1980-05-03
"125",10.9990234375,1980-05-04
"126",12.8388671875,1980-05-05
"127",11.5390625,1980-05-06
"128",9.529296875,1980-05-07
"129",12.0185546875,1980-05-08
"130",13.0888671875,1980-05-09
"131",11.9892578125,1980-05-10
"132",10.0087890625,1980-05-11
"133",8.3388671875,1980-05-12
"134",9.2587890625,1980-05-13
"135",10.0791015625,1980-05-14
"136",10.369140625,1980-05-15
"137",9.7685546875,1980-05-16
"138",5.44921875,1980-05-17
"139",5.0390625,1980-05-18
"140",4.869140625,1980-05-19
"141",2.46875,1980-05-20
"142",6.1591796875,1980-05-21
"143",8.5390625,1980-05-22
"144",8.728515625,1980-05-23
"145",8.1494140625,1980-05-24
"146",7.80859375,1980-05-25
"147",8.298828125,1980-05-26
"148",8.619140625,1980-05-27
"149",9.0986328125,1980-05-28
"150",7.8388671875,1980-05-29
"151",8.1689453125,1980-05-30
"152",8.798828125,1980-05-31
"153",8.0849609375,1980-06-01
"154",4.6552734375,1980-06-02
"155",2.1953125,1980-06-03
"156",6.0654296875,1980-06-04
"157",5.865234375,1980-06-05
"158",6.9853515625,1980-06-06
"159",4.85546875,1980-06-07
"160",5.35546875,1980-06-08
"161",4.875,1980-06-09
"162",3.0751953125,1980-06-10
"163",4.6552734375,1980-06-11
"164",5.5546875,1980-06-12
"165",4.46484375,1980-06-13
"166",5.7548828125,1980-06-14
"167",6.1650390625,1980-06-15
"168",6.875,1980-06-16
"169",5.3154296875,1980-06-17
"170",6.134765625,1980-06-18
"171",5.4052734375,1980-06-19
"172",5.2353515625,1980-06-20
"173",5.9345703125,1980-06-21
"174",5.224609375,1980-06-22
"175",5.544921875,1980-06-23
"176",6.474609375,1980-06-24
"177",7.60546875,1980-06-25
"178",6.9052734375,1980-06-26
"179",6.794921875,1980-06-27
"180",3.5654296875,1980-06-28
"181",6.4345703125,1980-06-29
"182",6.205078125,1980-06-30
"183",3.626953125,1980-07-01
"184",4.3671875,1980-07-02
"185",3.5068359375,1980-07-03
"186",2.876953125,1980-07-04
