"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-25 00:17:58.39719,12,22,64,7,334755,-3329175,3577
"2",1987-09-25 00:17:58.39719,11,16,71,7,334785,-3329175,3577
"3",1987-09-25 00:17:58.39719,9,24,66,7,334815,-3329175,3577
"4",1987-09-25 00:17:58.39719,10,12,76,6,334845,-3329175,3577
"5",1987-09-25 00:17:58.39719,12,19,68,6,334755,-3329205,3577
"6",1987-09-25 00:17:58.39719,14,11,74,6,334785,-3329205,3577
"7",1987-09-25 00:17:58.39719,10,20,69,6,334815,-3329205,3577
"8",1987-09-25 00:17:58.39719,10,19,69,6,334845,-3329205,3577
"9",1987-09-25 00:17:58.39719,12,14,73,6,334755,-3329235,3577
"10",1987-09-25 00:17:58.39719,11,19,69,6,334785,-3329235,3577
"11",1987-09-25 00:17:58.39719,8,17,73,6,334815,-3329235,3577
"12",1987-09-25 00:17:58.39719,10,22,67,7,334845,-3329235,3577
"13",1987-09-25 00:17:58.39719,9,22,67,6,334755,-3329265,3577
"14",1987-09-25 00:17:58.39719,9,20,70,6,334785,-3329265,3577
"15",1987-09-25 00:17:58.39719,9,20,69,6,334815,-3329265,3577
"16",1987-09-25 00:17:58.39719,8,21,70,6,334845,-3329265,3577
"17",1987-09-25 00:17:58.39719,8,25,65,6,334755,-3329295,3577
"18",1987-09-25 00:17:58.39719,9,24,66,6,334785,-3329295,3577
"19",1987-09-25 00:17:58.39719,7,25,66,6,334815,-3329295,3577
"20",1987-09-25 00:17:58.39719,8,20,70,6,334845,-3329295,3577
"21",1987-10-11 00:18:17.513318,10,19,69,7,334755,-3329175,3577
"22",1987-10-11 00:18:17.513318,12,18,68,7,334785,-3329175,3577
"23",1987-10-11 00:18:17.513318,11,20,68,7,334815,-3329175,3577
"24",1987-10-11 00:18:17.513318,11,20,67,7,334845,-3329175,3577
"25",1987-10-11 00:18:17.513318,11,18,70,7,334755,-3329205,3577
"26",1987-10-11 00:18:17.513318,10,19,70,7,334785,-3329205,3577
"27",1987-10-11 00:18:17.513318,11,16,71,7,334815,-3329205,3577
"28",1987-10-11 00:18:17.513318,11,15,73,7,334845,-3329205,3577
"29",1987-10-11 00:18:17.513318,9,18,71,6,334755,-3329235,3577
"30",1987-10-11 00:18:17.513318,11,16,72,7,334785,-3329235,3577
"31",1987-10-11 00:18:17.513318,11,18,70,7,334815,-3329235,3577
"32",1987-10-11 00:18:17.513318,9,22,67,7,334845,-3329235,3577
"33",1987-10-11 00:18:17.513318,9,22,68,7,334755,-3329265,3577
"34",1987-10-11 00:18:17.513318,8,21,69,6,334785,-3329265,3577
"35",1987-10-11 00:18:17.513318,9,22,68,6,334815,-3329265,3577
"36",1987-10-11 00:18:17.513318,8,19,71,7,334845,-3329265,3577
"37",1987-10-11 00:18:17.513318,10,17,71,6,334755,-3329295,3577
"38",1987-10-11 00:18:17.513318,8,20,70,6,334785,-3329295,3577
"39",1987-10-11 00:18:17.513318,8,21,69,6,334815,-3329295,3577
"40",1987-10-11 00:18:17.513318,8,21,70,6,334845,-3329295,3577
"41",1987-10-27 00:18:32.0611,7,27,65,6,334755,-3329175,3577
"42",1987-10-27 00:18:32.0611,7,19,73,6,334785,-3329175,3577
"43",1987-10-27 00:18:32.0611,7,20,72,6,334815,-3329175,3577
"44",1987-10-27 00:18:32.0611,9,18,72,6,334845,-3329175,3577
"45",1987-10-27 00:18:32.0611,7,15,76,5,334755,-3329205,3577
"46",1987-10-27 00:18:32.0611,7,21,71,6,334785,-3329205,3577
"47",1987-10-27 00:18:32.0611,7,24,68,6,334815,-3329205,3577
"48",1987-10-27 00:18:32.0611,10,16,73,6,334845,-3329205,3577
"49",1987-10-27 00:18:32.0611,6,20,72,5,334755,-3329235,3577
"50",1987-10-27 00:18:32.0611,8,18,72,5,334785,-3329235,3577
"51",1987-10-27 00:18:32.0611,6,22,71,5,334815,-3329235,3577
"52",1987-10-27 00:18:32.0611,5,24,70,6,334845,-3329235,3577
"53",1987-10-27 00:18:32.0611,6,24,69,5,334755,-3329265,3577
"54",1987-10-27 00:18:32.0611,5,30,64,5,334785,-3329265,3577
"55",1987-10-27 00:18:32.0611,7,21,71,5,334815,-3329265,3577
"56",1987-10-27 00:18:32.0611,5,25,69,5,334845,-3329265,3577
"57",1987-10-27 00:18:32.0611,5,27,67,5,334755,-3329295,3577
"58",1987-10-27 00:18:32.0611,6,23,70,5,334785,-3329295,3577
"59",1987-10-27 00:18:32.0611,6,25,67,5,334815,-3329295,3577
"60",1987-10-27 00:18:32.0611,5,27,66,5,334845,-3329295,3577
"61",1987-11-12 00:18:54.621281,7,24,68,7,334755,-3329175,3577
"62",1987-11-12 00:18:54.621281,6,26,66,7,334785,-3329175,3577
"63",1987-11-12 00:18:54.621281,6,26,67,7,334815,-3329175,3577
"64",1987-11-12 00:18:54.621281,6,24,69,7,334845,-3329175,3577
"65",1987-11-12 00:18:54.621281,5,26,67,6,334755,-3329205,3577
"66",1987-11-12 00:18:54.621281,7,22,70,7,334785,-3329205,3577
"67",1987-11-12 00:18:54.621281,5,25,68,7,334815,-3329205,3577
"68",1987-11-12 00:18:54.621281,6,22,70,7,334845,-3329205,3577
"69",1987-11-12 00:18:54.621281,4,24,70,6,334755,-3329235,3577
"70",1987-11-12 00:18:54.621281,4,25,69,6,334785,-3329235,3577
"71",1987-11-12 00:18:54.621281,4,24,70,6,334815,-3329235,3577
"72",1987-11-12 00:18:54.621281,7,27,65,7,334845,-3329235,3577
"73",1987-11-12 00:18:54.621281,3,29,66,6,334755,-3329265,3577
"74",1987-11-12 00:18:54.621281,4,28,67,6,334785,-3329265,3577
"75",1987-11-12 00:18:54.621281,5,28,65,6,334815,-3329265,3577
