"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-18 23:19:14.042888,1334625,-4624485,0,33,69,7,3577
"2",1987-09-18 23:19:14.042888,1334655,-4624485,0,44,59,9,3577
"3",1987-09-18 23:19:14.042888,1334625,-4624515,0,48,57,8,3577
"4",1987-09-18 23:19:14.042888,1334655,-4624515,0,61,44,9,3577
"5",1987-09-18 23:19:14.042888,1334685,-4624515,0,61,44,10,3577
"6",1987-09-18 23:19:14.042888,1334625,-4624545,0,44,60,10,3577
"7",1987-09-18 23:19:14.042888,1334655,-4624545,0,55,50,11,3577
"8",1987-09-18 23:19:14.042888,1334625,-4624575,0,52,53,9,3577
"9",1987-09-18 23:19:14.042888,1334655,-4624575,0,44,60,10,3577
"10",1987-09-18 23:19:14.042888,1334685,-4624575,0,26,76,9,3577
"11",1987-10-20 23:19:50.993319,1334625,-4624485,11,35,53,15,3577
"12",1987-10-20 23:19:50.993319,1334655,-4624485,5,37,58,15,3577
"13",1987-10-20 23:19:50.993319,1334685,-4624485,0,47,53,16,3577
"14",1987-10-20 23:19:50.993319,1334715,-4624485,4,37,58,16,3577
"15",1987-10-20 23:19:50.993319,1334745,-4624485,10,37,52,17,3577
"16",1987-10-20 23:19:50.993319,1334625,-4624515,6,39,54,15,3577
"17",1987-10-20 23:19:50.993319,1334655,-4624515,6,39,54,15,3577
"18",1987-10-20 23:19:50.993319,1334685,-4624515,0,46,53,17,3577
"19",1987-10-20 23:19:50.993319,1334715,-4624515,5,38,56,17,3577
"20",1987-10-20 23:19:50.993319,1334745,-4624515,9,37,52,18,3577
"21",1987-10-20 23:19:50.993319,1334625,-4624545,3,41,54,16,3577
"22",1987-10-20 23:19:50.993319,1334655,-4624545,5,42,51,17,3577
"23",1987-10-20 23:19:50.993319,1334685,-4624545,9,41,48,17,3577
"24",1987-10-20 23:19:50.993319,1334715,-4624545,13,34,52,17,3577
"25",1987-10-20 23:19:50.993319,1334745,-4624545,13,34,52,17,3577
"26",1987-10-20 23:19:50.993319,1334625,-4624575,3,43,54,16,3577
"27",1987-10-20 23:19:50.993319,1334655,-4624575,5,42,52,16,3577
"28",1987-10-20 23:19:50.993319,1334685,-4624575,6,37,56,16,3577
"29",1987-10-20 23:19:50.993319,1334715,-4624575,8,35,55,17,3577
"30",1987-10-20 23:19:50.993319,1334745,-4624575,10,32,57,16,3577
"31",1987-11-21 23:20:29.542039,1334625,-4624485,5,45,48,17,3577
"32",1987-11-21 23:20:29.542039,1334655,-4624485,5,43,51,18,3577
"33",1987-11-21 23:20:29.542039,1334685,-4624485,7,44,48,18,3577
"34",1987-11-21 23:20:29.542039,1334715,-4624485,4,45,50,18,3577
"35",1987-11-21 23:20:29.542039,1334745,-4624485,5,49,44,19,3577
"36",1987-11-21 23:20:29.542039,1334625,-4624515,5,43,50,17,3577
"37",1987-11-21 23:20:29.542039,1334655,-4624515,9,41,49,18,3577
"38",1987-11-21 23:20:29.542039,1334685,-4624515,5,48,46,19,3577
"39",1987-11-21 23:20:29.542039,1334715,-4624515,6,47,46,19,3577
"40",1987-11-21 23:20:29.542039,1334745,-4624515,9,45,45,19,3577
"41",1987-11-21 23:20:29.542039,1334625,-4624545,4,49,46,18,3577
"42",1987-11-21 23:20:29.542039,1334655,-4624545,7,47,45,19,3577
"43",1987-11-21 23:20:29.542039,1334685,-4624545,4,49,45,18,3577
"44",1987-11-21 23:20:29.542039,1334715,-4624545,6,43,50,19,3577
"45",1987-11-21 23:20:29.542039,1334745,-4624545,6,43,50,19,3577
"46",1987-11-21 23:20:29.542039,1334625,-4624575,5,47,48,18,3577
"47",1987-11-21 23:20:29.542039,1334655,-4624575,4,48,47,18,3577
"48",1987-11-21 23:20:29.542039,1334685,-4624575,8,39,52,18,3577
"49",1987-11-21 23:20:29.542039,1334715,-4624575,8,42,49,18,3577
"50",1987-11-21 23:20:29.542039,1334745,-4624575,6,38,55,17,3577
"51",1988-01-08 23:21:14.42436,1334625,-4624485,6,46,47,14,3577
"52",1988-01-08 23:21:14.42436,1334655,-4624485,3,45,51,14,3577
"53",1988-01-08 23:21:14.42436,1334685,-4624485,7,48,44,14,3577
"54",1988-01-08 23:21:14.42436,1334715,-4624485,9,42,48,14,3577
"55",1988-01-08 23:21:14.42436,1334745,-4624485,6,47,46,15,3577
"56",1988-01-08 23:21:14.42436,1334625,-4624515,8,42,49,14,3577
"57",1988-01-08 23:21:14.42436,1334655,-4624515,8,43,48,14,3577
"58",1988-01-08 23:21:14.42436,1334685,-4624515,2,54,43,14,3577
"59",1988-01-08 23:21:14.42436,1334715,-4624515,5,46,47,14,3577
"60",1988-01-08 23:21:14.42436,1334745,-4624515,7,47,45,14,3577
"61",1988-01-08 23:21:14.42436,1334625,-4624545,4,48,47,14,3577
"62",1988-01-08 23:21:14.42436,1334655,-4624545,3,50,46,14,3577
"63",1988-01-08 23:21:14.42436,1334685,-4624545,6,45,48,14,3577
"64",1988-01-08 23:21:14.42436,1334715,-4624545,0,49,50,14,3577
"65",1988-01-08 23:21:14.42436,1334745,-4624545,0,49,50,14,3577
"66",1988-01-08 23:21:14.42436,1334625,-4624575,3,46,50,15,3577
"67",1988-01-08 23:21:14.42436,1334655,-4624575,4,49,46,14,3577
"68",1988-01-08 23:21:14.42436,1334685,-4624575,1,48,49,14,3577
"69",1988-01-08 23:21:14.42436,1334715,-4624575,4,43,52,14,3577
"70",1988-01-08 23:21:14.42436,1334745,-4624575,9,36,54,13,3577
"71",1988-01-24 23:21:32.472549,1334625,-4624485,20,39,39,12,3577
"72",1988-01-24 23:21:32.472549,1334655,-4624485,16,41,41,12,3577
"73",1988-01-24 23:21:32.472549,1334685,-4624485,9,45,44,13,3577
"74",1988-01-24 23:21:32.472549,1334715,-4624485,10,44,45,15,3577
"75",1988-01-24 23:21:32.472549,1334745,-4624485,20,40,39,17,3577
"76",1988-01-24 23:21:32.472549,1334625,-4624515,12,43,44,13,3577
"77",1988-01-24 23:21:32.472549,1334655,-4624515,13,45,41,12,3577
"78",1988-01-24 23:21:32.472549,1334685,-4624515,13,48,39,13,3577
