"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-05 00:37:26.046564,28,43,28,9,94365,-1332435,3577
"2",1987-09-05 00:37:26.046564,28,52,19,10,94395,-1332435,3577
"3",1987-09-05 00:37:26.046564,34,48,16,11,94425,-1332435,3577
"4",1987-09-05 00:37:26.046564,32,48,19,11,94455,-1332435,3577
"5",1987-09-05 00:37:26.046564,32,48,19,11,94485,-1332435,3577
"6",1987-09-05 00:37:26.046564,27,41,30,9,94365,-1332465,3577
"7",1987-09-05 00:37:26.046564,32,48,19,10,94395,-1332465,3577
"8",1987-09-05 00:37:26.046564,32,47,20,10,94425,-1332465,3577
"9",1987-09-05 00:37:26.046564,29,51,19,10,94455,-1332465,3577
"10",1987-09-05 00:37:26.046564,31,47,21,11,94485,-1332465,3577
"11",1987-09-05 00:37:26.046564,28,43,28,10,94365,-1332495,3577
"12",1987-09-05 00:37:26.046564,28,48,23,10,94395,-1332495,3577
"13",1987-09-05 00:37:26.046564,28,43,28,9,94425,-1332495,3577
"14",1987-09-05 00:37:26.046564,32,53,14,10,94455,-1332495,3577
"15",1987-09-05 00:37:26.046564,29,49,20,10,94485,-1332495,3577
"16",1987-09-05 00:37:26.046564,24,48,27,10,94365,-1332525,3577
"17",1987-09-05 00:37:26.046564,23,47,29,10,94395,-1332525,3577
"18",1987-09-05 00:37:26.046564,29,48,22,10,94425,-1332525,3577
"19",1987-09-05 00:37:26.046564,30,53,16,10,94455,-1332525,3577
"20",1987-09-05 00:37:26.046564,28,43,28,10,94485,-1332525,3577
"21",1987-09-12 00:43:47.40652,27,41,30,9,94365,-1332435,3577
"22",1987-09-12 00:43:47.40652,27,45,27,10,94395,-1332435,3577
"23",1987-09-12 00:43:47.40652,34,44,20,11,94425,-1332435,3577
"24",1987-09-12 00:43:47.40652,39,43,17,11,94455,-1332435,3577
"25",1987-09-12 00:43:47.40652,35,47,17,11,94485,-1332435,3577
"26",1987-09-12 00:43:47.40652,28,45,26,9,94365,-1332465,3577
"27",1987-09-12 00:43:47.40652,28,45,25,9,94395,-1332465,3577
"28",1987-09-12 00:43:47.40652,30,54,15,10,94425,-1332465,3577
"29",1987-09-12 00:43:47.40652,29,43,26,10,94455,-1332465,3577
"30",1987-09-12 00:43:47.40652,29,47,23,10,94485,-1332465,3577
"31",1987-09-12 00:43:47.40652,29,44,25,10,94365,-1332495,3577
"32",1987-09-12 00:43:47.40652,29,48,22,9,94395,-1332495,3577
"33",1987-09-12 00:43:47.40652,30,46,22,9,94425,-1332495,3577
"34",1987-09-12 00:43:47.40652,29,45,25,9,94455,-1332495,3577
"35",1987-09-12 00:43:47.40652,31,46,21,10,94485,-1332495,3577
"36",1987-09-12 00:43:47.40652,26,44,28,9,94365,-1332525,3577
"37",1987-09-12 00:43:47.40652,22,47,29,9,94395,-1332525,3577
"38",1987-09-12 00:43:47.40652,25,45,28,9,94425,-1332525,3577
"39",1987-09-12 00:43:47.40652,28,55,16,10,94455,-1332525,3577
"40",1987-09-12 00:43:47.40652,29,50,19,10,94485,-1332525,3577
"41",1987-09-21 00:37:49.130181,27,47,24,9,94365,-1332435,3577
"42",1987-09-21 00:37:49.130181,30,51,18,10,94395,-1332435,3577
"43",1987-09-21 00:37:49.130181,34,50,15,10,94425,-1332435,3577
"44",1987-09-21 00:37:49.130181,32,48,18,10,94455,-1332435,3577
"45",1987-09-21 00:37:49.130181,30,53,16,10,94485,-1332435,3577
"46",1987-09-21 00:37:49.130181,29,43,27,9,94365,-1332465,3577
"47",1987-09-21 00:37:49.130181,30,54,15,9,94395,-1332465,3577
"48",1987-09-21 00:37:49.130181,32,47,20,10,94425,-1332465,3577
"49",1987-09-21 00:37:49.130181,28,50,21,9,94455,-1332465,3577
"50",1987-09-21 00:37:49.130181,31,48,20,10,94485,-1332465,3577
"51",1987-09-21 00:37:49.130181,27,47,25,9,94365,-1332495,3577
"52",1987-09-21 00:37:49.130181,27,57,15,9,94395,-1332495,3577
"53",1987-09-21 00:37:49.130181,27,55,16,9,94425,-1332495,3577
"54",1987-09-21 00:37:49.130181,30,52,16,10,94455,-1332495,3577
"55",1987-09-21 00:37:49.130181,29,49,21,10,94485,-1332495,3577
"56",1987-09-21 00:37:49.130181,24,49,26,9,94365,-1332525,3577
"57",1987-09-21 00:37:49.130181,22,53,24,9,94395,-1332525,3577
"58",1987-09-21 00:37:49.130181,28,48,22,9,94425,-1332525,3577
"59",1987-09-21 00:37:49.130181,29,51,18,10,94455,-1332525,3577
"60",1987-09-21 00:37:49.130181,28,50,20,10,94485,-1332525,3577
"61",1987-09-28 00:44:09.094511,28,41,29,9,94365,-1332435,3577
"62",1987-09-28 00:44:09.094511,27,44,28,10,94395,-1332435,3577
"63",1987-09-28 00:44:09.094511,33,42,24,10,94425,-1332435,3577
"64",1987-09-28 00:44:09.094511,36,41,22,10,94455,-1332435,3577
"65",1987-09-28 00:44:09.094511,31,43,26,10,94485,-1332435,3577
"66",1987-09-28 00:44:09.094511,29,39,31,9,94365,-1332465,3577
"67",1987-09-28 00:44:09.094511,25,47,26,9,94395,-1332465,3577
"68",1987-09-28 00:44:09.094511,29,49,21,10,94425,-1332465,3577
"69",1987-09-28 00:44:09.094511,29,42,28,9,94455,-1332465,3577
"70",1987-09-28 00:44:09.094511,30,45,24,10,94485,-1332465,3577
"71",1987-09-28 00:44:09.094511,28,44,28,9,94365,-1332495,3577
"72",1987-09-28 00:44:09.094511,25,51,23,9,94395,-1332495,3577
"73",1987-09-28 00:44:09.094511,28,47,24,9,94425,-1332495,3577
"74",1987-09-28 00:44:09.094511,30,42,27,9,94455,-1332495,3577
"75",1987-09-28 00:44:09.094511,32,45,22,10,94485,-1332495,3577
"76",1987-09-28 00:44:09.094511,26,40,33,9,94365,-1332525,3577
"77",1987-09-28 00:44:09.094511,22,45,33,9,94395,-1332525,3577
